'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
39:42.0,00:00.0,100,5,40,50,45,46404,35405,5597,4784,28514,7309,6534,2768,,,,,
39:43.0,00:00.0,100,5,56,61,58,10233,23843,25259,9153,9568,11258,3155,1577,,,,,
39:44.0,00:00.0,100,5,48,44,46,8402,71129,8052,4181,6517,7030,4692,967,,,,,
39:45.0,00:00.0,100,5,48,50,49,50381,39688,14240,12295,17697,5208,4317,1187,,,,,
39:46.0,00:00.0,100,5,40,63,51,92841,12498,6673,1286,1194,1122,1156,1028,,,,,
39:47.0,00:00.0,100,5,37,66,51,28981,19419,34132,15977,13356,10170,9338,1844,,,,,
39:48.0,00:00.0,100,5,41,84,62,41160,30491,9621,30253,14191,10175,2835,3002,,,,,
39:49.0,00:00.0,100,5,47,87,67,8326,43181,17506,11659,6731,9765,5319,3031,,,,,
39:50.0,00:00.0,100,5,48,91,69,196738,25748,21807,6161,4022,3901,4918,3499,,,,,
39:51.0,00:00.0,100,5,48,75,61,93904,12996,1538,3943,5009,2684,2701,595,,,,,
39:52.0,00:00.0,100,5,41,61,51,281850,84934,10165,9466,14672,6495,7297,4871,,,,,
39:53.0,00:00.0,100,5,40,61,50,58389,38273,16816,15295,17626,7002,4971,2003,,,,,
39:54.0,00:00.0,100,5,43,51,47,107338,45802,7283,11168,10003,7834,3498,2064,,,,,
39:55.0,00:00.0,100,1,35,57,46,108670,112379,22845,46728,26116,9175,10079,3556,,,,,
39:56.0,00:00.0,100,1,30,60,45,1063914,140429,31494,7563,11275,7270,4472,1850,,,,,
39:57.0,00:00.0,100,1,38,61,49,36522,32137,5302,28739,16747,16137,3424,2444,,,,,
39:58.0,00:00.0,100,1,38,81,59,27014,13951,34410,40373,12958,9368,7118,1307,,,,,
39:59.0,00:00.0,100,1,47,83,65,14814,30766,3445,24869,8142,6947,14813,4903,,,,,
40:00.0,00:00.0,100,1,53,100,76,27503,24821,40965,7945,10591,7282,6688,4463,,,,,
40:01.0,00:00.0,100,1,50,100,75,44237,35475,4557,28989,7244,12251,5274,1509,,,,,
40:02.0,00:00.0,100,1,53,78,65,57350,14958,3943,1681,4582,3113,1598,899,,,,,
40:03.0,00:00.0,100,1,53,83,68,23780,16415,17976,10179,6736,5829,3996,1469,,,,,
40:04.0,00:00.0,100,1,47,84,65,13507,22379,39543,17632,14660,3512,4743,2779,,,,,
40:05.0,00:00.0,100,1,48,84,66,11390,34320,11488,19970,7850,12520,7173,2367,,,,,
40:06.0,00:00.0,100,1,40,90,65,3293,46822,14019,13554,21266,4951,2009,2930,,,,,
40:07.0,00:00.0,100,1,40,78,59,35841,45202,17986,5814,22586,8807,3255,1688,,,,,
40:08.0,00:00.0,100,1,47,60,53,13151,63000,6276,10272,8112,7385,4067,2135,,,,,
40:09.0,00:00.0,100,1,34,63,48,76910,10233,6768,6649,3415,880,991,720,,,,,
40:10.0,00:00.0,100,1,38,61,49,28784,64901,12733,13452,7498,9222,3064,2390,,,,,
40:11.0,00:00.0,100,1,43,78,60,12402,11105,26609,17957,11347,9289,3788,3368,,,,,
40:12.0,00:00.0,100,1,47,93,70,10431,15139,15679,12317,5934,6465,6187,2071,,,,,
40:13.0,00:00.0,100,1,50,84,67,161146,114215,35858,23492,12295,7740,7137,1231,,,,,
40:14.0,00:00.0,100,1,43,100,71,31449,32993,25389,45907,7533,5990,5119,4385,,,,,
40:15.0,00:00.0,100,1,41,96,68,6992,36808,30266,22700,7684,12696,3383,2615,,,,,
40:16.0,00:00.0,100,1,30,81,55,26207,75320,10062,9628,15785,4804,2780,1727,,,,,
40:17.0,00:00.0,100,1,48,84,66,8547,16122,13226,10527,7516,10565,3203,1950,,,,,
40:18.0,00:00.0,100,1,54,70,62,5937,59778,14094,26095,19270,12147,6513,1294,,,,,
40:19.0,00:00.0,100,1,43,57,50,170011,38835,9798,1665,5056,2124,1779,931,,,,,
40:20.0,00:00.0,100,1,48,61,54,67613,42791,11292,11882,38598,6282,1999,2354,,,,,
40:21.0,00:00.0,100,1,35,48,41,56772,158926,15911,13922,5999,13015,3618,2888,,,,,
40:22.0,00:00.0,100,1,30,48,39,260608,142101,39004,40967,33272,15477,18532,8549,,,,,
40:23.0,00:00.0,100,1,44,54,49,507924,53328,40090,6179,24630,19026,9376,5281,,,,,
40:24.0,00:00.0,100,1,54,61,57,80691,36505,16218,10943,5745,14596,4670,4568,,,,,
40:25.0,00:00.0,100,1,47,70,58,413003,152122,44916,31530,13145,6398,1999,3508,,,,,
40:26.0,00:00.0,100,1,41,70,55,2703506,190540,78854,24427,33401,13980,12667,7109,,,,,
40:27.0,00:00.0,100,1,41,64,52,20503,48493,13002,8523,13319,13683,3813,1745,,,,,
40:28.0,00:00.0,100,1,48,54,51,7574,32276,8262,4089,17112,19516,3708,2734,,,,,
40:29.0,00:00.0,100,1,56,51,53,261261,75023,27098,12824,16760,8852,5187,3840,,,,,
40:30.0,00:00.0,100,1,64,57,60,54158,38674,16140,32391,11337,8327,2049,1665,,,,,
40:31.0,00:00.0,100,1,57,57,57,98537,57477,16734,16867,53436,8114,3859,1368,,,,,
40:32.0,00:00.0,100,1,47,69,58,31959,30476,19492,11074,18606,7791,12488,1444,,,,,
40:33.0,00:00.0,100,1,48,77,62,25783,15427,6319,22571,15375,4000,5052,2817,,,,,
40:34.0,00:00.0,100,1,50,70,60,39096,58498,18902,28674,22580,13054,4831,1820,,,,,
40:35.0,00:00.0,100,1,54,80,67,10399,23940,17104,12182,14333,7567,6421,4612,,,,,
40:36.0,00:00.0,100,1,53,74,63,103464,11925,2270,3349,3457,2010,1370,329,,,,,
40:37.0,00:00.0,100,1,50,69,59,2609,53941,24764,23992,18450,7669,2516,2066,,,,,
40:38.0,00:00.0,100,1,56,63,59,535851,65859,3655,23263,13015,21685,5845,4712,,,,,
40:39.0,00:00.0,100,1,51,60,55,6534,59990,26269,25717,30541,9865,8902,3631,,,,,
40:40.0,00:00.0,100,1,44,70,57,38783,41387,21384,30778,11673,5293,1907,3188,,,,,
40:41.0,00:00.0,100,1,47,67,57,66840,69060,5860,30097,3793,8415,8210,2028,,,,,
40:42.0,00:00.0,100,1,50,67,58,7224,26255,8496,4995,11284,12143,5010,3537,,,,,
40:43.0,00:00.0,100,1,43,70,56,138986,19993,11817,2530,2427,1537,3424,379,,,,,
40:44.0,00:00.0,100,1,54,66,60,8730,27976,14508,17368,15370,11367,6297,3105,,,,,
40:45.0,00:00.0,100,1,40,80,60,7913,71272,73705,49920,7701,3686,3308,1208,,,,,
40:46.0,00:00.0,100,1,37,81,59,6299,34794,3483,17476,22726,11342,4386,2331,,,,,
40:47.0,00:00.0,100,1,35,66,50,169055,242527,29535,11844,12524,9951,6433,2488,,,,,
40:48.0,00:00.0,100,1,38,61,49,29151,29312,10127,12337,12018,13820,2626,1118,,,,,
40:49.0,00:00.0,100,1,56,47,51,10891,64577,27323,7090,13489,14624,8016,1029,,,,,
40:50.0,00:00.0,100,1,47,51,49,2599,60264,26302,12588,19037,7270,8394,3961,,,,,
40:51.0,00:00.0,100,1,56,67,61,64533,21476,25206,4985,13078,5057,3590,4393,,,,,
40:52.0,00:00.0,100,1,44,67,55,91893,13907,2558,4965,1479,1765,469,591,,,,,
40:53.0,00:00.0,100,1,43,75,59,96822,60467,34172,20118,13413,13642,3378,3413,,,,,
40:54.0,00:00.0,100,1,56,83,69,17783,16718,23285,11605,2765,15028,2740,2004,,,,,
40:55.0,00:00.0,100,1,61,74,67,5182,33220,11088,12308,24874,9979,3302,2282,,,,,
40:56.0,00:00.0,100,1,61,60,60,19877,102933,2589,12068,13773,11210,4159,1232,,,,,
40:57.0,00:00.0,100,1,61,48,54,60593,44913,6397,6071,7832,6904,3119,3010,,,,,
40:58.0,00:00.0,100,1,44,43,43,202198,68890,34455,41019,57507,6574,2679,2837,,,,,
40:59.0,00:00.0,100,1,37,35,36,70986,92713,11121,11897,45045,9689,9072,9265,,,,,
41:00.0,00:00.0,100,1,44,48,46,21589,31290,6215,17201,15231,11190,6074,5846,,,,,
41:01.0,00:00.0,100,2,35,37,36,767468,233531,14152,4175,2781,10470,2263,1877,,,,,
41:02.0,00:00.0,100,2,35,38,36,1907704,139902,39027,76667,25594,13092,18259,10572,,,,,
41:03.0,00:00.0,100,2,37,56,46,139058,6298,3320,6004,3060,1612,1810,477,,,,,
41:04.0,00:00.0,100,2,21,48,34,271194,52506,6393,4399,6741,2385,1581,1138,,,,,
41:05.0,00:00.0,100,2,24,54,39,63975,35891,3869,1651,2650,2077,392,290,,,,,
41:06.0,00:00.0,100,2,29,61,45,39454,36226,19053,62005,9400,10822,3518,670,,,,,
41:07.0,00:00.0,100,2,30,57,43,17607,30175,16943,35062,41396,8914,4690,4663,,,,,
41:08.0,00:00.0,100,2,41,57,49,53596,60492,9648,3171,6403,7424,13561,2074,,,,,
41:09.0,00:00.0,100,2,57,69,63,13014,13055,2724,7784,7665,7770,1616,1538,,,,,
41:10.0,00:00.0,100,2,64,54,59,91092,14131,3213,4800,2459,4008,1433,1134,,,,,
41:11.0,00:00.0,100,2,63,38,50,2080,47034,1731,5701,9825,5106,2091,2082,,,,,
41:12.0,00:00.0,100,2,75,40,57,5729,9720,1206,3315,8728,5250,3446,1101,,,,,
41:13.0,00:00.0,100,2,61,47,54,25378,37044,20699,15863,10694,5266,5522,1407,,,,,
41:14.0,00:00.0,100,2,56,43,49,33988,42396,4991,11391,6405,6413,4297,1556,,,,,
41:15.0,00:00.0,100,2,56,51,53,69287,21457,626,6428,1727,2323,1238,317,,,,,
41:16.0,00:00.0,100,2,47,54,50,4765,59226,8215,12862,9900,11214,2603,1859,,,,,
41:17.0,00:00.0,100,2,56,57,56,13839,12474,24012,3267,7976,8363,6798,942,,,,,
41:18.0,00:00.0,100,2,60,54,57,12850,27345,2085,8842,18310,6459,5364,2224,,,,,
41:19.0,00:00.0,100,2,64,64,64,5758,16027,12256,12735,12492,5841,2746,3165,,,,,
41:20.0,00:00.0,100,2,56,63,59,216933,108412,18323,11728,8034,7890,3060,591,,,,,
41:21.0,00:00.0,100,2,48,53,50,66937,51958,29606,10088,48577,7991,5393,2915,,,,,
41:22.0,00:00.0,100,2,48,50,49,25573,32011,3220,7408,29066,7219,3358,3300,,,,,
41:23.0,00:00.0,100,2,41,38,39,5177,68033,5544,14989,14732,5298,1809,2805,,,,,
41:24.0,00:00.0,100,2,43,48,45,129381,10328,1782,5835,2421,1301,802,318,,,,,
41:25.0,00:00.0,100,2,53,50,51,17826,26676,4301,16023,3410,12131,1905,2078,,,,,
41:26.0,00:00.0,100,2,44,69,56,56651,8723,4766,5066,955,1497,771,457,,,,,
41:27.0,00:00.0,100,2,64,70,67,17310,10115,9051,2660,13887,11026,2059,1712,,,,,
41:28.0,00:00.0,100,2,75,63,69,42629,48430,9520,9871,12088,15051,2437,1708,,,,,
41:29.0,00:00.0,100,2,64,67,65,26221,15825,16508,28906,46839,5941,3336,3319,,,,,
41:30.0,00:00.0,100,2,74,61,67,12401,20033,4998,18159,16510,6879,4314,1143,,,,,
41:31.0,00:00.0,100,2,51,69,60,181534,86961,52046,27204,18622,8964,3562,2430,,,,,
41:32.0,00:00.0,100,2,44,78,61,54451,21178,9179,8361,7976,3873,2585,2601,,,,,
41:33.0,00:00.0,100,2,54,69,61,19919,32029,12515,10168,19768,13795,4572,1590,,,,,
41:34.0,00:00.0,100,2,53,77,65,52496,20459,10417,24260,8803,7701,4018,1397,,,,,
41:35.0,00:00.0,100,2,64,75,69,4698,25197,7534,18521,7864,8999,4671,2258,,,,,
41:36.0,00:00.0,100,2,60,84,72,12478,12143,41312,13290,29118,4533,1999,3377,,,,,
41:37.0,00:00.0,100,2,48,91,69,38097,56339,44434,4114,16354,6989,4700,5229,,,,,
41:38.0,00:00.0,100,2,50,94,72,64015,17970,41398,21698,17575,14682,6845,1219,,,,,
41:39.0,00:00.0,100,2,44,91,67,23766,29620,5783,14177,5927,5594,5189,3149,,,,,
41:40.0,00:00.0,100,2,56,78,67,21140,33295,2877,13371,3873,10173,7636,1150,,,,,
41:41.0,00:00.0,100,2,63,77,70,21592,22628,13958,7440,9535,6815,2631,2872,,,,,
41:42.0,00:00.0,100,2,64,70,67,14634,15321,21802,12504,10490,11723,3879,3525,,,,,
41:43.0,00:00.0,100,2,64,74,69,56612,52666,41682,3366,6501,8695,6140,5091,,,,,
41:44.0,00:00.0,100,2,66,84,75,9340,10236,23487,3599,6013,9829,4368,783,,,,,
41:45.0,00:00.0,100,2,63,78,70,17685,66264,19715,8893,23987,9808,5015,1232,,,,,
41:46.0,00:00.0,100,2,70,66,68,7268,18466,10049,6645,13465,19913,5895,2856,,,,,
41:47.0,00:00.0,100,2,61,67,64,3271,99221,56217,15130,4895,6290,11753,2376,,,,,
41:48.0,00:00.0,100,2,67,63,65,18649,12100,12840,20604,21755,21894,6247,2503,,,,,
41:49.0,00:00.0,100,2,69,66,67,38070,34347,16862,6722,18855,8602,6443,1985,,,,,
41:50.0,00:00.0,100,2,56,61,58,1167056,80226,16758,7115,2752,12979,10769,2011,,,,,
41:51.0,00:00.0,100,2,63,53,58,33354,85118,8063,21888,8239,8232,3217,1349,,,,,
41:52.0,00:00.0,100,2,53,56,54,20865,24529,24850,14692,12961,9974,4912,2702,,,,,
41:53.0,00:00.0,100,2,41,44,42,99018,34539,1195,3775,1867,1754,748,297,,,,,
41:54.0,00:00.0,100,2,43,47,45,97404,71183,3771,22973,11343,13586,10683,2089,,,,,
41:55.0,00:00.0,100,2,47,48,47,26106,48405,11294,13656,19084,8112,8307,1498,,,,,
41:56.0,00:00.0,100,2,48,47,47,18332,23018,10709,28919,16221,11155,9321,2336,,,,,
41:57.0,00:00.0,100,2,53,50,51,120021,49268,6087,4690,4664,4319,2701,744,,,,,
41:58.0,00:00.0,100,2,50,50,50,214517,36283,5257,7408,3182,4242,737,1033,,,,,
41:59.0,00:00.0,100,4,63,53,58,2689242,64990,31014,40453,34918,71232,8845,3874,,,,,
42:00.0,00:00.0,100,2,47,41,44,542602,47518,8909,4504,1207,1786,1159,323,,,,,
42:01.0,00:00.0,100,2,50,50,50,1148447,75297,16715,19943,11338,11265,6261,8461,,,,,
42:02.0,00:00.0,100,2,56,57,56,57269,34205,20577,14233,12796,14278,7178,3312,,,,,
42:03.0,00:00.0,100,2,47,67,57,38058,28194,16224,36422,8735,12604,4463,3809,,,,,
42:04.0,00:00.0,100,2,60,74,67,31854,34195,3608,17266,8361,7524,2184,1234,,,,,
42:05.0,00:00.0,100,2,56,67,61,15084,35576,2982,8291,7938,3551,5332,1608,,,,,
42:06.0,00:00.0,100,2,56,66,61,16605,28521,17044,6031,4856,8621,1565,1461,,,,,
42:07.0,00:00.0,100,2,47,57,52,59997,28649,4734,9697,639,2176,975,1506,,,,,
42:08.0,00:00.0,100,2,41,61,51,5947,50219,28843,18423,27343,7844,3805,1123,,,,,
42:09.0,00:00.0,100,2,53,66,59,19086,21253,4054,12292,14997,8298,3164,2286,,,,,
42:10.0,00:00.0,100,2,50,74,62,17220,26247,24803,18012,9653,9027,2312,1470,,,,,
42:11.0,00:00.0,100,2,56,67,61,82620,9697,2775,3317,7254,1728,1706,1330,,,,,
42:12.0,00:00.0,100,2,66,60,63,13306,35074,11850,8313,19332,15203,4628,1264,,,,,
42:13.0,00:00.0,100,2,64,74,69,101802,2916,978,7284,2443,2001,976,506,,,,,
42:14.0,00:00.0,100,2,63,63,63,13277,45538,19183,13996,29585,7468,3389,2781,,,,,
42:15.0,00:00.0,100,2,66,67,66,38783,41549,11551,22835,22455,13436,3867,909,,,,,
42:16.0,00:00.0,100,2,67,60,63,108521,18690,1732,2175,4991,6746,1348,282,,,,,
42:17.0,00:00.0,100,2,53,56,54,94218,14344,8097,6869,2597,1068,1120,711,,,,,
42:18.0,00:00.0,100,2,51,56,53,88832,18567,5492,6205,5581,2606,704,309,,,,,
42:19.0,00:00.0,100,2,44,53,48,28487,55304,20024,3456,7507,6979,5690,3519,,,,,
42:20.0,00:00.0,100,2,40,75,57,8377,24544,19058,21933,5963,11301,2776,6211,,,,,
42:21.0,00:00.0,100,2,53,67,60,28509,51257,18730,16195,19783,12075,8323,4681,,,,,
42:22.0,00:00.0,100,2,61,75,68,71504,15700,10227,30519,16621,13013,24573,3471,,,,,
42:23.0,00:00.0,100,2,70,80,75,150563,21905,11783,8920,8891,12133,16951,6399,,,,,
42:24.0,00:00.0,100,2,77,63,70,128241,40900,11466,3150,11037,15377,6909,7281,,,,,
42:25.0,00:00.0,100,2,77,57,67,128870,25217,4665,3355,1032,4116,3573,1496,,,,,
42:26.0,00:00.0,100,2,70,57,63,83310,5809,3475,5159,1741,1999,1093,308,,,,,
42:27.0,00:00.0,100,2,75,57,66,11152,18614,18923,7442,19876,16999,15590,5114,,,,,
42:28.0,00:00.0,100,2,64,69,66,53425,24768,13849,9739,8745,5257,2865,3007,,,,,
42:29.0,00:00.0,100,2,69,69,69,58192,64132,6226,17231,9235,16160,4449,3718,,,,,
42:30.0,00:00.0,100,2,80,64,72,8875,23316,13416,13856,6816,16801,4827,2250,,,,,
42:31.0,00:00.0,100,2,75,66,70,39169,16669,4932,18161,13183,9369,4559,655,,,,,
42:32.0,00:00.0,100,2,70,64,67,164546,38854,7067,20836,11169,5417,9458,1365,,,,,
42:33.0,00:00.0,100,2,61,74,67,174599,63547,4874,56219,27855,7694,5971,1553,,,,,
42:34.0,00:00.0,100,2,51,87,69,2037,12032,34866,16039,6776,8261,3157,1474,,,,,
42:35.0,00:00.0,100,2,56,78,67,13712,29551,8040,8325,8088,18644,3166,1807,,,,,
42:36.0,00:00.0,100,2,69,78,73,32643,15040,10377,5612,10370,9507,7908,1539,,,,,
42:37.0,00:00.0,100,2,69,83,76,5733,36932,33992,10543,2393,5088,4415,1494,,,,,
42:38.0,00:00.0,100,2,64,67,65,6209,46383,19139,13793,15389,6385,7064,4002,,,,,
42:39.0,00:00.0,100,2,47,57,52,48456,89311,3952,7447,7470,6515,2629,2698,,,,,
42:40.0,00:00.0,100,2,43,63,53,27315,28937,26035,11464,6655,13771,5579,2290,,,,,
42:41.0,00:00.0,100,2,43,60,51,48041,27301,7957,25469,19807,3971,4141,2974,,,,,
42:42.0,00:00.0,100,2,48,64,56,40551,19730,15427,8941,3595,6133,4552,2233,,,,,
42:43.0,00:00.0,100,2,63,67,65,12478,28419,1736,5721,9362,9514,6574,2650,,,,,
42:44.0,00:00.0,100,2,57,78,67,47249,8076,9904,23934,9222,5160,2271,1370,,,,,
42:45.0,00:00.0,100,2,57,77,67,202985,69969,11710,46858,14972,7721,7482,3714,,,,,
42:46.0,00:00.0,100,2,48,81,64,18047,32480,20499,33099,14117,4426,3282,2452,,,,,
42:47.0,00:00.0,100,2,48,93,70,14878,15590,445,15930,10816,8005,7307,1949,,,,,
42:48.0,00:00.0,100,2,37,80,58,57239,24259,11949,1476,2641,1621,1854,540,,,,,
42:49.0,00:00.0,100,2,34,75,54,485489,163120,66039,13362,9338,10046,3343,10065,,,,,
42:50.0,00:00.0,100,2,40,75,57,548892,100011,112694,93113,41182,33766,11789,5273,,,,,
42:51.0,00:00.0,100,2,24,61,42,1256797,762644,71103,53146,45135,44578,20676,5388,,,,,
42:52.0,00:00.0,100,2,23,77,50,529917,36584,107922,21808,27360,6292,4246,1829,,,,,
42:53.0,00:00.0,100,2,34,64,49,45281,75108,5983,7016,4207,10139,3967,9020,,,,,
42:54.0,00:00.0,100,2,30,41,35,131439,110592,11642,9653,6096,12863,5413,13029,,,,,
42:55.0,00:00.0,100,2,34,70,52,16325,32537,24423,70952,9142,7480,3964,3322,,,,,
42:56.0,00:00.0,100,2,51,44,47,18889,30964,5238,4777,5996,12213,4797,2542,,,,,
42:57.0,00:00.0,100,2,61,69,65,12629,12503,41842,6952,2613,18166,5742,4342,,,,,
42:58.0,00:00.0,100,2,64,91,77,12146,19361,26908,12838,10058,7283,8622,2891,,,,,
42:59.0,00:00.0,100,2,63,75,69,81131,88219,25592,17034,11480,6448,9119,3038,,,,,
43:00.0,00:00.0,100,2,44,88,66,87034,71942,35469,9840,6014,5070,6116,2216,,,,,
43:01.0,00:00.0,100,2,37,67,52,71678,15794,2919,2255,3103,2758,1572,644,,,,,
43:02.0,00:00.0,100,2,35,50,42,609900,86408,13954,10352,9032,11407,3112,8417,,,,,
43:03.0,00:00.0,100,2,41,60,50,239527,59769,35266,65443,21548,15615,4501,6682,,,,,
43:04.0,00:00.0,100,2,56,63,59,29777,14274,22495,8676,28828,8354,4648,2973,,,,,
43:05.0,00:00.0,100,2,63,69,66,17101,19765,969,21180,16449,9735,7666,3435,,,,,
43:06.0,00:00.0,100,2,67,80,73,68462,57072,22131,26113,9040,17857,10776,7155,,,,,
43:07.0,00:00.0,100,2,67,75,71,10927,12464,8533,20132,23551,4707,6152,1559,,,,,
43:08.0,00:00.0,100,2,57,70,63,46308,37672,9526,18145,17320,3959,4690,4930,,,,,
43:09.0,00:00.0,100,2,50,67,58,17661,62545,17555,16237,26229,10082,3520,4867,,,,,
43:10.0,00:00.0,100,2,48,63,55,65665,41058,13443,10244,15665,9246,4717,1641,,,,,
43:11.0,00:00.0,100,2,53,57,55,10409,40976,12271,17182,3642,13135,6899,1885,,,,,
43:12.0,00:00.0,100,2,54,43,48,126971,40958,709,4969,3609,3334,1624,747,,,,,
43:13.0,00:00.0,100,2,53,44,48,20186,58503,28029,4994,21691,8662,4927,2745,,,,,
43:14.0,00:00.0,100,2,57,53,55,7042,20707,22737,5814,9352,11281,2874,1772,,,,,
43:15.0,00:00.0,100,2,56,57,56,29250,28688,26284,11344,13247,11064,6488,3883,,,,,
43:16.0,00:00.0,100,2,54,67,60,48522,23214,6459,4309,7945,2318,1040,429,,,,,
43:17.0,00:00.0,100,2,54,77,65,58089,38590,50908,15659,42682,8361,2141,2362,,,,,
43:18.0,00:00.0,100,2,38,90,64,101705,26131,70816,20179,6151,4843,7927,2585,,,,,
43:19.0,00:00.0,100,2,38,91,64,270746,18186,29486,8678,6985,8992,9519,4309,,,,,
43:20.0,00:00.0,100,2,43,97,70,277642,71373,44927,8948,10345,15246,7068,3732,,,,,
43:21.0,00:00.0,100,4,38,83,60,1009427,135994,14251,22922,5769,8120,3474,2110,,,,,
43:22.0,00:00.0,100,1,44,70,57,44127,3746,2461,1459,680,633,342,123,,,,,
43:23.0,00:00.0,100,1,44,60,52,284512,88935,28734,35407,51221,26773,21166,4302,,,,,
43:24.0,00:00.0,100,1,34,51,42,258438,22491,4311,2051,3075,1023,265,529,,,,,
43:25.0,00:00.0,100,1,44,61,52,158036,7580,7957,2226,4413,2862,1775,484,,,,,
43:26.0,00:00.0,100,1,37,48,42,194098,73568,11407,9222,7184,3063,2060,684,,,,,
43:27.0,00:00.0,100,1,29,51,40,50399,64526,15731,27965,14338,10360,3678,3495,,,,,
43:28.0,00:00.0,100,1,51,51,51,10990,37260,5746,8278,4542,14959,2867,787,,,,,
43:29.0,00:00.0,100,1,44,53,48,120756,48582,6268,53926,15259,9320,24235,9447,,,,,
43:30.0,00:00.0,100,1,57,66,61,11450,45121,40096,13681,5730,12056,19476,2940,,,,,
