'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
21:17.0,00:00.0,100,3,29,77,53,1561511,222579,259850,813,15482,11215,4446,6533,,,,,
21:18.0,00:00.0,87,5,29,77,53,696074,54203,601,1825,2824,2324,590,421,,,,,
21:19.0,00:00.0,60,5,29,77,53,956417,398721,26828,76056,156138,66664,25823,14954,,,,,
21:20.0,00:00.0,73,5,29,77,53,103253,30318,4354,2994,15595,24200,3194,3254,,,,,
21:21.0,00:00.0,60,5,29,77,53,1066594,99984,8733,21440,7730,4766,1860,1036,,,,,
21:22.0,00:00.0,73,5,29,77,53,25643,10703,3509,2384,1498,862,268,149,,,,,
21:23.0,00:00.0,0,5,0,0,0,697,153,48,31,14,16,14,4,,,,,
21:24.0,00:00.0,0,5,0,0,0,292877,36363,26851,27501,26776,15693,3237,1829,,,,,
21:25.0,00:00.0,74,5,0,0,0,449615,28929,10794,12087,4004,2229,1416,1817,,,,,
21:26.0,00:00.0,87,5,0,0,0,2,1,1,0,0,0,1,0,,,,,
21:27.0,00:00.0,87,5,0,0,0,351246,163197,53458,245850,339447,294377,10236,7273,,,,,
21:28.0,00:00.0,74,5,0,0,0,542143,81350,10147,8622,2810,2454,1480,2058,,,,,
21:29.0,00:00.0,100,5,0,0,0,887597,120407,37210,7535,7946,9363,10679,4144,,,,,
21:30.0,00:00.0,100,2,0,0,0,483563,596801,31352,60209,79689,17466,14934,6485,,,,,
21:31.0,00:00.0,100,2,0,0,0,903895,175506,23039,7720,7862,3523,817,636,,,,,
21:32.0,00:00.0,100,1,38,61,49,1032280,113068,1678,5571,4318,2982,871,1292,,,,,
21:33.0,00:00.0,100,1,37,78,57,803075,78475,16886,33705,8894,12894,6079,4338,,,,,
21:35.0,00:00.0,100,1,60,81,70,319573,153565,17235,34417,9944,11226,5822,1436,,,,,
21:36.0,00:00.0,74,5,60,81,70,341520,106888,74906,58866,34612,60025,41408,24347,,,,,
21:37.0,00:00.0,60,5,60,81,70,1743542,450716,19476,97036,85546,112026,6499,7819,,,,,
21:37.0,00:00.0,60,5,60,81,70,1127614,38777,10530,8596,4228,2001,735,498,,,,,
21:38.0,00:00.0,87,5,60,81,70,634840,79309,117790,128988,55542,58809,8137,5663,,,,,
21:39.0,00:00.0,87,5,60,81,70,8,1,0,0,0,0,1,0,,,,,
21:40.0,00:00.0,87,5,60,81,70,1221233,74352,40898,22868,22807,15809,3393,4645,,,,,
21:41.0,00:00.0,100,5,93,83,88,94523,3691,2258,494,589,1200,455,216,,,,,
21:42.0,00:00.0,74,5,93,83,88,1263432,44781,22675,12222,14462,6434,3333,709,,,,,
21:43.0,00:00.0,100,5,80,96,88,879743,406396,57372,13886,9992,5856,5024,1341,,,,,
21:44.0,00:00.0,100,5,61,93,77,115035,41942,15922,2134,5029,2415,1026,1348,,,,,
21:45.0,00:00.0,100,5,56,87,71,605821,196554,37907,6272,8985,12621,4443,6814,,,,,
21:46.0,00:00.0,100,5,37,54,45,851951,372717,11348,5926,19734,17553,9422,6799,,,,,
21:47.0,00:00.0,100,5,54,64,59,477697,438910,99246,127944,92489,29282,13254,5837,,,,,
21:48.0,00:00.0,60,5,54,64,59,265701,7525,1606,6022,1135,1928,309,498,,,,,
21:49.0,00:00.0,73,5,54,64,59,25840,10658,3700,2486,1580,856,277,165,,,,,
21:50.0,00:00.0,73,5,54,64,59,0,0,0,0,0,0,0,0,,,,,
21:51.0,00:00.0,87,5,54,64,59,306249,28720,2638,2649,2252,2606,1210,448,,,,,
21:52.0,00:00.0,87,5,54,64,59,60,15,10,8,5,2,0,0,,,,,
21:53.0,00:00.0,87,5,54,64,59,780297,374077,166458,34385,14795,10800,10959,15681,,,,,
21:54.0,00:00.0,100,5,56,51,53,332045,121074,4489,15248,6728,6177,6575,2408,,,,,
21:55.0,00:00.0,100,5,40,57,48,779291,342525,39320,62810,7269,6732,2512,1329,,,,,
21:56.0,00:00.0,100,2,24,56,40,208475,125939,3528,2084,2939,2314,1487,924,,,,,
21:57.0,00:00.0,100,2,27,44,35,1515956,267795,22074,30736,10113,17843,5981,4675,,,,,
21:58.0,00:00.0,100,2,48,61,54,1041119,134817,98400,40933,70702,61064,12737,8486,,,,,
21:59.0,00:00.0,100,2,60,70,65,15341,2745,2230,414,340,201,63,88,,,,,
22:00.0,00:00.0,100,2,63,100,81,191636,49657,13868,9607,2365,1735,1226,723,,,,,
22:01.0,00:00.0,100,2,53,100,76,567640,280796,44363,9945,12830,9983,2671,4368,,,,,
22:02.0,00:00.0,100,2,26,100,63,64524,14460,9087,2438,973,714,296,194,,,,,
22:03.0,00:00.0,100,5,40,100,70,850714,127696,122892,98568,62674,32799,6311,7671,,,,,
22:04.0,00:00.0,86,1,40,100,70,721598,7223,875,287,552,587,210,160,,,,,
22:05.0,00:00.0,100,1,41,96,68,236786,35762,966,8974,3552,1237,305,239,,,,,
22:06.0,00:00.0,100,1,26,100,63,487452,68033,24777,7671,2247,892,562,235,,,,,
22:07.0,00:00.0,100,1,21,87,54,907782,302478,31114,16949,13507,5738,4308,4270,,,,,
22:08.0,00:00.0,100,1,1,60,30,362316,78153,6895,767,1533,693,823,559,,,,,
22:09.0,00:00.0,100,1,1,43,22,758000,1083891,49337,29877,40854,11666,14662,6151,,,,,
22:10.0,00:00.0,74,5,1,43,22,1503539,168171,55192,128502,84357,64867,19165,5186,,,,,
22:11.0,00:00.0,87,5,1,43,22,2650,1050,317,242,153,77,29,21,,,,,
22:12.0,00:00.0,87,5,1,43,22,10340,468,390,445,225,194,31,28,,,,,
22:13.0,00:00.0,87,5,1,43,22,1037728,1363573,41225,52299,56757,26278,9712,21178,,,,,
22:14.0,00:00.0,100,5,1,40,20,647448,146375,32421,20880,4111,4164,2230,2178,,,,,
22:15.0,00:00.0,100,5,1,47,24,327116,45621,10111,2627,7628,1865,276,571,,,,,
22:16.0,00:00.0,100,2,30,47,38,1176304,196163,14773,11652,16740,21970,6693,3300,,,,,
22:17.0,00:00.0,100,2,61,70,65,411139,6276,3644,1483,2479,1391,649,755,,,,,
22:18.0,00:00.0,100,2,57,56,56,268607,137449,8265,5467,2765,2506,2778,1767,,,,,
22:19.0,00:00.0,100,2,78,61,69,92081,16712,5091,2610,4041,3743,1404,2435,,,,,
22:20.0,00:00.0,100,1,67,77,72,675273,156670,48166,23710,15844,9302,4078,2466,,,,,
22:21.0,00:00.0,100,2,57,41,49,476164,101024,2655,1137,22202,5025,3653,1940,,,,,
22:22.0,00:00.0,100,2,87,64,75,824350,158593,50019,148036,65286,54497,15513,2007,,,,,
22:23.0,00:00.0,73,5,87,64,75,780364,87328,18739,5761,3440,27247,4544,6990,,,,,
22:24.0,00:00.0,73,5,87,64,75,0,0,0,0,0,0,0,0,,,,,
22:25.0,00:00.0,73,5,87,64,75,0,1,0,0,0,0,0,0,,,,,
22:26.0,00:00.0,74,5,87,64,75,265234,391351,191087,448125,255338,34142,86756,62789,,,,,
22:27.0,00:00.0,74,5,87,64,75,212064,72391,49482,20248,55453,32569,33723,8803,,,,,
22:28.0,00:00.0,74,5,87,64,75,326843,353254,148139,26556,123832,55206,18478,31002,,,,,
22:29.0,00:00.0,74,5,0,0,0,226621,12602,9582,3768,7097,3685,2117,1623,,,,,
22:30.0,00:00.0,74,5,0,0,0,892151,174946,8442,71412,199019,180282,67534,55498,,,,,
22:31.0,00:00.0,100,5,0,0,0,1169123,933012,63228,34363,25995,23458,9165,2737,,,,,
22:32.0,00:00.0,100,5,0,0,0,477303,83420,1829,2954,2531,4581,685,2278,,,,,
22:33.0,00:00.0,100,5,0,0,0,1038418,36603,16872,12200,6047,4386,4292,1805,,,,,
22:34.0,00:00.0,74,5,0,0,0,923966,102868,27997,13940,57217,211974,182967,34552,,,,,
22:35.0,00:00.0,87,5,0,0,0,1274580,139185,10604,7137,3102,3561,2202,3225,,,,,
22:36.0,00:00.0,100,5,60,50,55,843861,229191,13349,9060,3858,3472,6833,1357,,,,,
22:37.0,00:00.0,100,1,64,47,55,1665902,136452,32984,29880,7250,9236,4547,642,,,,,
22:38.0,00:00.0,100,2,56,64,60,2231788,262378,22608,16665,7098,5960,3710,2887,,,,,
22:39.0,00:00.0,100,2,40,47,43,902871,670942,90225,9765,25309,21428,15624,8835,,,,,
22:40.0,00:00.0,100,5,63,60,61,1280787,12984,1235,11071,15437,1894,775,408,,,,,
22:41.0,00:00.0,100,2,63,61,62,1989715,158797,77988,14812,17996,13040,5005,2957,,,,,
22:42.0,00:00.0,100,2,80,57,68,140809,112544,3670,9827,15893,8389,3770,2131,,,,,
22:43.0,00:00.0,100,2,100,67,83,38681,12491,4547,5514,1732,5363,1657,939,,,,,
22:44.0,00:00.0,100,2,94,54,74,175021,26658,2259,441,2003,1940,1844,1021,,,,,
22:45.0,00:00.0,100,2,96,53,74,141032,27330,6367,6241,1942,2901,2013,1072,,,,,
22:46.0,00:00.0,87,4,96,53,74,1774036,42984,75974,88614,58019,88101,15662,7808,,,,,
22:47.0,00:00.0,100,4,94,63,78,760096,33835,8459,4396,3578,4234,1677,971,,,,,
22:48.0,00:00.0,100,2,70,60,65,1961696,343168,64685,77188,25819,13724,13366,5776,,,,,
22:49.0,00:00.0,100,2,84,74,79,60018,22974,11316,12883,17950,19021,11710,1488,,,,,
22:50.0,00:00.0,87,2,84,74,79,655140,61916,16926,15075,9783,2982,1461,550,,,,,
22:51.0,00:00.0,74,2,84,74,79,1131508,599736,145306,227621,50654,69681,15053,8816,,,,,
22:52.0,00:00.0,74,2,84,74,79,718625,218359,84605,63944,74908,45226,19222,17073,,,,,
22:53.0,00:00.0,87,2,84,74,79,47661,21532,9209,5816,3462,1535,578,309,,,,,
22:54.0,00:00.0,87,2,84,74,79,89696,5679,41,142,1197,663,115,120,,,,,
22:55.0,00:00.0,87,2,84,74,79,1260039,1565312,212664,62386,100429,21344,15042,24630,,,,,
22:56.0,00:00.0,100,2,77,78,77,30873,18484,10115,5524,4424,1579,385,672,,,,,
22:57.0,00:00.0,100,2,67,66,66,201353,166299,3445,11843,6782,11932,4102,3126,,,,,
22:58.0,00:00.0,100,2,87,61,74,10958,34047,5098,7042,15558,10824,6243,2553,,,,,
22:59.0,00:00.0,100,2,74,56,65,81501,87221,9803,12876,7505,10525,4570,2376,,,,,
23:00.0,00:00.0,100,2,90,54,72,232917,44726,14696,23876,6390,19090,5910,2668,,,,,
23:01.0,00:00.0,100,2,100,63,81,5120,16622,4936,6265,21085,11243,2312,2609,,,,,
23:02.0,00:00.0,100,2,100,57,78,90274,38856,4131,2974,13789,10510,3213,2206,,,,,
23:03.0,00:00.0,100,2,100,77,88,19865,10470,16373,29315,3305,10739,5007,2547,,,,,
23:04.0,00:00.0,100,2,100,69,84,26649,53622,12354,5427,9422,9417,5345,2173,,,,,
23:05.0,00:00.0,100,2,88,63,75,13530,126713,10159,4680,3278,6862,6137,2093,,,,,
23:06.0,00:00.0,100,2,90,74,82,76810,39401,8330,9140,6671,14402,4120,1886,,,,,
23:07.0,00:00.0,100,2,91,63,77,60622,4890,2986,3340,1515,2187,886,730,,,,,
23:08.0,00:00.0,100,2,97,61,79,12738,34019,4755,5691,10049,12326,3763,3056,,,,,
23:09.0,00:00.0,100,2,97,84,90,380475,36153,108784,26974,35431,7763,5247,2527,,,,,
23:10.0,00:00.0,100,2,87,80,83,287895,194895,10961,19980,11242,17252,6151,2786,,,,,
23:11.0,00:00.0,100,2,90,81,85,119512,12392,48929,21156,36880,25968,2081,481,,,,,
23:12.0,00:00.0,100,3,74,90,82,830825,43937,11140,11602,5316,3870,1191,908,,,,,
23:13.0,00:00.0,100,3,70,78,74,64881,101668,52573,12018,9131,6405,4693,2393,,,,,
23:14.0,00:00.0,100,3,66,84,75,69671,103118,24598,17334,18572,6792,8912,2311,,,,,
23:15.0,00:00.0,100,3,63,88,75,15782,12531,20160,11005,5226,9863,8943,1506,,,,,
23:16.0,00:00.0,100,3,78,87,82,48737,22805,7835,7771,6924,9280,5762,2167,,,,,
23:17.0,00:00.0,74,5,78,87,82,394328,367313,171329,632433,561691,709455,207461,31880,,,,,
23:18.0,00:00.0,74,7,78,87,82,466961,22005,7181,3498,1628,1001,368,208,,,,,
23:19.0,00:00.0,87,7,78,87,82,351336,11355,2295,5207,1236,1517,647,468,,,,,
23:20.0,00:00.0,100,7,84,81,82,299178,13041,2222,2289,1127,1253,730,174,,,,,
23:21.0,00:00.0,87,2,84,81,82,882160,10382,28132,9510,3819,8843,1512,1075,,,,,
23:22.0,00:00.0,100,2,93,81,87,1102989,47200,15138,7602,9682,8482,2147,389,,,,,
23:23.0,00:00.0,100,2,78,70,74,390284,107798,13256,41785,16288,7809,927,626,,,,,
23:24.0,00:00.0,100,2,66,61,63,1374101,1281716,62948,130082,112208,103930,21489,10363,,,,,
23:25.0,00:00.0,100,2,48,50,49,194257,124049,4073,4767,2521,1543,596,223,,,,,
23:26.0,00:00.0,100,2,37,37,37,1810713,608739,25881,34309,93984,28543,18781,10519,,,,,
23:27.0,00:00.0,100,2,41,34,37,551348,377342,27014,81375,48939,46183,14613,9182,,,,,
23:28.0,00:00.0,87,1,41,34,37,334912,40302,25378,33860,11320,5185,3865,3055,,,,,
23:29.0,00:00.0,100,1,24,27,25,1510591,379901,15057,11664,17484,4706,2026,2685,,,,,
23:30.0,00:00.0,100,2,53,53,53,1622254,6104,14121,12322,4976,5802,1244,1352,,,,,
23:31.0,00:00.0,74,5,53,53,53,536841,145495,33347,203093,108199,179034,83751,56882,,,,,
23:32.0,00:00.0,74,7,53,53,53,820526,190541,186455,50134,70352,97652,36784,23242,,,,,
23:33.0,00:00.0,74,7,53,53,53,155167,6540,821,1238,978,824,173,69,,,,,
23:34.0,00:00.0,100,7,53,63,58,1498506,60678,4525,13300,9935,3570,5023,1752,,,,,
23:35.0,00:00.0,100,2,43,56,49,1557744,141605,7648,12662,11832,5312,557,727,,,,,
23:36.0,00:00.0,100,2,63,67,65,817172,480837,13132,168301,199251,60128,12481,13616,,,,,
23:37.0,00:00.0,100,2,48,63,55,58674,12233,6585,5410,2474,965,526,233,,,,,
23:38.0,00:00.0,100,3,50,60,55,1298496,98529,13064,8080,20311,6017,2311,481,,,,,
23:39.0,00:00.0,100,3,53,78,65,94229,15151,12206,5877,855,1772,1363,540,,,,,
23:40.0,00:00.0,100,4,48,83,65,2121082,21103,6499,6225,3003,1844,1658,766,,,,,
23:41.0,00:00.0,100,4,61,80,70,322493,12350,3295,5825,3011,3170,1387,378,,,,,
23:42.0,00:00.0,100,4,80,91,85,48461,22155,19901,21769,19310,19753,3690,3101,,,,,
23:43.0,00:00.0,100,4,81,91,86,89741,51386,44504,26634,8491,7599,2471,1612,,,,,
23:44.0,00:00.0,100,4,67,81,74,110190,66703,7152,2417,2141,1046,386,588,,,,,
23:45.0,00:00.0,100,4,53,77,65,1816527,182631,35162,22640,8801,7506,5051,1422,,,,,
23:46.0,00:00.0,100,4,43,83,63,15301,15024,4729,29085,4162,5388,3744,2807,,,,,
23:47.0,00:00.0,100,4,48,81,64,11827,24304,24628,3075,3894,6098,3796,1736,,,,,
23:48.0,00:00.0,100,4,74,90,82,25496,69467,8764,18150,5805,14701,5680,921,,,,,
23:49.0,00:00.0,100,4,97,84,90,304449,34021,3931,12484,47823,17497,9044,7839,,,,,
23:50.0,00:00.0,100,2,100,67,83,1368104,136579,13176,24948,21119,28734,15716,7272,,,,,
23:51.0,00:00.0,100,2,100,64,82,412829,76829,27503,26270,18448,14876,8441,5680,,,,,
23:52.0,00:00.0,100,1,93,67,80,205698,152580,72101,25943,17137,16741,10242,4276,,,,,
23:53.0,00:00.0,100,1,77,77,77,1250130,116590,40350,31909,15449,12831,4056,2705,,,,,
23:54.0,00:00.0,100,2,69,77,73,2187146,331800,39492,59833,100441,33694,10262,5710,,,,,
23:55.0,00:00.0,100,2,77,74,75,173731,26705,7284,6194,2923,8400,5121,768,,,,,
23:56.0,00:00.0,100,2,84,74,79,40360,60776,20558,21356,15142,15930,9812,2833,,,,,
23:57.0,00:00.0,100,2,87,69,78,78720,79032,13877,17645,14419,8966,6820,2504,,,,,
23:58.0,00:00.0,100,2,80,75,77,277118,88553,43450,5337,16086,6331,6199,1376,,,,,
23:59.0,00:00.0,100,2,77,88,82,139784,2280,5161,4531,1807,1788,1043,723,,,,,
24:00.0,00:00.0,100,2,84,91,87,87033,10543,8762,23647,16411,20301,7219,2323,,,,,
24:01.0,00:00.0,100,2,77,90,83,582144,419096,34765,75701,23831,20855,4729,4071,,,,,
24:02.0,00:00.0,100,2,84,94,89,183525,37408,29028,15304,6198,8902,3761,1267,,,,,
24:03.0,00:00.0,100,2,81,84,82,87388,79927,32421,27830,18210,15547,5819,2298,,,,,
24:04.0,00:00.0,100,2,77,70,73,43193,46943,2180,12153,24995,15578,2102,3500,,,,,
24:05.0,00:00.0,100,2,83,66,74,41446,60740,2970,11365,34072,5539,7677,4230,,,,,
24:06.0,00:00.0,100,2,80,50,65,557229,155856,8761,17258,32727,15631,10998,5442,,,,,
24:07.0,00:00.0,100,2,88,47,67,115588,19374,4509,10058,9710,9140,3751,1881,,,,,
24:08.0,00:00.0,100,2,77,53,65,293882,115708,40615,18035,22078,13851,7494,5383,,,,,
24:09.0,00:00.0,100,1,57,57,57,347796,477056,60119,68256,91574,6144,13051,5314,,,,,
24:10.0,00:00.0,100,2,51,57,54,689370,273931,26649,7393,3953,14272,1678,1256,,,,,
24:11.0,00:00.0,87,5,51,57,54,1475342,1238244,101256,194349,96251,47152,41106,22601,,,,,
24:12.0,00:00.0,74,3,51,57,54,179921,6700,3635,2245,6404,9166,6449,5296,,,,,
24:13.0,00:00.0,100,3,34,54,44,654857,500177,85633,63601,118020,24169,8280,6086,,,,,
24:14.0,00:00.0,100,1,26,50,38,516790,54512,8218,5530,2732,3011,1055,513,,,,,
24:15.0,00:00.0,100,2,35,54,44,351018,41837,15846,3403,3160,1637,760,259,,,,,
24:16.0,00:00.0,74,3,35,54,44,202269,8885,4238,912,1484,2211,1447,246,,,,,
24:17.0,00:00.0,100,3,47,64,55,191746,7455,3389,1317,4355,1553,1816,469,,,,,
24:18.0,00:00.0,100,3,57,64,60,111241,77752,18290,11329,28165,14593,4827,3209,,,,,
24:19.0,00:00.0,100,3,77,66,71,8991,35314,8047,7625,5774,13234,3884,797,,,,,
24:20.0,00:00.0,100,3,93,66,79,22698,40006,8327,15164,868,10401,7205,2107,,,,,
24:21.0,00:00.0,100,3,96,64,80,13599,27607,6679,7591,13466,7835,5413,6382,,,,,
24:22.0,00:00.0,100,3,94,81,87,6031,12322,23009,11548,5456,4629,4471,2643,,,,,
24:23.0,00:00.0,100,3,81,83,82,14227,91226,16973,24727,8701,8452,6721,1461,,,,,
24:24.0,00:00.0,100,3,81,80,80,70266,46018,9939,6558,8133,11206,6826,1257,,,,,
24:25.0,00:00.0,100,3,81,87,84,7100,30846,7649,26126,5212,13448,3457,3739,,,,,
24:26.0,00:00.0,100,3,83,67,75,76758,58760,2771,10813,8880,9005,3320,2036,,,,,
24:27.0,00:00.0,100,3,88,66,77,15755,76485,26933,5518,9493,10311,2518,1990,,,,,
24:28.0,00:00.0,100,2,69,70,69,2230085,311328,58431,89711,32265,12579,11643,2660,,,,,
24:29.0,00:00.0,100,2,44,56,50,287471,63457,6095,4004,1938,1002,622,204,,,,,
24:30.0,00:00.0,100,2,48,60,54,103380,88182,6214,21596,11859,20587,5780,5216,,,,,
24:31.0,00:00.0,100,2,44,57,50,264301,68571,3213,24776,9573,6374,4202,2377,,,,,
24:32.0,00:00.0,100,2,60,61,60,72925,30670,32532,8094,15212,9544,8590,3090,,,,,
24:33.0,00:00.0,100,2,80,75,77,24514,17786,10745,10317,12119,4086,2144,2550,,,,,
24:34.0,00:00.0,100,2,67,74,70,4119,53936,4093,10536,19461,3789,3195,1420,,,,,
24:35.0,00:00.0,100,2,70,83,76,16837,13127,23321,11971,15930,4871,7455,1873,,,,,
24:36.0,00:00.0,100,2,75,78,76,24184,33634,5985,12231,3080,9481,3877,2067,,,,,
24:37.0,00:00.0,100,2,70,64,67,486725,145391,6094,11330,5155,10971,8190,2534,,,,,
24:38.0,00:00.0,100,2,80,67,73,97461,46060,8608,8513,6210,8968,5524,2121,,,,,
24:39.0,00:00.0,100,2,93,61,77,24752,8731,4707,7442,8218,8640,3334,2278,,,,,
24:40.0,00:00.0,100,2,78,54,66,12841,55156,6954,6521,6140,2886,3547,3783,,,,,
24:41.0,00:00.0,100,2,93,63,78,6002,27647,5856,8395,7799,12292,2580,4899,,,,,
24:42.0,00:00.0,100,2,93,74,83,80022,31307,33329,16584,11782,12186,4853,5727,,,,,
24:43.0,00:00.0,100,2,88,69,78,232452,43163,15507,7839,13022,16414,8045,5924,,,,,
24:44.0,00:00.0,100,2,100,77,88,55839,32999,7372,24828,22740,11634,5202,5904,,,,,
24:45.0,00:00.0,100,2,91,70,80,912377,189078,10064,20787,12842,21141,5432,2544,,,,,
24:46.0,00:00.0,100,2,83,61,72,36388,115572,30172,16062,9186,8692,4164,3119,,,,,
24:47.0,00:00.0,100,2,80,77,78,156827,6455,21575,20367,8190,8874,2363,1683,,,,,
24:48.0,00:00.0,87,2,80,77,78,1172891,378392,115952,49739,25377,42149,6383,1899,,,,,
24:49.0,00:00.0,100,2,70,70,70,872224,372362,55686,58160,59769,31702,11685,6360,,,,,
