'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
05:18.0,00:00.0,100,2,48,44,46,150229,47537,7285,5269,3294,3182,1228,976,,,,,
05:19.0,00:00.0,100,2,50,35,42,30747,17600,7110,4220,12119,6711,4897,2086,,,,,
05:20.0,00:00.0,100,2,40,24,32,10631,61184,22449,1919,13274,9241,6783,3695,,,,,
05:21.0,00:00.0,100,2,34,27,30,115738,193117,21069,32052,61419,14920,8389,3693,,,,,
05:22.0,00:00.0,100,2,48,50,49,36114,23861,20050,147079,23134,38287,10550,5576,,,,,
05:23.0,00:00.0,100,2,41,57,49,121352,44741,56057,6909,27456,13525,10633,4467,,,,,
05:24.0,00:00.0,100,2,41,60,50,637784,65007,24664,4009,8604,12027,7590,3286,,,,,
05:25.0,00:00.0,100,2,37,69,53,244106,157673,72258,10748,9977,8523,10476,4160,,,,,
05:26.0,00:00.0,100,2,29,54,41,39687,71054,28214,10590,12461,10278,15357,3018,,,,,
05:27.0,00:00.0,100,2,29,48,38,55651,55624,19806,5437,5478,9227,10166,4059,,,,,
05:28.0,00:00.0,100,2,27,60,43,183664,31508,53928,51599,35980,15391,9601,6910,,,,,
05:29.0,00:00.0,100,2,43,75,59,39292,7337,8754,83374,15573,15359,8133,2775,,,,,
05:30.0,00:00.0,100,2,61,66,63,28375,12438,3892,2709,8061,11747,5392,5649,,,,,
05:31.0,00:00.0,100,2,64,77,70,416076,16725,10332,27515,15793,8501,8438,8834,,,,,
05:32.0,00:00.0,100,2,70,64,67,4885,32940,16683,8701,17193,12681,14558,5210,,,,,
05:33.0,00:00.0,100,2,69,38,53,120982,65062,3949,10924,26841,10787,5925,2177,,,,,
05:34.0,00:00.0,100,2,53,54,53,14673,26173,10703,41512,11712,10110,5984,4105,,,,,
05:35.0,00:00.0,100,2,50,50,50,248255,26789,11434,7766,6602,5364,3976,968,,,,,
05:36.0,00:00.0,100,2,44,50,47,37359,30009,18794,27726,72270,9691,10788,6085,,,,,
05:37.0,00:00.0,100,2,60,54,57,226271,58989,21655,17335,45469,53320,11465,3934,,,,,
05:38.0,00:00.0,100,2,63,44,53,193396,53337,21484,21473,39881,16284,10098,2604,,,,,
05:39.0,00:00.0,100,2,74,41,57,1125314,42622,12547,22271,34567,21805,10813,9485,,,,,
05:40.0,00:00.0,100,2,69,43,56,177822,130532,12317,63099,18650,18371,24690,5156,,,,,
05:41.0,00:00.0,100,2,56,48,52,366970,47280,10373,25377,12670,14685,9652,2173,,,,,
05:42.0,00:00.0,100,2,47,61,54,82565,15345,23389,13982,9562,3201,1962,1062,,,,,
05:43.0,00:00.0,100,2,37,78,57,186080,36174,118448,41961,14664,20895,14989,11626,,,,,
05:44.0,00:00.0,100,2,41,80,60,22394,65776,9427,45826,21001,16536,9786,4457,,,,,
05:45.0,00:00.0,100,2,29,78,53,340001,44443,5021,11366,4926,3477,1163,567,,,,,
05:46.0,00:00.0,100,2,41,67,54,56617,57714,16476,27614,7978,16767,11197,3201,,,,,
05:47.0,00:00.0,100,2,44,56,50,16481,18183,18707,59800,87785,13821,12208,12708,,,,,
05:48.0,00:00.0,100,2,40,66,53,114799,44244,48754,74227,25779,16866,3044,7320,,,,,
05:49.0,00:00.0,100,2,63,66,64,149970,15211,7444,13186,20083,19005,18915,6259,,,,,
05:50.0,00:00.0,100,2,60,60,60,312569,80339,16150,10484,23674,13967,7234,6735,,,,,
05:51.0,00:00.0,100,2,51,57,54,35367,40995,27762,2649,11375,4670,4408,2673,,,,,
05:52.0,00:00.0,100,2,69,48,58,28479,8428,6932,14006,7358,17596,4004,6173,,,,,
05:53.0,00:00.0,100,2,57,53,55,32730,38495,12196,29854,16697,14460,14444,2277,,,,,
05:54.0,00:00.0,100,2,66,60,63,6095,34899,4505,29521,18777,17542,9555,2005,,,,,
05:55.0,00:00.0,100,2,74,57,65,182667,114605,27563,37484,19192,24228,4577,2497,,,,,
05:56.0,00:00.0,100,2,44,64,54,67665,97264,56079,100765,24002,9197,7737,3698,,,,,
05:57.0,00:00.0,100,2,60,63,61,10123,13679,25346,11874,20575,42753,3822,7379,,,,,
05:58.0,00:00.0,100,2,48,75,61,11985,27238,13649,67184,11738,8432,3880,2967,,,,,
05:59.0,00:00.0,100,2,54,77,65,523565,18407,2248,35281,42000,15846,9154,6577,,,,,
06:00.0,00:00.0,100,2,64,60,62,59401,86672,8464,17005,13778,8909,10272,4874,,,,,
06:01.0,00:00.0,100,2,41,61,51,656420,48618,22954,24058,25741,8000,9644,1588,,,,,
06:02.0,00:00.0,100,2,43,51,47,434597,58588,36501,16845,12880,11742,6229,3173,,,,,
06:03.0,00:00.0,100,2,37,41,39,83910,113810,5703,20687,24130,18674,16281,7381,,,,,
06:04.0,00:00.0,100,2,38,50,44,14081,27390,21196,15673,27748,6824,17044,4440,,,,,
06:05.0,00:00.0,100,2,38,47,42,431691,93332,18057,36720,33427,12567,6082,2565,,,,,
06:06.0,00:00.0,100,2,48,50,49,9326,14654,19016,32244,19399,21612,11029,5590,,,,,
06:07.0,00:00.0,100,2,54,56,55,11549,59758,7116,22041,18437,21481,16626,2007,,,,,
06:08.0,00:00.0,100,2,57,51,54,337162,42754,22200,5566,12746,11091,15869,6220,,,,,
06:09.0,00:00.0,100,2,70,54,62,8827,32778,8203,19913,5870,15667,5555,2193,,,,,
06:10.0,00:00.0,100,2,56,41,48,135543,78723,7837,18957,29874,7005,7854,5269,,,,,
06:11.0,00:00.0,100,2,61,41,51,90829,32846,9134,16722,19321,24755,9742,3994,,,,,
06:12.0,00:00.0,100,2,63,43,53,13717,31754,3149,22987,14494,10841,5062,13830,,,,,
06:13.0,00:00.0,100,2,54,48,51,46159,39206,11187,41288,12353,12250,6405,7109,,,,,
06:14.0,00:00.0,100,2,67,56,61,34355,16276,16030,14519,25464,10934,5969,10152,,,,,
06:15.0,00:00.0,100,2,51,57,54,845670,107354,30665,24196,12988,14867,16547,2792,,,,,
06:16.0,00:00.0,100,2,41,56,48,182717,110954,31086,27539,28913,10689,15522,2782,,,,,
06:17.0,00:00.0,100,2,44,60,52,15933,43561,38455,37383,14955,20934,10833,4570,,,,,
06:18.0,00:00.0,100,2,27,56,41,1866316,123851,34848,27123,30898,8576,7259,7228,,,,,
06:19.0,00:00.0,100,2,34,54,44,33758,32764,4785,21349,29839,9759,5536,1701,,,,,
06:20.0,00:00.0,100,2,40,64,52,17254,20330,11406,31214,13971,7598,8279,3158,,,,,
06:21.0,00:00.0,100,2,41,51,46,68373,72520,7157,23225,15156,19609,13031,3492,,,,,
06:22.0,00:00.0,100,2,63,60,61,127825,3762,4490,6994,2334,6153,3516,4639,,,,,
06:23.0,00:00.0,100,2,53,69,61,337334,37859,11349,34863,9005,5588,10942,5370,,,,,
06:24.0,00:00.0,100,2,47,69,58,190963,66208,64139,41984,22465,9899,6079,2047,,,,,
06:25.0,00:00.0,100,2,41,80,60,24902,66128,35048,36420,12853,15837,8018,2134,,,,,
06:26.0,00:00.0,100,2,47,66,56,56415,26341,2565,14347,8333,28379,5067,8449,,,,,
06:27.0,00:00.0,100,2,41,53,47,700361,176364,12751,43685,47918,11126,14578,7539,,,,,
06:28.0,00:00.0,100,2,41,50,45,219097,82553,40068,52328,35154,9878,10805,3726,,,,,
06:29.0,00:00.0,100,2,50,51,50,30046,4516,13813,8440,8204,6198,8097,10972,,,,,
06:30.0,00:00.0,100,2,34,60,47,185865,40778,20406,23811,9465,12108,6642,2519,,,,,
06:31.0,00:00.0,100,2,53,69,61,40303,17797,2208,37554,14221,17816,10235,6044,,,,,
06:32.0,00:00.0,100,2,69,66,67,72520,34059,11759,15510,8843,16765,8990,8156,,,,,
06:33.0,00:00.0,100,2,80,48,64,32530,25782,15581,1551,51436,24993,6557,1748,,,,,
06:34.0,00:00.0,100,2,84,43,63,542047,47076,14702,10208,9274,15981,5235,4039,,,,,
06:35.0,00:00.0,100,2,78,44,61,36950,26212,8338,28620,8771,8943,3666,2097,,,,,
06:36.0,00:00.0,100,2,66,40,53,411247,113769,11078,26106,4579,14929,11583,2684,,,,,
06:37.0,00:00.0,100,2,61,47,54,11658,16003,3349,14682,16839,13672,14705,3247,,,,,
06:38.0,00:00.0,100,2,50,57,53,186285,12442,19342,4149,6068,2667,3601,970,,,,,
06:39.0,00:00.0,100,2,50,50,50,181137,101050,42255,17603,12775,24208,14708,7408,,,,,
06:40.0,00:00.0,100,2,51,50,50,15923,69663,19833,5122,21332,10499,6713,1907,,,,,
06:41.0,00:00.0,100,2,30,48,39,62502,21179,712,11698,9911,2044,2647,423,,,,,
06:42.0,00:00.0,100,2,48,44,46,33665,26321,25753,24343,11081,27030,7717,3495,,,,,
06:43.0,00:00.0,100,2,44,51,47,26014,24287,11580,25925,16745,7151,4046,4808,,,,,
06:44.0,00:00.0,100,2,43,61,52,53133,27903,16529,26392,29283,7384,8002,4730,,,,,
06:45.0,00:00.0,100,2,48,80,64,29824,22154,43241,105649,22494,14371,5650,5751,,,,,
06:46.0,00:00.0,100,2,35,80,57,32278,44263,13379,44156,32074,9651,6485,2371,,,,,
06:47.0,00:00.0,100,2,37,75,56,131845,22808,9209,5941,2860,4769,4243,630,,,,,
06:48.0,00:00.0,100,2,27,69,48,102307,51258,12492,17260,15227,3649,3266,1525,,,,,
06:49.0,00:00.0,100,2,23,54,38,197593,143703,27354,68129,30069,14243,8550,3576,,,,,
06:50.0,00:00.0,100,2,24,53,38,96305,57161,7792,58976,38953,14850,6131,2862,,,,,
06:51.0,00:00.0,100,2,24,47,35,119256,16737,2625,4894,10573,3020,1897,664,,,,,
06:52.0,00:00.0,100,2,38,57,47,665981,25900,24485,40775,8315,14674,10438,4293,,,,,
06:53.0,00:00.0,100,2,47,67,57,48609,12807,16954,39762,17203,8624,7189,2276,,,,,
06:54.0,00:00.0,100,2,60,64,62,20052,14239,13194,4377,15131,13326,4931,4076,,,,,
06:55.0,00:00.0,100,2,48,60,54,1113810,246339,27395,16700,19545,10891,15980,6628,,,,,
06:56.0,00:00.0,100,2,54,48,51,14272,32083,5618,24525,9491,21076,5009,4145,,,,,
06:57.0,00:00.0,100,2,69,35,52,31965,14336,6211,5061,2522,14011,5217,7107,,,,,
06:58.0,00:00.0,100,2,56,41,48,34303,26244,9185,33528,17242,8590,7963,4532,,,,,
06:59.0,00:00.0,100,2,75,57,66,17515,14167,12262,23549,23215,11231,11431,1665,,,,,
07:00.0,00:00.0,100,2,57,64,60,54427,34971,31562,34630,24836,6598,7428,5096,,,,,
07:01.0,00:00.0,100,2,29,77,53,398879,121980,73857,81009,6050,9804,14827,4865,,,,,
07:02.0,00:00.0,100,2,37,70,53,67737,26993,6346,24074,17475,13483,9350,4965,,,,,
07:03.0,00:00.0,100,2,34,70,52,30034,47464,18230,55941,36609,16521,12217,1518,,,,,
07:04.0,00:00.0,100,2,43,61,52,32391,41452,20988,13940,49673,13844,10518,2808,,,,,
07:05.0,00:00.0,100,2,63,44,53,11425,78191,15279,9840,25149,22850,10471,4330,,,,,
07:06.0,00:00.0,100,2,51,63,57,11887,10080,8155,63792,5382,6778,10702,4169,,,,,
07:07.0,00:00.0,100,2,44,54,49,187734,131709,32362,21715,8924,14274,7922,2030,,,,,
07:08.0,00:00.0,100,1,35,56,45,97980,154093,43497,39380,25500,17952,6667,4888,,,,,
07:09.0,00:00.0,100,1,34,70,52,23681,17788,18522,20803,15286,9767,8120,4819,,,,,
07:10.0,00:00.0,100,1,41,41,41,735166,166243,25204,10416,45456,32789,14467,8194,,,,,
07:11.0,00:00.0,100,1,48,41,44,159725,69116,18612,12205,13059,14459,10596,6951,,,,,
07:12.0,00:00.0,100,1,53,41,47,132887,14808,3486,9217,12927,3195,2890,762,,,,,
07:13.0,00:00.0,100,1,60,38,49,9173,18401,2258,25578,10036,16101,10436,1352,,,,,
07:14.0,00:00.0,100,1,61,54,57,59595,24710,2262,43663,14634,14635,9548,7815,,,,,
07:15.0,00:00.0,100,1,60,57,58,488406,85700,15851,52607,22308,19031,6963,2695,,,,,
07:16.0,00:00.0,100,1,67,54,60,27263,42251,13782,4720,13394,15279,4294,3580,,,,,
07:17.0,00:00.0,100,1,69,51,60,15406,10741,2491,12476,11600,10769,10929,2123,,,,,
07:18.0,00:00.0,100,1,60,43,51,62017,97645,6726,41192,17229,11113,25737,3681,,,,,
07:19.0,00:00.0,100,1,57,44,50,25865,41110,31086,26009,28631,9854,6804,6017,,,,,
07:20.0,00:00.0,100,1,57,50,53,377171,61049,21700,21181,14237,26628,11220,6728,,,,,
07:21.0,00:00.0,100,1,51,53,52,673076,28378,12865,25317,14418,16145,10157,3967,,,,,
07:22.0,00:00.0,100,1,60,51,55,150917,90196,30267,18010,64184,21200,10065,7010,,,,,
07:23.0,00:00.0,100,1,57,50,53,131240,27147,14247,12065,5542,4640,1093,919,,,,,
07:24.0,00:00.0,100,1,51,51,51,37440,38463,17391,16220,30560,10240,7808,5413,,,,,
07:25.0,00:00.0,100,1,50,47,48,81648,12190,5784,4441,6437,4243,3134,1137,,,,,
07:26.0,00:00.0,100,1,48,44,46,719104,158357,7626,44448,48131,24387,10324,4120,,,,,
07:27.0,00:00.0,100,1,60,41,50,32227,15626,20257,2576,24965,11014,6621,4400,,,,,
07:28.0,00:00.0,100,1,50,35,42,335505,62310,11870,4804,5144,4626,2863,873,,,,,
07:29.0,00:00.0,100,1,54,41,47,16808,18030,17379,17271,11943,15939,8453,5168,,,,,
07:30.0,00:00.0,100,1,63,53,58,11257,5422,9722,22577,25247,11185,11589,3147,,,,,
07:31.0,00:00.0,100,1,57,64,60,22202,6127,7331,49975,24258,10234,10929,3318,,,,,
07:32.0,00:00.0,100,1,61,74,67,699622,29010,15525,16067,22978,5164,12566,3105,,,,,
07:33.0,00:00.0,100,1,56,67,61,16881,23253,2196,23510,18382,8731,4276,2737,,,,,
07:34.0,00:00.0,100,1,47,66,56,52582,16986,14032,12310,15606,4960,4612,1814,,,,,
07:35.0,00:00.0,100,1,41,50,45,249560,107391,7605,30778,49585,13785,5128,2796,,,,,
07:36.0,00:00.0,100,1,56,51,53,19895,14399,2087,25313,11442,14842,4108,3032,,,,,
07:37.0,00:00.0,100,1,61,56,58,32336,11859,11225,20871,8391,13202,25693,3485,,,,,
07:38.0,00:00.0,100,1,77,48,62,334862,50937,14431,15830,21024,37497,20373,2916,,,,,
07:39.0,00:00.0,100,1,84,56,70,143313,25539,8982,11613,7610,9607,5311,2633,,,,,
07:40.0,00:00.0,100,1,75,61,68,295317,20389,26196,54134,23676,14986,7809,1973,,,,,
07:41.0,00:00.0,100,1,77,50,63,328059,12942,741,5453,5640,6942,2774,1831,,,,,
07:42.0,00:00.0,100,1,77,51,64,35080,30687,9378,15139,13964,25766,7310,3745,,,,,
07:43.0,00:00.0,100,1,93,47,70,25519,8015,3624,8766,12502,22501,10258,4380,,,,,
07:44.0,00:00.0,100,1,84,27,55,112904,27843,1070,6052,4438,2686,3033,2145,,,,,
07:45.0,00:00.0,100,1,80,34,57,18466,28866,10263,12219,10462,10392,20457,2381,,,,,
07:46.0,00:00.0,100,1,69,48,58,58888,4143,17047,9715,5704,5715,10417,2803,,,,,
07:47.0,00:00.0,100,1,54,41,47,9138,58299,9167,7144,46979,17022,10368,3223,,,,,
07:48.0,00:00.0,100,1,69,53,61,30785,10524,10082,15216,17692,11322,11325,1889,,,,,
07:49.0,00:00.0,100,1,66,61,63,11797,11452,8893,28492,16375,6376,8843,2166,,,,,
07:50.0,00:00.0,100,1,77,48,62,15308,16507,5727,11479,15237,15595,4836,1844,,,,,
07:51.0,00:00.0,100,1,81,66,73,45781,6480,22562,11097,17426,15721,9318,1117,,,,,
07:52.0,00:00.0,100,1,80,64,72,41672,8492,12115,14209,26656,9085,17871,4622,,,,,
07:53.0,00:00.0,100,1,83,64,73,6423,12241,7943,22865,8419,8303,6347,2414,,,,,
07:54.0,00:00.0,100,1,81,69,75,24444,30531,13009,28043,13029,26562,7277,2765,,,,,
07:55.0,00:00.0,100,1,75,63,69,32070,35393,13023,26355,21890,17058,8634,4536,,,,,
07:56.0,00:00.0,100,1,69,67,68,11050,26766,5185,51884,15639,13647,3779,1703,,,,,
07:57.0,00:00.0,100,1,66,56,61,48347,22941,9565,1660,7511,5092,1110,1042,,,,,
07:58.0,00:00.0,100,1,64,56,60,6969,8583,2725,13224,12302,7309,14522,2192,,,,,
07:59.0,00:00.0,100,1,70,54,62,6157,12559,2714,25648,29827,18056,14301,6446,,,,,
08:00.0,00:00.0,100,1,70,43,56,31631,16017,4477,2384,5143,3621,1131,662,,,,,
08:01.0,00:00.0,100,1,66,50,58,399458,68703,44113,7537,11538,9567,7718,4865,,,,,
08:02.0,00:00.0,100,1,63,48,55,20817,10908,5990,16981,26688,8166,13776,9456,,,,,
08:03.0,00:00.0,100,1,43,48,45,19169,17402,11276,5773,17959,2571,8071,2263,,,,,
08:04.0,00:00.0,100,1,41,56,48,34959,30342,3165,33018,13137,9195,8327,1592,,,,,
08:05.0,00:00.0,100,1,57,56,56,10723,6345,2102,14926,16620,9409,10310,1204,,,,,
08:06.0,00:00.0,100,1,57,53,55,13641,24027,10492,5702,13957,8335,11432,1967,,,,,
08:07.0,00:00.0,100,1,78,50,64,6389,25949,8295,12386,15512,21281,9108,5509,,,,,
08:08.0,00:00.0,100,1,87,47,67,214362,27373,29457,10656,22035,21236,10739,1358,,,,,
08:09.0,00:00.0,100,1,80,40,60,15630,60555,14077,7739,9627,16613,7462,2363,,,,,
08:10.0,00:00.0,100,1,84,29,56,33898,48923,9426,2567,22098,23908,8046,5254,,,,,
08:11.0,00:00.0,100,1,80,40,60,12456,9140,9687,31671,23836,14670,8146,4728,,,,,
08:12.0,00:00.0,100,1,70,34,52,23967,66571,5684,20240,13704,11640,13227,2707,,,,,
08:13.0,00:00.0,100,1,60,41,50,75206,78840,43451,23913,21301,10048,14991,2824,,,,,
08:14.0,00:00.0,100,1,48,57,52,102068,36877,39852,11921,24738,11991,7877,8275,,,,,
08:15.0,00:00.0,100,1,38,60,49,65898,36959,50365,9332,11321,9880,10551,2874,,,,,
08:16.0,00:00.0,100,1,40,67,53,24182,24440,17684,25793,22065,12114,7464,3281,,,,,
08:17.0,00:00.0,100,1,47,78,62,43952,19234,23440,68083,22249,13336,14650,6502,,,,,
08:18.0,00:00.0,100,1,38,70,54,409805,108861,28658,23180,6978,9779,15896,4131,,,,,
08:19.0,00:00.0,100,1,57,57,57,118441,12044,3415,6702,11381,13443,12282,3134,,,,,
08:20.0,00:00.0,100,1,61,54,57,14242,39693,28409,8265,7959,17975,7387,7116,,,,,
08:21.0,00:00.0,100,1,74,48,61,50709,17640,12264,22990,8399,20043,7559,5318,,,,,
08:22.0,00:00.0,100,1,90,40,65,210932,71315,11666,14536,36819,30299,11341,1291,,,,,
08:23.0,00:00.0,100,1,90,38,64,22678,7042,2286,4411,18528,8841,6326,4312,,,,,
08:24.0,00:00.0,100,1,90,37,63,8705,20355,16057,9357,27496,10086,11838,3475,,,,,
08:25.0,00:00.0,100,1,91,30,60,1282,4800,3387,9277,15053,8601,7720,2312,,,,,
08:26.0,00:00.0,100,1,84,48,66,22436,22084,23651,15650,9196,9442,7810,1242,,,,,
08:27.0,00:00.0,100,1,69,61,65,43642,52916,16147,49318,10312,16855,7978,3835,,,,,
08:28.0,00:00.0,100,1,69,61,65,13666,20387,10299,4991,9322,7599,9449,3381,,,,,
08:29.0,00:00.0,100,1,63,64,63,5068,3846,15800,8670,20323,7172,10434,1656,,,,,
08:30.0,00:00.0,100,1,67,64,65,26769,4109,18545,7217,14679,7550,5752,3665,,,,,
08:31.0,00:00.0,100,1,64,60,62,103508,15039,7537,2696,2502,3044,1760,947,,,,,
08:32.0,00:00.0,100,1,57,60,58,69927,32530,2158,19402,16184,6613,16344,6043,,,,,
08:33.0,00:00.0,100,1,60,60,60,11178,9874,9716,11239,10599,9894,6757,2197,,,,,
08:34.0,00:00.0,100,1,53,51,52,89946,9007,7365,3029,11934,2741,1161,838,,,,,
08:35.0,00:00.0,100,1,63,43,53,54255,31438,4964,9582,39544,15153,10228,1913,,,,,
08:36.0,00:00.0,100,1,66,57,61,20883,2781,7904,62151,24788,9235,5168,2251,,,,,
08:37.0,00:00.0,100,1,63,54,58,266693,37320,9231,21943,9645,15521,4376,2159,,,,,
08:38.0,00:00.0,100,1,69,48,58,148414,36980,5134,8034,8105,13307,10505,4361,,,,,
08:39.0,00:00.0,100,1,75,48,61,14996,30279,4297,10968,19485,24466,3092,1452,,,,,
08:40.0,00:00.0,100,1,66,40,53,44371,82381,12792,99067,37492,11294,11861,9042,,,,,
08:41.0,00:00.0,100,1,67,37,52,66761,44814,11370,15916,9820,20975,10170,2405,,,,,
08:42.0,00:00.0,100,1,64,48,56,11768,43241,24006,30475,14646,16021,14864,3993,,,,,
08:43.0,00:00.0,100,1,48,54,51,25375,28520,6306,22259,38040,5366,3778,3053,,,,,
08:44.0,00:00.0,100,1,51,50,50,25171,61653,13897,28206,18016,8752,8017,12319,,,,,
08:45.0,00:00.0,100,1,56,48,52,6121,19777,5653,9302,20332,16879,5753,5486,,,,,
08:46.0,00:00.0,100,1,54,41,47,595361,10411,7779,4491,16161,3226,2963,1672,,,,,
08:47.0,00:00.0,100,1,43,43,43,198222,179960,41942,40604,8172,10168,8911,4354,,,,,
08:48.0,00:00.0,100,1,35,56,45,118443,116922,193713,149423,29299,17182,7193,9548,,,,,
08:49.0,00:00.0,100,1,21,53,37,226793,191213,28033,24396,44269,33655,10965,12717,,,,,
08:50.0,00:00.0,100,1,29,51,40,1022421,79823,25566,22735,24968,37264,9774,4033,,,,,
08:51.0,00:00.0,100,1,38,47,42,280688,41760,4968,8450,7908,3840,4956,881,,,,,
08:52.0,00:00.0,100,1,51,30,40,92564,25415,8042,8351,6023,6056,2340,1038,,,,,
08:53.0,00:00.0,100,1,53,51,52,38956,11203,14168,48326,22275,12510,6730,4138,,,,,
08:54.0,00:00.0,100,1,50,57,53,5492,32947,18805,30998,25590,16438,5594,3946,,,,,
08:55.0,00:00.0,100,1,56,67,61,485480,81614,32102,64526,18162,26257,15650,4349,,,,,
08:56.0,00:00.0,100,1,54,60,57,196960,157869,32433,13704,45488,25019,10484,4307,,,,,
08:57.0,00:00.0,100,1,61,54,57,33376,15675,1733,33704,16098,16350,19516,10298,,,,,
08:58.0,00:00.0,100,1,77,48,62,36489,10154,4401,25926,45321,32491,15867,2323,,,,,
08:59.0,00:00.0,100,1,87,51,69,19667,20130,30072,34015,13810,31440,11736,3718,,,,,
09:00.0,00:00.0,100,1,94,69,81,6581,4019,15124,31545,12327,14446,10587,3651,,,,,
09:01.0,00:00.0,100,1,88,64,76,28231,53510,15778,24921,24046,14758,6228,7295,,,,,
09:02.0,00:00.0,100,1,67,74,70,122939,12567,2196,14175,3746,3621,1921,2314,,,,,
09:03.0,00:00.0,100,1,70,69,69,16670,7934,10271,8281,5676,12878,18831,3753,,,,,
09:04.0,00:00.0,100,1,75,57,66,27810,22362,2676,28124,28862,22773,12827,4697,,,,,
09:05.0,00:00.0,100,1,75,69,72,515552,17650,4625,95542,33831,18127,19466,5110,,,,,
09:06.0,00:00.0,100,1,74,63,68,533325,116650,36924,32025,31737,21827,36576,7820,,,,,
09:07.0,00:00.0,100,1,74,60,67,42045,32651,55083,29996,82611,54120,16906,10975,,,,,
09:08.0,00:00.0,100,1,63,70,66,11311,24367,88544,10114,25300,22904,15308,5010,,,,,
09:09.0,00:00.0,100,1,69,63,66,109418,6622,9603,32054,43908,13376,10842,5948,,,,,
