'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
47:02.0,00:00.0,100,2,60,48,54,35305,59904,13730,15326,17620,14819,11792,7723,,,,,
47:03.0,00:00.0,100,2,60,43,51,335935,28730,3210,3686,3161,6943,1399,1136,,,,,
47:04.0,00:00.0,100,2,50,54,52,179106,334342,84632,56151,10696,9729,5084,7231,,,,,
47:05.0,00:00.0,100,2,53,44,48,381677,67172,1800,14802,13197,13446,5381,4205,,,,,
47:06.0,00:00.0,100,2,48,38,43,221984,25770,2568,1837,4080,2655,3769,2157,,,,,
47:07.0,00:00.0,100,2,34,47,40,61196,13823,4648,4271,1686,940,581,446,,,,,
47:08.0,00:00.0,100,2,53,38,45,109658,11915,4614,1512,17786,3503,2062,1249,,,,,
47:09.0,00:00.0,100,2,61,44,52,129095,10519,8105,6881,16009,9773,3930,1627,,,,,
47:10.0,00:00.0,100,2,67,48,57,39661,112298,16607,18370,19092,27778,8189,4580,,,,,
47:11.0,00:00.0,100,2,83,47,65,44942,46734,6048,30201,26092,18644,8552,3861,,,,,
47:12.0,00:00.0,100,1,77,51,64,549623,416611,89420,85691,101714,56829,18034,9611,,,,,
47:13.0,00:00.0,100,1,60,64,62,282971,40062,17056,126257,17902,11066,6946,3996,,,,,
47:14.0,00:00.0,100,1,60,70,65,959927,58601,20355,31937,11512,19584,24325,7814,,,,,
47:15.0,00:00.0,100,2,53,69,61,459400,56919,14252,14357,19919,9781,2496,1595,,,,,
47:16.0,00:00.0,100,2,56,69,62,463762,104745,23509,30395,58180,18860,12143,10475,,,,,
47:17.0,00:00.0,100,2,57,56,56,399462,52099,10639,18770,17895,5324,3602,1650,,,,,
47:18.0,00:00.0,100,2,61,60,60,36127,24243,12348,38990,21757,18520,5874,12226,,,,,
47:19.0,00:00.0,100,2,47,44,45,348508,799158,25130,25966,39653,16618,15223,5113,,,,,
47:20.0,00:00.0,100,2,43,56,49,418496,19385,42785,14191,15812,7137,7454,6221,,,,,
47:21.0,00:00.0,100,2,47,56,51,480628,126364,24712,29745,7640,18218,8198,4170,,,,,
47:22.0,00:00.0,100,2,23,53,38,296243,92499,41057,12774,18659,2689,2951,1007,,,,,
47:23.0,00:00.0,100,2,35,69,52,861772,63561,9645,24209,4854,7750,1820,479,,,,,
47:24.0,00:00.0,100,2,40,64,52,147667,24651,4704,40241,23102,11935,15730,6631,,,,,
47:25.0,00:00.0,100,2,41,67,54,572476,97148,49941,23422,16504,17682,12836,7324,,,,,
47:26.0,00:00.0,100,2,63,61,62,243469,111755,15131,22121,14215,34030,6575,8689,,,,,
47:27.0,00:00.0,100,2,74,63,68,22958,8664,1955,16553,20211,7209,28603,4187,,,,,
47:28.0,00:00.0,100,2,83,56,69,7092,17781,7487,5404,12587,12818,8929,2214,,,,,
47:29.0,00:00.0,100,2,88,61,74,50147,22671,4666,36464,7522,13043,9153,1949,,,,,
47:30.0,00:00.0,100,2,78,54,66,21403,103972,3078,12032,25861,9075,13504,6104,,,,,
