'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
43:19.0,00:00.0,100,1,51,61,56,449009,344774,82274,55638,82370,34686,14515,12854,,,,,
43:20.0,00:00.0,100,2,47,69,58,350964,252545,380272,77181,144614,46582,7544,16801,,,,,
43:21.0,00:00.0,100,2,53,75,64,73798,206235,76755,205865,117430,27675,5396,19601,,,,,
43:22.0,00:00.0,100,2,48,74,61,1107760,547314,162220,94074,182774,27864,8281,25586,,,,,
43:23.0,00:00.0,87,2,48,74,61,1891933,540012,140020,28059,27236,28533,3581,7198,,,,,
43:24.0,00:00.0,87,2,48,74,61,590028,72621,54004,25528,22352,13193,3056,4272,,,,,
43:25.0,00:00.0,87,2,48,74,61,27986,12732,17693,14442,5087,3154,1945,3823,,,,,
43:26.0,00:00.0,100,2,47,83,65,158461,268803,137053,115917,14403,32801,13073,13610,,,,,
43:27.0,00:00.0,100,2,47,66,56,830655,248192,15568,36824,9722,19023,4745,5500,,,,,
43:28.0,00:00.0,100,2,40,64,52,2194898,97426,45322,35642,8961,4386,1984,4876,,,,,
43:29.0,00:00.0,100,2,38,74,56,637470,99671,60946,41962,4490,6570,4546,3421,,,,,
43:30.0,00:00.0,100,2,37,75,56,1801586,443234,468659,105012,94806,50392,36227,23100,,,,,
43:31.0,00:00.0,100,2,23,90,56,748616,195358,175512,41218,30915,6141,2706,5651,,,,,
43:32.0,00:00.0,87,2,23,90,56,1754210,101397,50232,15401,12374,8819,2414,1438,,,,,
43:33.0,00:00.0,100,2,27,96,61,259319,13695,36308,4834,9883,2226,2547,1565,,,,,
43:34.0,00:00.0,100,2,35,100,67,198650,285586,1231173,139693,239355,111696,19758,24339,,,,,
43:35.0,00:00.0,100,2,30,100,65,497663,655915,623468,63320,50261,51592,13099,53499,,,,,
43:36.0,00:00.0,100,1,48,100,74,386186,29886,23224,8022,4162,6540,1410,2877,,,,,
43:37.0,00:00.0,100,1,41,100,70,99132,43890,52123,13562,4276,1843,1135,2961,,,,,
43:38.0,00:00.0,100,1,35,84,59,675024,175135,19810,45429,19236,7715,7512,6464,,,,,
43:39.0,00:00.0,100,2,43,81,62,778134,142897,95480,23833,43066,26923,9818,7511,,,,,
43:40.0,00:00.0,87,4,43,81,62,465901,62792,10148,7938,12417,8452,2212,1736,,,,,
43:41.0,00:00.0,87,4,43,81,62,1426029,115793,7787,7596,15567,9889,2364,3057,,,,,
43:42.0,00:00.0,100,4,35,78,56,813573,269383,68175,82168,23210,15940,4456,6998,,,,,
43:43.0,00:00.0,100,1,40,74,57,653941,316443,199941,64235,23532,16469,2414,5445,,,,,
43:44.0,00:00.0,100,1,44,91,67,476616,122713,345521,47126,14299,28081,4520,7443,,,,,
43:45.0,00:00.0,87,2,44,91,67,295402,41152,23633,16775,4892,3103,1227,1992,,,,,
43:46.0,00:00.0,100,2,30,100,65,1715460,81113,392341,84881,25692,12431,3906,12468,,,,,
43:47.0,00:00.0,100,2,34,100,67,46232,73728,29166,6960,7756,4708,1540,2226,,,,,
43:48.0,00:00.0,100,2,35,94,64,1043968,143611,25422,71178,58486,10116,3398,8727,,,,,
43:49.0,00:00.0,100,2,30,80,55,956215,340168,148975,74101,11332,18504,5347,14276,,,,,
43:50.0,00:00.0,100,1,41,60,50,444251,185686,57782,29094,34111,24488,5951,10999,,,,,
43:51.0,00:00.0,100,1,38,60,49,808860,309405,113587,32779,17950,13164,7244,7954,,,,,
43:52.0,00:00.0,100,1,37,63,50,551324,164191,42271,86850,9727,10201,3226,6439,,,,,
43:53.0,00:00.0,100,1,41,63,52,1701663,329488,231124,75155,215509,36407,6598,26857,,,,,
43:54.0,00:00.0,100,1,27,75,51,1045486,108444,60180,140516,17302,4906,2931,7052,,,,,
43:55.0,00:00.0,100,2,29,66,47,2582371,972532,102659,51207,127338,36955,4043,12790,,,,,
43:56.0,00:00.0,100,2,30,70,50,2299034,295516,466541,54016,62961,28688,14391,35803,,,,,
