'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
58:20.0,00:00.0,100,2,56,70,63,126753,95141,63623,8451,8788,9705,5138,3626,,,,,
58:21.0,00:00.0,100,2,57,77,67,11311,12940,25668,33559,16072,10287,6894,3937,,,,,
58:22.0,00:00.0,100,2,41,78,59,198612,72591,49245,10489,3790,5671,4003,1641,,,,,
58:23.0,00:00.0,100,2,51,78,64,13028,25839,4729,7361,6034,9147,4701,3967,,,,,
58:24.0,00:00.0,100,2,48,77,62,21806,60139,19282,14134,3832,3948,4296,4603,,,,,
58:25.0,00:00.0,100,2,53,61,57,6676,15438,6576,9560,25284,7988,2584,4139,,,,,
58:26.0,00:00.0,100,2,63,54,58,65904,43796,19353,1091,7289,7079,5038,3235,,,,,
58:27.0,00:00.0,100,2,61,60,60,3267,16227,9165,3708,3288,5561,4520,1903,,,,,
58:28.0,00:00.0,100,2,83,57,70,11708,11704,4299,7013,7273,8730,3649,2613,,,,,
58:29.0,00:00.0,100,2,64,74,69,11454,39673,58446,41693,8995,6610,5431,1254,,,,,
58:30.0,00:00.0,100,2,67,67,67,56835,46240,4976,8070,13577,8970,3088,1134,,,,,
58:31.0,00:00.0,100,2,57,57,57,7610,125063,22451,4144,9524,10887,3230,2839,,,,,
58:32.0,00:00.0,100,2,43,57,50,45018,65900,8439,26810,24373,7765,8326,4186,,,,,
58:33.0,00:00.0,100,2,56,43,49,41003,20337,7070,6956,11503,6268,5639,4421,,,,,
58:34.0,00:00.0,100,2,60,60,60,22764,7496,18011,3524,5198,5898,4331,2709,,,,,
58:35.0,00:00.0,100,2,67,77,72,13516,13547,6142,29751,9826,7685,2744,734,,,,,
58:36.0,00:00.0,100,2,75,80,77,39182,26594,5568,17422,7314,7729,8113,1251,,,,,
58:37.0,00:00.0,100,2,78,90,84,23050,8717,14738,13334,7761,8300,3657,2252,,,,,
