'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
39:47.0,00:00.0,100,2,40,43,41,62982,154190,6933,24082,20871,12990,18692,3816,,,,,
39:48.0,00:00.0,100,2,50,44,47,19936,18455,18732,5799,8046,8931,7980,875,,,,,
39:49.0,00:00.0,100,2,63,61,62,42838,14433,8588,41199,3923,8486,6236,1890,,,,,
39:50.0,00:00.0,100,2,78,74,76,19200,19076,10112,2073,3264,5160,2401,2602,,,,,
39:51.0,00:00.0,100,2,81,74,77,9885,58745,7775,5888,6276,6598,5375,4463,,,,,
39:52.0,00:00.0,100,2,61,63,62,220127,192598,27317,22326,7006,5672,4562,1512,,,,,
39:53.0,00:00.0,100,2,53,51,52,69337,78739,41018,7433,3422,6286,1360,768,,,,,
39:54.0,00:00.0,100,2,43,57,50,25558,42169,15136,36035,15895,5055,5421,2290,,,,,
39:55.0,00:00.0,100,2,37,61,49,19358,135882,10231,31008,3858,7737,3767,1451,,,,,
39:56.0,00:00.0,100,2,44,56,50,200577,170370,6201,25746,19953,12105,8603,6535,,,,,
39:57.0,00:00.0,100,1,47,57,52,2315765,112220,48416,36327,18664,13032,3615,752,,,,,
39:58.0,00:00.0,100,1,53,50,51,42650,38376,12158,7476,11851,7047,8994,3719,,,,,
39:59.0,00:00.0,100,1,41,34,37,54488,344209,6574,11521,8561,4974,4198,5450,,,,,
40:00.0,00:00.0,100,1,48,43,45,19434,45735,6941,19850,12507,8947,2855,2860,,,,,
40:01.0,00:00.0,100,1,38,35,36,796155,220380,22511,42688,9511,5530,5902,1757,,,,,
40:02.0,00:00.0,100,1,21,35,28,236148,68582,22608,5820,2505,1708,1049,597,,,,,
40:03.0,00:00.0,100,1,34,56,45,65888,140393,57516,11472,4269,9220,8669,3915,,,,,
40:04.0,00:00.0,100,1,24,47,35,952570,240805,9358,27408,25598,12931,3820,3301,,,,,
40:05.0,00:00.0,100,1,40,44,42,4820,63093,12439,7138,11382,9339,3838,1611,,,,,
40:06.0,00:00.0,100,1,51,43,47,30461,22951,4450,6635,4165,2056,1390,360,,,,,
