'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
38:23.0,00:00.0,100,2,23,48,35,1976350,184543,42573,44393,33156,58691,11158,7219,,,,,
38:24.0,00:00.0,100,2,40,50,45,753796,99405,19622,68263,31404,35684,8625,1684,,,,,
38:25.0,00:00.0,100,2,57,53,55,28465,21027,4111,15958,3226,5899,897,446,,,,,
38:26.0,00:00.0,100,2,57,50,53,171728,70203,33670,10432,34373,14719,2978,3763,,,,,
38:27.0,00:00.0,100,2,41,50,45,23829,148905,42255,10496,11192,9999,2165,2986,,,,,
38:28.0,00:00.0,100,2,27,53,40,20459,78668,80383,14886,37009,9965,3966,1697,,,,,
38:29.0,00:00.0,100,2,21,61,41,35587,24689,16434,87833,24454,9891,1517,1499,,,,,
38:30.0,00:00.0,100,2,8,67,37,68630,83379,59537,10536,23925,6962,4923,2124,,,,,
38:31.0,00:00.0,100,2,11,61,36,1416229,136131,19840,4534,11701,9554,1402,713,,,,,
38:32.0,00:00.0,100,2,17,61,39,155027,90286,38069,36647,7664,16963,4753,795,,,,,
38:33.0,00:00.0,100,2,21,44,32,1103169,36698,17234,10307,43337,6805,1315,2017,,,,,
38:34.0,00:00.0,100,2,40,38,39,2428649,740876,266471,187778,159640,278806,328728,118251,,,,,
38:35.0,00:00.0,100,2,51,51,51,1550489,179882,107126,20754,11976,56271,32024,21123,,,,,
38:36.0,00:00.0,100,2,43,48,45,624046,144120,32009,48974,5798,12042,12320,8452,,,,,
38:37.0,00:00.0,100,2,51,35,43,2584921,436191,27599,25109,61114,108162,35536,22668,,,,,
38:38.0,00:00.0,100,2,40,29,34,361923,57080,11069,6753,3199,5701,3012,1286,,,,,
38:39.0,00:00.0,100,2,34,17,25,1345605,703577,75956,39217,29959,77712,15157,5785,,,,,
38:40.0,00:00.0,100,2,40,17,28,129354,14909,4363,5361,3483,2343,1772,523,,,,,
38:41.0,00:00.0,100,2,23,34,28,139200,63027,15412,15101,13185,5053,13966,8739,,,,,
38:42.0,00:00.0,100,2,34,23,28,333175,171111,15938,3440,20127,31537,24402,18459,,,,,
38:43.0,00:00.0,100,2,35,27,31,1461151,251613,39835,35597,38108,36619,21576,32493,,,,,
38:44.0,00:00.0,100,2,54,17,35,194854,27555,4247,6022,3773,24521,9869,4533,,,,,
38:45.0,00:00.0,100,2,70,17,43,570580,14651,5001,5892,7399,6046,3970,1028,,,,,
38:46.0,00:00.0,100,2,69,30,49,201953,69183,20839,10655,18216,14455,15415,6064,,,,,
38:47.0,00:00.0,100,2,64,29,46,41433,97185,3409,21672,22722,9412,5085,1558,,,,,
38:48.0,00:00.0,100,2,64,16,40,262669,57016,1726,3842,38851,35222,24541,4998,,,,,
38:49.0,00:00.0,100,2,69,21,45,662913,54111,48712,19765,31933,44877,23905,2522,,,,,
38:50.0,00:00.0,100,2,69,26,47,100469,46215,25935,14475,17694,13752,5832,5552,,,,,
38:51.0,00:00.0,100,2,83,37,60,30463,42265,28813,14674,25736,24344,12258,7338,,,,,
38:52.0,00:00.0,100,2,69,64,66,83185,50059,38274,20790,13590,16315,10444,6630,,,,,
38:53.0,00:00.0,100,2,80,57,68,269215,17777,22996,1193,40121,39184,15968,11526,,,,,
38:54.0,00:00.0,100,2,75,69,72,36846,40534,131137,11099,26828,18229,6971,3359,,,,,
38:55.0,00:00.0,100,2,75,69,72,8430,15923,11627,12650,25161,10927,8166,1931,,,,,
38:56.0,00:00.0,100,2,56,51,53,617799,386218,39492,13827,30179,13054,4040,3612,,,,,
38:57.0,00:00.0,100,2,29,60,44,821921,120499,54344,46992,31999,17542,6587,1757,,,,,
38:58.0,00:00.0,100,1,30,40,35,1978947,277085,18586,43153,54026,37463,20188,19831,,,,,
38:59.0,00:00.0,100,1,37,41,39,295854,42536,29362,24130,17172,42339,16189,6554,,,,,
39:00.0,00:00.0,100,1,51,63,57,92604,22989,76579,14964,35844,12786,13798,2297,,,,,
39:01.0,00:00.0,100,1,53,67,60,1520211,33797,44879,15191,16656,8275,14715,2679,,,,,
39:02.0,00:00.0,100,1,60,90,75,38588,29066,91553,46575,7837,32283,5524,2450,,,,,
39:03.0,00:00.0,100,1,51,88,69,694711,62885,8719,35594,13392,24933,4522,1695,,,,,
39:04.0,00:00.0,100,1,60,77,68,28110,59802,25713,12599,25033,22421,11489,3949,,,,,
39:05.0,00:00.0,100,1,60,60,60,65820,84045,12906,9592,26531,10361,7236,2039,,,,,
39:06.0,00:00.0,100,1,53,30,41,195995,43872,5642,809,12048,6141,1640,674,,,,,
