'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
58:31.0,00:00.0,100,2,26,75,50,18534,111854,27189,31985,25009,6768,4897,1794,,,,,
58:32.0,00:00.0,100,2,16,80,48,22527,36725,23054,46637,16168,7359,3728,849,,,,,
58:33.0,00:00.0,100,2,4,70,37,28827,71219,16908,23349,15064,2661,2072,1105,,,,,
58:34.0,00:00.0,100,2,13,56,34,26884,184845,36817,28017,21871,18633,4325,1302,,,,,
58:35.0,00:00.0,100,2,14,66,40,78158,13589,26356,3287,7354,1958,1390,1008,,,,,
58:36.0,00:00.0,100,2,10,69,39,41361,61607,140829,30498,31215,11649,4950,1419,,,,,
58:37.0,00:00.0,100,2,16,87,51,42851,39790,149216,18992,11956,8988,6840,1085,,,,,
58:38.0,00:00.0,100,2,13,94,53,9647,39376,34515,10154,13492,5080,4691,2160,,,,,
58:39.0,00:00.0,100,2,11,96,53,45400,67021,130700,11071,10397,7238,4285,680,,,,,
58:40.0,00:00.0,100,2,16,100,58,10465,25050,107965,16908,11693,13518,4392,1610,,,,,
58:41.0,00:00.0,100,2,13,67,40,788192,230322,9458,16496,26693,7659,6726,1505,,,,,
58:42.0,00:00.0,100,2,23,69,46,68171,11209,12086,3469,4766,4796,465,374,,,,,
58:43.0,00:00.0,100,2,41,53,47,13823,23257,3496,9994,19787,7991,2021,2338,,,,,
58:44.0,00:00.0,100,2,44,47,45,11424,9594,17764,15733,9916,6094,7328,961,,,,,
58:45.0,00:00.0,100,2,64,67,65,4839,11319,9656,26294,14770,10891,3302,1520,,,,,
58:46.0,00:00.0,100,2,74,63,68,4632,18396,10107,9932,8793,15662,2478,3607,,,,,
58:47.0,00:00.0,100,2,64,70,67,88791,9044,7940,2415,3857,1838,1642,431,,,,,
58:48.0,00:00.0,100,2,70,60,65,28723,29061,13739,12877,27137,13652,6534,7408,,,,,
58:49.0,00:00.0,100,2,70,51,60,27045,32959,16681,4731,12425,13855,3671,2000,,,,,
58:50.0,00:00.0,100,2,64,57,60,21933,22147,22804,19811,5925,13208,3525,872,,,,,
58:51.0,00:00.0,100,2,63,54,58,18451,68966,15372,28484,10401,9985,1554,3678,,,,,
58:52.0,00:00.0,100,2,56,54,55,59682,90413,19703,21821,11553,17207,2903,2562,,,,,
58:53.0,00:00.0,100,2,64,54,59,10078,36289,4460,24610,13793,40786,3205,2960,,,,,
58:54.0,00:00.0,100,2,57,51,54,34870,47338,32931,31485,27458,9726,2201,698,,,,,
58:55.0,00:00.0,100,2,66,44,55,25593,24383,4378,5709,7825,7890,2183,1659,,,,,
58:56.0,00:00.0,100,2,64,41,52,23450,73831,16849,7245,8989,8606,3605,1949,,,,,
58:57.0,00:00.0,100,2,53,51,52,119379,16775,16092,11624,5251,7611,3993,2088,,,,,
58:58.0,00:00.0,100,2,57,51,54,20202,33987,24994,12989,11907,10431,3546,2658,,,,,
58:59.0,00:00.0,100,2,61,56,58,79081,59831,10306,32546,11072,33301,5213,6755,,,,,
59:00.0,00:00.0,100,2,60,64,62,37218,46871,16398,34825,14300,7033,3328,2020,,,,,
59:01.0,00:00.0,100,2,57,53,55,13429,50179,9148,10163,13068,11770,3600,1485,,,,,
59:02.0,00:00.0,100,2,53,48,50,80924,73831,24388,15620,11706,8767,3330,969,,,,,
59:03.0,00:00.0,100,2,40,53,46,6947,52589,38497,12049,16482,9916,4538,1879,,,,,
59:04.0,00:00.0,100,2,41,54,47,18004,23584,7934,28275,15013,5471,3779,1356,,,,,
59:05.0,00:00.0,100,2,30,60,45,31959,105632,18048,41122,21131,8894,4224,937,,,,,
59:06.0,00:00.0,100,2,30,66,48,8368,31004,26538,18791,9333,6640,5537,1887,,,,,
59:07.0,00:00.0,100,2,40,69,54,62408,20213,3240,37302,9016,13784,1337,1418,,,,,
59:08.0,00:00.0,100,2,47,70,58,7762,9673,16570,4388,5546,5901,1646,1063,,,,,
59:09.0,00:00.0,100,2,48,75,61,686426,89055,15902,68644,41341,9686,1202,881,,,,,
59:10.0,00:00.0,100,2,51,67,59,25335,57008,14238,23163,10547,10813,1458,1164,,,,,
59:11.0,00:00.0,100,2,47,67,57,32944,54123,61440,12272,12085,18780,3014,784,,,,,
59:12.0,00:00.0,100,2,38,60,49,21112,28688,13267,7989,17079,3634,2896,1600,,,,,
59:13.0,00:00.0,100,2,34,60,47,37861,87530,46741,21103,9434,5986,2316,822,,,,,
59:14.0,00:00.0,100,2,20,69,44,39127,83997,84441,31419,14558,5772,3020,2204,,,,,
59:15.0,00:00.0,100,2,26,66,46,633920,35301,35774,7129,9389,24153,1056,2061,,,,,
59:16.0,00:00.0,100,2,21,78,49,19897,46648,104894,17098,23338,7386,3010,952,,,,,
59:17.0,00:00.0,100,2,29,63,46,30423,102005,3389,12073,15136,10076,2138,2452,,,,,
59:18.0,00:00.0,100,2,35,61,48,68367,81039,92884,12281,13106,8914,4656,1357,,,,,
59:19.0,00:00.0,100,2,27,57,42,56391,35712,9417,9724,3038,8189,4621,1210,,,,,
59:20.0,00:00.0,100,2,29,50,39,68332,49610,37021,10761,23013,5232,3071,2777,,,,,
59:21.0,00:00.0,100,2,17,66,41,33115,85179,60461,37630,25545,4016,2605,2778,,,,,
59:22.0,00:00.0,100,2,26,63,44,11362,35253,21224,17118,17880,8113,2898,1540,,,,,
59:23.0,00:00.0,100,2,20,69,44,21817,62378,62661,7221,11468,10985,2655,2530,,,,,
59:24.0,00:00.0,100,2,27,69,48,6394,28783,25514,2189,11779,8061,3319,1747,,,,,
59:25.0,00:00.0,100,2,38,64,51,77140,59820,26175,13147,13905,6574,1513,1120,,,,,
59:26.0,00:00.0,100,2,34,63,48,91745,81697,41201,18719,31152,8556,3609,1532,,,,,
59:27.0,00:00.0,100,2,37,51,44,6674,60716,11681,17807,36265,11193,2674,4136,,,,,
59:28.0,00:00.0,100,2,29,53,41,84799,146025,72959,37842,11584,16633,10517,1880,,,,,
59:29.0,00:00.0,100,2,43,44,43,20380,19244,7001,2614,16988,7556,2675,1679,,,,,
59:30.0,00:00.0,100,2,37,63,50,5640,13525,71314,25723,12626,3566,4128,1911,,,,,
59:31.0,00:00.0,100,2,41,74,57,18113,15948,4067,33022,20813,9957,3140,2975,,,,,
59:32.0,00:00.0,100,2,41,69,55,1275212,99036,14406,47832,48042,11102,4701,2496,,,,,
59:33.0,00:00.0,100,2,37,81,59,50654,22352,13453,25024,14626,8352,5901,2268,,,,,
59:34.0,00:00.0,100,2,57,67,62,69318,18615,17352,19829,15079,17849,2716,1450,,,,,
59:35.0,00:00.0,100,2,53,53,53,9251,97496,4159,16581,10166,13060,2611,907,,,,,
59:36.0,00:00.0,100,2,44,61,52,20088,47186,24786,41731,23567,3506,2259,1616,,,,,
59:37.0,00:00.0,100,2,48,54,51,14024,32353,8689,10386,6032,9701,3783,2454,,,,,
59:38.0,00:00.0,100,2,41,51,46,16835,37587,6005,33079,14370,13332,2891,653,,,,,
59:39.0,00:00.0,100,2,53,61,57,7771,11422,6595,18598,28842,11328,1305,809,,,,,
59:40.0,00:00.0,100,2,66,69,67,30495,13325,39586,17950,7441,9353,1817,2639,,,,,
59:41.0,00:00.0,100,2,69,67,68,114522,31596,3884,25257,28455,15979,4121,4239,,,,,
59:42.0,00:00.0,100,2,67,70,68,45251,60499,20257,49907,6513,18387,3548,1493,,,,,
59:43.0,00:00.0,100,2,60,81,70,30725,15181,46432,18250,20736,10866,1933,1188,,,,,
59:44.0,00:00.0,100,2,51,61,56,130849,136936,33442,11527,39107,11120,4483,2707,,,,,
59:45.0,00:00.0,100,2,60,60,60,20825,36284,20062,9749,8862,45621,2784,2305,,,,,
59:46.0,00:00.0,100,2,54,61,57,29602,32081,18396,23460,5022,6310,1215,878,,,,,
59:47.0,00:00.0,100,2,47,51,49,50937,61080,24848,12262,10577,5278,4200,2488,,,,,
59:48.0,00:00.0,100,2,56,66,61,14023,12425,41920,15437,28854,13030,1534,1268,,,,,
59:49.0,00:00.0,100,2,35,87,61,77221,25700,92442,24177,9553,8800,2504,1119,,,,,
59:50.0,00:00.0,100,2,29,84,56,32875,48403,31157,74186,66205,7281,6229,1339,,,,,
59:51.0,00:00.0,100,2,37,90,63,74063,33197,36099,20563,21967,9766,4528,1038,,,,,
59:52.0,00:00.0,100,2,41,90,65,25909,12473,55002,6193,24877,21106,4534,2981,,,,,
59:53.0,00:00.0,100,2,51,74,62,3604,31527,9444,18026,9685,11787,2295,1070,,,,,
59:54.0,00:00.0,100,2,56,61,58,15791,88776,14846,7774,7120,7927,3061,2440,,,,,
59:55.0,00:00.0,100,2,51,60,55,4060,66984,40417,20894,13685,9301,4365,1823,,,,,
59:56.0,00:00.0,100,2,37,50,43,163703,149945,52367,5000,7154,12086,3053,2500,,,,,
59:57.0,00:00.0,100,2,40,48,44,97062,22534,4757,19646,9326,14306,3207,1520,,,,,
59:58.0,00:00.0,100,2,50,69,59,22908,15111,65558,22196,6511,19693,3444,891,,,,,
59:59.0,00:00.0,100,2,43,84,63,374227,24597,110300,42898,15554,6865,4360,2231,,,,,
00:00.0,00:00.0,100,2,48,96,72,43127,33961,77487,8163,20104,11625,2344,1636,,,,,
00:01.0,00:00.0,100,2,40,97,68,27117,57072,44726,15252,25843,14547,2953,2554,,,,,
00:02.0,00:00.0,100,2,34,96,65,30231,25665,39969,38070,13190,8315,1821,2887,,,,,
00:03.0,00:00.0,100,2,40,74,57,87562,19944,3360,4399,5381,2525,1076,709,,,,,
00:04.0,00:00.0,100,2,40,66,53,140836,92453,27428,42888,19712,13397,3879,1735,,,,,
00:05.0,00:00.0,100,2,38,75,56,6742,20217,28475,30663,11423,9143,3667,1102,,,,,
00:06.0,00:00.0,100,2,51,69,60,88183,5886,10914,11487,5513,8230,1384,271,,,,,
00:07.0,00:00.0,100,2,41,94,67,14171,14422,80601,28915,10405,3912,2537,1814,,,,,
00:08.0,00:00.0,100,2,44,96,70,8965,29983,14575,21189,15040,8888,3335,3280,,,,,
00:09.0,00:00.0,100,2,50,96,73,3318,8809,49890,11569,22063,13424,1618,978,,,,,
00:10.0,00:00.0,100,2,37,94,65,471741,53919,63469,11104,19380,11408,2090,1645,,,,,
00:11.0,00:00.0,100,2,53,67,60,6975,63814,5541,13365,9679,15065,3293,1359,,,,,
00:12.0,00:00.0,100,2,56,69,62,16595,16477,2101,38376,20182,9827,2095,934,,,,,
00:13.0,00:00.0,100,2,53,57,55,55655,84115,30277,26264,17734,18101,1706,795,,,,,
00:14.0,00:00.0,100,2,50,48,49,543674,108648,40077,13028,32087,10438,8405,1225,,,,,
00:15.0,00:00.0,100,2,43,64,53,524215,42465,73794,47048,46088,12876,2535,1203,,,,,
00:16.0,00:00.0,100,2,34,74,54,40899,52259,162721,18494,16609,14351,5077,2654,,,,,
00:17.0,00:00.0,100,2,27,87,57,68550,37076,89683,29623,24409,11518,2729,1967,,,,,
00:18.0,00:00.0,100,2,24,100,62,37050,44392,123323,8382,30733,8430,6386,830,,,,,
00:19.0,00:00.0,100,2,40,87,63,96352,29738,10960,9352,28965,20048,5070,1779,,,,,
00:20.0,00:00.0,100,2,40,69,54,11378,111163,50095,7229,12951,9414,2261,779,,,,,
00:21.0,00:00.0,100,2,38,47,42,14557,133221,23986,1593,20375,11241,2387,1287,,,,,
00:22.0,00:00.0,100,2,43,35,39,51159,79196,40784,13875,19189,12525,4139,1505,,,,,
00:23.0,00:00.0,100,2,24,51,37,22162,64642,116774,8128,30919,10724,1535,1183,,,,,
00:24.0,00:00.0,100,2,38,47,42,14560,84417,23510,7599,19335,26209,3029,1375,,,,,
00:25.0,00:00.0,100,2,34,61,47,141055,115696,56316,43658,16751,8381,1863,1515,,,,,
00:26.0,00:00.0,100,2,24,69,46,41017,88660,112236,20126,23939,8472,6071,1874,,,,,
00:27.0,00:00.0,100,2,27,75,51,12922,28053,146901,7267,36481,14765,3631,1435,,,,,
00:28.0,00:00.0,100,2,21,84,52,135311,92526,52338,38042,15270,18990,4021,2479,,,,,
00:29.0,00:00.0,100,2,21,70,45,1452417,205810,6190,39901,25429,10558,3870,2190,,,,,
00:30.0,00:00.0,100,2,21,64,42,185223,29633,9205,12622,5752,1851,1338,730,,,,,
00:31.0,00:00.0,100,2,30,43,36,40202,25661,3782,15170,48831,10771,1047,1009,,,,,
00:32.0,00:00.0,100,2,29,47,38,188512,6610,7366,3655,2129,1642,1569,941,,,,,
00:33.0,00:00.0,100,2,37,43,40,1061942,161462,5805,17660,19075,13489,4032,2811,,,,,
00:34.0,00:00.0,100,2,56,43,49,74664,4111,3047,4823,6890,3464,1346,566,,,,,
00:35.0,00:00.0,100,2,44,41,42,666392,177938,25368,18973,13180,17205,6425,3257,,,,,
00:36.0,00:00.0,100,2,41,29,35,136991,26723,4354,8374,13176,2213,2263,1312,,,,,
00:37.0,00:00.0,100,2,51,48,49,58413,7491,12776,17173,21537,9035,5018,3904,,,,,
00:38.0,00:00.0,100,2,50,51,50,15611,40984,41225,13141,2075,20659,5194,4926,,,,,
00:39.0,00:00.0,100,2,60,60,60,3194,32397,9967,23070,23491,15748,3838,775,,,,,
00:40.0,00:00.0,100,2,81,57,69,4845,27328,9823,6543,13478,22776,2193,1238,,,,,
00:41.0,00:00.0,100,2,74,48,61,5700,52511,10265,14283,36441,7653,4681,4206,,,,,
00:42.0,00:00.0,100,2,61,50,55,12404,53613,35885,44190,13304,9677,2871,3020,,,,,
00:43.0,00:00.0,100,2,47,56,51,27595,64231,26715,69748,14974,7321,3216,4961,,,,,
00:44.0,00:00.0,100,2,38,56,47,7228,44884,8583,7766,8388,13865,4334,803,,,,,
00:45.0,00:00.0,100,2,37,69,53,20974,18058,20402,12978,13234,3952,4973,1907,,,,,
00:46.0,00:00.0,100,2,34,69,51,5339,34807,26823,24082,13395,4379,3752,2970,,,,,
00:47.0,00:00.0,100,2,38,60,49,278127,93951,44164,6553,16174,10833,4056,3269,,,,,
00:48.0,00:00.0,100,2,47,69,58,29412,10329,8122,16699,6939,20155,6656,1131,,,,,
00:49.0,00:00.0,100,2,44,61,52,22085,60696,16890,22246,27870,7599,2490,1670,,,,,
00:50.0,00:00.0,100,2,53,56,54,65062,48932,40067,4450,8184,10978,5852,2735,,,,,
00:51.0,00:00.0,100,2,64,60,62,29261,35428,38263,4082,12126,20380,4286,3128,,,,,
00:52.0,00:00.0,100,2,48,47,47,126985,648287,99732,25285,93823,75018,23365,20948,,,,,
00:53.0,00:00.0,100,2,64,43,53,27772,32011,9099,12082,26393,20385,9781,6349,,,,,
00:54.0,00:00.0,100,2,70,41,55,23215,52191,45234,7652,26568,23139,7132,2646,,,,,
00:55.0,00:00.0,100,2,61,51,56,37988,18018,11066,60101,14117,7643,5695,3560,,,,,
00:56.0,00:00.0,100,2,64,53,58,61412,86430,10680,12531,15109,17064,14758,5001,,,,,
00:57.0,00:00.0,100,2,53,53,53,33981,33067,9889,3325,9386,4873,2562,839,,,,,
00:59.0,00:00.0,100,2,41,40,40,357138,244698,7236,36512,65672,20345,9109,15040,,,,,
00:59.0,00:00.0,100,2,38,38,38,125672,51542,91136,64281,36929,13249,5417,2871,,,,,
01:00.0,00:00.0,100,2,24,44,34,5611,99136,24348,35582,49090,6671,3188,1149,,,,,
01:01.0,00:00.0,100,2,23,48,35,28782,76615,32343,3290,16426,8726,3871,1930,,,,,
01:02.0,00:00.0,100,2,29,51,40,17746,59623,13141,3142,24270,10309,6640,3872,,,,,
01:03.0,00:00.0,100,2,41,40,40,9748,24106,13580,12652,15446,10308,4551,3225,,,,,
01:04.0,00:00.0,100,2,60,43,51,18305,17148,4248,20872,20038,13814,5621,1990,,,,,
01:05.0,00:00.0,100,2,81,43,62,14622,6149,9496,3506,15883,13621,4577,2381,,,,,
01:06.0,00:00.0,100,2,88,51,69,9149,26228,17952,2423,7491,13041,2589,2898,,,,,
01:07.0,00:00.0,100,2,88,60,74,170952,27685,33103,47821,10796,26204,4781,2755,,,,,
01:08.0,00:00.0,100,2,81,60,70,18231,21280,37272,8695,58230,11469,4937,910,,,,,
01:09.0,00:00.0,100,2,63,75,69,11291,25190,33465,44452,9887,10214,6234,2761,,,,,
01:10.0,00:00.0,100,2,66,74,70,9742,18498,8820,9582,15628,14882,3275,1074,,,,,
01:11.0,00:00.0,100,2,66,60,63,32660,36442,4186,12784,13438,12758,4741,3125,,,,,
01:12.0,00:00.0,100,2,66,66,66,19855,21544,29101,13362,4471,11870,3135,942,,,,,
01:13.0,00:00.0,100,2,74,60,67,20173,29105,32420,6182,9844,12422,3171,1440,,,,,
01:14.0,00:00.0,100,2,64,61,62,79980,41516,19202,21582,22872,14609,2148,1430,,,,,
01:15.0,00:00.0,100,2,57,75,66,17912,60498,66775,20032,6045,14631,4409,1690,,,,,
01:16.0,00:00.0,100,2,51,57,54,67407,99446,4070,20668,19239,12259,4286,1489,,,,,
01:17.0,00:00.0,100,2,38,57,47,366783,68065,50685,28955,34483,6958,5431,3473,,,,,
01:18.0,00:00.0,100,2,29,50,39,204056,31583,5586,3105,5681,3233,676,284,,,,,
01:19.0,00:00.0,100,2,37,41,39,77634,34634,11184,14989,6852,13016,6143,1689,,,,,
01:20.0,00:00.0,100,2,38,47,42,10145,30566,5557,12241,22047,5099,2851,2386,,,,,
01:21.0,00:00.0,100,2,43,47,45,81081,31334,10219,42855,23954,6292,3524,1098,,,,,
01:22.0,00:00.0,100,2,53,54,53,257200,59221,44362,23958,37488,29600,7289,6822,,,,,
01:23.0,00:00.0,100,2,48,57,52,719915,142634,70771,42616,17147,30264,18419,12173,,,,,
01:24.0,00:00.0,100,2,53,60,56,94170,46398,21860,9953,26994,13646,4392,3325,,,,,
01:25.0,00:00.0,100,2,63,51,57,6908,50762,11095,20684,25384,20060,5435,3032,,,,,
01:26.0,00:00.0,100,2,57,53,55,80572,49114,40384,22096,46018,14445,13764,2928,,,,,
01:27.0,00:00.0,100,2,51,56,53,55313,105684,84190,30976,20555,11293,1979,3133,,,,,
01:28.0,00:00.0,100,2,56,44,50,34548,35522,8391,3713,46095,13989,4066,2347,,,,,
01:29.0,00:00.0,100,2,50,51,50,14715,54693,35573,17017,12870,13865,5650,1899,,,,,
01:30.0,00:00.0,100,2,43,48,45,8709,105033,27017,33175,15918,11272,3727,2963,,,,,
