'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
39:10.0,00:00.0,100,2,44,38,41,192455,4200,6968,2657,2385,4665,1302,711,,,,,
39:11.0,00:00.0,100,2,53,40,46,486539,53850,23661,41082,25166,28987,10568,1900,,,,,
39:12.0,00:00.0,100,2,43,43,43,591391,222706,21734,6949,6503,8171,13609,1087,,,,,
39:13.0,00:00.0,100,2,51,50,50,1416452,479364,103810,67708,109991,73589,21427,18532,,,,,
39:14.0,00:00.0,100,2,35,43,39,1112962,185677,14264,88674,11728,16305,30532,6967,,,,,
39:15.0,00:00.0,100,2,17,38,27,2417246,298072,38168,93491,49158,20390,39652,12477,,,,,
39:16.0,00:00.0,100,2,27,38,32,2152399,446380,14127,53899,32625,48204,15499,10436,,,,,
39:17.0,00:00.0,100,2,30,37,33,652623,165688,36393,20640,76247,39292,15921,16729,,,,,
39:18.0,00:00.0,100,2,35,34,34,1165054,119569,28139,32306,37827,13347,5798,10091,,,,,
39:19.0,00:00.0,100,2,50,40,45,1329111,80419,70860,23546,12988,33152,17125,14966,,,,,
39:20.0,00:00.0,100,2,53,47,50,1132707,84279,8211,18924,9712,12930,12309,8661,,,,,
39:21.0,00:00.0,100,2,60,54,57,701487,20077,2392,26873,27685,17771,10335,2770,,,,,
39:22.0,00:00.0,100,2,66,50,58,2542101,422807,54615,76283,92066,94655,56291,4445,,,,,
39:23.0,00:00.0,100,2,61,43,52,1319063,174599,67965,24723,31936,37508,29647,18199,,,,,
39:24.0,00:00.0,100,2,66,47,56,781047,41171,20944,4146,14519,13749,5618,2413,,,,,
39:25.0,00:00.0,100,2,53,50,51,227517,61926,18257,33272,13822,9569,2980,1893,,,,,
39:26.0,00:00.0,100,2,48,60,54,187333,19574,10859,3048,3551,3151,1856,1050,,,,,
39:27.0,00:00.0,100,2,47,53,50,891983,320408,15729,80616,26761,46053,16859,3243,,,,,
39:28.0,00:00.0,100,2,40,51,45,244701,186208,34554,32385,22196,24912,27160,6206,,,,,
39:29.0,00:00.0,100,2,40,48,44,75981,32429,11120,3539,4256,4165,2168,512,,,,,
39:30.0,00:00.0,100,2,43,44,43,1189519,607211,208984,107737,69471,107979,46618,20632,,,,,
39:31.0,00:00.0,100,2,34,40,37,574532,100140,1760,11912,6052,4107,1873,686,,,,,
39:32.0,00:00.0,100,1,29,41,35,908343,197320,76279,34286,60449,21552,35623,23637,,,,,
39:33.0,00:00.0,100,2,34,40,37,493024,160974,26275,35171,13387,30583,6642,8208,,,,,
39:34.0,00:00.0,100,2,30,34,32,175642,20645,3088,1691,1169,2379,1477,519,,,,,
39:35.0,00:00.0,100,1,35,48,41,1642090,113713,38333,48610,9117,11394,11036,6431,,,,,
39:36.0,00:00.0,100,1,38,30,34,2126396,104453,4212,5513,17800,10845,6975,5057,,,,,
39:37.0,00:00.0,100,2,37,30,33,133559,21245,8994,2002,5941,3971,3665,771,,,,,
39:38.0,00:00.0,100,2,41,24,32,1019585,109099,11341,5851,26570,19216,7982,3195,,,,,
