'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
58:41.0,00:00.0,100,2,69,66,67,4454,28968,3173,10192,11291,6051,5129,3355,,,,,
58:42.0,00:00.0,100,2,77,70,73,13909,22639,39656,41504,13046,16070,9432,3346,,,,,
58:43.0,00:00.0,100,2,77,74,75,11097,18309,5001,14265,10218,9144,4512,7660,,,,,
58:44.0,00:00.0,100,2,80,69,74,40967,15755,5673,20566,11824,9006,10715,2013,,,,,
58:46.0,00:00.0,100,2,74,90,82,7493,14431,46786,56485,15767,10128,6475,8271,,,,,
58:46.0,00:00.0,100,2,74,91,82,15241,9894,21422,17418,3429,7384,12301,1916,,,,,
58:47.0,00:00.0,100,2,69,94,81,81785,36837,23208,21940,11257,14414,2649,1334,,,,,
58:48.0,00:00.0,100,2,50,91,70,23808,47795,18662,7983,6799,3299,9295,3884,,,,,
58:50.0,00:00.0,100,2,69,67,68,62283,13996,5243,4468,21760,10201,6152,770,,,,,
58:50.0,00:00.0,100,2,44,64,54,97249,158627,166492,82526,17358,8658,15093,1939,,,,,
58:51.0,00:00.0,100,2,30,50,40,131005,129315,15695,5756,4960,8861,6938,1571,,,,,
58:52.0,00:00.0,100,2,53,48,50,223579,6618,2525,3466,6631,3237,4093,4276,,,,,
58:54.0,00:00.0,100,2,53,60,56,62499,17901,24930,13251,7729,20874,16687,2989,,,,,
58:54.0,00:00.0,100,2,74,57,65,52366,33372,6771,57954,16074,10931,5425,5548,,,,,
58:55.0,00:00.0,100,2,83,66,74,202117,46659,5636,16344,9232,9151,12462,2531,,,,,
58:56.0,00:00.0,100,2,77,74,75,35692,37590,20677,26845,7283,12680,6262,1764,,,,,
58:57.0,00:00.0,100,2,53,81,67,43350,24178,47515,21080,8050,5510,16367,1612,,,,,
58:58.0,00:00.0,100,2,48,88,68,40133,12856,49174,9172,4568,5607,7370,1238,,,,,
58:59.0,00:00.0,100,2,38,90,64,3476,54783,16021,7653,2756,4491,3414,4992,,,,,
59:01.0,00:00.0,100,2,26,91,58,41793,49569,35111,19584,5199,6472,6043,3041,,,,,
59:02.0,00:00.0,100,2,35,84,59,7191,25829,22202,18450,13420,8015,4604,2048,,,,,
59:02.0,00:00.0,100,2,40,74,57,40818,39286,7779,38290,11767,8600,12269,2298,,,,,
59:04.0,00:00.0,100,2,54,66,60,207059,19353,2578,2410,4431,4121,1159,827,,,,,
59:04.0,00:00.0,100,2,44,44,44,578156,203782,11815,10519,10142,6571,1682,2504,,,,,
59:05.0,00:00.0,100,2,38,37,37,1047169,242031,47624,44990,47012,23097,19110,4662,,,,,
59:06.0,00:00.0,100,2,54,34,44,3709,12658,5824,10084,5446,9696,5578,1073,,,,,
59:07.0,00:00.0,100,2,54,47,50,31012,11593,18049,10480,14153,7823,5823,1603,,,,,
59:08.0,00:00.0,100,2,74,69,71,14888,13451,34236,6460,15755,6418,8289,3852,,,,,
59:09.0,00:00.0,100,2,67,77,72,83013,11638,2604,9559,6915,1107,2752,1609,,,,,
59:10.0,00:00.0,100,2,60,74,67,38963,58339,22061,14778,10967,17230,12596,7433,,,,,
59:11.0,00:00.0,100,2,57,61,59,126815,102076,2983,28511,9310,25030,15910,3277,,,,,
