'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
36:06.0,00:00.0,100,2,70,64,67,14952,12264,15109,8170,16070,15592,29078,3908,,,,,
36:07.0,00:00.0,100,2,91,63,77,31091,13737,8514,9730,41866,31020,6792,12063,,,,,
36:08.0,00:00.0,100,2,96,57,76,301740,120167,35518,8670,14969,24577,33962,13997,,,,,
36:09.0,00:00.0,100,2,100,61,80,77907,31070,41120,2613,5246,29564,28430,5648,,,,,
36:10.0,00:00.0,100,2,91,51,71,49410,56778,6966,11488,17151,16428,32296,8769,,,,,
36:11.0,00:00.0,100,2,77,60,68,11707,37579,14422,16742,5964,15465,20914,11175,,,,,
36:12.0,00:00.0,100,2,74,56,65,2237395,291450,40465,21858,23278,36364,54381,2680,,,,,
36:13.0,00:00.0,100,2,63,57,60,236150,56252,7503,52210,6587,17813,41028,10793,,,,,
36:14.0,00:00.0,100,2,61,64,62,199210,69131,27085,34040,45931,24925,21747,11054,,,,,
36:15.0,00:00.0,100,2,54,67,60,274296,53624,32029,27813,14579,11983,17320,5613,,,,,
36:16.0,00:00.0,100,2,66,75,70,12929,57775,23844,17796,14060,34380,24478,4367,,,,,
36:17.0,00:00.0,100,2,83,67,75,74883,9057,11714,9067,25654,25805,11236,7467,,,,,
36:18.0,00:00.0,100,2,81,64,72,446142,69698,13633,19113,12775,15943,17642,7271,,,,,
36:19.0,00:00.0,100,2,88,61,74,297451,105290,30941,39421,25349,30110,32884,11800,,,,,
36:20.0,00:00.0,100,2,81,56,68,438079,139088,13176,32927,7202,36034,36289,9672,,,,,
36:21.0,00:00.0,100,2,61,56,58,99147,81907,32065,7956,15338,14066,40695,11922,,,,,
36:22.0,00:00.0,100,2,53,47,50,292511,203391,6042,21455,24786,17202,13371,5625,,,,,
36:23.0,00:00.0,100,2,48,38,43,144540,76994,15029,3758,13494,10206,4590,2258,,,,,
36:24.0,00:00.0,100,2,41,41,41,59075,58215,11675,16227,15288,8393,3474,4504,,,,,
36:25.0,00:00.0,100,2,34,38,36,2025669,310208,51562,35791,34519,16516,6811,2179,,,,,
36:26.0,00:00.0,100,2,30,37,33,1044605,786588,48245,27330,39448,53666,17507,11032,,,,,
36:27.0,00:00.0,100,2,27,53,40,54408,87647,80156,67948,25526,17227,8720,6290,,,,,
36:28.0,00:00.0,100,2,23,57,40,930998,101345,62786,18434,14238,11407,4202,3248,,,,,
36:29.0,00:00.0,100,2,23,48,35,538435,281568,9091,19217,14696,13658,15993,3398,,,,,
36:30.0,00:00.0,100,2,21,54,37,1602872,361449,29491,40713,18064,23809,32517,5465,,,,,
36:31.0,00:00.0,100,2,30,43,36,1167709,58698,12609,28902,46556,21269,6723,11943,,,,,
36:32.0,00:00.0,100,2,37,30,33,80880,46090,7664,2027,2770,5752,1488,880,,,,,
36:33.0,00:00.0,100,2,48,47,47,1711396,136297,73905,15503,35424,29640,8886,2793,,,,,
36:34.0,00:00.0,100,1,53,56,54,400367,36864,16595,9001,4821,5718,3062,1832,,,,,
36:35.0,00:00.0,100,1,43,51,47,636659,192494,16458,31671,45870,19711,12209,6846,,,,,
36:36.0,00:00.0,100,1,47,44,45,229190,30855,1798,1928,3842,4946,1102,2673,,,,,
36:37.0,00:00.0,100,1,34,44,39,480435,173038,47318,41521,21563,10729,18618,6008,,,,,
36:38.0,00:00.0,100,1,40,47,43,68240,50465,27092,24129,9474,15565,6934,2673,,,,,
36:39.0,00:00.0,100,1,43,50,46,52033,13813,2408,2463,3898,2212,1429,912,,,,,
36:40.0,00:00.0,100,1,54,63,58,4002,11842,9655,3591,7068,10737,3449,1687,,,,,
36:41.0,00:00.0,100,1,70,74,72,110716,4710,7226,4921,2742,3607,1445,195,,,,,
36:42.0,00:00.0,100,1,83,66,74,8185,32267,15160,6136,2589,28605,5428,2699,,,,,
36:43.0,00:00.0,100,1,84,69,76,16528,57208,8098,28756,22115,13349,3932,3505,,,,,
36:44.0,00:00.0,100,1,70,64,67,223166,48549,11321,6965,17932,7235,4490,843,,,,,
36:45.0,00:00.0,100,1,74,60,67,476194,21396,16932,11289,11013,12388,3954,2532,,,,,
36:46.0,00:00.0,100,1,56,69,62,338608,55059,36881,32748,9427,13268,9180,1973,,,,,
36:47.0,00:00.0,100,1,57,75,66,63375,4285,4151,3606,6095,2062,2604,1571,,,,,
36:48.0,00:00.0,100,1,63,77,70,268686,66489,10980,17959,19459,15921,16218,4582,,,,,
36:49.0,00:00.0,100,1,64,77,70,86535,6994,10358,3025,6287,5378,2850,2776,,,,,
36:50.0,00:00.0,100,1,74,69,71,13787,41678,21949,4866,12495,14955,14016,2082,,,,,
