'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
14:46.0,00:00.0,100,1,67,50,58,5898,15530,14854,8759,20275,6643,5506,2449,,,,,
14:47.0,00:00.0,100,1,57,63,60,16826,20781,26545,4765,10992,15509,4358,1502,,,,,
14:48.0,00:00.0,100,1,70,80,75,5106,8752,28009,5739,8257,11564,8865,6490,,,,,
14:49.0,00:00.0,100,1,74,77,75,8600,15361,8634,9984,12406,11213,6556,1610,,,,,
14:50.0,00:00.0,100,1,70,91,80,3773,5563,46870,5564,10053,6736,5293,3571,,,,,
14:51.0,00:00.0,100,1,69,90,79,13661,20221,11242,14643,5995,13184,9869,1980,,,,,
14:52.0,00:00.0,100,1,61,83,72,562807,39402,12653,24874,6446,8658,9447,1767,,,,,
14:53.0,00:00.0,100,1,67,78,72,41479,13545,7429,3371,10942,14239,9359,4946,,,,,
14:54.0,00:00.0,100,1,69,64,66,32470,28513,20823,19161,17167,9551,4921,2159,,,,,
14:55.0,00:00.0,100,1,64,57,60,19406,28786,5453,8477,11984,6802,8021,3392,,,,,
14:56.0,00:00.0,100,1,60,63,61,121516,85438,129348,58931,25665,21725,10078,1970,,,,,
14:57.0,00:00.0,100,2,48,66,57,230771,143944,36878,56186,66540,40925,19482,7401,,,,,
14:58.0,00:00.0,100,2,51,51,51,471457,94008,11617,12048,34439,20798,4632,3431,,,,,
14:59.0,00:00.0,100,2,41,44,42,436205,88062,6601,9518,13751,5555,4520,4893,,,,,
15:00.0,00:00.0,100,2,53,44,48,35719,9088,17939,15502,3042,12839,5863,5364,,,,,
15:01.0,00:00.0,100,2,61,40,50,128325,46411,6621,11487,20104,24400,9974,3149,,,,,
15:02.0,00:00.0,100,2,66,51,58,3919,14054,4477,15128,7457,12290,3137,7113,,,,,
15:03.0,00:00.0,100,2,88,63,75,5595,5463,6368,13103,21634,14861,21330,3373,,,,,
15:04.0,00:00.0,100,2,83,48,65,418295,44543,11929,12584,10538,11352,6013,3615,,,,,
15:05.0,00:00.0,100,2,75,61,68,22763,29269,11162,23625,13990,9168,5277,3356,,,,,
15:06.0,00:00.0,100,2,61,60,60,498196,38627,12481,13546,11528,5325,10190,2356,,,,,
15:07.0,00:00.0,100,2,48,64,56,375426,16272,11122,19198,18645,5681,14494,3633,,,,,
15:08.0,00:00.0,100,2,50,75,62,11327,21096,10584,24381,10266,10371,9828,10497,,,,,
15:09.0,00:00.0,100,2,54,74,64,15016,15676,13249,8855,8867,9393,4382,2433,,,,,
15:10.0,00:00.0,100,2,60,75,67,34344,16138,12014,2917,6369,4723,1663,4584,,,,,
15:11.0,00:00.0,100,2,67,69,68,26891,17115,8914,9517,11782,11794,14253,3067,,,,,
15:12.0,00:00.0,100,2,56,50,53,226595,150730,1416,22943,22375,8435,7376,1885,,,,,
15:13.0,00:00.0,100,2,48,53,50,26888,71472,50883,29823,11308,13911,5645,8083,,,,,
15:14.0,00:00.0,100,2,35,50,42,111293,206257,75570,23133,40149,11377,4169,1988,,,,,
15:15.0,00:00.0,100,2,29,56,42,61344,28284,9623,30143,5916,12241,7537,3705,,,,,
15:16.0,00:00.0,100,2,43,63,53,178303,34446,3721,14116,22009,13694,6177,2999,,,,,
15:17.0,00:00.0,100,2,38,48,43,276454,343602,31676,40648,33434,17665,3764,921,,,,,
