'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
56:49.0,00:00.0,100,2,21,1,11,141421,233407,50031,17226,9690,10473,3854,8566,,,,,
56:50.0,00:00.0,100,2,34,16,25,25618,27536,28374,12460,6585,8976,5129,10213,,,,,
56:51.0,00:00.0,100,2,16,16,16,1094106,586319,70218,23690,25330,19024,14960,19577,,,,,
56:52.0,00:00.0,100,2,29,29,29,45441,70090,10639,18277,14160,9442,3845,7219,,,,,
56:53.0,00:00.0,100,2,43,53,48,21646,18280,68437,10809,12196,9457,2175,2985,,,,,
56:54.0,00:00.0,100,2,48,53,50,5354,7720,17472,3703,10335,5734,4237,4129,,,,,
56:55.0,00:00.0,100,2,70,75,72,37552,11194,21592,12893,13135,10815,2966,6626,,,,,
56:56.0,00:00.0,100,2,66,88,77,9049,42128,35382,57097,34337,9405,8835,8201,,,,,
56:57.0,00:00.0,100,2,66,70,68,20491,65482,38705,5579,20283,11613,4966,9788,,,,,
56:58.0,00:00.0,100,2,56,63,59,52272,93706,30726,20183,4379,10968,4687,12381,,,,,
56:59.0,00:00.0,100,2,26,43,34,511944,228419,17805,19297,11294,5017,5289,17792,,,,,
57:00.0,00:00.0,100,2,14,23,18,208594,149520,17387,14338,5029,4752,2627,18785,,,,,
57:01.0,00:00.0,100,2,8,16,12,1133804,73652,14169,6408,4893,5620,868,7232,,,,,
57:02.0,00:00.0,100,2,21,17,19,2791,13753,5663,5344,1945,5732,4008,9157,,,,,
57:03.0,00:00.0,100,2,23,10,16,920347,420660,16495,4233,14251,8540,5927,7407,,,,,
57:04.0,00:00.0,100,2,43,23,33,12186,14991,11283,4994,10416,4774,4361,21806,,,,,
57:05.0,00:00.0,100,1,44,21,32,527214,238952,29148,10124,21474,16754,7771,6552,,,,,
57:06.0,00:00.0,100,1,34,27,30,56512,31822,9506,33286,14393,6351,5731,5677,,,,,
57:07.0,00:00.0,100,1,64,57,60,77718,5505,13370,6298,7231,7856,5045,11189,,,,,
57:08.0,00:00.0,100,1,60,63,61,17788,22584,25412,11098,7324,5793,9576,2895,,,,,
57:09.0,00:00.0,100,1,64,77,70,21989,27171,6487,17918,13449,4691,10055,2166,,,,,
57:10.0,00:00.0,100,1,61,61,61,145139,179380,24935,7851,13119,14100,2681,2678,,,,,
57:11.0,00:00.0,100,1,66,47,56,12520,9791,1746,3046,5959,7594,3544,1794,,,,,
57:12.0,00:00.0,100,1,81,47,64,25802,23913,29484,18067,6416,22766,5204,2753,,,,,
57:13.0,00:00.0,100,1,91,54,72,15277,3348,18137,3270,6659,6219,4465,2683,,,,,
57:14.0,00:00.0,100,1,100,66,83,41035,27801,7391,15682,6710,6766,4038,2640,,,,,
57:15.0,00:00.0,100,1,91,80,85,29451,8139,18219,9048,14220,9073,6577,2893,,,,,
57:16.0,00:00.0,100,1,83,77,80,5494,20184,19086,7879,15782,7251,6308,7525,,,,,
57:17.0,00:00.0,100,1,69,78,73,43169,18106,23792,28803,10424,5229,7370,3170,,,,,
57:18.0,00:00.0,100,1,66,83,74,14546,28279,14796,28920,6980,7244,6262,4914,,,,,
57:19.0,00:00.0,100,1,61,81,71,17111,25700,8217,17394,7593,7352,5244,5671,,,,,
57:20.0,00:00.0,100,1,53,70,61,1466978,170683,28567,23878,21510,16454,10862,9647,,,,,
57:21.0,00:00.0,100,1,63,63,63,46285,21801,13970,5057,4066,6715,5578,2951,,,,,
57:22.0,00:00.0,100,1,60,38,49,233823,243892,12248,12360,25795,20535,5306,7542,,,,,
57:23.0,00:00.0,100,1,74,37,55,19064,13153,9564,19232,19441,22078,9921,5388,,,,,
57:24.0,00:00.0,100,1,78,48,63,34892,73050,44853,22983,4731,15669,4471,2685,,,,,
57:25.0,00:00.0,100,1,77,53,65,319895,29924,49067,18714,27166,14388,5379,4420,,,,,
57:26.0,00:00.0,100,1,61,53,57,654872,327875,15300,13649,5563,7627,3677,1646,,,,,
57:27.0,00:00.0,100,2,23,40,31,327919,124437,11971,9102,7644,2072,1183,1324,,,,,
57:28.0,00:00.0,100,2,23,50,36,6320,10776,8586,35882,3981,7137,3837,2000,,,,,
57:29.0,00:00.0,100,2,29,48,38,9226,12315,11617,9167,5876,9861,4463,2348,,,,,
57:30.0,00:00.0,100,2,47,75,61,30058,9406,19528,11440,12314,3657,2562,3859,,,,,
57:31.0,00:00.0,100,2,70,75,72,48234,56199,6362,5329,9532,10485,3231,3364,,,,,
57:32.0,00:00.0,100,2,70,61,65,14034,25355,9157,7984,6440,4936,3285,3189,,,,,
57:33.0,00:00.0,100,2,60,53,56,23744,35884,10570,9329,11868,5688,4696,4270,,,,,
57:34.0,00:00.0,100,2,64,50,57,9532,25223,26010,11530,8885,8801,1877,3285,,,,,
57:35.0,00:00.0,100,2,54,56,55,25670,66687,4784,19850,11470,6342,7379,5805,,,,,
57:36.0,00:00.0,100,2,47,60,53,182089,38490,23820,12767,7420,4407,1704,831,,,,,
57:37.0,00:00.0,100,2,51,56,53,57818,36129,6011,8415,10200,7458,6962,2073,,,,,
57:38.0,00:00.0,100,2,47,57,52,82656,40571,50438,9060,11034,8375,8510,6326,,,,,
57:39.0,00:00.0,100,2,53,60,56,44749,43289,18217,3111,5719,7239,4289,3953,,,,,
57:40.0,00:00.0,100,2,63,60,61,12184,18529,23152,14704,30649,7515,3444,4980,,,,,
57:41.0,00:00.0,100,2,57,77,67,6409,13985,11258,24422,6822,5314,6041,4555,,,,,
57:42.0,00:00.0,100,2,61,63,62,48220,48327,7206,6274,3324,8043,3992,3256,,,,,
57:43.0,00:00.0,100,2,67,57,62,20534,22816,3141,6753,4817,6788,2939,4806,,,,,
57:44.0,00:00.0,100,2,67,61,64,12689,7314,18471,6819,16404,4099,4315,6329,,,,,
57:45.0,00:00.0,100,2,70,53,61,6942,18155,4972,13905,7812,5629,1536,3265,,,,,
57:46.0,00:00.0,100,2,78,61,69,15624,22447,18767,2503,8307,10182,4805,3782,,,,,
57:47.0,00:00.0,100,2,87,61,74,46872,20398,7706,3496,2248,13676,7094,3434,,,,,
57:48.0,00:00.0,100,2,100,57,78,53547,3459,7957,7534,10600,11968,6081,6256,,,,,
57:49.0,00:00.0,100,2,100,47,73,136729,3554,1364,222,4301,1935,1659,1400,,,,,
57:50.0,00:00.0,100,2,100,38,69,9795,24185,11397,636,10499,6287,5332,7238,,,,,
57:51.0,00:00.0,100,2,100,37,68,15063,17970,1394,7109,6902,8109,12842,8926,,,,,
57:52.0,00:00.0,100,2,96,34,65,5759,33470,8162,10492,6012,8482,5320,6103,,,,,
57:53.0,00:00.0,100,2,74,35,54,138201,295875,56847,17956,54047,18046,13780,6797,,,,,
57:54.0,00:00.0,100,2,60,27,43,541828,108661,7025,10304,10517,7986,11611,7483,,,,,
57:55.0,00:00.0,100,2,47,24,35,352330,169245,10400,25860,9308,19236,10284,7109,,,,,
57:56.0,00:00.0,100,2,50,27,38,487526,28544,16681,33089,46961,18521,8809,8292,,,,,
57:57.0,00:00.0,100,2,66,37,51,29358,46458,25847,15335,18012,17817,4158,2881,,,,,
57:58.0,00:00.0,100,2,78,61,69,21350,5740,10303,17671,4523,6033,4018,1779,,,,,
57:59.0,00:00.0,100,2,75,78,76,711042,73655,70687,13731,9454,11973,6175,3639,,,,,
58:00.0,00:00.0,100,2,77,83,80,32040,10243,16427,13052,7796,11841,3495,5268,,,,,
58:01.0,00:00.0,100,2,77,88,82,37909,11663,10351,7894,6098,5834,3857,4148,,,,,
58:02.0,00:00.0,100,2,77,63,70,10306,77395,8621,4956,3496,14365,4274,5158,,,,,
58:03.0,00:00.0,100,2,91,54,72,5172,17742,5124,8258,8139,9723,3761,4580,,,,,
58:04.0,00:00.0,100,2,90,53,71,20043,19425,13508,15952,6660,10519,4814,7875,,,,,
58:05.0,00:00.0,100,2,90,50,70,38884,23639,15631,13144,22142,10658,4205,3442,,,,,
58:06.0,00:00.0,100,2,100,54,77,94235,50251,11568,9847,9630,32969,8484,11832,,,,,
58:07.0,00:00.0,100,2,100,66,83,32655,4034,17814,7542,6896,8288,6612,6242,,,,,
58:08.0,00:00.0,100,2,88,56,72,173895,105776,22500,18898,10383,10079,7427,5656,,,,,
58:09.0,00:00.0,100,2,67,53,60,355192,30002,2043,13050,5792,1603,2909,1461,,,,,
58:10.0,00:00.0,100,2,54,66,60,52141,18665,8348,17637,5728,6682,6270,5453,,,,,
58:11.0,00:00.0,100,2,41,53,47,109043,81336,18101,17466,8699,10649,7768,3840,,,,,
58:12.0,00:00.0,100,2,63,57,60,33415,8980,11289,9445,10440,13714,4117,2800,,,,,
58:13.0,00:00.0,100,2,90,54,72,7609,15980,4594,8129,24214,11175,4087,3647,,,,,
58:14.0,00:00.0,100,2,84,48,66,23572,67498,19149,18104,14352,10641,4341,3190,,,,,
58:15.0,00:00.0,100,2,90,54,72,2952,20222,19775,2801,9100,5225,5887,4724,,,,,
58:16.0,00:00.0,100,2,64,47,55,508504,126572,24667,12288,15325,7879,3343,3898,,,,,
58:17.0,00:00.0,100,2,64,50,57,13204,27639,7210,9659,5133,15293,4286,9195,,,,,
58:18.0,00:00.0,100,2,60,35,47,129177,167149,1941,16419,21835,12345,19998,7394,,,,,
58:19.0,00:00.0,100,2,54,21,37,639216,105638,20743,3790,10425,11708,3678,3916,,,,,
58:20.0,00:00.0,100,2,67,29,48,16400,15037,8821,6170,6665,4858,3443,13706,,,,,
58:21.0,00:00.0,100,2,60,34,47,328820,11908,1832,6554,2069,3296,2675,1347,,,,,
58:22.0,00:00.0,100,2,60,48,54,31057,66829,16939,17111,14726,7639,7119,3624,,,,,
58:23.0,00:00.0,100,2,69,67,68,25970,24748,43803,9149,5117,14659,5232,5227,,,,,
58:24.0,00:00.0,100,2,70,60,65,68508,38407,4208,10676,4582,11809,4957,5050,,,,,
58:25.0,00:00.0,100,2,70,60,65,53484,37938,13686,14072,10465,11244,4643,6325,,,,,
58:26.0,00:00.0,100,2,80,57,68,95663,11107,2781,3797,2522,2747,1007,1867,,,,,
58:27.0,00:00.0,100,2,75,44,59,98942,40336,2893,14746,10235,7557,7874,7995,,,,,
58:28.0,00:00.0,100,2,67,50,58,234823,16635,7137,4114,1787,3251,3300,1602,,,,,
58:29.0,00:00.0,100,2,60,41,50,28290,70217,10045,8572,24862,6733,4970,7234,,,,,
58:30.0,00:00.0,100,2,56,30,43,699210,49021,7132,2644,10491,6650,2162,4186,,,,,
58:31.0,00:00.0,100,2,53,51,52,5095,4821,27609,1549,5567,3200,2943,2619,,,,,
58:32.0,00:00.0,100,2,53,53,53,120388,34065,5126,29108,14075,9154,7115,6649,,,,,
58:33.0,00:00.0,100,2,63,44,53,142612,12589,798,784,3538,2415,1037,1911,,,,,
58:34.0,00:00.0,100,2,51,40,45,220977,41491,86,3422,975,1735,959,2700,,,,,
58:35.0,00:00.0,100,2,48,11,29,77196,103315,9107,7964,13978,7442,3894,6775,,,,,
58:36.0,00:00.0,100,2,41,3,22,172223,74281,3948,18963,5443,6968,2140,7467,,,,,
58:37.0,00:00.0,100,2,35,11,23,77104,5289,55,1351,759,653,1309,194,,,,,
58:38.0,00:00.0,100,2,44,30,37,40986,32927,18244,6676,6649,6087,2883,3053,,,,,
58:39.0,00:00.0,100,2,50,47,48,27888,27391,3633,25467,19358,5356,9279,7850,,,,,
58:40.0,00:00.0,100,2,40,41,40,331306,99060,14531,3555,6624,4029,2686,6739,,,,,
58:41.0,00:00.0,100,2,43,50,46,727479,56067,8676,25889,13338,10705,7515,12084,,,,,
58:42.0,00:00.0,100,2,47,40,43,208995,26833,3749,3498,2113,4781,1698,2021,,,,,
58:43.0,00:00.0,100,2,48,38,43,537602,44281,9852,21100,9570,9165,7573,5213,,,,,
58:44.0,00:00.0,100,2,64,43,53,80620,11090,3105,1224,3032,2446,957,2514,,,,,
58:45.0,00:00.0,100,2,69,43,56,8435,28207,9831,12476,8432,9169,4569,13308,,,,,
58:46.0,00:00.0,100,2,63,51,57,709947,67419,38239,4369,6952,7846,5105,7519,,,,,
58:47.0,00:00.0,100,2,75,54,64,17707,10704,14205,5193,5827,8902,4747,5916,,,,,
58:48.0,00:00.0,100,2,64,56,60,220353,71890,20204,6000,6090,6527,3770,5111,,,,,
58:49.0,00:00.0,100,2,66,53,59,90910,39983,16801,5583,7701,13993,14621,6111,,,,,
58:50.0,00:00.0,100,2,75,47,61,426668,30127,4545,7206,5777,6301,4997,2235,,,,,
58:51.0,00:00.0,100,2,67,37,52,481181,71586,12836,12804,7744,15036,4057,1397,,,,,
58:52.0,00:00.0,100,2,63,30,46,447499,115884,1963,22708,16280,6303,7434,7621,,,,,
58:53.0,00:00.0,100,2,60,43,51,7023,7320,16879,7614,11649,5458,7758,12064,,,,,
58:54.0,00:00.0,100,2,61,40,50,8330,30237,2381,7094,13430,6979,4092,12863,,,,,
58:55.0,00:00.0,100,2,70,48,59,146048,22863,22677,11687,16245,18994,4765,5568,,,,,
58:56.0,00:00.0,100,2,84,64,74,521702,31272,23381,28675,8188,11276,7584,6077,,,,,
58:57.0,00:00.0,100,2,97,50,73,33649,19947,3925,6657,12773,16343,5113,6602,,,,,
58:58.0,00:00.0,100,2,90,56,73,93105,73821,22380,16224,15820,10065,4936,8353,,,,,
58:59.0,00:00.0,100,2,83,47,65,470710,74120,11946,8683,9121,17485,9407,6131,,,,,
59:00.0,00:00.0,100,2,75,40,57,43182,125973,57239,10104,12841,11547,5209,15811,,,,,
59:01.0,00:00.0,100,2,41,37,39,1055527,408835,48281,24141,14977,14002,8588,12151,,,,,
59:02.0,00:00.0,100,2,41,44,42,30291,28052,20792,13951,6208,6306,4030,8200,,,,,
59:03.0,00:00.0,100,2,47,61,54,6393,9235,22985,13741,5584,13983,6261,7721,,,,,
59:04.0,00:00.0,100,2,47,54,50,155127,94743,10358,17396,5305,6853,10332,11772,,,,,
59:05.0,00:00.0,100,2,69,60,64,21909,19195,4571,2247,2059,6293,2771,3215,,,,,
59:06.0,00:00.0,100,2,64,57,60,91786,47509,36649,22811,14808,7008,10114,2046,,,,,
59:07.0,00:00.0,100,2,57,41,49,2028420,125635,16863,13867,3505,24711,11519,5923,,,,,
59:08.0,00:00.0,100,2,84,51,67,50387,7480,9843,5989,6218,12819,9031,5224,,,,,
59:09.0,00:00.0,100,2,81,57,69,9441,24277,11725,8501,7281,8093,6773,6619,,,,,
59:10.0,00:00.0,100,2,87,47,67,316436,99596,14387,19404,15318,14829,6119,6439,,,,,
59:11.0,00:00.0,100,2,87,41,64,10505,42347,5275,3349,19445,7614,6042,3804,,,,,
59:12.0,00:00.0,100,2,80,34,57,30865,16551,5021,3056,6212,7384,9820,7567,,,,,
59:13.0,00:00.0,100,2,84,34,59,13293,16602,2419,16785,12143,10354,5802,4080,,,,,
59:14.0,00:00.0,100,2,100,37,68,6936,13337,11745,1744,3990,13496,6285,4845,,,,,
59:15.0,00:00.0,100,2,100,50,75,10336,11637,7811,6102,5367,11993,10355,4640,,,,,
59:16.0,00:00.0,100,2,100,70,85,16632,6939,11806,19844,3211,3392,4236,6795,,,,,
59:17.0,00:00.0,100,2,93,69,81,96578,43977,14357,9046,5056,10991,5007,5408,,,,,
59:18.0,00:00.0,100,2,93,60,76,28561,16717,2717,2829,5883,9894,3992,7065,,,,,
59:19.0,00:00.0,100,2,83,64,73,37784,12033,5093,12180,8452,6079,2751,7370,,,,,
59:20.0,00:00.0,100,2,83,40,61,698442,638391,72203,62758,52625,65126,6931,6584,,,,,
59:21.0,00:00.0,100,2,66,26,46,704445,200726,9721,10975,4252,7694,3236,627,,,,,
59:22.0,00:00.0,100,2,51,40,45,976014,44342,36826,19319,21654,12983,7847,2566,,,,,
59:23.0,00:00.0,100,2,47,40,43,139344,20708,10938,4543,1880,3944,4607,1823,,,,,
59:24.0,00:00.0,100,2,50,50,50,53477,35436,9941,20664,12788,9112,8280,2614,,,,,
59:25.0,00:00.0,100,2,63,57,60,1859130,785217,144092,147693,173800,143675,27553,13302,,,,,
59:26.0,00:00.0,87,2,63,57,60,378079,21691,2372,5898,2302,2625,967,399,,,,,
59:27.0,00:00.0,100,2,57,56,56,903943,9167,476,6347,1804,1293,675,2099,,,,,
59:28.0,00:00.0,100,2,54,56,55,996422,98821,80325,24837,40855,15693,7675,4684,,,,,
59:29.0,00:00.0,100,2,38,53,45,456869,149328,56406,7916,21367,7113,2338,1289,,,,,
59:30.0,00:00.0,100,2,38,54,46,87971,71914,17090,22285,41315,13503,6568,3087,,,,,
59:31.0,00:00.0,100,2,35,43,39,726579,442573,32827,54254,38477,36293,7627,7118,,,,,
59:32.0,00:00.0,100,1,48,41,44,253579,32573,21979,19666,15173,19249,5847,5542,,,,,
59:33.0,00:00.0,100,2,53,38,45,487744,75136,20188,5229,5410,4892,2221,1350,,,,,
59:34.0,00:00.0,100,2,43,30,36,298048,321217,17353,36551,37768,18468,10029,9905,,,,,
59:35.0,00:00.0,100,2,50,47,48,54919,18525,9866,19319,18625,5067,4247,3493,,,,,
59:36.0,00:00.0,100,2,51,50,50,29086,7290,23709,12175,21959,13047,1914,6249,,,,,
59:37.0,00:00.0,100,2,61,57,59,14712,21571,15312,10448,5942,5532,5150,2938,,,,,
59:38.0,00:00.0,100,2,80,80,80,7948,10439,10656,22846,8536,11105,5738,1721,,,,,
59:39.0,00:00.0,100,2,97,77,87,11732,5810,1972,11990,4121,16630,4268,5084,,,,,
59:40.0,00:00.0,100,2,88,69,78,57621,16277,8761,6460,14572,5641,7798,3549,,,,,
59:41.0,00:00.0,100,2,81,74,77,42506,33163,16853,26635,8704,6262,3407,4777,,,,,
59:42.0,00:00.0,100,2,74,51,62,311491,193673,15933,20005,8170,33379,5454,6569,,,,,
59:43.0,00:00.0,100,2,63,44,53,445900,80193,19122,12666,11523,35621,10855,4015,,,,,
59:44.0,00:00.0,100,2,54,34,44,553640,35113,2921,3638,5592,3382,712,982,,,,,
59:45.0,00:00.0,100,2,56,24,40,182624,67165,24069,10036,16977,9488,7739,6211,,,,,
59:46.0,00:00.0,100,2,66,37,51,11942,6441,4426,4091,8927,6192,5531,5150,,,,,
59:47.0,00:00.0,100,2,60,44,52,10797,28355,5500,24725,8164,10151,3846,5411,,,,,
59:48.0,00:00.0,100,2,66,56,61,11843,23332,13502,4583,8752,7082,3116,3615,,,,,
59:49.0,00:00.0,100,2,67,56,61,6093,30859,11089,5545,10250,4818,2905,6178,,,,,
59:50.0,00:00.0,100,2,60,61,60,55884,22450,16537,15716,12013,10735,3778,4067,,,,,
59:51.0,00:00.0,100,2,60,70,65,27767,7341,12698,18257,2849,6278,3991,3871,,,,,
59:52.0,00:00.0,100,2,61,80,70,20008,4789,13842,8688,12545,5764,9519,2213,,,,,
59:53.0,00:00.0,100,2,70,83,76,7426,10000,10175,3453,10748,5847,2735,3029,,,,,
59:54.0,00:00.0,100,2,69,81,75,14566,14671,4619,10569,5698,4788,6571,4319,,,,,
59:55.0,00:00.0,100,2,61,66,63,197372,47727,16546,11273,13433,6442,3912,7026,,,,,
59:56.0,00:00.0,100,2,60,60,60,668401,41186,9541,30233,16495,13323,8023,8611,,,,,
59:57.0,00:00.0,100,2,60,50,55,250220,63920,8060,10709,10969,19223,4638,10292,,,,,
59:58.0,00:00.0,100,2,50,43,46,969114,192187,48276,24448,27529,17473,5494,6956,,,,,
59:59.0,00:00.0,100,2,47,37,42,276912,157156,21728,18115,16558,11788,9254,13445,,,,,
00:00.0,00:00.0,100,2,29,24,26,158921,44705,4920,2669,4174,1776,1383,4838,,,,,
00:01.0,00:00.0,100,2,24,30,27,41764,41842,4230,25537,21727,8571,3719,13210,,,,,
00:02.0,00:00.0,100,2,23,30,26,31405,52284,10304,10677,10515,3616,4504,11993,,,,,
00:03.0,00:00.0,100,2,24,35,29,525386,94325,10541,31119,18644,11235,9815,8444,,,,,
00:04.0,00:00.0,100,2,48,48,48,34003,9049,7918,5225,6434,7522,4445,2252,,,,,
00:05.0,00:00.0,100,2,51,50,50,23665,35413,18180,7999,5582,10312,1645,5246,,,,,
00:06.0,00:00.0,100,2,64,50,57,19935,22002,5428,7223,12401,6711,4495,2311,,,,,
00:07.0,00:00.0,100,2,64,50,57,590951,82029,21853,9098,18536,7989,3273,7596,,,,,
00:08.0,00:00.0,100,2,56,48,52,16711,33036,11793,12347,4202,8703,4027,4805,,,,,
00:09.0,00:00.0,100,2,48,54,51,37788,53171,66666,6435,8152,9577,4135,3648,,,,,
00:10.0,00:00.0,100,2,44,64,54,37195,76220,54161,37327,17037,24516,5176,4413,,,,,
00:11.0,00:00.0,100,2,50,69,59,338088,60102,29252,11983,12665,12658,10190,10216,,,,,
00:12.0,00:00.0,100,2,41,60,50,245164,45625,1971,8319,7191,3437,3470,1489,,,,,
00:13.0,00:00.0,100,2,50,53,51,126465,28289,6184,20682,22075,10997,10111,5580,,,,,
00:14.0,00:00.0,100,2,50,48,49,8194,18767,8983,6801,8695,4628,3869,8626,,,,,
00:15.0,00:00.0,100,2,40,44,42,602401,119776,39049,10401,7479,7445,8971,5137,,,,,
00:16.0,00:00.0,100,2,41,47,44,42433,132338,26465,5257,5019,13239,3266,2892,,,,,
00:17.0,00:00.0,100,2,38,48,43,41955,30617,23051,5925,18466,8063,2810,6387,,,,,
00:18.0,00:00.0,100,2,43,40,41,128470,6624,2056,1499,6022,1987,1621,816,,,,,
00:19.0,00:00.0,100,2,44,35,39,129419,199815,25856,25126,25530,13415,4600,4882,,,,,
00:20.0,00:00.0,100,2,37,37,37,215643,108429,7959,21991,6733,5230,7921,4764,,,,,
00:21.0,00:00.0,100,2,26,38,32,730412,39683,19526,13261,6907,3211,1881,1111,,,,,
00:22.0,00:00.0,100,2,16,50,33,41594,26447,19264,7833,7419,4992,4162,3286,,,,,
00:23.0,00:00.0,100,2,27,63,45,1197189,18073,13230,16474,8173,7226,3981,3259,,,,,
00:24.0,00:00.0,100,2,44,78,61,8850,32184,32847,20457,9482,14850,4617,4179,,,,,
00:25.0,00:00.0,100,2,61,74,67,34980,31737,6569,17333,5786,13432,3118,4206,,,,,
00:26.0,00:00.0,100,2,66,81,73,527172,15104,21630,23100,5234,8078,2413,4185,,,,,
00:27.0,00:00.0,100,2,54,77,65,617825,146264,35159,61819,26883,13391,8172,8072,,,,,
00:28.0,00:00.0,100,2,50,48,49,363985,86133,4613,1613,15835,9877,5130,8473,,,,,
00:29.0,00:00.0,100,2,30,43,36,305100,164740,16787,37914,5093,8827,6481,2441,,,,,
00:30.0,00:00.0,100,2,21,24,22,911598,18624,4160,1164,1736,973,458,149,,,,,
00:31.0,00:00.0,100,2,23,27,25,147802,50710,45671,18919,36284,7908,5895,3214,,,,,
00:32.0,00:00.0,100,2,27,48,37,293007,13177,2299,4154,1610,3336,2006,1702,,,,,
00:33.0,00:00.0,100,2,43,53,48,129987,52826,24328,18261,7632,17195,3323,4793,,,,,
00:34.0,00:00.0,100,2,48,43,45,134565,82910,6747,3587,18106,6611,5089,3317,,,,,
00:35.0,00:00.0,100,2,63,40,51,2683,22268,19286,7302,11989,14593,10048,6196,,,,,
00:36.0,00:00.0,100,2,69,37,53,8647,15410,2307,4373,4780,7511,3639,3039,,,,,
00:37.0,00:00.0,100,2,53,47,50,51946,39380,36155,23010,3914,3394,2961,3114,,,,,
00:38.0,00:00.0,100,2,57,56,56,526222,63123,11421,7572,4470,9793,2753,3084,,,,,
00:39.0,00:00.0,100,2,53,56,54,6089,30802,7954,17958,5530,11327,6151,3141,,,,,
00:40.0,00:00.0,100,2,48,61,54,5869,34489,4622,26353,18160,13183,2362,4915,,,,,
00:41.0,00:00.0,100,2,56,47,51,19817,42560,11985,4072,7702,5566,3291,4900,,,,,
00:42.0,00:00.0,100,2,64,53,58,11631,21602,6633,12545,5222,10053,5658,5528,,,,,
00:43.0,00:00.0,100,2,75,47,61,19858,19902,11888,2169,9350,22285,6916,2338,,,,,
00:44.0,00:00.0,100,2,78,38,58,344665,67552,8269,14073,19743,21138,4618,3177,,,,,
00:45.0,00:00.0,100,2,83,47,65,46148,31556,16155,15020,6303,9816,3129,5952,,,,,
00:46.0,00:00.0,100,2,75,51,63,10802,14119,8880,7865,3928,3496,6800,3160,,,,,
00:47.0,00:00.0,100,2,54,53,53,16473,41559,6049,8676,7241,4399,7921,3048,,,,,
00:48.0,00:00.0,100,2,53,63,58,77787,17055,9011,7693,6388,7886,4271,1627,,,,,
