'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
43:22.0,00:00.0,100,2,48,69,58,121799,10470,9147,4515,5404,2689,1385,346,,,,,
43:23.0,00:00.0,100,2,50,63,56,678041,113532,14097,20375,17859,19007,12701,5309,,,,,
43:24.0,00:00.0,100,2,56,63,59,202729,16147,6818,5477,9894,5211,4385,1075,,,,,
43:25.0,00:00.0,100,2,54,60,57,24367,47567,12467,12429,8543,9708,9067,3989,,,,,
43:26.0,00:00.0,100,2,53,51,52,28343,66859,16001,17781,49327,10950,5291,2748,,,,,
43:27.0,00:00.0,100,2,50,66,58,7809,30088,20161,77633,22843,10786,7423,3513,,,,,
43:28.0,00:00.0,100,2,51,67,59,45471,41047,8368,20925,23057,15633,5211,2719,,,,,
43:29.0,00:00.0,100,2,54,70,62,464656,47636,28453,27717,37116,20637,12889,3520,,,,,
43:30.0,00:00.0,100,2,51,61,56,1934924,320546,12820,21633,27570,25729,2548,2025,,,,,
43:31.0,00:00.0,100,4,60,53,56,1240878,61401,23780,18807,12670,20744,1858,1271,,,,,
43:32.0,00:00.0,87,3,60,53,56,601115,17511,6188,4546,2406,2132,626,247,,,,,
43:33.0,00:00.0,100,3,54,47,50,58941,74359,16269,3306,27043,12023,5312,5373,,,,,
43:34.0,00:00.0,100,3,60,43,51,18063,17089,12574,4325,11016,14692,6272,1832,,,,,
43:35.0,00:00.0,100,3,61,63,62,220809,24526,5706,34709,16520,6358,6945,5804,,,,,
43:36.0,00:00.0,100,3,54,51,52,1072763,99505,6420,11583,26286,9586,15234,5051,,,,,
43:37.0,00:00.0,100,3,53,61,57,16034,37267,18308,24643,20422,7976,3157,1301,,,,,
43:38.0,00:00.0,100,3,37,64,50,452107,35602,20656,6885,2573,2805,1451,3021,,,,,
43:39.0,00:00.0,100,3,37,50,43,170344,90033,13610,4794,20866,10649,5333,3161,,,,,
43:40.0,00:00.0,100,3,29,64,46,40702,37956,17443,14228,5346,2724,3184,464,,,,,
43:41.0,00:00.0,100,3,21,50,35,781436,356848,22683,15316,36007,11713,4500,5111,,,,,
43:42.0,00:00.0,100,1,24,43,33,1376038,439140,85135,62114,38320,34359,30895,7237,,,,,
43:43.0,00:00.0,100,1,30,51,40,119556,36136,10658,19353,8689,16880,14131,4223,,,,,
43:44.0,00:00.0,100,1,48,48,48,30455,15334,1502,14028,10750,12552,7388,4459,,,,,
43:45.0,00:00.0,100,1,56,56,56,131465,94146,7732,29597,18267,12821,4410,2596,,,,,
43:46.0,00:00.0,100,1,63,67,65,532608,28426,26916,27544,17346,12077,2994,1123,,,,,
43:47.0,00:00.0,100,1,67,69,68,106733,11349,10558,12098,13023,17363,5469,1685,,,,,
43:48.0,00:00.0,100,1,63,66,64,20859,40780,13756,8386,8577,13715,6047,2511,,,,,
43:49.0,00:00.0,100,1,61,66,63,53704,25054,5090,4639,6649,3063,1341,433,,,,,
43:50.0,00:00.0,100,1,70,57,63,28109,28542,1636,14434,2608,20309,13130,1528,,,,,
43:51.0,00:00.0,100,1,61,63,62,30559,28262,43626,9166,11592,10459,4776,5164,,,,,
43:52.0,00:00.0,100,1,61,54,57,17691,45031,4314,6685,27393,12004,11662,6079,,,,,
43:53.0,00:00.0,100,1,63,54,58,208687,168233,18133,46334,34346,22593,7284,2213,,,,,
43:54.0,00:00.0,100,1,54,53,53,1201117,145009,17699,31984,26715,24582,23130,5553,,,,,
43:55.0,00:00.0,100,2,51,43,47,1462946,151465,10068,38517,6967,17086,2833,662,,,,,
43:56.0,00:00.0,100,1,41,41,41,364161,305447,27284,9706,18665,21129,19712,4006,,,,,
43:57.0,00:00.0,100,2,41,41,41,1313869,40736,9545,5749,6763,4498,6340,1056,,,,,
43:58.0,00:00.0,100,2,43,44,43,501549,79497,23988,35791,26488,29781,9742,2272,,,,,
43:59.0,00:00.0,100,2,53,38,45,629208,65172,1457,12416,24493,26697,9278,4956,,,,,
44:00.0,00:00.0,100,2,57,51,54,17423,50189,15821,29613,18371,12208,6454,3877,,,,,
44:01.0,00:00.0,100,2,70,54,62,25445,13590,3894,9703,7319,12906,6379,5360,,,,,
44:02.0,00:00.0,100,2,74,50,62,166626,30902,5107,7365,15364,9340,9745,11991,,,,,
44:03.0,00:00.0,100,2,70,67,68,45013,21694,15577,36218,10586,18452,14243,2788,,,,,
44:04.0,00:00.0,100,2,74,64,69,36574,39153,20577,13952,39131,13222,9447,3112,,,,,
44:05.0,00:00.0,100,2,63,70,66,26376,54854,64150,9878,23354,15409,4046,4215,,,,,
44:06.0,00:00.0,100,2,61,83,72,9686,37991,17456,53913,12399,20330,10615,2273,,,,,
44:07.0,00:00.0,100,2,61,75,68,131148,11787,3737,3535,3162,6007,3467,1009,,,,,
44:08.0,00:00.0,100,2,61,77,69,10172,49881,25548,12830,21470,13415,7983,2638,,,,,
44:09.0,00:00.0,100,2,57,67,62,440485,77946,16531,12359,10290,7794,9678,5814,,,,,
44:10.0,00:00.0,100,2,54,69,61,410238,14798,22341,11047,5120,5938,3588,1165,,,,,
44:11.0,00:00.0,100,2,48,70,59,45394,8958,3327,3357,6328,1664,1954,512,,,,,
44:12.0,00:00.0,100,2,48,77,62,883654,70060,61114,32111,10261,27472,13130,6041,,,,,
44:13.0,00:00.0,100,2,50,77,63,434998,61920,16485,5732,1201,7562,2785,1548,,,,,
44:14.0,00:00.0,100,2,47,56,51,537913,97681,14657,6780,23413,11237,6987,2125,,,,,
44:15.0,00:00.0,100,2,47,43,45,978382,233654,1761,22497,23625,24572,13297,3539,,,,,
44:16.0,00:00.0,100,2,50,37,43,64367,25147,11380,18199,32490,17316,9848,4374,,,,,
44:17.0,00:00.0,100,2,53,41,47,30142,42172,21610,14457,17945,9309,8919,3581,,,,,
44:18.0,00:00.0,100,2,54,56,55,13028,41467,48017,9674,19474,12053,6380,2550,,,,,
44:19.0,00:00.0,100,2,64,66,65,23151,27263,8202,6003,10445,15327,6478,4423,,,,,
44:20.0,00:00.0,100,2,60,70,65,32517,18751,52936,36066,89384,18305,5627,4144,,,,,
44:21.0,00:00.0,100,2,69,60,64,14860,17754,385,6284,18611,9832,3372,5972,,,,,
44:22.0,00:00.0,100,2,60,51,55,305940,489270,165525,13764,65381,22635,40674,10340,,,,,
44:23.0,00:00.0,100,3,44,48,46,1628498,452168,82080,29573,16007,27675,17202,6852,,,,,
44:24.0,00:00.0,100,2,38,44,41,2540060,182346,83441,12486,41706,17978,5560,2665,,,,,
44:25.0,00:00.0,100,2,26,53,39,255546,97992,41537,8468,14235,16313,13534,1926,,,,,
44:26.0,00:00.0,100,2,41,63,52,26647,15615,17318,21909,12052,11860,9001,4840,,,,,
44:27.0,00:00.0,100,2,63,64,63,7002,13907,9033,598,11794,18555,11119,5657,,,,,
44:28.0,00:00.0,100,2,67,53,60,160035,263227,10522,28008,32167,33979,11387,7551,,,,,
44:29.0,00:00.0,100,2,70,54,62,94507,11603,4775,3131,1940,3177,3683,1861,,,,,
44:30.0,00:00.0,100,2,69,47,58,38971,41547,6000,24140,23070,12441,2961,2746,,,,,
44:31.0,00:00.0,100,2,57,53,55,9760,24467,24476,6825,34714,8694,8953,6243,,,,,
44:32.0,00:00.0,100,2,60,60,60,68382,19345,4518,2921,6802,3858,1815,776,,,,,
44:33.0,00:00.0,100,2,57,63,60,183934,31139,28143,20966,22822,11409,8588,2148,,,,,
44:34.0,00:00.0,100,2,60,70,65,15003,15508,13669,26754,8684,12821,6674,2304,,,,,
44:35.0,00:00.0,100,2,56,77,66,108238,14900,8793,8024,3114,3357,2673,2056,,,,,
44:36.0,00:00.0,100,2,64,83,73,26318,7176,8394,12852,22945,13167,5983,4369,,,,,
44:37.0,00:00.0,100,2,67,80,73,20759,48221,26126,22690,24243,16689,10138,4662,,,,,
44:38.0,00:00.0,100,2,61,75,68,160257,74290,38379,30209,42104,14283,7834,3330,,,,,
44:39.0,00:00.0,100,2,54,67,60,259267,108838,32340,24614,17207,8742,9273,3215,,,,,
44:40.0,00:00.0,100,2,41,60,50,71598,122475,13052,14093,24157,10390,5318,1896,,,,,
44:41.0,00:00.0,100,2,40,63,51,53085,27095,20994,26954,16650,12449,6405,2325,,,,,
44:42.0,00:00.0,100,2,37,53,45,101734,134084,4844,17781,19546,9697,16812,12096,,,,,
44:43.0,00:00.0,100,2,40,48,44,85042,85800,10597,19075,30366,9771,13788,3476,,,,,
44:44.0,00:00.0,100,2,34,44,39,262720,465351,44864,10093,10100,14512,11812,2818,,,,,
44:45.0,00:00.0,100,2,29,43,36,1389468,156993,29038,106846,23748,32067,13459,7653,,,,,
44:46.0,00:00.0,100,2,29,51,40,247352,10250,2942,3504,3301,1022,1020,387,,,,,
44:47.0,00:00.0,100,2,35,50,42,306057,341309,34334,69180,82245,70159,54405,13555,,,,,
44:48.0,00:00.0,100,2,51,53,52,1506187,296758,16592,59297,114433,77218,48087,24597,,,,,
44:49.0,00:00.0,100,2,53,53,53,20360,58047,30043,27558,10870,18786,5276,3629,,,,,
44:50.0,00:00.0,100,2,57,43,50,17959,65438,7430,4862,11335,8978,7220,4005,,,,,
44:51.0,00:00.0,100,2,54,51,52,55155,15327,4335,5148,3766,2547,1511,272,,,,,
44:52.0,00:00.0,100,2,43,48,45,341175,283680,7017,29726,9609,13976,8082,5386,,,,,
44:53.0,00:00.0,100,2,43,47,45,22825,6183,1740,3963,1534,2249,1164,857,,,,,
44:54.0,00:00.0,100,2,51,56,53,24798,26123,16200,7365,13692,16958,4494,1883,,,,,
44:55.0,00:00.0,100,2,47,54,50,204985,82574,34128,8297,9942,6186,5683,1863,,,,,
44:56.0,00:00.0,100,2,60,75,67,18535,27092,53081,8610,8430,19974,6392,2156,,,,,
44:57.0,00:00.0,100,2,50,74,62,12489,36684,16551,15551,28397,3881,5480,1277,,,,,
44:58.0,00:00.0,100,2,50,77,63,24864,9576,32640,8342,32705,17568,12224,8143,,,,,
44:59.0,00:00.0,100,2,63,78,70,23448,52271,30489,17918,9934,28265,14503,6392,,,,,
45:00.0,00:00.0,100,2,66,70,68,19306,35063,20590,25893,20797,26904,4915,6841,,,,,
45:01.0,00:00.0,100,2,63,66,64,57295,51558,2002,12419,3309,2516,4402,360,,,,,
45:02.0,00:00.0,100,2,50,74,62,20764,38584,21149,67051,12402,8766,7771,2467,,,,,
45:03.0,00:00.0,100,2,51,69,60,62042,6126,1436,3162,3669,3763,1512,1875,,,,,
45:04.0,00:00.0,100,2,44,67,55,39341,31073,3348,26044,20525,8335,9736,1009,,,,,
45:05.0,00:00.0,100,2,63,69,66,126230,8151,567,5733,6521,5284,2246,492,,,,,
45:06.0,00:00.0,100,2,74,57,65,19273,42343,10643,15595,10475,15748,7760,5227,,,,,
45:07.0,00:00.0,100,2,66,57,61,485822,79965,14325,14363,10718,18324,8901,5897,,,,,
45:08.0,00:00.0,100,1,56,60,58,784794,69469,11182,42806,16819,5261,10009,5932,,,,,
45:09.0,00:00.0,100,1,51,60,55,223376,61463,14159,25147,24795,20357,4589,1919,,,,,
45:10.0,00:00.0,100,1,54,61,57,154356,68863,27411,22335,9711,33767,13457,5677,,,,,
45:11.0,00:00.0,100,1,44,64,54,190239,66845,6091,25188,11840,3856,8279,7154,,,,,
45:12.0,00:00.0,100,1,48,61,54,91752,23765,8573,4712,3382,2913,3420,1084,,,,,
45:13.0,00:00.0,100,1,57,56,56,122608,32132,6179,11880,34829,31332,17047,3676,,,,,
45:14.0,00:00.0,100,1,48,54,51,77131,35385,14114,3427,5662,3944,4586,2236,,,,,
45:15.0,00:00.0,100,1,60,53,56,594017,87969,17183,15748,10628,24188,9786,6240,,,,,
45:16.0,00:00.0,100,1,63,53,58,490550,47810,20646,7480,16659,7871,10669,4211,,,,,
45:17.0,00:00.0,100,1,41,63,52,86506,30053,18196,8383,3761,2552,3613,1196,,,,,
45:18.0,00:00.0,100,1,40,67,53,1085381,117280,70103,31886,12047,15122,7870,1358,,,,,
45:19.0,00:00.0,100,1,35,77,56,35554,73338,55810,31407,13850,14968,8092,5115,,,,,
45:20.0,00:00.0,100,1,37,77,57,38684,56173,28334,8377,16270,11644,9542,3875,,,,,
45:21.0,00:00.0,100,1,54,74,64,52935,7471,3468,5070,2646,7681,4244,1565,,,,,
45:22.0,00:00.0,100,1,54,70,62,125224,31381,6331,21544,2630,4054,2178,635,,,,,
45:23.0,00:00.0,100,2,53,66,59,1027162,249067,97806,23770,12169,27626,21605,10241,,,,,
45:24.0,00:00.0,100,2,53,70,61,877446,176557,180978,31105,32408,49802,39959,13205,,,,,
45:25.0,00:00.0,100,2,37,64,50,1726449,794752,84304,134101,74192,53799,41500,34869,,,,,
45:26.0,00:00.0,86,2,37,64,50,1199755,6514,1754,637,1774,677,552,331,,,,,
45:27.0,00:00.0,100,2,40,56,48,173789,6593,453,2050,1829,950,433,471,,,,,
45:28.0,00:00.0,100,1,47,69,58,2192690,13343,56360,23398,7317,17209,9217,1901,,,,,
45:29.0,00:00.0,100,1,47,61,54,364049,83169,24436,12503,22566,15967,7540,941,,,,,
45:30.0,00:00.0,100,1,53,57,55,997260,28545,1865,2871,2817,4526,3894,1307,,,,,
45:31.0,00:00.0,100,1,44,50,47,132685,72430,3272,5062,3449,2560,2818,1379,,,,,
45:32.0,00:00.0,100,1,47,34,40,20878,21074,8823,1949,4641,7128,3801,773,,,,,
45:33.0,00:00.0,100,1,44,43,43,189563,71072,45603,53141,28734,18533,8292,9921,,,,,
45:34.0,00:00.0,100,1,41,48,44,85610,28946,8025,3693,8576,3493,3862,1843,,,,,
45:35.0,00:00.0,87,1,41,48,44,295413,22319,14125,5696,2490,558,230,92,,,,,
45:36.0,00:00.0,100,1,50,54,52,1311104,33371,4791,4143,7484,3778,10674,2873,,,,,
45:37.0,00:00.0,100,1,53,64,58,137316,6254,14685,7619,3756,8740,5663,2101,,,,,
45:38.0,00:00.0,100,2,48,57,52,586818,362422,83002,112812,82602,40480,23040,7650,,,,,
45:39.0,00:00.0,100,2,47,51,49,598924,321846,35274,16238,19691,25114,32329,11174,,,,,
45:40.0,00:00.0,100,2,48,60,54,807153,69393,40132,33826,56105,15488,13947,12553,,,,,
45:41.0,00:00.0,100,2,53,47,50,13045,39995,13939,6345,14895,34494,39046,5745,,,,,
45:42.0,00:00.0,100,2,61,38,49,300667,138164,11287,14818,14373,31817,31896,12799,,,,,
45:43.0,00:00.0,100,2,69,44,56,590045,108062,17729,30463,19877,29616,24916,6178,,,,,
45:44.0,00:00.0,100,2,75,47,61,161684,30892,19329,34987,27874,19335,27751,9556,,,,,
45:45.0,00:00.0,100,2,51,44,47,1428509,500290,5252,95038,22590,20519,11499,3770,,,,,
45:46.0,00:00.0,100,2,48,57,52,155156,66278,38593,21797,13006,16153,9333,10007,,,,,
45:47.0,00:00.0,100,2,41,63,52,906294,27464,18544,1149,6236,3366,5223,2291,,,,,
45:48.0,00:00.0,87,4,41,63,52,146042,75946,33840,15077,3385,5482,2153,1223,,,,,
45:49.0,00:00.0,100,4,24,60,42,2606503,113969,51300,23613,19533,5589,4625,1756,,,,,
45:50.0,00:00.0,100,4,40,75,57,994883,33610,41003,26163,32399,23934,15906,7403,,,,,
45:51.0,00:00.0,100,4,30,70,50,683985,71157,21639,17027,6741,4947,4768,2952,,,,,
45:52.0,00:00.0,100,3,26,48,37,2608338,503502,14719,6105,3100,18581,14096,4101,,,,,
45:53.0,00:00.0,87,2,26,48,37,215182,11308,2756,3238,875,982,246,102,,,,,
45:54.0,00:00.0,100,2,35,38,36,1107518,109401,3936,20546,15769,13157,2835,2086,,,,,
45:55.0,00:00.0,100,2,26,26,26,1506453,393243,62606,101836,238713,37221,6903,8599,,,,,
45:56.0,00:00.0,100,2,40,26,33,133233,23507,3940,13269,9008,10871,5713,1951,,,,,
45:57.0,00:00.0,100,2,51,43,47,726458,107494,13290,23853,21900,18873,9584,7677,,,,,
45:58.0,00:00.0,100,2,57,60,58,81371,16261,38108,15899,22913,17981,15923,4605,,,,,
45:59.0,00:00.0,100,2,69,56,62,113406,25038,1970,5094,2958,8403,3011,2485,,,,,
46:00.0,00:00.0,100,2,77,50,63,5068,18975,5486,5165,10126,20180,10745,4193,,,,,
46:01.0,00:00.0,100,2,81,57,69,48068,32422,32676,16323,13173,20874,13657,7579,,,,,
46:02.0,00:00.0,100,2,80,43,61,269818,10834,1345,1248,1355,2642,856,253,,,,,
46:03.0,00:00.0,100,2,75,44,59,70750,30088,4507,4403,7554,5121,1569,532,,,,,
46:04.0,00:00.0,100,2,74,51,62,20734,27243,21171,14678,7636,33924,8090,2565,,,,,
46:05.0,00:00.0,100,2,67,43,55,190093,112862,13766,22269,15167,23108,8812,5393,,,,,
46:06.0,00:00.0,100,2,75,47,61,39244,47779,9625,15945,18755,29729,4428,2061,,,,,
46:07.0,00:00.0,100,2,87,50,68,33648,29210,5963,13105,8088,32704,6962,6476,,,,,
46:08.0,00:00.0,100,2,84,48,66,5520,23195,13785,6057,5106,20377,9557,3818,,,,,
46:09.0,00:00.0,100,2,90,60,75,84337,9660,20755,13605,21300,11893,9897,6162,,,,,
46:10.0,00:00.0,100,2,80,63,71,93205,18598,6891,3266,4210,3183,5285,839,,,,,
46:11.0,00:00.0,100,2,69,63,66,27787,31186,7825,10451,15579,11539,22180,5468,,,,,
46:12.0,00:00.0,100,2,57,66,61,153437,35969,20579,6617,3051,5944,2810,1566,,,,,
46:13.0,00:00.0,100,2,61,56,58,32891,15330,419,11721,16974,11524,12588,2951,,,,,
46:14.0,00:00.0,100,2,64,60,62,56375,43752,28204,9986,11887,14928,8869,4020,,,,,
46:15.0,00:00.0,100,2,61,63,62,280953,18351,10180,3048,6436,4502,4244,604,,,,,
46:16.0,00:00.0,100,2,74,57,65,108838,6387,3240,2244,2986,4508,2306,680,,,,,
46:17.0,00:00.0,100,2,75,64,69,18217,16609,9899,15157,8396,20605,11901,10175,,,,,
46:18.0,00:00.0,100,2,84,54,69,3275,24493,6604,7408,20668,27869,13105,2291,,,,,
46:19.0,00:00.0,100,2,83,54,68,243792,68336,15365,20940,7483,11060,8793,2033,,,,,
46:20.0,00:00.0,100,2,80,57,68,9839,19189,6209,17859,12667,13150,8479,3031,,,,,
46:21.0,00:00.0,100,2,78,41,59,19445,55136,5265,3242,21030,25423,23354,2856,,,,,
46:22.0,00:00.0,100,2,50,44,47,279709,72722,20394,1870,1499,1545,1454,935,,,,,
46:23.0,00:00.0,100,2,57,48,52,18833,11546,7999,13674,13473,10347,6186,2118,,,,,
46:24.0,00:00.0,100,2,51,37,44,51390,30958,7148,3282,29390,5212,4499,2438,,,,,
46:25.0,00:00.0,100,2,43,53,48,103023,95035,53122,14005,26311,22672,3386,2997,,,,,
46:26.0,00:00.0,100,2,54,67,60,19138,15915,29603,19274,8222,5449,9054,1480,,,,,
46:27.0,00:00.0,100,2,53,64,58,67603,49326,12014,28060,25118,18571,12620,9656,,,,,
46:28.0,00:00.0,100,2,60,66,63,7334,49503,5437,7269,6464,19093,4632,1891,,,,,
46:29.0,00:00.0,100,2,57,75,66,22485,43600,49585,60533,15143,19421,2810,3608,,,,,
46:30.0,00:00.0,100,2,57,64,60,91508,43273,12778,12960,7307,5989,1901,774,,,,,
46:31.0,00:00.0,100,2,47,63,55,358538,211107,70113,32185,29463,14234,8382,2879,,,,,
46:32.0,00:00.0,100,2,47,61,54,70972,40222,8250,1585,21310,13574,6351,2512,,,,,
46:33.0,00:00.0,100,2,47,48,47,714431,43002,8322,12362,10189,7877,9585,2076,,,,,
46:34.0,00:00.0,100,2,53,48,50,52858,39353,11928,16399,4520,15087,5155,6989,,,,,
46:35.0,00:00.0,100,2,64,38,51,541961,75613,12482,2838,30257,19999,5680,4961,,,,,
46:36.0,00:00.0,100,2,50,54,52,376908,31242,30983,2528,9166,2557,3901,2484,,,,,
46:37.0,00:00.0,100,2,53,56,54,174702,11039,2105,6258,5319,3801,1286,1022,,,,,
46:38.0,00:00.0,100,2,50,56,53,872318,119474,43626,34632,23815,28837,9100,9210,,,,,
46:39.0,00:00.0,100,1,54,57,55,284408,346838,47139,24972,70209,144257,11028,5439,,,,,
46:40.0,00:00.0,100,1,61,40,50,35373,83511,4283,7113,8455,9301,4642,5317,,,,,
46:41.0,00:00.0,100,1,61,35,48,919966,109429,18263,16505,8722,26065,10726,2719,,,,,
46:42.0,00:00.0,100,1,61,35,48,68452,35994,7986,30193,33361,11224,13823,5662,,,,,
46:43.0,00:00.0,100,1,61,50,55,34633,11809,11638,5498,7707,9281,3725,4818,,,,,
46:44.0,00:00.0,100,1,67,60,63,1667446,34156,12376,15392,21225,15622,20114,15567,,,,,
46:45.0,00:00.0,100,1,63,61,62,30800,76757,26760,6413,35778,10500,18835,3609,,,,,
46:46.0,00:00.0,100,1,64,60,62,33093,21088,4927,10600,11429,6686,4046,4443,,,,,
46:47.0,00:00.0,100,1,67,57,62,52718,23084,18160,17755,16464,27212,5683,2627,,,,,
46:48.0,00:00.0,100,1,70,60,65,103600,5651,2019,4073,1581,5067,2146,554,,,,,
46:49.0,00:00.0,100,1,83,60,71,8894,49359,13547,9668,7066,28334,3367,3051,,,,,
46:50.0,00:00.0,100,1,87,66,76,128298,38348,11819,57369,12302,33801,5247,2538,,,,,
46:51.0,00:00.0,100,1,81,70,75,146801,14547,20073,20618,15370,14004,10017,5701,,,,,
46:52.0,00:00.0,100,1,67,64,65,120735,52153,8831,4888,6799,5423,3191,730,,,,,
46:53.0,00:00.0,100,1,60,74,67,477462,46804,43406,7799,12601,11139,10341,12211,,,,,
46:54.0,00:00.0,100,1,56,75,65,45245,19142,8655,53607,22622,16494,14951,2512,,,,,
46:55.0,00:00.0,100,1,53,63,58,102800,40194,7082,8233,5650,9721,12567,3994,,,,,
46:56.0,00:00.0,100,1,63,77,70,18135,35809,34346,24508,14984,21161,6465,5704,,,,,
46:57.0,00:00.0,100,1,63,75,69,71812,109772,67857,17284,13467,23066,10619,11475,,,,,
46:58.0,00:00.0,100,1,63,69,66,12367,15554,19325,4402,9162,9017,6056,2793,,,,,
46:59.0,00:00.0,100,1,74,77,75,25356,15532,16107,12546,11150,22595,2639,2355,,,,,
47:00.0,00:00.0,100,1,70,70,70,174875,41517,32357,10241,30997,15921,5427,13394,,,,,
47:01.0,00:00.0,100,1,69,53,61,107010,39223,334,3469,3257,3832,1966,872,,,,,
47:02.0,00:00.0,100,1,67,44,55,3039,30568,5872,15622,49873,10664,9802,5287,,,,,
47:03.0,00:00.0,100,1,56,43,49,162016,104256,29143,32655,23183,18579,18992,5512,,,,,
47:04.0,00:00.0,100,1,53,41,47,681085,108075,45917,15690,22752,24087,17333,5319,,,,,
47:05.0,00:00.0,100,1,51,57,54,599438,103039,76478,17966,47279,14258,10363,11187,,,,,
47:06.0,00:00.0,100,1,56,67,61,9263,7478,19176,6113,13572,14199,5912,8218,,,,,
47:07.0,00:00.0,100,1,61,78,69,4464,7547,27455,3813,7946,7752,5279,3406,,,,,
47:08.0,00:00.0,100,1,66,74,70,158976,12511,1680,4328,6272,5084,1032,1490,,,,,
47:09.0,00:00.0,100,1,75,63,69,237769,91115,5766,14464,8458,23653,9664,6283,,,,,
47:10.0,00:00.0,100,1,75,57,66,44009,23098,12844,14972,16975,19152,15449,4315,,,,,
47:11.0,00:00.0,100,1,67,50,58,44132,68479,19995,23600,9284,9727,13821,2701,,,,,
47:12.0,00:00.0,100,1,61,54,57,43790,29153,8961,9740,5979,5973,4059,456,,,,,
47:13.0,00:00.0,100,1,66,61,63,53300,35956,9140,7471,3581,18084,5790,6018,,,,,
47:14.0,00:00.0,100,1,66,66,66,40358,14798,14828,34940,15348,30036,7172,8067,,,,,
47:15.0,00:00.0,100,1,64,54,59,1007321,308667,41966,2500,11933,21792,4154,3786,,,,,
47:16.0,00:00.0,100,1,48,47,47,101466,22130,1453,2934,1161,416,351,274,,,,,
47:17.0,00:00.0,100,1,38,47,42,1121730,76996,35856,4782,31192,12206,12965,5299,,,,,
47:18.0,00:00.0,100,1,29,47,38,1022941,51461,29448,52869,26952,22814,4460,2162,,,,,
47:19.0,00:00.0,100,2,29,61,45,1141333,139826,57729,66357,42468,18901,8334,5117,,,,,
47:20.0,00:00.0,100,2,47,67,57,508534,70218,17929,27726,35086,14472,10480,6062,,,,,
47:21.0,00:00.0,100,2,40,69,54,1350128,261115,73856,47496,21720,16105,5905,2393,,,,,
47:22.0,00:00.0,100,2,34,67,50,143423,145190,102189,52956,59745,20741,12653,5420,,,,,
47:23.0,00:00.0,100,2,41,53,47,83135,108332,9532,8245,10464,23951,3851,8205,,,,,
47:24.0,00:00.0,100,2,26,41,33,458450,248460,19305,11956,11244,5302,12902,2631,,,,,
47:25.0,00:00.0,100,2,35,41,38,118784,17511,7727,2202,4550,3563,3049,812,,,,,
47:26.0,00:00.0,100,2,41,40,40,50799,49176,35433,2983,16389,14895,4451,1971,,,,,
47:27.0,00:00.0,100,2,43,47,45,261724,79341,14125,18465,6142,24093,10687,4569,,,,,
47:28.0,00:00.0,100,2,57,53,55,90977,97454,18984,9458,17694,15189,11411,3955,,,,,
47:29.0,00:00.0,100,2,53,53,53,120365,20135,4881,7846,6679,2485,3745,727,,,,,
47:30.0,00:00.0,100,2,60,54,57,49577,21543,6759,27816,11119,21334,10892,3264,,,,,
47:31.0,00:00.0,100,2,64,63,63,15556,6459,10454,10445,11113,12660,5510,3267,,,,,
47:32.0,00:00.0,100,2,66,63,64,90194,32193,5642,4169,4884,5441,809,1254,,,,,
47:33.0,00:00.0,100,2,63,51,57,124537,201187,5777,19813,15480,11457,9855,4454,,,,,
47:34.0,00:00.0,100,2,51,51,51,593283,92463,12482,76656,34514,16300,7709,8861,,,,,
47:35.0,00:00.0,100,2,30,53,41,761432,73221,53242,13807,10718,5237,9567,2754,,,,,
47:36.0,00:00.0,100,2,40,53,46,276272,56919,16265,5532,4747,24303,36575,7461,,,,,
47:37.0,00:00.0,100,2,43,63,53,36146,74829,9432,24689,14343,10888,8791,6025,,,,,
47:38.0,00:00.0,100,2,56,56,56,12008,24567,4858,12214,18885,19501,5768,5231,,,,,
47:39.0,00:00.0,100,2,63,43,53,93391,25686,1833,3573,3394,2838,2867,1070,,,,,
47:40.0,00:00.0,100,2,66,48,57,14414,10574,11781,8563,16331,12943,4381,3436,,,,,
47:41.0,00:00.0,100,2,69,41,55,541633,114515,14338,14271,35681,22655,2532,5653,,,,,
47:42.0,00:00.0,100,2,56,48,52,494288,132340,39510,45442,14579,18480,4763,3486,,,,,
47:43.0,00:00.0,100,2,54,48,51,66370,93030,15619,7728,19321,8567,5077,3527,,,,,
47:44.0,00:00.0,100,2,43,54,48,314635,26106,18130,13567,3797,5484,4068,1299,,,,,
47:45.0,00:00.0,100,1,40,74,57,567909,40764,94377,34319,41220,16742,13518,5105,,,,,
47:46.0,00:00.0,100,2,37,69,53,482864,198547,23788,74992,30917,16605,8010,3709,,,,,
47:47.0,00:00.0,100,2,37,63,50,213014,75700,4388,3017,11991,5810,2889,2412,,,,,
47:48.0,00:00.0,100,2,37,60,48,648986,34354,19195,25887,20670,6729,1959,860,,,,,
47:49.0,00:00.0,100,2,23,35,29,1167931,912463,33792,35877,20754,20288,12714,4912,,,,,
47:50.0,00:00.0,100,2,37,34,35,52070,26149,22052,1906,21567,15324,6421,1809,,,,,
47:51.0,00:00.0,100,2,37,53,45,36600,46561,14681,37294,18483,7572,5183,1535,,,,,
47:52.0,00:00.0,100,2,48,53,50,12145,15385,7970,20945,10438,15060,12411,3578,,,,,
47:53.0,00:00.0,100,2,69,74,71,21239,19632,9199,16992,4733,14831,13593,3104,,,,,
47:54.0,00:00.0,100,2,66,80,73,15003,23616,37107,21657,37914,18423,3798,2186,,,,,
