'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
08:04.0,00:00.0,100,2,54,24,39,84570,39142,559,2449,14284,6863,9133,950,,,,,
08:05.0,00:00.0,100,2,56,30,43,122267,31630,12298,12520,7846,28230,16414,2963,,,,,
08:06.0,00:00.0,100,2,56,43,49,367322,79251,26305,34651,30165,19401,13418,11131,,,,,
08:07.0,00:00.0,100,2,57,37,47,81517,43049,14139,7724,7882,7269,2430,1598,,,,,
08:08.0,00:00.0,100,2,54,51,52,83928,192226,23398,18294,14545,27046,16513,25358,,,,,
08:09.0,00:00.0,100,2,50,48,49,624252,51951,17007,7332,3544,27793,11975,7199,,,,,
08:10.0,00:00.0,100,2,56,54,55,68926,32120,44110,17085,20084,24085,15311,16357,,,,,
08:11.0,00:00.0,100,2,54,50,52,1092241,46942,10438,5268,16403,6341,8831,2376,,,,,
08:12.0,00:00.0,100,2,69,60,64,11738,18133,14245,18471,23682,24114,10157,4078,,,,,
08:13.0,00:00.0,100,2,66,63,64,49312,41230,18981,22146,51742,24197,12533,7211,,,,,
08:14.0,00:00.0,100,2,80,54,67,16130,14655,19980,12494,23912,44453,22732,16280,,,,,
08:15.0,00:00.0,100,2,93,64,78,31717,27300,32391,7765,13203,25099,8775,5759,,,,,
08:16.0,00:00.0,100,2,100,53,76,10483,13801,9931,14411,70580,42467,9516,6109,,,,,
08:17.0,00:00.0,100,2,94,57,75,1715851,218452,119781,46709,39123,55455,16778,23594,,,,,
08:18.0,00:00.0,100,2,78,48,63,170247,17666,1825,1565,2948,3602,1128,352,,,,,
08:19.0,00:00.0,100,2,74,34,54,84719,36948,729,7988,15003,9801,4222,9374,,,,,
08:20.0,00:00.0,100,2,53,54,53,8128,17007,11611,58236,22162,11274,9673,3763,,,,,
08:21.0,00:00.0,100,2,56,41,48,275511,16191,2303,2060,8537,4946,6361,2682,,,,,
08:22.0,00:00.0,100,2,53,63,58,361205,55510,57578,41914,17963,19303,16117,5477,,,,,
08:23.0,00:00.0,100,2,48,74,61,129543,23325,6072,9741,18479,5194,11976,3981,,,,,
08:24.0,00:00.0,100,2,60,54,57,28684,66794,17380,12693,21685,35172,33660,10579,,,,,
