'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
39:49.0,00:00.0,100,2,47,35,41,2415711,225640,16689,14948,42207,21368,10583,2576,,,,,
39:50.0,00:00.0,100,2,53,60,56,66682,45823,6000,127951,19222,12405,4328,1626,,,,,
39:51.0,00:00.0,100,2,38,53,45,797470,395125,23448,44406,8880,18479,3787,2546,,,,,
39:52.0,00:00.0,100,2,56,56,56,689933,24241,7175,13342,4889,6535,1078,525,,,,,
39:53.0,00:00.0,100,2,48,57,52,130563,28443,3048,2027,1696,1168,1904,1034,,,,,
39:54.0,00:00.0,100,2,57,34,45,347905,86554,1528,15369,24904,25091,14978,3241,,,,,
39:55.0,00:00.0,100,2,77,50,63,5703,5491,38764,22184,29513,23569,10131,9819,,,,,
39:56.0,00:00.0,100,2,88,43,65,9793,17599,20094,4122,33148,23811,20196,7374,,,,,
39:57.0,00:00.0,100,2,100,53,76,9691,46479,14645,34013,21269,33918,12839,4994,,,,,
39:58.0,00:00.0,100,2,100,57,78,122978,13934,1530,2344,3141,2587,3117,2034,,,,,
39:59.0,00:00.0,100,2,100,48,74,29402,68093,10338,19742,6001,17525,8458,5530,,,,,
40:00.0,00:00.0,100,2,90,56,73,24283,31283,21898,15967,8214,12237,12269,3799,,,,,
40:01.0,00:00.0,100,2,78,48,63,231329,41249,6144,1945,1904,5305,2182,741,,,,,
40:02.0,00:00.0,100,2,75,56,65,600985,44118,4779,28730,10058,8174,8179,6441,,,,,
40:03.0,00:00.0,100,2,70,64,67,108825,10642,6472,5421,2092,3305,2665,1092,,,,,
40:04.0,00:00.0,100,2,66,63,64,1009174,101227,64212,18258,9005,15833,8674,4213,,,,,
40:05.0,00:00.0,100,2,66,70,68,201559,387805,219384,50825,227689,59520,22370,4513,,,,,
40:06.0,00:00.0,100,1,63,74,68,951439,25372,11648,14932,7828,3884,1262,567,,,,,
40:07.0,00:00.0,100,2,61,48,54,459043,47721,1584,1426,3178,5858,672,753,,,,,
40:08.0,00:00.0,100,2,56,35,45,1012011,109463,15342,7678,6934,7092,6117,1392,,,,,
40:09.0,00:00.0,100,2,53,16,34,123131,37973,2107,701,726,2276,1352,1046,,,,,
40:10.0,00:00.0,100,2,48,16,32,2078143,39793,17939,10251,3397,3288,2737,461,,,,,
40:11.0,00:00.0,100,2,50,40,45,432448,28026,13837,28312,22884,11931,6981,2219,,,,,
40:12.0,00:00.0,100,2,61,35,48,15668,70724,4825,4001,10274,14127,10656,5235,,,,,
40:13.0,00:00.0,100,2,69,40,54,562303,139791,16035,5195,20036,21740,7648,5006,,,,,
40:14.0,00:00.0,100,2,77,26,51,245524,99355,4933,12336,13185,13078,10971,2426,,,,,
40:15.0,00:00.0,100,2,78,16,47,520684,136553,25864,37834,73089,36236,2200,1039,,,,,
40:16.0,00:00.0,100,2,64,27,45,2698269,542672,122392,79374,49437,31509,16941,2321,,,,,
40:17.0,00:00.0,100,1,56,35,45,2040023,137100,19106,22193,41805,9096,4650,2226,,,,,
40:18.0,00:00.0,100,1,53,41,47,1721084,282009,49818,35083,12847,26548,23763,4539,,,,,
40:19.0,00:00.0,100,1,37,35,36,634478,155201,16759,3352,6270,4439,5095,1077,,,,,
40:20.0,00:00.0,100,1,37,16,26,166176,208753,6704,5143,6113,8565,14443,3029,,,,,
40:21.0,00:00.0,100,1,51,26,38,251180,21858,12029,18028,17544,13371,9467,10726,,,,,
40:22.0,00:00.0,100,1,66,27,46,550470,36458,19003,9586,12150,25585,7873,3538,,,,,
40:23.0,00:00.0,100,1,81,48,64,95614,6781,5021,4462,961,2885,1872,619,,,,,
40:24.0,00:00.0,100,1,90,56,73,11329,57785,4423,4383,10977,7198,10845,10590,,,,,
40:25.0,00:00.0,100,1,90,43,66,116293,14358,1223,2481,3664,4519,1378,714,,,,,
40:26.0,00:00.0,100,1,78,35,56,514083,77104,5113,7640,3875,8218,1799,1423,,,,,
40:27.0,00:00.0,100,1,74,23,48,1731033,196806,16743,46698,30450,27362,11043,5288,,,,,
40:28.0,00:00.0,100,1,81,41,61,1734485,79694,61413,54200,17531,50158,10583,6881,,,,,
40:29.0,00:00.0,87,5,81,41,61,1820852,294563,100105,38725,31416,51300,50883,5317,,,,,
40:30.0,00:00.0,74,5,81,41,61,914604,97555,29832,62264,45122,52557,17669,13033,,,,,
40:31.0,00:00.0,87,5,81,41,61,674307,334218,192594,120709,61488,20761,1781,2498,,,,,
40:32.0,00:00.0,100,5,63,51,57,610094,83772,19159,29436,14142,3795,1227,882,,,,,
40:33.0,00:00.0,100,5,51,53,52,683936,143834,3960,23880,6815,4784,4281,953,,,,,
40:34.0,00:00.0,100,5,37,38,37,1946761,740477,13101,30773,42299,14326,6434,3980,,,,,
40:35.0,00:00.0,100,2,23,17,20,847522,89558,6554,2975,9978,5579,942,710,,,,,
40:36.0,00:00.0,74,3,23,17,20,1104107,31433,14986,5265,10032,7549,2281,1554,,,,,
40:37.0,00:00.0,100,3,23,16,19,1612992,463452,174686,47027,78345,17873,10905,3833,,,,,
40:38.0,00:00.0,100,2,24,20,22,156131,29526,4006,4853,763,1348,489,258,,,,,
40:39.0,00:00.0,87,2,24,20,22,683324,213108,48750,32828,29249,20557,3361,1590,,,,,
40:40.0,00:00.0,100,2,38,43,40,909455,46311,34344,13371,31228,9478,1769,2252,,,,,
40:41.0,00:00.0,87,4,38,43,40,261865,3199,4295,2016,1598,755,336,198,,,,,
40:42.0,00:00.0,100,4,51,48,49,710827,61117,6419,11713,34702,17633,3729,810,,,,,
40:43.0,00:00.0,100,4,53,41,47,1061516,593086,102371,14746,17301,21726,11206,12596,,,,,
40:44.0,00:00.0,87,2,53,41,47,1585350,87612,14313,32809,14123,12091,1605,836,,,,,
40:45.0,00:00.0,100,2,61,37,49,497204,92383,9081,8567,10205,10128,1589,743,,,,,
40:46.0,00:00.0,74,1,61,37,49,569342,79955,16682,12085,11725,5316,2375,1044,,,,,
40:47.0,00:00.0,74,1,61,37,49,568375,8140,2994,2425,476,1219,369,298,,,,,
40:48.0,00:00.0,100,1,61,34,47,2056895,55682,18111,15769,25849,9040,4216,1531,,,,,
40:49.0,00:00.0,100,1,66,29,47,65503,62722,2733,11030,23764,35177,16282,4372,,,,,
40:50.0,00:00.0,100,1,75,27,51,2040315,141356,25302,4013,9732,14028,21341,3398,,,,,
40:51.0,00:00.0,100,1,84,35,59,887826,39833,5382,15234,6888,15930,10204,2478,,,,,
40:52.0,00:00.0,100,2,70,26,48,240797,58404,3572,6103,2908,1451,1180,441,,,,,
40:54.0,00:00.0,100,2,56,37,46,77955,5772,1594,599,129,718,579,117,,,,,
40:55.0,00:00.0,100,2,54,41,47,208821,102502,22376,10683,5164,9672,2970,1373,,,,,
40:55.0,00:00.0,100,2,29,21,25,651897,299232,5716,3411,15833,4522,7661,1021,,,,,
40:57.0,00:00.0,100,2,41,30,35,436862,31626,9678,5808,3587,3535,1240,785,,,,,
