'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
18:56.0,00:00.0,100,2,69,74,71,5653,15214,10570,19457,9430,11368,5978,3055,,,,,
18:57.0,00:00.0,100,2,93,69,81,2065,8090,11500,9430,12169,18025,7722,5147,,,,,
18:58.0,00:00.0,100,2,84,75,79,1302123,67891,31204,36539,22966,12319,8856,3663,,,,,
18:59.0,00:00.0,100,2,75,56,65,52501,13421,796,683,2261,2619,943,286,,,,,
19:00.0,00:00.0,100,2,67,38,52,137115,424609,46662,14870,21352,57678,17027,2363,,,,,
19:01.0,00:00.0,100,2,53,41,47,94969,18064,8328,18956,7990,5110,1936,800,,,,,
19:02.0,00:00.0,100,2,64,37,50,635558,46064,19384,16794,19522,25695,10217,6396,,,,,
19:03.0,00:00.0,100,2,56,53,54,67884,39454,18380,5856,5353,5136,8684,5279,,,,,
19:04.0,00:00.0,100,2,61,53,57,29832,41730,4051,4723,14251,11082,6817,1780,,,,,
19:05.0,00:00.0,100,2,70,43,56,3818,13553,4389,5293,11555,6812,5550,8417,,,,,
19:06.0,00:00.0,100,2,74,40,57,16201,21072,2052,12238,11011,14003,6571,3027,,,,,
19:07.0,00:00.0,100,2,75,38,56,61847,91867,31934,15491,16663,14899,6818,5244,,,,,
19:08.0,00:00.0,100,2,77,53,65,26098,16299,4529,14553,10709,8406,2778,4052,,,,,
19:09.0,00:00.0,100,2,66,53,59,24640,74407,12264,13124,4658,8328,6490,1432,,,,,
19:10.0,00:00.0,100,2,66,57,61,28857,16357,22108,18775,34135,23275,7585,3228,,,,,
19:11.0,00:00.0,100,2,61,54,57,1671265,265859,61866,36080,63876,23637,12951,14319,,,,,
19:12.0,00:00.0,100,2,60,57,58,9136,14503,14063,11909,12299,8079,6170,2441,,,,,
19:13.0,00:00.0,100,2,66,64,65,21571,53950,46159,16689,27647,19635,4438,6258,,,,,
19:14.0,00:00.0,100,2,56,64,60,47453,32874,13125,9529,11242,7822,7407,3442,,,,,
19:15.0,00:00.0,100,2,66,67,66,33197,31467,11852,3066,3486,8966,10321,2963,,,,,
19:16.0,00:00.0,100,2,74,64,69,54304,11651,7132,11666,11671,13907,4953,8012,,,,,
19:17.0,00:00.0,100,2,77,69,73,6175,2749,10187,7554,8206,4896,4433,4290,,,,,
19:18.0,00:00.0,100,2,75,80,77,106933,17734,34498,10699,8836,8037,4383,2229,,,,,
