'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
59:04.0,00:00.0,100,2,78,60,69,11422,13674,9682,5923,14455,24169,6698,4143,,,,,
59:05.0,00:00.0,100,2,78,54,66,13703,18542,4376,7914,14731,6539,11068,2167,,,,,
59:06.0,00:00.0,100,2,81,63,72,9020,42066,23762,11895,13496,22433,3879,3470,,,,,
59:07.0,00:00.0,100,2,87,77,82,25330,6517,3426,16213,13827,3532,4505,3277,,,,,
59:08.0,00:00.0,100,1,56,81,68,175678,317021,123539,59254,36973,11562,9809,10216,,,,,
59:09.0,00:00.0,100,1,44,75,59,1588498,180853,23869,13398,21416,12152,15477,5647,,,,,
59:10.0,00:00.0,100,2,30,69,49,3551870,515969,109210,75475,44877,39094,18259,10204,,,,,
59:11.0,00:00.0,100,2,24,60,42,332864,45879,6449,8359,3289,3091,2133,644,,,,,
59:12.0,00:00.0,100,2,26,37,31,932228,915071,25749,29321,59632,28603,38380,9366,,,,,
59:13.0,00:00.0,100,2,41,47,44,35101,14894,5101,13266,11996,11658,6534,5008,,,,,
59:14.0,00:00.0,100,2,54,37,45,8601,44299,4637,3717,10628,13646,17009,10978,,,,,
59:15.0,00:00.0,100,2,50,38,44,106248,195088,51806,12093,5232,7466,14056,6597,,,,,
59:16.0,00:00.0,100,2,61,63,62,73556,23090,16501,4573,4850,4129,2576,2462,,,,,
59:17.0,00:00.0,100,2,63,61,62,30980,18562,4202,10674,7256,14382,11965,2175,,,,,
59:18.0,00:00.0,100,2,64,83,73,4983,16286,30679,8646,8115,16429,19076,5749,,,,,
59:19.0,00:00.0,100,2,84,88,86,27610,16907,10837,9110,17026,10182,3820,3528,,,,,
59:20.0,00:00.0,100,2,93,77,85,54997,38995,12915,6691,29090,19679,7530,6102,,,,,
59:21.0,00:00.0,100,2,77,80,78,367026,79751,34654,21587,18485,7676,9873,1460,,,,,
59:22.0,00:00.0,100,2,69,69,69,6554,32742,5761,20297,19559,9186,7301,3834,,,,,
59:23.0,00:00.0,100,2,75,66,70,15861,25572,367,21106,12450,26466,8343,2166,,,,,
59:24.0,00:00.0,100,1,54,60,57,171601,76489,7591,3313,5978,2352,937,566,,,,,
59:25.0,00:00.0,100,1,67,54,60,4409,15356,4912,7639,11878,7523,4148,4386,,,,,
59:26.0,00:00.0,100,1,66,61,63,18229,28580,5891,21166,9226,6952,4540,5255,,,,,
59:27.0,00:00.0,100,1,66,60,63,17727,28102,14518,4395,10224,25495,3515,4197,,,,,
59:28.0,00:00.0,100,1,88,84,86,21830,6912,8041,17036,2992,9987,3763,3804,,,,,
59:29.0,00:00.0,100,1,70,83,76,337573,136874,18159,33979,14390,7946,9875,4694,,,,,
59:30.0,00:00.0,100,1,69,83,76,127866,35273,27641,17024,20366,7766,10324,5243,,,,,
59:31.0,00:00.0,100,1,63,90,76,30540,6231,7170,7704,17481,5437,3318,3646,,,,,
59:32.0,00:00.0,100,1,51,74,62,16613,31960,3178,10707,12237,3724,5391,2626,,,,,
59:33.0,00:00.0,100,1,66,84,75,16847,11854,12916,15144,8726,8899,3856,9372,,,,,
59:34.0,00:00.0,100,1,66,84,75,13205,31508,10521,19387,11024,6524,4643,4369,,,,,
59:35.0,00:00.0,100,1,54,84,69,159994,100744,26508,39060,32907,11765,6923,3941,,,,,
59:36.0,00:00.0,100,1,54,67,60,584550,54711,1139,2714,3267,4448,1555,1725,,,,,
59:37.0,00:00.0,100,1,53,53,53,54566,5393,144,1586,1062,1334,814,315,,,,,
59:38.0,00:00.0,100,1,64,50,57,44441,26710,18307,6376,7488,20804,7425,2506,,,,,
59:39.0,00:00.0,100,1,77,54,65,12336,12711,22374,15386,17067,12778,8882,2229,,,,,
59:40.0,00:00.0,100,1,74,67,70,893978,211266,11252,44716,33815,14207,6261,2747,,,,,
59:41.0,00:00.0,100,1,67,80,73,109007,77277,34415,40942,24514,19705,11324,5916,,,,,
59:42.0,00:00.0,100,2,47,77,62,1037214,213860,67633,21780,22591,10332,10882,13182,,,,,
59:43.0,00:00.0,100,2,44,77,60,1702668,37412,15822,54704,13982,19255,8872,19407,,,,,
59:44.0,00:00.0,100,2,44,77,60,101543,405808,38230,55883,8184,25010,19861,8611,,,,,
59:45.0,00:00.0,100,2,38,74,56,505207,47021,17354,13299,12040,5407,3157,3976,,,,,
59:46.0,00:00.0,100,2,47,78,62,405660,28968,3692,16329,3611,3882,4447,2144,,,,,
59:47.0,00:00.0,100,2,50,70,60,13170,28560,17217,6003,8672,11289,3586,4427,,,,,
59:48.0,00:00.0,100,2,56,90,73,9998,16007,19317,30268,18431,7334,18243,4957,,,,,
59:49.0,00:00.0,100,2,50,87,68,149177,56586,17094,9054,19795,2945,2382,878,,,,,
59:50.0,00:00.0,100,2,43,87,65,435950,66926,7969,39819,12240,5521,5579,5288,,,,,
59:51.0,00:00.0,100,2,43,74,58,116645,44228,5423,2258,6921,9682,5161,7944,,,,,
59:52.0,00:00.0,100,2,43,48,45,206314,34999,412,4245,5483,4031,2943,863,,,,,
59:53.0,00:00.0,100,2,64,56,60,12746,16973,4490,48737,19010,28957,27221,5618,,,,,
59:54.0,00:00.0,100,2,67,57,62,238861,11988,6155,6472,6908,1881,2609,1140,,,,,
59:55.0,00:00.0,100,2,64,66,65,298400,121277,16844,36269,14951,21501,7255,4289,,,,,
59:56.0,00:00.0,100,2,67,75,71,30765,100815,25924,3191,8023,21033,20843,7052,,,,,
59:57.0,00:00.0,100,2,57,75,66,111641,32786,21344,28488,20304,10324,12435,6090,,,,,
59:58.0,00:00.0,100,2,66,75,70,17750,41421,29808,7103,8494,14226,5403,2161,,,,,
59:59.0,00:00.0,100,2,67,66,66,8612,72615,6299,8014,6525,14147,6104,8759,,,,,
00:00.0,00:00.0,100,2,66,67,66,67931,70575,4669,21852,9240,11545,5288,4377,,,,,
00:01.0,00:00.0,100,2,66,60,63,18404,61817,16861,9547,7401,10449,11548,1958,,,,,
00:02.0,00:00.0,100,2,77,56,66,21636,11676,14298,2935,14351,17540,8056,4668,,,,,
00:03.0,00:00.0,100,2,80,63,71,27657,24365,2918,11617,14606,9896,10841,4068,,,,,
00:04.0,00:00.0,100,2,77,61,69,428891,258490,22774,57074,50551,30322,47527,12568,,,,,
00:05.0,00:00.0,100,2,83,77,80,885952,12091,32803,9091,8558,14569,4551,8100,,,,,
00:06.0,00:00.0,100,2,60,77,68,121193,200256,69459,29639,13800,11347,9793,5240,,,,,
00:07.0,00:00.0,100,2,57,77,67,5923,39159,4754,14384,12934,11862,15399,2947,,,,,
00:08.0,00:00.0,100,2,74,81,77,22536,11294,10543,6537,16787,13973,4456,1265,,,,,
00:09.0,00:00.0,100,2,63,67,65,39544,120639,23076,21442,10189,14376,6228,2410,,,,,
00:10.0,00:00.0,100,2,69,70,69,84257,29625,14649,8912,2401,3899,1076,397,,,,,
00:11.0,00:00.0,100,2,77,74,75,13096,25130,2476,28051,31962,26149,20409,6025,,,,,
00:12.0,00:00.0,100,2,61,80,70,555213,43471,12886,27521,5451,7547,9707,2267,,,,,
00:13.0,00:00.0,100,2,57,80,68,56060,125459,30998,17581,23564,10617,11675,2024,,,,,
00:14.0,00:00.0,100,2,56,70,63,2514442,146201,42871,8657,13777,12299,3078,2561,,,,,
00:15.0,00:00.0,100,2,50,66,58,7416,21331,1639,7005,9481,5760,3299,5810,,,,,
00:16.0,00:00.0,100,2,53,69,61,1448803,62326,21978,67917,12070,23869,9102,6588,,,,,
00:17.0,00:00.0,100,2,60,66,63,156216,102900,12151,23303,38092,16574,24473,5563,,,,,
00:18.0,00:00.0,100,2,70,75,72,15633,18893,8023,15378,2411,10697,8322,2457,,,,,
00:19.0,00:00.0,100,2,69,81,75,9237,43108,14883,15930,7781,11969,14353,3232,,,,,
00:20.0,00:00.0,100,2,67,69,68,472037,45918,12918,11455,7494,8606,10645,5783,,,,,
00:21.0,00:00.0,100,2,63,74,68,170525,107316,31106,12532,24831,11213,6877,6789,,,,,
00:22.0,00:00.0,100,2,57,70,63,27522,25338,4557,19443,7705,7208,6164,2902,,,,,
00:23.0,00:00.0,100,2,48,66,57,17972,182326,43334,18402,8458,11061,10011,6544,,,,,
00:24.0,00:00.0,100,2,54,75,64,1187687,54334,37040,26578,5566,37511,15628,7135,,,,,
00:25.0,00:00.0,100,2,57,60,58,153958,45517,2520,2206,4792,4645,3717,1781,,,,,
00:26.0,00:00.0,100,2,60,57,58,37899,35102,10365,20694,20662,12033,15743,3713,,,,,
00:27.0,00:00.0,100,2,60,54,57,214936,47329,5977,7288,2757,2702,2578,618,,,,,
00:28.0,00:00.0,100,2,61,51,56,17417,11259,14529,4041,13348,13694,6581,3127,,,,,
