'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
11:38.0,00:00.0,100,2,47,57,52,465778,62540,17871,25650,25371,12732,8635,4407,,,,,
11:39.0,00:00.0,100,2,38,53,45,126887,99189,11206,21162,17126,10421,13930,3024,,,,,
11:40.0,00:00.0,100,2,53,75,64,267852,34152,36388,8700,10209,25403,11160,7440,,,,,
11:41.0,00:00.0,100,2,51,57,54,1053030,290181,15330,73391,32902,57291,69001,14932,,,,,
11:42.0,00:00.0,100,2,50,61,55,1582449,138510,70663,33491,32237,27472,29574,17880,,,,,
11:43.0,00:00.0,100,2,47,75,61,407732,300805,284172,71058,56990,33893,30232,20668,,,,,
11:44.0,00:00.0,100,2,37,63,50,757287,144240,22359,18105,14682,20144,19510,13248,,,,,
11:45.0,00:00.0,100,2,44,75,59,168024,9333,4084,11115,5114,7680,2570,2283,,,,,
11:46.0,00:00.0,100,2,53,67,60,200183,78889,26229,9330,31644,29903,13503,2528,,,,,
11:47.0,00:00.0,100,2,56,61,58,69729,72527,32709,10228,6039,8241,5851,4104,,,,,
11:48.0,00:00.0,100,2,60,69,64,653629,180409,10805,145275,118469,54673,37812,11474,,,,,
11:49.0,00:00.0,100,2,51,66,58,416052,34101,29291,10452,18877,12625,23628,3243,,,,,
11:50.0,00:00.0,100,2,56,67,61,24499,27452,2390,19531,21676,21872,10515,2098,,,,,
11:51.0,00:00.0,100,2,66,54,60,39658,69342,4205,7333,5268,16424,6139,4637,,,,,
11:52.0,00:00.0,100,2,61,48,54,96432,217802,54565,17748,30280,25681,21577,7477,,,,,
11:53.0,00:00.0,100,2,54,38,46,1168837,223645,47445,19589,57594,20658,43510,9345,,,,,
11:54.0,00:00.0,100,2,38,44,41,226349,60537,37105,6578,8498,7656,3466,463,,,,,
11:55.0,00:00.0,100,2,40,54,47,169684,5918,2308,6342,15387,3912,905,674,,,,,
11:56.0,00:00.0,100,2,37,57,47,15242,67904,21116,7887,20486,6278,10043,976,,,,,
11:57.0,00:00.0,100,2,43,77,60,4606,15882,36149,9148,11833,7738,4334,3130,,,,,
11:58.0,00:00.0,100,2,38,69,53,279646,55575,6446,12359,3885,3331,2703,932,,,,,
11:59.0,00:00.0,100,2,30,69,49,28084,113423,45077,9920,23168,21020,12375,3585,,,,,
12:00.0,00:00.0,100,2,41,80,60,141636,20572,13905,13414,6867,8310,2694,1113,,,,,
12:01.0,00:00.0,100,2,37,67,52,100298,39997,9360,11602,5332,4770,2925,749,,,,,
12:02.0,00:00.0,100,2,38,67,52,93703,126370,24519,29187,34640,9290,10388,2321,,,,,
12:03.0,00:00.0,100,2,37,66,51,37044,38287,8402,8505,16243,6361,2529,1697,,,,,
12:04.0,00:00.0,100,2,38,48,43,1759016,81281,5503,13419,41187,22517,27535,17747,,,,,
12:05.0,00:00.0,100,2,41,40,40,56498,81503,10264,7581,5453,12098,7464,4247,,,,,
12:06.0,00:00.0,100,2,44,41,42,656399,88052,37147,13731,19633,12214,19414,16393,,,,,
12:07.0,00:00.0,100,2,43,51,47,1217160,76808,43622,34257,9674,15647,12421,5922,,,,,
12:08.0,00:00.0,100,2,48,53,50,1443486,40473,4416,6359,4401,18283,20808,3899,,,,,
12:09.0,00:00.0,100,2,57,63,60,907537,120378,35704,58905,14308,68617,37595,10795,,,,,
12:10.0,00:00.0,100,2,67,67,67,90634,12512,3503,10542,4989,6377,5134,3474,,,,,
12:11.0,00:00.0,100,2,75,44,59,65760,25986,1768,1547,3649,5954,2747,2198,,,,,
12:12.0,00:00.0,100,2,74,47,60,76069,102645,9364,18086,21934,37409,7676,6598,,,,,
12:13.0,00:00.0,100,2,74,27,50,38325,58039,2966,5522,19316,23030,49000,6656,,,,,
12:14.0,00:00.0,100,2,67,13,40,945819,61627,8006,4040,8543,11299,5989,5890,,,,,
12:15.0,00:00.0,100,2,54,27,40,67520,101016,25607,8679,3608,6303,7261,1815,,,,,
12:16.0,00:00.0,100,2,44,38,41,168495,64435,14423,32326,19060,10572,7165,6942,,,,,
12:17.0,00:00.0,100,2,34,43,38,1526342,1239634,126905,58510,31428,130819,134393,39025,,,,,
12:18.0,00:00.0,100,2,21,40,30,230344,43215,3645,1548,833,2173,2537,1948,,,,,
12:19.0,00:00.0,100,2,40,41,40,370675,88296,4482,49043,25623,41111,63038,24107,,,,,
12:20.0,00:00.0,100,2,35,43,39,63314,25770,14775,3760,1542,2453,3331,1016,,,,,
12:21.0,00:00.0,100,2,34,47,40,357607,532173,54227,55076,64144,50995,52091,35180,,,,,
12:22.0,00:00.0,100,2,37,54,45,65625,14206,1237,3007,2042,1286,2697,1357,,,,,
12:23.0,00:00.0,100,2,26,53,39,568993,59711,14277,6717,5089,7606,19925,2054,,,,,
12:24.0,00:00.0,100,2,50,56,53,551481,13801,44890,36113,14167,67407,13270,11785,,,,,
12:25.0,00:00.0,100,2,53,47,50,129670,317375,15483,14115,92932,36983,39291,12732,,,,,
12:26.0,00:00.0,100,2,50,35,42,150407,51661,4019,1338,4170,2460,2110,501,,,,,
12:27.0,00:00.0,100,2,48,27,37,2431373,843274,104531,43704,10648,96024,107644,17313,,,,,
12:28.0,00:00.0,100,2,51,14,32,228980,3673,853,1714,1566,6493,3483,1223,,,,,
12:29.0,00:00.0,100,2,40,34,37,535625,335464,121893,34921,19163,18375,11053,6977,,,,,
12:30.0,00:00.0,100,2,61,53,57,582774,137618,195399,215130,278499,260991,141575,13273,,,,,
12:31.0,00:00.0,87,4,61,53,57,1777251,75594,7898,7874,5107,5845,2001,637,,,,,
12:32.0,00:00.0,100,4,67,64,65,481287,33826,19366,7387,15248,10724,10034,7774,,,,,
12:33.0,00:00.0,100,4,48,74,61,300486,180407,78186,40610,25515,33981,21356,19816,,,,,
12:34.0,00:00.0,100,4,70,75,72,376646,58685,68890,32484,73543,73131,20994,13928,,,,,
12:35.0,00:00.0,74,3,70,75,72,752039,209032,51799,82723,75782,118749,103165,44887,,,,,
12:36.0,00:00.0,87,3,70,75,72,133651,4821,2329,938,1053,445,378,120,,,,,
12:37.0,00:00.0,100,3,61,69,65,1914915,410641,140317,84261,96408,94664,36462,6112,,,,,
12:38.0,00:00.0,100,2,63,61,62,1093076,871803,40707,307432,462063,273692,23224,24169,,,,,
12:39.0,00:00.0,100,2,67,60,63,167771,41485,30630,14140,42824,15953,20671,10041,,,,,
12:40.0,00:00.0,100,2,66,61,63,53505,14253,7918,28707,30034,16427,10865,6247,,,,,
12:41.0,00:00.0,100,2,66,66,66,27511,75900,29641,32429,14071,22314,8276,6574,,,,,
12:42.0,00:00.0,100,2,56,70,63,238352,34556,4265,9763,2757,4086,3529,1583,,,,,
12:43.0,00:00.0,100,2,48,74,61,382168,60925,29400,9385,9578,6704,13768,2666,,,,,
12:44.0,00:00.0,100,2,30,66,48,51016,187246,17633,52672,16212,16933,33114,4828,,,,,
12:45.0,00:00.0,100,2,35,69,52,40727,10141,11433,4445,4363,5622,1857,1066,,,,,
12:46.0,00:00.0,100,2,26,67,46,374682,257677,18270,48163,23214,11155,14153,6178,,,,,
12:47.0,00:00.0,100,2,20,69,44,356771,261867,117601,65136,28590,13334,6356,2335,,,,,
12:48.0,00:00.0,100,1,20,83,51,2095220,37115,50777,71503,55860,10776,8450,5077,,,,,
12:49.0,00:00.0,100,1,11,66,38,1686106,349602,39407,29189,14639,33431,7692,6190,,,,,
12:50.0,00:00.0,100,1,14,60,37,469928,260859,9122,28031,14135,14348,20408,9441,,,,,
12:51.0,00:00.0,100,1,43,54,48,663747,22427,12880,27866,39689,48937,9342,10041,,,,,
12:52.0,00:00.0,100,1,43,38,40,178086,69655,13974,4013,1979,5817,5073,1570,,,,,
12:53.0,00:00.0,100,1,61,43,52,24669,47553,16669,23558,20186,52870,53802,12341,,,,,
12:54.0,00:00.0,100,1,75,50,62,577158,30808,5359,4560,2264,7944,5001,3172,,,,,
12:55.0,00:00.0,100,1,50,34,42,228607,102987,5016,3981,5982,4802,7608,2804,,,,,
12:56.0,00:00.0,100,1,54,37,45,42690,45428,9929,9711,13144,7597,4144,3934,,,,,
12:57.0,00:00.0,100,2,26,38,32,641810,101368,35991,10593,4990,4756,7891,1734,,,,,
12:58.0,00:00.0,100,2,20,50,35,57489,30418,17056,8575,4277,4972,3520,1228,,,,,
12:59.0,00:00.0,100,2,37,53,45,176471,68685,9792,4964,24580,23999,5468,6993,,,,,
13:00.0,00:00.0,100,2,23,44,33,966735,358773,23674,26533,24296,12137,5389,8906,,,,,
13:01.0,00:00.0,100,2,44,51,47,65601,5691,5519,4136,2997,4729,2371,974,,,,,
13:02.0,00:00.0,100,2,37,34,35,1791210,2059049,290447,30727,213451,91706,50344,32832,,,,,
13:03.0,00:00.0,100,2,34,48,41,945366,22441,14402,2755,4303,6863,3888,1110,,,,,
13:04.0,00:00.0,100,2,35,54,44,99348,38623,6206,5068,7971,1769,2890,6626,,,,,
13:05.0,00:00.0,100,2,34,51,42,1428317,65217,53343,11147,23119,34626,40720,14860,,,,,
13:06.0,00:00.0,100,2,44,61,52,12952,69333,4863,26669,19814,15190,17072,8133,,,,,
13:07.0,00:00.0,100,2,40,75,57,11181,15018,37523,44039,21612,9921,5486,2636,,,,,
13:08.0,00:00.0,100,2,56,90,73,435452,41732,55372,21594,8791,22875,12968,2446,,,,,
13:09.0,00:00.0,100,2,50,91,70,12366,35506,4614,22860,6953,8441,5826,2847,,,,,
13:10.0,00:00.0,100,2,47,100,73,15106,19542,51725,13159,3683,8063,6211,2444,,,,,
13:11.0,00:00.0,100,2,48,96,72,194027,71965,14927,39306,28451,16023,13946,9823,,,,,
13:12.0,00:00.0,100,2,34,91,62,160926,33842,10891,19569,9308,2698,5329,1256,,,,,
13:13.0,00:00.0,100,2,37,87,62,1408355,100416,7357,44477,29247,28270,22484,6193,,,,,
13:14.0,00:00.0,100,2,30,80,55,1328028,40772,72750,36588,50512,8832,5977,4976,,,,,
13:15.0,00:00.0,100,2,30,67,48,69425,32424,5571,1295,3979,6038,2532,329,,,,,
13:16.0,00:00.0,100,2,30,54,42,2508645,771061,107491,49925,16923,39146,31563,6037,,,,,
13:17.0,00:00.0,100,2,41,43,42,9200,14939,1030,1435,3500,7731,5064,3360,,,,,
13:18.0,00:00.0,100,2,47,35,41,73819,22814,2209,13440,3303,4069,3754,1558,,,,,
13:19.0,00:00.0,100,2,40,51,45,321529,82806,32956,34515,5906,12086,4153,1304,,,,,
13:20.0,00:00.0,100,2,63,61,62,1176595,12838,11067,7722,5575,15994,7746,2133,,,,,
13:21.0,00:00.0,74,2,63,61,62,452257,15874,7096,2492,2778,5341,2553,1718,,,,,
13:22.0,00:00.0,100,2,56,80,68,1417161,163710,22224,123696,56885,61629,11963,10826,,,,,
13:23.0,00:00.0,100,2,54,63,58,60250,12586,361,1409,789,1533,3440,554,,,,,
13:24.0,00:00.0,87,1,54,63,58,595280,83944,44529,19366,7392,28510,6673,4310,,,,,
13:25.0,00:00.0,87,2,54,63,58,668645,14594,12048,12731,13555,8173,2494,1251,,,,,
13:26.0,00:00.0,74,2,54,63,58,546173,60408,7118,6530,3360,3446,1162,647,,,,,
13:27.0,00:00.0,100,2,54,61,57,194687,78796,33787,25972,3654,9228,6700,2349,,,,,
13:28.0,00:00.0,100,2,34,69,51,580329,44487,58331,5860,6178,6115,2084,891,,,,,
13:29.0,00:00.0,100,2,26,70,48,1128033,397713,209111,62979,51020,60201,18375,11898,,,,,
13:30.0,00:00.0,100,2,27,87,57,3017957,313793,202023,31408,83526,71469,14964,10636,,,,,
13:31.0,00:00.0,100,2,40,81,60,455449,330322,93465,128225,104788,145156,28389,6208,,,,,
13:32.0,00:00.0,87,5,40,81,60,1947243,31175,19527,8303,3184,8397,1558,2298,,,,,
13:33.0,00:00.0,100,5,54,67,60,1036247,51378,9266,14867,4986,16765,20969,6759,,,,,
13:34.0,00:00.0,100,5,54,61,57,211865,19751,2477,5425,4966,2351,2178,1187,,,,,
13:35.0,00:00.0,100,5,53,69,61,373363,88051,79899,86046,27169,26683,17818,7390,,,,,
13:36.0,00:00.0,100,2,41,67,54,992333,160647,32645,23324,10415,16478,3695,4189,,,,,
13:37.0,00:00.0,100,2,41,75,58,312669,37542,19887,42076,32544,24482,12540,2460,,,,,
13:38.0,00:00.0,100,2,50,81,65,283837,118399,83676,15242,27257,41290,14299,14338,,,,,
13:39.0,00:00.0,100,1,57,70,63,81716,30041,20520,4984,10754,14461,5047,4605,,,,,
13:40.0,00:00.0,100,1,70,74,72,38531,39705,7614,15211,7880,22465,22748,8930,,,,,
13:41.0,00:00.0,100,2,61,75,68,137064,18256,11165,9823,6071,3114,5244,2860,,,,,
13:42.0,00:00.0,100,2,50,67,58,88833,58697,6512,16668,13294,4532,4690,925,,,,,
13:43.0,00:00.0,100,2,48,64,56,27230,56847,22388,4667,4299,17519,7445,3464,,,,,
13:44.0,00:00.0,100,2,44,80,62,317778,25183,33397,36845,10562,21205,12600,2208,,,,,
13:45.0,00:00.0,100,2,54,66,60,1559919,431923,117064,29953,97252,134119,72660,42780,,,,,
13:46.0,00:00.0,100,1,51,57,54,654969,794005,34494,93721,58212,38226,34958,14357,,,,,
13:47.0,00:00.0,100,2,43,48,45,147987,226511,14279,21578,10000,23277,13528,1831,,,,,
13:48.0,00:00.0,87,2,43,48,45,1223224,50872,16518,13051,8920,5551,4674,7310,,,,,
13:49.0,00:00.0,100,2,40,40,40,772838,117743,58184,46091,33671,36068,8231,9686,,,,,
13:50.0,00:00.0,100,2,35,43,39,1222393,213498,37351,59830,24387,45014,24272,9898,,,,,
13:51.0,00:00.0,100,2,54,41,47,801334,20768,2908,1227,5319,9934,1318,1193,,,,,
13:52.0,00:00.0,100,2,56,60,58,141677,49961,47223,9040,14929,8885,21988,5317,,,,,
13:53.0,00:00.0,100,2,61,61,61,54685,22927,15359,23740,13450,18271,5900,3697,,,,,
13:54.0,00:00.0,100,2,51,53,52,23188,191840,19412,14483,31837,10366,21991,4081,,,,,
13:55.0,00:00.0,100,2,24,54,39,379025,235411,33609,10109,20703,6771,16405,6494,,,,,
13:56.0,00:00.0,87,2,24,54,39,968573,263493,50154,20530,21456,28796,31327,4399,,,,,
13:57.0,00:00.0,100,2,21,38,29,387769,158260,13736,14203,21434,11968,23286,7270,,,,,
13:58.0,00:00.0,100,1,11,23,17,1159844,247344,17051,32570,26532,30536,42480,6139,,,,,
13:59.0,00:00.0,100,1,11,23,17,265274,332535,45300,7745,11591,15637,16424,7092,,,,,
14:00.0,00:00.0,100,3,20,24,22,816112,923181,90535,77691,43210,73338,17589,21328,,,,,
14:01.0,00:00.0,100,2,17,26,21,699040,33524,4992,2575,3981,2102,658,349,,,,,
14:02.0,00:00.0,100,2,16,34,25,511994,161994,20660,34750,17340,16932,9686,10890,,,,,
14:03.0,00:00.0,100,2,26,38,32,165911,169852,48590,6944,56249,26237,26245,1973,,,,,
14:04.0,00:00.0,100,2,26,47,36,749646,162426,75743,13009,39175,15522,9014,6180,,,,,
14:05.0,00:00.0,100,2,35,50,42,34174,92729,24496,9853,17398,17231,13481,2114,,,,,
14:06.0,00:00.0,100,2,40,56,48,746970,50897,25148,22184,27198,14160,6973,2032,,,,,
14:07.0,00:00.0,100,2,38,60,49,553430,67290,5367,20304,11358,8331,6720,3806,,,,,
14:08.0,00:00.0,100,2,47,56,51,426064,47708,2059,20455,10079,10474,8372,2554,,,,,
14:09.0,00:00.0,100,2,53,56,54,363394,80521,22951,17143,22902,33757,10847,21280,,,,,
14:10.0,00:00.0,100,2,54,53,53,1024621,235772,86568,21511,30829,56480,39271,15389,,,,,
14:11.0,00:00.0,100,2,56,74,65,44921,3981,14919,10164,5240,3403,1875,1130,,,,,
14:12.0,00:00.0,100,2,54,77,65,605780,204931,77020,34954,45429,39642,36449,7878,,,,,
14:13.0,00:00.0,100,2,47,90,68,134153,21960,9247,20300,1885,6134,3620,1741,,,,,
14:14.0,00:00.0,100,2,44,100,72,128664,53977,65754,12112,12542,20037,3208,3996,,,,,
14:15.0,00:00.0,100,2,48,93,70,262873,56889,102100,45074,31619,34620,12249,6350,,,,,
14:16.0,00:00.0,100,2,43,84,63,217748,47543,8916,2061,2653,4459,949,421,,,,,
14:17.0,00:00.0,100,2,47,81,64,47230,49644,32157,17664,10879,15200,7562,5055,,,,,
14:18.0,00:00.0,100,2,34,74,54,1229691,148866,37770,46951,38437,7983,15653,10860,,,,,
14:19.0,00:00.0,100,2,24,61,42,102463,117904,36427,13952,29550,13189,17293,4080,,,,,
14:20.0,00:00.0,100,2,30,81,55,299747,35507,129343,11007,48851,22660,10627,1961,,,,,
14:21.0,00:00.0,100,2,17,87,52,556225,257101,73468,265541,23606,23175,74256,9380,,,,,
14:22.0,00:00.0,100,2,37,90,63,1967027,40519,54659,9875,38589,19732,12994,9292,,,,,
14:23.0,00:00.0,100,2,43,96,69,343372,111250,61995,40047,31010,29390,9503,9150,,,,,
14:24.0,00:00.0,100,2,48,88,68,12456,61428,38458,18337,8910,27246,13670,4844,,,,,
14:25.0,00:00.0,100,2,64,70,67,128004,28539,411,8264,4855,7808,3485,1954,,,,,
14:26.0,00:00.0,100,2,57,67,62,91673,110271,47690,19702,9655,16158,16343,4278,,,,,
14:27.0,00:00.0,100,2,60,63,61,90157,46960,20997,12223,36582,13275,5045,2234,,,,,
14:28.0,00:00.0,100,3,51,51,51,117289,45249,9684,1348,3958,5431,2199,1791,,,,,
14:29.0,00:00.0,87,3,51,51,51,756200,99334,40180,111416,63894,53348,31525,16249,,,,,
14:30.0,00:00.0,100,3,41,60,50,1060700,43007,9064,13422,3488,4989,4817,1380,,,,,
14:31.0,00:00.0,100,3,43,56,49,898961,189457,77684,24743,20206,31708,17628,4023,,,,,
14:32.0,00:00.0,100,3,38,60,49,2837917,923912,265399,323619,185379,140443,16467,8815,,,,,
14:33.0,00:00.0,100,3,37,80,58,1310260,181886,154780,167908,24514,38605,37257,15192,,,,,
14:34.0,00:00.0,100,3,41,74,57,50195,87704,23098,4884,17211,15899,6345,2676,,,,,
14:35.0,00:00.0,100,3,35,78,56,1194700,218784,156263,47183,49992,22817,51704,15052,,,,,
14:36.0,00:00.0,87,4,35,78,56,1410950,73910,113420,12246,53690,28017,11116,5752,,,,,
14:37.0,00:00.0,100,4,30,66,48,514631,135629,14725,11023,19458,10448,18187,10635,,,,,
14:38.0,00:00.0,100,2,40,50,45,1117489,41412,10764,27890,92164,13153,15465,12263,,,,,
14:39.0,00:00.0,100,2,44,57,50,1049970,9096,6415,5128,11330,5449,5586,1400,,,,,
14:40.0,00:00.0,100,2,51,50,50,703757,60186,26194,2241,13843,8252,4399,1216,,,,,
14:41.0,00:00.0,100,2,51,54,52,949499,73182,9044,11421,8338,6443,13995,1939,,,,,
14:42.0,00:00.0,100,2,48,60,54,76812,97554,10065,61192,13722,21259,8398,12069,,,,,
14:43.0,00:00.0,100,2,43,60,51,64831,95335,50096,14038,36012,21822,27810,10509,,,,,
14:44.0,00:00.0,100,2,37,57,47,109502,53828,11539,9561,11737,4006,7349,2990,,,,,
14:45.0,00:00.0,100,2,53,74,63,395051,10124,20804,16400,12027,17639,7067,3956,,,,,
14:46.0,00:00.0,100,2,54,69,61,63728,50136,5465,33001,49861,13493,16151,5251,,,,,
14:47.0,00:00.0,100,2,50,69,59,735334,94763,12599,34764,13308,10934,8270,3607,,,,,
14:48.0,00:00.0,100,2,57,60,58,177686,162104,14022,10082,5642,25085,14005,4739,,,,,
14:49.0,00:00.0,100,2,44,50,47,295662,43808,6969,10803,2494,6154,5767,1558,,,,,
14:50.0,00:00.0,100,2,53,51,52,61582,29050,14827,13859,15910,21388,7417,2151,,,,,
14:51.0,00:00.0,100,2,64,47,55,361788,27161,7990,3961,8376,10730,8110,2185,,,,,
14:52.0,00:00.0,100,2,56,44,50,486248,303119,3839,29822,17709,18099,18166,4789,,,,,
14:53.0,00:00.0,100,2,64,48,56,906266,77508,30563,39651,18604,40703,17871,5057,,,,,
14:54.0,00:00.0,100,2,50,50,50,1108508,61529,29796,5383,7931,6337,3600,1648,,,,,
14:55.0,00:00.0,100,2,40,44,42,731732,139364,2033,25697,17420,16380,3859,13198,,,,,
14:56.0,00:00.0,100,2,47,53,50,752849,68052,6627,13404,3406,8223,7976,3068,,,,,
14:57.0,00:00.0,100,2,41,50,45,20149,64485,29574,10878,32766,14735,25883,2552,,,,,
14:58.0,00:00.0,100,2,44,38,41,547438,215483,41366,1422,21664,24578,11399,7810,,,,,
14:59.0,00:00.0,100,2,44,57,50,323087,44977,49616,54117,33426,14553,12351,6766,,,,,
15:00.0,00:00.0,100,2,48,57,52,1857667,169760,32056,18270,20488,34615,35323,9401,,,,,
15:01.0,00:00.0,100,2,57,57,57,260274,48086,27306,13073,23783,36383,13779,5220,,,,,
15:02.0,00:00.0,100,2,51,47,49,453696,822104,6589,45824,49744,38831,15482,5541,,,,,
15:03.0,00:00.0,100,2,51,38,44,105131,60182,22353,11867,6000,9649,6136,7179,,,,,
15:04.0,00:00.0,100,2,50,43,46,1332522,132377,10422,56492,32053,25172,13562,4449,,,,,
15:05.0,00:00.0,100,2,37,53,45,316319,56438,18499,47588,18657,13786,22251,7087,,,,,
15:06.0,00:00.0,100,2,51,77,64,405614,24191,12985,19313,27533,12125,7821,5817,,,,,
15:07.0,00:00.0,100,2,53,83,68,2063506,148159,49455,158402,19371,38016,8240,5395,,,,,
15:08.0,00:00.0,100,2,50,90,70,271400,767526,512674,433467,407621,154265,78034,91340,,,,,
15:09.0,00:00.0,100,2,50,93,71,496462,13861,7210,17945,4322,4481,9650,5662,,,,,
