'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
32:15.0,00:00.0,100,2,48,56,52,818972,16754,15488,37535,18660,17786,14657,5248,,,,,
32:16.0,00:00.0,100,2,48,66,57,26604,40037,30399,37420,20775,10473,5802,5594,,,,,
32:17.0,00:00.0,100,2,53,74,63,46864,9654,5364,2454,2445,2909,1380,806,,,,,
32:18.0,00:00.0,100,2,56,83,69,95757,43316,13067,20926,8328,7949,5632,2530,,,,,
32:19.0,00:00.0,100,2,48,77,62,325832,133126,69272,16953,4789,23165,10603,7900,,,,,
32:20.0,00:00.0,100,2,40,69,54,200204,190957,117841,11209,32526,11819,20026,4837,,,,,
32:21.0,00:00.0,74,5,40,69,54,1549823,304656,110959,129146,141956,150953,44076,16116,,,,,
32:22.0,00:00.0,100,5,29,70,49,577624,60763,31419,9574,3769,5241,4597,2602,,,,,
32:23.0,00:00.0,87,6,29,70,49,3645623,153578,124774,184342,49260,128919,36863,27970,,,,,
32:24.0,00:00.0,74,6,29,70,49,784152,74641,77783,26527,51873,34961,6481,1333,,,,,
32:25.0,00:00.0,74,6,29,70,49,1615289,30212,831,23528,5551,8866,3211,2693,,,,,
32:26.0,00:00.0,100,6,35,67,51,1765214,610220,262551,185287,226136,210093,44622,34111,,,,,
32:27.0,00:00.0,100,4,35,60,47,37574,33935,4408,8828,6856,5157,1695,2700,,,,,
32:28.0,00:00.0,100,2,47,60,53,1217489,113008,41715,49176,31768,23087,7203,6558,,,,,
32:29.0,00:00.0,100,2,61,57,59,25942,52209,14745,35245,24546,32627,6155,1405,,,,,
32:30.0,00:00.0,100,2,60,54,57,105463,128336,49054,5531,18431,26236,21554,6241,,,,,
32:31.0,00:00.0,74,6,60,54,57,922337,148347,264908,74740,112923,115244,56567,14375,,,,,
32:32.0,00:00.0,87,6,60,54,57,600954,397412,162874,100187,35222,150537,59524,15870,,,,,
32:33.0,00:00.0,100,6,74,50,62,82874,21091,4386,3039,13697,13695,12070,2818,,,,,
32:34.0,00:00.0,100,6,64,56,60,160740,29925,18012,21019,4598,3621,3203,686,,,,,
32:35.0,00:00.0,100,6,61,50,55,30292,32296,7871,11186,32466,9799,4284,2419,,,,,
32:36.0,00:00.0,100,6,61,57,59,25263,50425,59394,20305,36390,17991,6172,7845,,,,,
32:37.0,00:00.0,100,6,50,70,60,56036,35983,24604,19211,22534,11041,14215,6256,,,,,
32:38.0,00:00.0,100,6,57,63,60,91448,85300,20492,35326,13376,19648,7179,4684,,,,,
32:39.0,00:00.0,100,6,50,61,55,99818,304587,7981,64175,51575,30198,33624,18364,,,,,
32:40.0,00:00.0,100,6,51,47,49,409945,119292,16528,9073,15420,23625,7162,2957,,,,,
32:41.0,00:00.0,100,6,48,50,49,18895,54940,51074,10467,14848,11232,7970,2104,,,,,
32:42.0,00:00.0,100,6,56,47,51,8268,34283,12858,9322,10351,18863,8288,1759,,,,,
32:43.0,00:00.0,100,6,64,50,57,22841,44343,14424,8359,14230,15948,6049,1615,,,,,
32:44.0,00:00.0,100,6,64,64,64,16698,30866,23994,7671,6109,10822,3374,2314,,,,,
32:45.0,00:00.0,100,6,81,53,67,70999,30272,3440,13323,13729,22803,11095,1977,,,,,
32:46.0,00:00.0,100,6,67,66,66,36976,33173,63195,7258,8316,8495,13656,1169,,,,,
32:47.0,00:00.0,100,6,63,83,73,47438,15329,39502,13299,8130,8280,6410,2355,,,,,
32:48.0,00:00.0,100,6,64,66,65,23868,30823,221,4916,9261,7198,6375,5072,,,,,
32:49.0,00:00.0,100,6,54,67,60,20133,47810,19866,4082,9991,10674,4093,5232,,,,,
32:50.0,00:00.0,100,6,54,66,60,44844,40015,21653,49653,15083,10257,8849,1486,,,,,
32:51.0,00:00.0,100,6,60,57,58,33800,35667,26785,9539,5591,15004,4995,3388,,,,,
32:52.0,00:00.0,100,2,53,64,58,252980,193940,25514,30253,15970,26207,21052,7742,,,,,
32:53.0,00:00.0,100,2,54,70,62,8827,32614,14685,15368,4922,10401,4253,2892,,,,,
32:54.0,00:00.0,100,2,61,69,65,1465,21321,29008,15521,8483,16194,4927,2382,,,,,
32:55.0,00:00.0,100,2,54,60,57,27290,52047,2526,17789,14424,6733,5439,4652,,,,,
32:56.0,00:00.0,100,2,53,50,51,80201,91595,1205,7836,11647,10086,6315,2350,,,,,
32:57.0,00:00.0,100,2,63,50,56,35919,11204,12099,16979,15473,18502,5456,3018,,,,,
32:58.0,00:00.0,100,2,51,47,49,58250,78909,45206,20740,15976,10816,3937,4336,,,,,
32:59.0,00:00.0,100,2,51,53,52,183071,114952,56361,20077,19054,16602,12517,2779,,,,,
33:00.0,00:00.0,100,2,48,61,54,89342,116614,25121,1892,7323,8400,5824,1788,,,,,
33:01.0,00:00.0,100,2,35,57,46,33163,40396,10490,16380,12488,8507,2892,2626,,,,,
33:02.0,00:00.0,100,2,40,63,51,55079,34446,24080,35915,12923,12290,14286,3573,,,,,
33:03.0,00:00.0,100,2,50,60,55,19836,42547,14013,10915,13559,16401,4722,3158,,,,,
33:04.0,00:00.0,100,2,60,64,62,53178,48572,24514,4225,20287,15645,5853,1306,,,,,
33:05.0,00:00.0,100,2,61,60,60,523767,67973,4659,34350,51450,15563,5111,1287,,,,,
33:06.0,00:00.0,100,2,61,63,62,87887,16660,7100,32028,4706,6809,3140,2342,,,,,
33:07.0,00:00.0,100,2,50,64,57,240165,97226,8406,39045,5398,10434,2789,2917,,,,,
33:08.0,00:00.0,100,2,35,66,50,121348,67958,7974,23746,7299,4015,2413,906,,,,,
33:09.0,00:00.0,100,2,27,74,50,847273,305269,132159,83794,104124,35211,45366,20049,,,,,
33:10.0,00:00.0,100,2,30,67,48,147794,10938,3634,15997,5059,5636,2836,3316,,,,,
33:11.0,00:00.0,100,2,37,69,53,52816,39672,21570,14309,25030,11029,3912,6748,,,,,
33:12.0,00:00.0,100,2,50,70,60,97415,45154,31006,12910,18819,13987,8185,6156,,,,,
33:13.0,00:00.0,100,2,63,69,66,213676,60508,13956,44290,58199,35799,13723,4812,,,,,
33:14.0,00:00.0,100,2,63,70,66,31904,19939,46560,17039,21004,15284,3015,1756,,,,,
33:15.0,00:00.0,100,2,64,81,72,45719,17094,33205,14790,11650,11033,4974,5711,,,,,
33:16.0,00:00.0,100,2,67,87,77,45678,26965,32189,12084,6469,16832,5185,3084,,,,,
33:17.0,00:00.0,100,2,61,81,71,53546,33607,3343,8386,1540,6972,1018,705,,,,,
33:18.0,00:00.0,100,2,51,74,62,85972,73893,32463,16364,9514,6909,3692,2511,,,,,
33:19.0,00:00.0,100,2,50,70,60,35602,25554,36008,18029,21105,9375,9972,5295,,,,,
33:20.0,00:00.0,100,2,50,69,59,146047,25599,22577,25196,27577,17725,10479,1766,,,,,
33:21.0,00:00.0,87,2,50,69,59,1048922,271628,141921,88805,10725,111531,19585,4784,,,,,
33:22.0,00:00.0,100,2,44,74,59,166778,92602,13205,36526,21329,12525,3451,4413,,,,,
33:23.0,00:00.0,100,2,57,67,62,90419,48989,14155,12464,13877,17716,8194,3582,,,,,
33:24.0,00:00.0,100,2,56,64,60,30027,37300,14222,31595,26887,9040,6916,2891,,,,,
33:25.0,00:00.0,87,5,56,64,60,658629,219928,15507,13539,12073,22281,4692,1947,,,,,
33:26.0,00:00.0,87,5,56,64,60,545195,38055,7568,5657,1711,1063,501,260,,,,,
33:27.0,00:00.0,100,5,40,51,45,176024,21377,1304,3108,1198,1021,378,121,,,,,
33:28.0,00:00.0,100,5,50,61,55,783876,34864,53249,16866,12051,26836,4369,7578,,,,,
33:29.0,00:00.0,100,5,48,74,61,2501,8173,18845,18143,17622,9912,7206,2604,,,,,
33:30.0,00:00.0,100,5,56,64,60,17613,38293,3831,10965,4867,13083,14788,1554,,,,,
33:31.0,00:00.0,100,5,66,74,70,357415,36752,8037,17791,7866,7556,5485,4243,,,,,
33:32.0,00:00.0,100,5,64,64,64,808923,25896,22451,3170,25290,13063,13622,4421,,,,,
33:33.0,00:00.0,100,5,60,57,58,292720,33498,7783,22534,10879,7461,7973,2102,,,,,
33:34.0,00:00.0,100,5,51,50,50,66724,90048,5269,8477,21822,10899,6866,2582,,,,,
33:35.0,00:00.0,100,5,54,57,55,138177,43559,59830,17362,15100,19902,7948,2381,,,,,
33:36.0,00:00.0,100,5,51,67,59,216724,36116,52103,15182,8748,17051,8614,1263,,,,,
33:37.0,00:00.0,100,5,54,61,57,137271,54774,21269,3550,12182,12672,6415,4235,,,,,
33:38.0,00:00.0,100,5,38,63,50,141711,224856,23920,10790,16011,4925,6103,1833,,,,,
33:39.0,00:00.0,100,5,27,50,38,66961,89469,18068,9895,13533,6878,3379,3223,,,,,
33:40.0,00:00.0,100,5,41,38,39,15435,15400,2738,18114,19655,26252,6599,3760,,,,,
33:41.0,00:00.0,100,5,29,44,36,15298,95253,58551,8705,9216,7462,8028,3552,,,,,
33:42.0,00:00.0,100,5,50,61,55,35515,29700,36154,5061,14790,12170,11147,4982,,,,,
33:43.0,00:00.0,100,5,54,70,62,27177,80941,40934,25753,21909,14266,4246,3373,,,,,
33:44.0,00:00.0,100,5,44,75,59,640893,36148,9199,30818,29135,16388,11346,3920,,,,,
33:45.0,00:00.0,100,5,54,77,65,7770,18269,21109,7967,13942,7460,4489,1859,,,,,
33:46.0,00:00.0,100,5,51,60,55,215822,91674,12837,6794,26660,10597,11414,2916,,,,,
33:47.0,00:00.0,100,5,41,56,48,985724,47906,12844,10673,6292,2095,1580,2830,,,,,
33:48.0,00:00.0,100,5,34,44,39,353738,45161,2121,6483,4106,4941,1799,1308,,,,,
33:49.0,00:00.0,100,5,38,34,36,79231,54397,5538,16917,9395,21314,19488,13913,,,,,
33:50.0,00:00.0,100,5,37,40,38,95691,34157,9402,3134,6156,3784,1540,677,,,,,
33:51.0,00:00.0,100,5,54,35,44,8306,28622,6692,6223,11706,10866,20817,3532,,,,,
33:52.0,00:00.0,100,5,57,38,47,12156,53555,11949,3984,9295,8544,3138,1979,,,,,
33:53.0,00:00.0,100,5,50,61,55,24675,5507,19740,33699,11772,6578,6914,3613,,,,,
33:54.0,00:00.0,100,5,54,57,55,170738,105414,26352,6087,28015,18856,15186,6447,,,,,
33:55.0,00:00.0,100,5,47,56,51,59931,80516,17265,5788,10480,10486,1436,539,,,,,
33:56.0,00:00.0,100,5,47,56,51,18698,43355,17248,2205,33833,9067,6261,3331,,,,,
33:57.0,00:00.0,100,5,48,37,42,30165,54220,12421,10742,11020,8956,3833,1905,,,,,
33:58.0,00:00.0,100,5,47,43,45,58066,11532,2770,3409,697,2284,1987,1177,,,,,
33:59.0,00:00.0,100,5,53,61,57,11366,22243,21870,51252,11627,18435,6012,2997,,,,,
34:00.0,00:00.0,100,5,50,83,66,18383,16639,53578,25073,11522,8152,3243,1675,,,,,
34:01.0,00:00.0,100,5,47,84,65,30980,73804,14549,12711,4058,9163,4571,1983,,,,,
34:02.0,00:00.0,100,5,48,88,68,16840,33465,35498,3097,23060,10980,5932,2935,,,,,
34:03.0,00:00.0,100,5,48,78,63,72589,40563,21529,19598,16746,16109,10117,3257,,,,,
34:04.0,00:00.0,100,5,47,77,62,18289,27221,93028,16458,20984,10524,9608,3046,,,,,
34:05.0,00:00.0,100,5,44,87,65,63437,62322,23727,40679,9715,8281,3321,5181,,,,,
34:06.0,00:00.0,100,5,44,88,66,131787,58199,20081,29589,3889,17919,1996,3575,,,,,
34:07.0,00:00.0,100,5,34,97,65,53002,40434,37764,50174,7743,7578,3035,6154,,,,,
34:08.0,00:00.0,100,2,37,84,60,42517,107976,41580,25585,22016,19183,3034,3883,,,,,
34:09.0,00:00.0,100,2,30,74,52,225829,20204,2474,3378,2742,888,484,239,,,,,
34:10.0,00:00.0,100,2,20,61,40,43985,74596,7318,10270,4732,4972,16123,3612,,,,,
34:11.0,00:00.0,100,2,24,47,35,44702,74962,26751,10690,27457,9772,9528,1877,,,,,
34:12.0,00:00.0,100,2,37,54,45,28359,17212,6129,60048,20728,32271,6366,4654,,,,,
34:13.0,00:00.0,100,2,47,60,53,428512,115526,33426,32860,25631,19317,11675,5728,,,,,
34:14.0,00:00.0,100,2,53,61,57,301573,85032,18199,9038,19112,12683,9952,7070,,,,,
34:15.0,00:00.0,100,2,69,60,64,63363,14172,13291,6869,28342,16629,10014,8403,,,,,
34:16.0,00:00.0,100,2,56,66,61,18904,22958,29003,33066,10150,7743,3952,1979,,,,,
34:17.0,00:00.0,100,2,57,70,63,62840,28085,17264,21043,10949,9460,7747,1511,,,,,
34:18.0,00:00.0,100,2,57,93,75,37521,8558,56125,24549,24410,8717,7150,2145,,,,,
34:19.0,00:00.0,100,2,47,93,70,69524,36808,12790,5288,16136,8152,6465,4577,,,,,
34:20.0,00:00.0,100,2,47,96,71,22396,25923,88326,19127,4125,13850,3734,2001,,,,,
34:21.0,00:00.0,100,2,47,93,70,12084,31117,24543,10377,18613,10187,3905,4359,,,,,
34:22.0,00:00.0,100,2,48,75,61,23776,62796,11051,18053,16235,13230,6759,1093,,,,,
34:23.0,00:00.0,100,2,40,77,58,87674,87914,15753,18649,14164,6620,9667,7931,,,,,
34:24.0,00:00.0,100,2,41,57,49,458336,79368,28003,21854,12663,17585,9306,7608,,,,,
34:25.0,00:00.0,100,2,37,41,39,6889,120344,5423,10947,8917,10278,6996,2415,,,,,
34:26.0,00:00.0,100,2,41,38,39,180832,33045,2889,7330,727,8449,1495,1616,,,,,
34:27.0,00:00.0,100,2,50,40,45,23056,41178,13222,13821,18420,9308,5913,2387,,,,,
34:28.0,00:00.0,100,2,51,37,44,8671,66398,14431,12829,8482,14906,3977,5109,,,,,
34:29.0,00:00.0,100,2,54,43,48,534955,72566,9270,14952,31850,9519,5591,2496,,,,,
34:30.0,00:00.0,100,2,47,50,48,79637,26400,14554,3758,5440,3711,2272,1727,,,,,
34:31.0,00:00.0,100,2,44,51,47,41025,75537,14950,34199,15083,13488,6338,4380,,,,,
34:32.0,00:00.0,100,2,37,63,50,50431,63623,51477,35827,11199,10148,11773,2841,,,,,
34:33.0,00:00.0,100,2,44,80,62,36384,22118,7996,30707,4382,17362,17148,5446,,,,,
34:34.0,00:00.0,100,2,56,69,62,111052,60237,13010,9077,23149,24274,7151,9163,,,,,
34:35.0,00:00.0,100,2,57,54,55,40915,48437,4429,4669,19430,8882,6628,6098,,,,,
34:36.0,00:00.0,100,2,69,51,60,22851,14846,16805,9730,10070,8511,5157,5566,,,,,
34:37.0,00:00.0,100,2,64,51,57,24675,20664,27828,12371,12544,9938,7155,3511,,,,,
34:38.0,00:00.0,100,2,56,64,60,54503,17137,13469,6220,3886,4468,1921,659,,,,,
34:39.0,00:00.0,100,2,54,94,74,1378,12581,69636,14702,18146,10436,7770,4026,,,,,
34:40.0,00:00.0,100,2,50,77,63,10643,122145,13255,5872,31174,15795,7344,4398,,,,,
34:41.0,00:00.0,100,2,43,66,54,148935,78363,15117,21012,4180,8838,6693,9630,,,,,
34:42.0,00:00.0,100,2,50,69,59,566960,22991,12847,35009,7541,17247,9208,2136,,,,,
34:43.0,00:00.0,100,2,51,61,56,46399,32255,34422,19362,13163,12311,3943,2765,,,,,
34:44.0,00:00.0,100,2,53,67,60,155812,121905,17058,13947,8683,19899,5087,1853,,,,,
34:45.0,00:00.0,100,2,53,64,58,56423,29332,3089,6399,6368,3501,1691,385,,,,,
34:46.0,00:00.0,100,2,44,60,52,15395,27339,20249,9883,14811,5481,2947,2982,,,,,
34:47.0,00:00.0,100,2,40,44,42,17717,48188,8032,7486,18602,5804,6364,1248,,,,,
34:48.0,00:00.0,100,2,38,57,47,38239,35502,33476,8311,12770,8947,5206,5100,,,,,
34:49.0,00:00.0,100,2,43,63,53,137899,26030,7932,6596,2116,5525,5107,1254,,,,,
34:50.0,00:00.0,100,2,53,60,56,601144,91221,47251,23880,15950,40557,35316,9431,,,,,
34:51.0,00:00.0,100,2,61,66,63,14997,52678,27106,9771,15932,18294,10567,4836,,,,,
34:52.0,00:00.0,100,2,60,63,61,77247,57461,23002,26144,15622,11847,7013,3769,,,,,
34:53.0,00:00.0,100,2,63,67,65,15063,50227,11772,33817,8447,19876,6646,7670,,,,,
34:54.0,00:00.0,100,2,64,66,65,54668,18931,10104,5155,8538,10817,8757,4047,,,,,
34:55.0,00:00.0,100,2,60,69,64,435983,145285,33624,88681,16792,33406,12984,3697,,,,,
34:56.0,00:00.0,100,2,60,83,71,138331,35375,110617,19164,10462,16141,9255,2708,,,,,
34:57.0,00:00.0,100,2,51,80,65,50052,69232,17979,15733,9079,9456,5132,2580,,,,,
34:58.0,00:00.0,100,2,43,84,63,155221,47630,30552,24017,13660,13221,10295,1427,,,,,
34:59.0,00:00.0,100,2,41,80,60,98111,25542,9927,2591,2224,3934,2531,371,,,,,
35:00.0,00:00.0,100,2,38,80,59,15449,20655,47369,33174,14401,7460,4881,2432,,,,,
35:01.0,00:00.0,100,2,40,93,66,33747,26694,53403,21067,13303,10955,4262,2696,,,,,
