'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
19:57.0,00:00.0,100,2,78,34,56,2048,18248,7559,8220,6879,15256,6614,2543,,,,,
19:58.0,00:00.0,100,2,84,38,61,19681,28773,13029,8037,6984,13880,5354,5842,,,,,
19:59.0,00:00.0,100,2,61,37,49,179856,191227,12615,12843,7168,3519,2234,1768,,,,,
20:00.0,00:00.0,100,2,60,50,55,89472,45968,9103,10831,9195,7074,5012,3928,,,,,
20:01.0,00:00.0,100,2,53,53,53,105231,30067,18849,12749,2439,10938,5585,1637,,,,,
20:02.0,00:00.0,87,2,53,53,53,871163,58769,8219,18581,8150,5771,6479,2045,,,,,
20:03.0,00:00.0,100,2,38,53,45,491866,17554,3768,4127,4354,1213,2194,772,,,,,
20:04.0,00:00.0,100,2,47,48,47,1240244,410653,22307,6736,12130,19433,11530,6010,,,,,
20:05.0,00:00.0,100,2,44,56,50,1928819,104801,90695,24886,15678,15643,14244,10485,,,,,
20:06.0,00:00.0,100,2,40,54,47,247238,23826,19739,4609,2923,5100,3957,1240,,,,,
20:07.0,00:00.0,100,2,44,44,44,498768,95817,7873,1466,3509,8291,3511,2563,,,,,
20:08.0,00:00.0,100,2,60,50,55,383403,17516,1127,2165,5111,5146,3487,2156,,,,,
20:09.0,00:00.0,100,2,63,40,51,638172,37142,1045,9416,9080,4988,2684,1910,,,,,
20:10.0,00:00.0,100,2,69,37,53,246382,7638,3781,3192,3362,3576,946,1104,,,,,
20:11.0,00:00.0,100,2,66,53,59,47852,10885,14671,163,1400,1544,850,756,,,,,
20:12.0,00:00.0,100,2,54,64,59,1114380,22996,6899,9968,6717,2412,2901,678,,,,,
20:13.0,00:00.0,100,2,44,54,49,404079,538789,16770,15224,10598,18814,7321,5382,,,,,
20:14.0,00:00.0,100,2,40,53,46,80438,18563,5326,1747,2614,3004,2602,2347,,,,,
20:15.0,00:00.0,100,2,51,43,47,796499,50944,15207,5332,7712,18327,7876,9488,,,,,
20:16.0,00:00.0,100,2,60,43,51,10545,43175,11401,17487,6387,11139,5313,4596,,,,,
20:17.0,00:00.0,100,2,75,57,66,14143,29664,22409,5005,14601,11456,1732,2084,,,,,
20:18.0,00:00.0,100,2,66,61,63,2170502,92506,38431,21717,25798,7640,3542,2499,,,,,
20:19.0,00:00.0,100,2,63,64,63,5560,32877,15120,10893,5817,9053,4647,2301,,,,,
20:20.0,00:00.0,100,2,60,70,65,447959,260880,188964,296667,64098,88069,12571,10741,,,,,
20:21.0,00:00.0,100,2,44,57,50,112433,17036,768,435,380,650,632,231,,,,,
20:22.0,00:00.0,100,2,56,60,58,7968,14113,24678,7667,33568,7726,3705,5207,,,,,
20:23.0,00:00.0,100,2,54,66,60,20086,19209,44383,9265,7789,8045,8641,2370,,,,,
20:24.0,00:00.0,100,2,56,54,55,1189576,75588,12732,11672,14252,14026,4404,7186,,,,,
20:25.0,00:00.0,100,2,67,64,65,5729,60339,11858,8034,16025,12065,6438,4078,,,,,
20:26.0,00:00.0,100,2,63,61,62,198291,176772,61031,21786,17090,24656,3844,7365,,,,,
20:27.0,00:00.0,100,2,57,48,52,243766,34008,7245,1604,1887,3004,652,2371,,,,,
20:28.0,00:00.0,100,1,44,38,41,1436074,408796,19968,9598,47183,12764,12344,3231,,,,,
20:29.0,00:00.0,100,1,43,44,43,74566,196402,99810,114126,91875,54551,41654,8870,,,,,
20:30.0,00:00.0,87,2,43,44,43,2505107,62146,16954,20217,8386,4111,4833,4550,,,,,
20:31.0,00:00.0,100,2,51,43,47,379482,268807,77879,11303,7509,75448,47171,10092,,,,,
20:32.0,00:00.0,100,2,57,51,54,69416,10311,11758,5100,6120,3968,27014,1283,,,,,
20:33.0,00:00.0,100,2,69,63,66,98674,46140,9620,13953,11114,8911,4280,599,,,,,
20:34.0,00:00.0,100,2,69,60,64,93351,86985,11158,35822,12430,19419,25120,4381,,,,,
20:35.0,00:00.0,100,1,57,60,58,282065,32097,6159,3883,3445,2350,1978,391,,,,,
20:36.0,00:00.0,100,2,41,40,40,1370362,732893,5032,41286,49534,15186,28938,3570,,,,,
20:37.0,00:00.0,100,2,27,29,28,360320,107013,1967,6193,2676,3450,2220,1609,,,,,
20:38.0,00:00.0,100,2,34,34,34,172505,6948,8680,5672,11326,4597,3317,1394,,,,,
20:39.0,00:00.0,100,2,35,27,31,124335,28809,539,3453,3670,2807,3792,864,,,,,
20:40.0,00:00.0,100,2,44,43,43,136389,20977,10686,1465,2312,2446,3059,491,,,,,
20:41.0,00:00.0,100,2,64,61,62,5532,12428,33734,8122,13991,15949,4563,2860,,,,,
20:42.0,00:00.0,100,2,48,50,49,1637868,438523,39952,19831,9220,13965,14473,8359,,,,,
20:43.0,00:00.0,100,2,47,57,52,539389,111046,29861,19018,7350,10913,7007,5660,,,,,
20:44.0,00:00.0,100,2,69,51,60,12498,10727,7863,2459,27202,22061,7277,2017,,,,,
20:45.0,00:00.0,100,2,64,44,54,8077,35979,8765,10252,2540,9442,4454,2009,,,,,
20:46.0,00:00.0,100,2,90,53,71,8724,17452,13355,5852,7343,16228,6587,2560,,,,,
20:47.0,00:00.0,100,2,100,53,76,11121,13147,9561,4202,9960,17395,4707,2588,,,,,
20:48.0,00:00.0,100,2,87,48,67,176168,230020,3847,17202,14383,19383,5768,2674,,,,,
20:49.0,00:00.0,100,2,91,53,72,18603,13567,24634,11310,13091,13666,3974,2198,,,,,
20:50.0,00:00.0,100,2,81,53,67,5241,35849,23526,6231,14596,10982,12097,6926,,,,,
20:51.0,00:00.0,100,2,64,44,54,158771,22421,682,2329,3609,2402,704,1077,,,,,
20:52.0,00:00.0,100,2,61,61,61,114608,91290,47943,38973,19106,8729,3975,4614,,,,,
20:53.0,00:00.0,100,2,53,56,54,1395477,56624,25014,21092,30584,10360,8885,4646,,,,,
20:54.0,00:00.0,100,2,50,51,50,180055,26698,6414,2654,3301,3133,1214,1293,,,,,
20:55.0,00:00.0,100,2,50,67,58,253322,124737,129747,25219,23964,28303,24896,15403,,,,,
20:56.0,00:00.0,100,2,54,57,55,277909,35367,4151,3760,3262,4429,5151,2019,,,,,
20:57.0,00:00.0,100,2,54,61,57,32714,31986,20771,27639,13336,7929,2526,2221,,,,,
20:58.0,00:00.0,100,2,54,66,60,9285,51648,29544,4537,7870,7219,4177,2544,,,,,
20:59.0,00:00.0,100,2,57,61,59,15962,40683,12483,11820,4365,8916,4581,1301,,,,,
21:00.0,00:00.0,100,2,61,74,67,2789,19878,27558,12509,6823,8913,4427,2096,,,,,
21:01.0,00:00.0,100,2,61,69,65,10368,36798,14267,15806,14744,7659,3237,4888,,,,,
21:02.0,00:00.0,100,2,63,77,70,3656,34259,29339,37280,8222,12650,3798,2829,,,,,
21:03.0,00:00.0,100,2,50,66,58,167543,325588,25396,11607,29607,9455,7037,3221,,,,,
21:04.0,00:00.0,100,2,51,64,57,18912,25876,40464,3867,10828,13974,3805,4421,,,,,
21:05.0,00:00.0,100,2,60,70,65,39828,5867,10520,16821,6614,8936,3990,2696,,,,,
21:06.0,00:00.0,100,2,48,63,55,842113,89155,31399,12214,10019,4620,6367,3626,,,,,
21:07.0,00:00.0,100,2,56,69,62,220096,160270,15183,26294,18002,14146,3054,4128,,,,,
21:08.0,00:00.0,100,2,41,57,49,643895,106511,15141,5200,7900,4492,2354,1528,,,,,
21:09.0,00:00.0,100,2,27,43,35,976607,504942,44088,52391,89714,29315,13085,6796,,,,,
21:10.0,00:00.0,100,2,44,44,44,152755,30557,21890,13055,13582,14964,7907,1364,,,,,
21:11.0,00:00.0,100,2,48,56,52,48108,34183,33437,31720,15206,11360,10701,3482,,,,,
21:12.0,00:00.0,100,2,75,60,67,40571,8347,1186,6521,8832,12163,4445,2345,,,,,
