'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
31:34.0,00:00.0,74,2,41,70,55,875929,60029,2756,13591,18499,7914,7484,1696,,,,,
31:35.0,00:00.0,74,2,41,70,55,877535,298302,98332,85840,54330,50878,46017,31778,,,,,
31:36.0,00:00.0,100,2,40,56,48,21202,48024,4784,8792,2767,11608,5058,23494,,,,,
31:37.0,00:00.0,100,2,41,48,44,261138,47172,6484,16569,19423,8754,4990,17942,,,,,
31:38.0,00:00.0,100,2,54,30,42,498464,82679,16018,25777,62207,50688,2185,7829,,,,,
31:39.0,00:00.0,74,5,54,30,42,92410,21907,6204,21118,16086,14806,14901,14757,,,,,
31:40.0,00:00.0,74,5,54,30,42,553455,133324,16915,94275,158464,91202,69621,55512,,,,,
31:41.0,00:00.0,74,5,54,30,42,1681630,60020,40766,24470,28235,33273,10083,3552,,,,,
31:42.0,00:00.0,87,5,54,30,42,240907,33364,25744,13742,4909,7616,652,3166,,,,,
31:43.0,00:00.0,74,5,54,30,42,1212858,63415,24981,21328,53283,25206,6890,1688,,,,,
31:44.0,00:00.0,100,5,48,27,37,1097090,91345,11706,10503,12398,4283,1418,1003,,,,,
31:45.0,00:00.0,87,2,48,27,37,548653,10570,2455,4165,1176,890,157,430,,,,,
31:46.0,00:00.0,100,2,40,16,28,346049,124698,9708,3490,19244,10209,1872,3534,,,,,
31:47.0,00:00.0,100,1,44,11,27,1438281,260791,41920,35897,31739,78713,8232,31780,,,,,
31:48.0,00:00.0,100,2,34,14,24,1331942,107878,29947,10913,2920,15023,1968,7746,,,,,
31:49.0,00:00.0,74,5,34,14,24,1420741,107598,21289,41122,48231,26538,67128,73684,,,,,
31:50.0,00:00.0,87,5,34,14,24,2670,814,352,241,110,55,29,11,,,,,
31:51.0,00:00.0,87,5,34,14,24,354045,23166,13753,7941,6702,6979,2484,486,,,,,
31:52.0,00:00.0,74,5,34,14,24,569874,356512,24345,151158,108902,77737,8794,8716,,,,,
31:53.0,00:00.0,74,5,34,14,24,252879,10504,906,2070,3726,3908,2243,945,,,,,
31:54.0,00:00.0,87,5,34,14,24,516164,23563,16246,26685,8162,9090,7209,21706,,,,,
31:55.0,00:00.0,100,5,30,7,18,314582,256802,12028,17012,61444,10441,7529,52223,,,,,
31:56.0,00:00.0,100,2,50,26,38,558438,439466,45402,581779,393785,534629,65719,65514,,,,,
31:57.0,00:00.0,100,2,37,34,35,619405,29504,6631,5929,2953,2143,1117,3251,,,,,
31:58.0,00:00.0,100,2,30,27,28,15642,79646,8315,8629,12142,5760,9402,48221,,,,,
31:59.0,00:00.0,100,2,50,48,49,490569,141189,86718,87782,107572,79603,4268,40903,,,,,
32:00.0,00:00.0,74,6,50,48,49,156712,224460,114649,29941,49983,9622,7755,3542,,,,,
32:01.0,00:00.0,87,6,50,48,49,95,52,18,5,6,4,1,1,,,,,
32:02.0,00:00.0,87,6,50,48,49,144824,14961,3920,7350,2391,2283,625,3680,,,,,
32:03.0,00:00.0,87,6,50,48,49,892238,735758,92281,20588,14583,31125,17006,32868,,,,,
32:04.0,00:00.0,100,6,51,30,40,709515,6002,744,967,4061,4949,1362,7635,,,,,
32:05.0,00:00.0,100,5,67,37,52,1191611,983515,721133,578708,478566,745905,54183,83622,,,,,
32:06.0,00:00.0,74,7,67,37,52,418931,22980,23919,21952,37640,55263,47496,11900,,,,,
32:07.0,00:00.0,74,7,67,37,52,1288595,534578,97905,98926,188068,166889,153479,131557,,,,,
32:08.0,00:00.0,74,7,67,37,52,1437252,752491,42356,459145,554660,475454,315279,215558,,,,,
32:09.0,00:00.0,74,7,67,37,52,1055149,94404,99037,62219,29105,48726,25754,9410,,,,,
