'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
46:03.0,00:00.0,100,2,100,81,90,20415,9380,6044,22895,8367,20742,12032,7178,,,,,
46:04.0,00:00.0,100,2,100,77,88,594095,43774,10292,20641,38067,42731,12042,3379,,,,,
46:05.0,00:00.0,100,2,100,60,80,1203109,240016,62811,17041,41668,65245,36987,19752,,,,,
46:06.0,00:00.0,100,2,100,53,76,14735,17967,14765,11150,11499,33822,11358,6573,,,,,
46:07.0,00:00.0,100,2,100,37,68,89500,12828,1068,2337,5046,8282,2628,1050,,,,,
46:08.0,00:00.0,100,2,100,41,70,209913,49028,12539,22692,13930,19592,10525,6971,,,,,
46:09.0,00:00.0,100,2,100,47,73,28620,14374,8557,9924,17530,23116,3372,9125,,,,,
46:10.0,00:00.0,100,2,94,34,64,70678,137495,7414,6943,10329,4832,6202,2344,,,,,
46:11.0,00:00.0,100,2,87,41,64,304270,106425,24988,29188,26685,29734,7915,3687,,,,,
46:12.0,00:00.0,100,2,74,24,49,155466,29821,1575,784,2221,1184,1391,316,,,,,
46:13.0,00:00.0,100,2,70,21,45,11036,23126,5111,10115,16436,21688,4016,6175,,,,,
46:14.0,00:00.0,100,2,80,44,62,9031,36482,31402,27011,6775,8813,12683,7147,,,,,
46:15.0,00:00.0,100,2,80,35,57,24380,93657,1297,14453,19923,19067,9524,5377,,,,,
46:16.0,00:00.0,100,2,91,47,69,526162,84025,23846,3363,11895,21587,12130,4507,,,,,
46:17.0,00:00.0,100,2,80,50,65,31851,75445,9411,27913,14564,11555,9271,4524,,,,,
46:18.0,00:00.0,100,2,84,41,62,8417,33196,5350,23284,8804,11293,22603,4883,,,,,
46:19.0,00:00.0,100,2,81,48,64,213442,156024,24443,15690,10490,21341,5010,5138,,,,,
46:20.0,00:00.0,100,2,78,69,73,30613,11201,33575,25922,8313,9059,5080,6590,,,,,
46:21.0,00:00.0,100,2,88,78,83,14475,21460,30511,42867,10420,34139,16003,3778,,,,,
46:22.0,00:00.0,100,2,88,81,84,1004089,66900,48753,54626,60398,30934,32225,13117,,,,,
46:23.0,00:00.0,100,2,96,87,91,557409,48327,10183,28756,33221,30417,6077,1918,,,,,
46:24.0,00:00.0,100,2,97,81,89,524170,22234,13590,68412,21244,16142,7388,4221,,,,,
46:25.0,00:00.0,100,2,91,67,79,16903,60983,3268,18264,11054,13390,7092,2793,,,,,
46:26.0,00:00.0,100,2,83,47,65,193741,316981,2057,18497,6413,21980,14162,7114,,,,,
46:27.0,00:00.0,100,2,66,41,53,487411,190323,27691,25494,18033,10064,6689,4540,,,,,
46:28.0,00:00.0,100,2,69,24,46,660076,76758,9487,25821,29491,26963,7884,2850,,,,,
46:29.0,00:00.0,100,2,67,40,53,36115,48556,52214,45496,21738,18801,22014,9195,,,,,
46:30.0,00:00.0,100,2,74,51,62,155356,116624,30350,4513,24620,17901,11313,8529,,,,,
46:31.0,00:00.0,100,2,83,63,73,176684,12156,5368,8467,1267,4050,2300,1266,,,,,
46:32.0,00:00.0,100,2,77,54,65,23436,142901,10502,4877,17764,15340,5786,4462,,,,,
46:33.0,00:00.0,100,2,84,50,67,63642,14148,9161,23897,17546,19928,10225,5470,,,,,
46:34.0,00:00.0,100,2,83,53,68,1666026,216768,71911,25789,24954,30701,14993,12970,,,,,
46:35.0,00:00.0,100,2,90,53,71,77520,20488,20499,16300,9608,22401,16739,6725,,,,,
46:36.0,00:00.0,100,2,100,60,80,15803,25022,4850,4939,13249,14606,11951,7075,,,,,
46:37.0,00:00.0,100,2,84,48,66,155366,200592,39664,25484,51341,17244,29517,7197,,,,,
46:38.0,00:00.0,100,2,96,50,73,12272,31352,13670,9112,3860,24884,9837,7047,,,,,
46:39.0,00:00.0,100,2,96,47,71,15803,26236,13343,9328,11511,13970,11034,3867,,,,,
46:40.0,00:00.0,100,2,84,61,72,97133,7667,3885,8165,2958,1954,1785,1483,,,,,
46:41.0,00:00.0,100,2,100,66,83,56364,18262,12824,5851,15191,18119,10245,8812,,,,,
46:42.0,00:00.0,100,2,100,66,83,29436,19620,13415,9349,16178,23230,10261,8287,,,,,
46:43.0,00:00.0,100,2,91,64,77,38199,72076,16211,27390,19461,10165,23246,6083,,,,,
46:44.0,00:00.0,100,2,97,51,74,81456,15962,2950,2430,3780,4605,1954,1020,,,,,
46:45.0,00:00.0,100,2,84,54,69,869902,163600,50808,74457,55783,25308,5405,3980,,,,,
46:46.0,00:00.0,100,2,75,61,68,1260935,85314,86303,35580,52339,32304,18806,5614,,,,,
46:47.0,00:00.0,100,2,83,63,73,31373,72048,54091,17485,23931,37154,8617,9994,,,,,
46:48.0,00:00.0,100,2,87,63,75,84750,66105,5363,34672,43669,39823,16162,7343,,,,,
46:49.0,00:00.0,100,2,87,64,75,130415,8044,6071,2859,3806,1493,1303,682,,,,,
46:50.0,00:00.0,100,2,81,47,64,154242,87308,746,8486,2883,7591,3332,1297,,,,,
46:51.0,00:00.0,100,2,77,54,65,34348,39838,11741,66922,15309,17187,15971,5003,,,,,
46:52.0,00:00.0,100,2,74,57,65,44798,25929,19392,1945,19215,12434,8382,2757,,,,,
46:53.0,00:00.0,100,2,88,61,74,17190,5671,9970,16922,9017,15848,3547,1932,,,,,
46:54.0,00:00.0,100,2,90,66,78,81003,81699,8571,18359,49194,11917,3770,7770,,,,,
46:55.0,00:00.0,100,2,94,53,73,49495,49886,13883,6702,16422,17675,9525,2726,,,,,
46:56.0,00:00.0,100,2,88,50,69,77379,47860,11149,15021,38953,8655,4241,5010,,,,,
46:57.0,00:00.0,100,2,80,37,58,7651,124106,27012,12196,19465,28643,6650,7235,,,,,
46:58.0,00:00.0,100,2,80,41,60,27001,93913,19076,21428,14265,14634,10811,3686,,,,,
46:59.0,00:00.0,100,2,77,37,57,1034989,95107,1593,19128,31701,22437,28708,4774,,,,,
47:00.0,00:00.0,100,2,77,43,60,71423,68276,21275,28317,13839,14832,34938,5906,,,,,
47:01.0,00:00.0,100,2,64,37,50,325280,693534,65441,29204,51935,40774,23015,14591,,,,,
47:02.0,00:00.0,100,2,64,34,49,1188094,93186,13798,12441,7267,11762,6239,4564,,,,,
47:03.0,00:00.0,100,2,67,41,54,23024,21055,4400,8077,9613,10918,8871,4132,,,,,
47:04.0,00:00.0,100,2,74,37,55,371399,28523,5229,8089,1579,8508,6861,3746,,,,,
47:05.0,00:00.0,100,2,88,50,69,17104,42421,9093,23408,3847,24469,11026,2929,,,,,
47:06.0,00:00.0,100,2,93,48,70,145232,104479,12075,16614,15954,23982,8082,9207,,,,,
47:07.0,00:00.0,100,2,88,53,70,31343,24213,10806,12359,15092,8786,7222,9608,,,,,
47:08.0,00:00.0,100,2,96,47,71,37127,26594,3337,8805,14048,20940,22139,5665,,,,,
47:09.0,00:00.0,100,2,94,41,67,400982,87571,19070,25758,32301,33675,18591,6104,,,,,
47:10.0,00:00.0,100,2,100,44,72,7797,49678,17187,17459,43869,25605,16413,14217,,,,,
47:11.0,00:00.0,100,2,100,41,70,17691,38763,4365,15293,9246,13040,9196,5047,,,,,
47:12.0,00:00.0,100,2,100,43,71,31812,16380,5883,7116,20788,16096,4951,2056,,,,,
47:13.0,00:00.0,100,2,100,54,77,365117,32135,18363,44502,13964,24034,14574,8241,,,,,
47:14.0,00:00.0,100,2,91,64,77,94589,59858,52354,45827,36036,14322,7099,2357,,,,,
47:15.0,00:00.0,100,2,90,75,82,14632,35833,25665,24604,8214,16308,6100,2121,,,,,
47:16.0,00:00.0,100,2,84,81,82,32390,25983,1597,20980,10108,13074,7255,3102,,,,,
47:17.0,00:00.0,100,2,83,80,81,22044,23543,22641,25144,9722,16282,5643,3734,,,,,
47:18.0,00:00.0,100,2,87,66,76,8172,49684,3343,16200,30870,8936,5284,4773,,,,,
47:19.0,00:00.0,100,2,77,50,63,175478,208563,31949,4556,11028,13516,12025,3738,,,,,
47:20.0,00:00.0,100,2,69,35,52,168058,145434,6305,12494,18666,20064,13427,13301,,,,,
47:21.0,00:00.0,100,2,77,21,49,20485,16385,2116,13077,22113,19882,16015,5881,,,,,
47:22.0,00:00.0,100,2,83,29,56,61237,59433,13254,30374,4509,25095,12998,6614,,,,,
47:23.0,00:00.0,100,2,93,34,63,12059,35877,2111,10128,11868,8365,5475,6815,,,,,
47:24.0,00:00.0,100,2,93,24,58,243285,167382,4788,5374,17961,20751,13047,3027,,,,,
47:25.0,00:00.0,87,2,93,24,58,1466449,68458,9148,10148,2889,4020,3030,1590,,,,,
47:26.0,00:00.0,100,2,87,35,61,1498952,54480,33226,30067,12192,36177,11597,5477,,,,,
47:27.0,00:00.0,100,2,83,35,59,530002,89208,40277,30476,13152,28513,15733,4246,,,,,
47:28.0,00:00.0,100,2,87,44,65,115027,4431,497,5876,2958,3263,1549,816,,,,,
47:29.0,00:00.0,100,2,87,77,82,1011186,20615,25943,17066,3938,8887,12171,780,,,,,
47:30.0,00:00.0,100,2,81,80,80,749774,77295,110532,22529,24490,33519,11615,4912,,,,,
47:31.0,00:00.0,100,2,81,80,80,130749,52720,31529,9270,13684,14554,14837,16599,,,,,
47:32.0,00:00.0,100,2,78,70,74,145523,11706,1689,3230,3426,3424,1566,828,,,,,
47:33.0,00:00.0,100,2,74,57,65,153117,14114,2057,3836,4585,1663,1514,836,,,,,
47:34.0,00:00.0,100,2,77,48,62,34936,26799,8120,6248,3848,9625,6346,1737,,,,,
47:35.0,00:00.0,100,2,64,29,46,121909,89568,5490,1395,7009,3675,2048,2213,,,,,
47:36.0,00:00.0,100,2,60,35,47,120014,53716,26086,7914,24331,9159,10107,5081,,,,,
47:37.0,00:00.0,100,2,69,44,56,35263,21583,32950,10732,9642,17821,8012,3971,,,,,
47:38.0,00:00.0,100,2,57,40,48,873655,62109,6893,7824,1910,4220,2402,883,,,,,
47:39.0,00:00.0,100,2,78,60,69,605510,13188,3111,22765,14308,18376,9314,1912,,,,,
47:40.0,00:00.0,100,2,83,60,71,14136,25899,11731,7781,9561,9052,5646,3834,,,,,
47:41.0,00:00.0,100,2,75,48,61,211366,138485,7202,41232,9821,22006,9545,3075,,,,,
47:43.0,00:00.0,100,2,80,51,65,1719251,110400,25629,12164,6783,16094,13460,2948,,,,,
47:43.0,00:00.0,100,2,69,53,61,5070,56957,33888,27172,12930,16287,7426,10413,,,,,
47:44.0,00:00.0,100,2,69,54,61,933652,65550,29159,16352,9226,17699,8525,7196,,,,,
47:45.0,00:00.0,100,2,69,51,60,426435,167332,13397,26492,14695,23773,9715,3631,,,,,
47:46.0,00:00.0,100,2,70,48,59,113656,29058,3136,4596,3342,4602,958,396,,,,,
47:47.0,00:00.0,100,2,74,40,57,7095,28666,7923,5957,16051,7899,4184,1284,,,,,
47:48.0,00:00.0,100,2,75,47,61,73540,13604,26009,12734,11269,9610,3815,756,,,,,
47:49.0,00:00.0,100,2,81,50,65,12303,25824,2375,9132,11153,10017,3140,1095,,,,,
47:50.0,00:00.0,100,2,83,64,73,20338,17690,15911,16986,10164,8149,3322,924,,,,,
47:51.0,00:00.0,100,2,83,66,74,50016,57455,16235,11190,2955,16292,6106,4412,,,,,
47:52.0,00:00.0,100,2,81,57,69,672642,32261,20810,11678,26103,11053,8150,1901,,,,,
47:53.0,00:00.0,100,2,67,67,67,94286,23927,12716,8144,5226,1867,2558,1143,,,,,
47:54.0,00:00.0,100,2,67,54,60,474057,41564,2152,15202,9779,10512,2046,5874,,,,,
47:55.0,00:00.0,100,2,64,57,60,631068,68135,20982,16858,5275,12307,3992,2223,,,,,
47:56.0,00:00.0,100,2,51,47,49,706258,317358,48645,4370,6708,11800,6385,5076,,,,,
47:57.0,00:00.0,100,2,69,41,55,12418,10957,5806,3779,7263,7960,5682,5925,,,,,
47:58.0,00:00.0,100,2,63,41,52,70903,16573,1899,3224,504,1791,634,401,,,,,
47:59.0,00:00.0,100,2,64,47,55,28698,10821,16206,9774,18085,5358,3338,3631,,,,,
48:00.0,00:00.0,100,2,80,41,60,149273,105157,10085,3899,35832,21657,5805,2874,,,,,
48:01.0,00:00.0,100,2,69,41,55,13101,26009,802,14687,10110,4911,6711,5404,,,,,
48:02.0,00:00.0,100,2,66,53,59,7772,27174,19209,24438,9451,4367,7233,2586,,,,,
48:03.0,00:00.0,100,2,61,38,49,289531,134966,17938,6221,3563,12541,10665,3424,,,,,
48:04.0,00:00.0,100,2,60,60,60,18737,32337,19908,21787,7455,10388,6494,1317,,,,,
48:05.0,00:00.0,100,2,54,67,60,100281,51365,54726,8153,10576,7300,3982,2849,,,,,
48:06.0,00:00.0,100,2,54,50,52,512815,332929,43342,18043,45658,23751,18733,2503,,,,,
48:07.0,00:00.0,100,2,60,64,62,1391236,38311,23788,8039,4144,10061,1504,1526,,,,,
48:08.0,00:00.0,100,2,64,57,60,30942,24669,10109,9776,8020,11582,4413,5485,,,,,
48:09.0,00:00.0,100,2,57,41,49,391902,243470,19690,23668,3870,9392,7981,4766,,,,,
48:10.0,00:00.0,100,2,66,50,58,314645,108521,43416,5804,18228,20515,7173,5647,,,,,
48:11.0,00:00.0,100,2,75,47,61,17802,22894,18136,13884,22582,22202,4716,5920,,,,,
48:12.0,00:00.0,100,2,78,48,63,33404,20915,12642,15415,9169,20281,4353,7387,,,,,
48:13.0,00:00.0,100,2,84,51,67,277786,138896,30683,8608,26174,12287,10698,5366,,,,,
48:14.0,00:00.0,100,2,80,66,73,517939,25041,36240,41349,17391,8085,5809,2804,,,,,
48:15.0,00:00.0,100,2,74,80,77,618049,16129,42963,24487,9226,12325,4614,4044,,,,,
48:16.0,00:00.0,100,2,51,66,58,106907,232552,22966,17017,16671,9489,11490,2160,,,,,
48:17.0,00:00.0,100,2,53,70,61,75712,67947,21877,13266,15011,10162,5450,1820,,,,,
48:18.0,00:00.0,100,2,60,67,63,18237,30371,37051,14598,6442,13557,6521,2546,,,,,
48:19.0,00:00.0,100,2,53,37,45,11780,64522,1362,3803,3717,4923,4189,3896,,,,,
48:20.0,00:00.0,100,2,67,54,60,111975,4449,3992,5535,3290,3052,2352,596,,,,,
48:21.0,00:00.0,100,2,64,57,60,33899,68939,30256,13363,3986,6948,3168,3286,,,,,
48:22.0,00:00.0,100,2,63,47,55,43367,40568,2219,14751,4680,8081,1964,1615,,,,,
48:23.0,00:00.0,100,2,66,47,56,69207,51160,3721,1682,10683,4681,2661,1590,,,,,
48:24.0,00:00.0,100,2,57,48,52,61990,33693,53033,8052,13243,7631,2617,3810,,,,,
48:25.0,00:00.0,100,2,60,53,56,56232,41536,24743,24543,11175,7378,3457,2300,,,,,
48:26.0,00:00.0,100,2,60,50,55,83106,47458,6965,8436,10450,9835,5908,2520,,,,,
48:27.0,00:00.0,100,2,54,56,55,145290,213514,23655,14360,14111,12459,4247,3744,,,,,
48:28.0,00:00.0,100,2,70,48,59,9942,23983,19746,3722,4646,25075,5972,6065,,,,,
48:29.0,00:00.0,100,2,70,38,54,15968,35141,6616,6007,5447,3926,13651,2436,,,,,
48:30.0,00:00.0,100,2,78,50,64,14699,15381,18051,11182,10104,13234,9635,2184,,,,,
48:31.0,00:00.0,100,2,83,57,70,19847,81769,15024,22416,5107,10202,3104,2178,,,,,
48:32.0,00:00.0,100,2,78,61,69,27959,14194,7863,7642,6500,9190,4552,1998,,,,,
48:33.0,00:00.0,100,2,87,67,77,32415,36293,28611,5801,4385,17721,10625,2886,,,,,
48:34.0,00:00.0,100,2,78,64,71,85199,40337,28164,10835,12268,9983,19363,3287,,,,,
48:35.0,00:00.0,100,2,81,54,67,289828,259241,25168,18465,11958,35279,20825,4065,,,,,
48:36.0,00:00.0,100,2,69,51,60,942797,245864,99931,9029,16580,27370,25321,10494,,,,,
48:37.0,00:00.0,100,2,67,50,58,77242,21043,13147,23228,35733,10328,17260,5947,,,,,
48:38.0,00:00.0,100,2,81,53,67,24012,8669,19216,15517,7276,24589,7877,8386,,,,,
48:39.0,00:00.0,100,2,83,75,79,65082,4327,6238,4392,2427,2024,1135,765,,,,,
48:40.0,00:00.0,100,2,75,69,72,942934,377035,64415,28089,32414,15936,4558,2568,,,,,
48:41.0,00:00.0,100,2,70,80,75,14504,12563,38430,9573,12220,6847,16553,4574,,,,,
48:42.0,00:00.0,100,1,53,67,60,29398,39433,11192,2865,5149,3645,2895,1485,,,,,
48:43.0,00:00.0,100,1,40,51,45,569850,178018,22121,16574,6671,7108,4125,2941,,,,,
48:44.0,00:00.0,100,1,56,61,58,31974,21461,9714,19249,18261,11272,5215,3379,,,,,
48:45.0,00:00.0,100,1,56,50,53,79174,51890,7447,23070,8582,10096,5441,2400,,,,,
48:46.0,00:00.0,100,1,66,54,60,14101,44753,24864,14378,15134,16422,6310,2477,,,,,
48:47.0,00:00.0,100,1,81,66,73,33804,16146,18492,11226,16292,7777,5767,2225,,,,,
48:48.0,00:00.0,100,2,70,61,65,680474,120127,35595,16909,23880,13595,5104,3529,,,,,
48:49.0,00:00.0,100,2,74,56,65,908476,110562,11263,26455,4932,21082,7569,1747,,,,,
48:50.0,00:00.0,100,2,57,54,55,289985,163937,50256,31487,19680,8402,4900,5019,,,,,
48:51.0,00:00.0,100,2,57,41,49,92805,14110,2894,772,4708,2574,2808,640,,,,,
48:52.0,00:00.0,100,2,51,50,50,100488,28197,29769,9410,15521,2614,3028,342,,,,,
48:53.0,00:00.0,100,2,60,56,58,201838,16575,18235,7725,11865,17271,9648,2945,,,,,
48:54.0,00:00.0,100,2,75,53,64,17500,32798,14364,5036,22893,10661,7597,2119,,,,,
48:55.0,00:00.0,100,2,70,70,70,51811,32382,31459,28945,8191,8148,4483,2392,,,,,
48:56.0,00:00.0,100,2,90,70,80,88531,12345,17879,4839,4857,12952,4366,1024,,,,,
48:57.0,00:00.0,100,2,81,70,75,53502,52257,23227,19368,10288,14318,8640,2229,,,,,
48:58.0,00:00.0,100,2,75,67,71,34083,88639,11618,8454,4049,11586,7428,2799,,,,,
48:59.0,00:00.0,100,2,78,47,62,157554,25341,3532,1565,4172,3783,1639,506,,,,,
49:00.0,00:00.0,100,2,63,34,48,42088,138864,16318,15945,27657,9697,10798,12203,,,,,
49:01.0,00:00.0,100,2,64,26,45,61371,73293,8995,17788,8844,20171,3980,2798,,,,,
49:02.0,00:00.0,100,2,70,30,50,72771,76238,21298,16151,18439,22864,7350,3902,,,,,
49:03.0,00:00.0,100,2,67,37,52,101742,36331,8538,2690,1988,3986,1430,1533,,,,,
49:04.0,00:00.0,100,2,70,40,55,58887,19133,808,5257,1226,2257,1366,832,,,,,
49:05.0,00:00.0,100,2,60,48,54,311217,36162,22069,4843,2119,3126,3246,1460,,,,,
49:06.0,00:00.0,100,2,56,40,48,1004013,28732,3735,1703,1550,4659,2485,842,,,,,
49:07.0,00:00.0,100,2,54,44,49,55929,102555,28812,21565,10719,12390,5490,2716,,,,,
49:08.0,00:00.0,100,2,56,51,53,11347,22525,10614,8094,6519,5069,6987,1405,,,,,
49:09.0,00:00.0,100,2,63,54,58,28541,36779,28013,21067,4517,9806,10016,3567,,,,,
49:10.0,00:00.0,100,2,64,64,64,35170,35107,14690,14161,22843,11433,4879,9453,,,,,
49:11.0,00:00.0,100,2,66,70,68,80387,57789,60763,11748,24060,16054,5886,3139,,,,,
49:12.0,00:00.0,100,2,74,69,71,224759,11348,2879,5037,2937,4153,1157,1024,,,,,
49:13.0,00:00.0,100,2,74,53,63,79701,30704,1965,4418,2860,3983,1252,1205,,,,,
49:14.0,00:00.0,100,2,64,43,53,86698,12699,852,1945,1915,964,2000,460,,,,,
49:15.0,00:00.0,100,2,74,40,57,13665,14224,11100,13185,17168,13448,7376,2070,,,,,
49:16.0,00:00.0,100,2,70,38,54,126087,28614,10693,3027,2960,7402,1310,406,,,,,
49:17.0,00:00.0,100,2,69,53,61,1194470,43597,22899,34317,28554,8578,4935,4010,,,,,
49:18.0,00:00.0,100,2,84,63,73,19320,53870,21988,20620,13376,30980,3472,4781,,,,,
49:19.0,00:00.0,100,2,75,64,69,46915,43403,3578,51703,28997,12407,5341,5347,,,,,
49:20.0,00:00.0,100,2,70,67,68,17285,59410,26844,18041,12898,10937,5557,4740,,,,,
49:21.0,00:00.0,100,2,88,57,72,14711,9602,8140,1840,10898,13592,10827,4910,,,,,
49:22.0,00:00.0,100,2,87,63,75,619177,22246,30099,4935,11396,13525,3239,3070,,,,,
49:23.0,00:00.0,100,2,87,61,74,103582,26970,12112,6719,5763,5860,2574,853,,,,,
49:24.0,00:00.0,100,2,91,60,75,13993,28251,6157,11872,6697,9687,5012,4059,,,,,
49:25.0,00:00.0,100,2,88,64,76,14875,18775,6085,10845,2580,15584,2784,3077,,,,,
49:26.0,00:00.0,100,2,81,50,65,30060,54121,7582,7645,18642,8292,6197,4897,,,,,
49:27.0,00:00.0,100,2,81,43,62,73020,50360,11151,8608,16854,8640,5913,3712,,,,,
49:28.0,00:00.0,100,2,77,47,62,361019,63440,36231,8910,13832,12093,9624,4142,,,,,
49:29.0,00:00.0,100,2,67,51,59,6649,20869,21770,8867,7108,8793,9428,2567,,,,,
