'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
39:57.0,00:00.0,100,2,51,47,49,22696,127115,13415,10986,7081,11019,3515,2187,,,,,
39:58.0,00:00.0,100,2,64,51,57,11013,28978,7597,31487,15545,24991,4092,2128,,,,,
39:59.0,00:00.0,100,2,51,63,57,23351,38210,83772,5517,29345,10430,11586,2123,,,,,
40:00.0,00:00.0,100,2,41,60,50,289379,88231,23933,31637,19626,12556,5610,3224,,,,,
40:01.0,00:00.0,100,2,48,67,57,167087,97001,42375,8572,18830,20747,6408,3080,,,,,
40:02.0,00:00.0,100,2,43,66,54,7813,45295,21521,18245,17616,16594,6216,1950,,,,,
40:03.0,00:00.0,100,2,44,41,42,41660,74982,1209,7790,8630,7734,5108,1302,,,,,
40:04.0,00:00.0,100,2,50,30,40,113647,55902,9787,3545,13819,9730,3171,4337,,,,,
40:05.0,00:00.0,100,2,47,43,45,431975,36616,32589,32872,13130,10965,4484,2721,,,,,
40:06.0,00:00.0,100,2,35,44,39,141909,90489,48132,24590,16756,8865,2783,1715,,,,,
40:07.0,00:00.0,100,2,37,63,50,20545,51160,6688,33786,11894,10390,3730,711,,,,,
40:08.0,00:00.0,100,2,27,60,43,196438,36185,3234,1837,843,2007,1411,766,,,,,
40:09.0,00:00.0,100,2,23,44,33,736269,302165,29192,69914,19333,27479,28986,9238,,,,,
40:10.0,00:00.0,100,2,27,53,40,121620,11169,15023,12814,7900,3554,2521,1211,,,,,
40:11.0,00:00.0,100,2,29,54,41,222867,60113,35566,31306,20051,21900,3692,3292,,,,,
40:12.0,00:00.0,100,2,37,74,55,13304,13114,7714,15498,18033,3387,7928,1355,,,,,
40:13.0,00:00.0,100,2,47,87,67,67621,23738,38803,19844,15894,15586,2771,1447,,,,,
40:14.0,00:00.0,100,2,56,83,69,34042,12900,4777,21259,3747,11420,2245,1007,,,,,
40:15.0,00:00.0,100,2,56,77,66,50497,58281,23422,4156,7909,13108,3453,2399,,,,,
40:16.0,00:00.0,100,2,64,67,65,60897,33061,3635,12061,13933,11298,7323,1790,,,,,
40:17.0,00:00.0,100,2,61,47,54,23503,68125,9798,4009,15451,12346,2972,1979,,,,,
40:18.0,00:00.0,100,2,54,41,47,32845,70974,58443,19698,44201,19109,1976,1650,,,,,
40:19.0,00:00.0,100,2,51,47,49,76867,127244,35177,58868,11824,24451,4119,1926,,,,,
40:20.0,00:00.0,100,2,41,50,45,17483,93349,18945,26469,13046,11809,5241,1350,,,,,
40:21.0,00:00.0,100,2,50,67,58,24375,35892,48330,5880,8053,28905,2098,2096,,,,,
40:22.0,00:00.0,100,2,35,56,45,240685,198135,27457,21936,43809,6353,2323,5025,,,,,
40:23.0,00:00.0,100,2,47,44,45,10281,28124,2497,12070,17798,20097,2736,1132,,,,,
40:24.0,00:00.0,100,2,51,47,49,23251,33637,14018,20770,38333,8223,3860,3536,,,,,
40:25.0,00:00.0,100,2,29,29,29,182089,35130,1400,3932,2660,1266,588,309,,,,,
40:26.0,00:00.0,100,2,43,34,38,184834,83265,8568,22527,11707,12906,11144,2257,,,,,
40:27.0,00:00.0,100,2,30,35,32,90735,25774,4494,3237,4904,3820,1476,432,,,,,
40:28.0,00:00.0,100,2,24,35,29,249469,108224,46359,26285,43978,11532,8684,3376,,,,,
40:29.0,00:00.0,100,2,37,51,44,47815,41500,18156,14706,2761,9758,1742,2480,,,,,
40:30.0,00:00.0,100,2,41,40,40,75218,155680,11138,11020,12569,29602,8502,977,,,,,
40:31.0,00:00.0,100,2,40,40,40,33558,109569,20352,11054,29181,13222,3599,2503,,,,,
40:32.0,00:00.0,100,2,50,27,38,17047,43451,6837,2861,7932,10808,2729,1913,,,,,
40:33.0,00:00.0,100,2,50,16,33,37698,39230,3380,8256,5312,6411,2597,254,,,,,
40:34.0,00:00.0,100,2,44,41,42,220705,11649,18237,8530,7711,4032,4236,764,,,,,
40:35.0,00:00.0,100,2,56,60,58,96925,20910,36055,32466,12982,27853,11232,5679,,,,,
40:36.0,00:00.0,100,2,53,69,61,96208,127447,60332,12242,20412,26256,14807,2370,,,,,
40:37.0,00:00.0,100,2,50,57,53,105151,225748,10080,11544,19895,25496,4378,2281,,,,,
40:38.0,00:00.0,100,2,41,43,42,84245,176339,30838,23271,11796,8213,2636,1944,,,,,
40:39.0,00:00.0,100,2,35,30,32,153849,71768,18185,32532,48180,22248,3461,4132,,,,,
40:40.0,00:00.0,100,2,38,30,34,69610,42411,13743,12088,6379,12287,5192,2077,,,,,
40:41.0,00:00.0,100,2,37,29,33,981819,318703,8289,13529,28000,27176,8733,6313,,,,,
40:42.0,00:00.0,100,2,50,20,35,92132,10805,1398,538,2976,2157,711,362,,,,,
40:43.0,00:00.0,100,2,50,27,38,149314,20196,31762,14272,28710,13201,12435,2067,,,,,
40:44.0,00:00.0,100,2,50,35,42,44302,41087,8041,54756,21065,17631,12029,1333,,,,,
40:45.0,00:00.0,100,2,63,56,59,4179,30928,1309,27462,7646,19257,13160,3609,,,,,
40:46.0,00:00.0,100,2,63,66,64,32247,38133,6909,11534,13252,10776,4728,1042,,,,,
40:47.0,00:00.0,100,2,75,54,64,26693,23225,14760,1345,21924,23768,11351,1547,,,,,
40:48.0,00:00.0,100,2,81,41,61,103386,66578,7408,20994,16773,32493,8625,4361,,,,,
40:49.0,00:00.0,100,2,74,38,56,56195,44388,14810,10066,12118,10150,4155,1647,,,,,
40:50.0,00:00.0,100,2,78,50,64,41787,22571,46419,10258,9316,26300,4526,1536,,,,,
40:51.0,00:00.0,100,2,63,56,59,69911,32294,807,18971,4010,5938,1513,225,,,,,
40:52.0,00:00.0,100,2,61,51,56,200428,19200,2742,1966,5345,7001,5368,1003,,,,,
40:53.0,00:00.0,100,2,56,43,49,142588,80323,6030,8732,3757,7071,2030,1936,,,,,
40:54.0,00:00.0,100,2,43,47,45,67889,99722,95571,41921,9347,18382,5408,1199,,,,,
40:55.0,00:00.0,100,2,56,37,46,44351,29494,3119,10161,16379,22242,3308,2085,,,,,
40:56.0,00:00.0,100,2,43,51,47,312953,76492,72403,35096,66394,13150,8336,5404,,,,,
40:57.0,00:00.0,100,2,43,60,51,630826,54589,18581,5415,9939,5944,3513,1625,,,,,
40:58.0,00:00.0,100,2,44,48,46,45128,110281,39532,14115,15394,14823,4554,2482,,,,,
40:59.0,00:00.0,100,2,34,51,42,367365,51061,14304,2415,8019,10420,3521,2491,,,,,
41:00.0,00:00.0,100,2,35,48,41,129297,13807,7001,3164,5454,1915,795,237,,,,,
41:01.0,00:00.0,100,2,35,64,49,106763,41249,52510,43013,4533,10803,6543,3061,,,,,
41:02.0,00:00.0,100,2,27,74,50,290039,57914,27794,37430,10840,5340,8759,2859,,,,,
41:03.0,00:00.0,100,2,23,80,51,67965,17586,10622,3368,6959,2756,525,335,,,,,
41:04.0,00:00.0,100,2,38,83,60,28988,23501,8314,31743,5670,30501,4972,1675,,,,,
41:05.0,00:00.0,100,2,50,70,60,40507,25613,14213,9203,9157,13745,7518,2128,,,,,
41:06.0,00:00.0,100,2,56,56,56,168415,161316,29111,9401,8232,14341,7610,2016,,,,,
41:07.0,00:00.0,100,2,57,54,55,77316,69137,21283,12600,8616,9520,3795,3842,,,,,
41:08.0,00:00.0,100,2,38,51,44,122820,94930,42282,23208,29689,7573,3132,1837,,,,,
41:09.0,00:00.0,100,2,21,43,32,198905,156720,14231,36593,47653,10621,5259,4192,,,,,
41:10.0,00:00.0,100,2,20,54,37,1367335,193991,103396,55756,40217,22432,9106,6219,,,,,
41:11.0,00:00.0,100,2,20,53,36,961434,161433,45848,32105,22910,21953,8269,7473,,,,,
41:12.0,00:00.0,100,2,40,51,45,48839,25176,14427,11810,16779,21602,3466,1478,,,,,
41:13.0,00:00.0,100,2,47,63,55,142131,19052,4670,12034,2926,4392,1203,738,,,,,
41:14.0,00:00.0,100,2,54,51,52,141910,84300,13420,7590,9307,15659,3416,4089,,,,,
41:15.0,00:00.0,100,2,48,51,49,33053,151262,56505,21458,21620,8412,5033,1976,,,,,
41:16.0,00:00.0,100,2,38,50,44,15239,46424,2019,17085,5880,8649,3938,1936,,,,,
