'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
38:33.0,00:00.0,100,2,27,54,40,85228,38014,19513,7504,5129,1344,2537,335,,,,,
38:34.0,00:00.0,100,2,37,51,44,29663,59185,15386,10935,7470,9335,6977,1911,,,,,
38:35.0,00:00.0,100,2,38,57,47,17762,13563,4667,13147,10551,6809,9098,3257,,,,,
38:36.0,00:00.0,100,2,53,56,54,37566,4920,12484,7032,30581,8185,2874,4234,,,,,
38:37.0,00:00.0,100,2,64,56,60,112642,116419,72964,21370,5122,15330,3964,1272,,,,,
38:38.0,00:00.0,100,2,67,66,66,29437,10686,32607,6811,13326,7923,5632,1889,,,,,
38:39.0,00:00.0,100,2,50,67,58,178972,278863,109661,95945,63680,14259,8275,6038,,,,,
38:40.0,00:00.0,100,2,21,63,42,1350392,124044,16683,16812,7793,3149,995,2322,,,,,
38:41.0,00:00.0,100,2,21,69,45,703987,64104,75509,58094,16141,15150,7319,1182,,,,,
38:42.0,00:00.0,100,2,21,64,42,39280,22932,10585,15947,9824,7933,2608,1278,,,,,
38:43.0,00:00.0,100,2,38,70,54,10273,16527,20712,30486,6498,11907,4427,3101,,,,,
38:44.0,00:00.0,100,2,61,81,71,64965,49184,13967,39868,9359,22071,4749,2983,,,,,
38:45.0,00:00.0,100,2,67,75,71,59493,26412,26972,9340,14905,10786,4707,5843,,,,,
38:46.0,00:00.0,100,2,78,70,74,285910,16467,4626,19035,16619,15571,6561,745,,,,,
38:47.0,00:00.0,100,2,75,74,74,33507,16482,12391,42952,10444,9098,1993,1544,,,,,
38:48.0,00:00.0,100,2,70,87,78,8749,6891,16259,49622,9106,9927,4979,2677,,,,,
38:49.0,00:00.0,100,2,67,91,79,22095,15450,19708,30840,15060,8602,4273,2855,,,,,
38:50.0,00:00.0,100,2,57,93,75,37675,61848,5446,46341,10452,14607,5503,3089,,,,,
38:51.0,00:00.0,100,2,41,74,57,234731,232818,32186,12493,10090,6984,2232,4529,,,,,
38:52.0,00:00.0,100,2,41,61,51,86706,7527,4031,5119,2203,2049,994,1083,,,,,
38:53.0,00:00.0,100,2,41,51,46,118397,99226,41824,12309,6105,18724,5371,3264,,,,,
38:54.0,00:00.0,100,2,47,56,51,28385,16361,16400,33780,10705,18236,10397,2980,,,,,
38:55.0,00:00.0,100,2,56,63,59,20985,121653,35785,14316,21742,11425,6665,3947,,,,,
38:56.0,00:00.0,100,2,57,66,61,29544,31308,13956,34223,2043,11453,6812,3416,,,,,
38:57.0,00:00.0,100,2,66,69,67,154106,29427,21085,23435,16386,23247,14966,4162,,,,,
38:58.0,00:00.0,100,2,64,63,63,81777,48357,11448,26369,4450,17520,11758,4925,,,,,
38:59.0,00:00.0,100,2,70,61,65,81510,102853,11927,21828,16445,17796,5203,3086,,,,,
39:00.0,00:00.0,100,2,77,47,62,20242,28303,2970,8299,17835,9834,6654,2241,,,,,
39:01.0,00:00.0,100,2,60,41,50,85133,96538,27389,8932,9496,7329,5114,2468,,,,,
39:02.0,00:00.0,100,2,64,41,52,68034,10390,2464,13148,11405,8730,3726,1342,,,,,
39:03.0,00:00.0,100,2,66,48,57,15791,30672,9735,20394,15669,8480,2279,1764,,,,,
39:04.0,00:00.0,100,2,53,48,50,96462,92571,8947,16470,14501,7748,3845,3297,,,,,
39:05.0,00:00.0,100,2,61,51,56,10532,27717,16918,4078,11457,5155,2702,1888,,,,,
39:06.0,00:00.0,100,2,53,53,53,111083,44850,19418,24549,9265,12592,2741,1792,,,,,
39:07.0,00:00.0,100,2,51,54,52,22569,32256,28055,8762,12098,8605,17694,3281,,,,,
39:08.0,00:00.0,100,2,69,63,66,39996,14964,19530,4550,5094,18418,3683,2730,,,,,
39:09.0,00:00.0,100,2,69,70,69,42406,9411,10060,21634,12096,4698,4009,2404,,,,,
39:10.0,00:00.0,100,2,70,77,73,20266,18128,15691,19088,8397,8724,1362,2449,,,,,
39:11.0,00:00.0,100,2,70,64,67,235523,120159,21954,7132,10436,18460,2698,2922,,,,,
39:12.0,00:00.0,100,2,56,74,65,21633,13748,16286,33971,11839,7162,2481,8383,,,,,
39:13.0,00:00.0,100,2,50,63,56,123938,13367,7345,2458,8848,1377,952,645,,,,,
39:14.0,00:00.0,100,2,53,54,53,6663,21380,2194,13107,9847,9043,4779,1297,,,,,
39:15.0,00:00.0,100,2,50,64,57,75792,55112,29119,25954,34885,9315,6268,6944,,,,,
39:16.0,00:00.0,100,2,56,53,54,607462,58301,12289,25016,6453,18021,8549,2927,,,,,
39:17.0,00:00.0,100,2,64,53,58,105845,8462,1564,4950,5123,1996,1095,770,,,,,
39:18.0,00:00.0,100,2,63,60,61,17033,11151,9053,22324,18377,9194,4826,1864,,,,,
39:19.0,00:00.0,100,2,69,57,63,69097,60325,12780,31327,11932,18418,7444,3284,,,,,
39:20.0,00:00.0,100,2,74,57,65,2798813,43495,33222,10456,23183,25310,6500,2657,,,,,
39:21.0,00:00.0,100,2,80,67,73,407971,11167,31705,7173,6993,13105,15867,2021,,,,,
39:22.0,00:00.0,100,2,74,74,74,38807,20576,32782,49519,24572,10617,8704,2185,,,,,
39:23.0,00:00.0,100,2,61,77,69,1039681,74847,30341,25248,8011,6740,9259,1017,,,,,
39:24.0,00:00.0,100,2,56,69,62,328289,148079,29572,9176,10290,32271,4895,3983,,,,,
39:25.0,00:00.0,100,2,37,44,40,516017,362912,7578,17163,16336,12091,6213,4002,,,,,
39:26.0,00:00.0,100,2,40,43,41,32579,21813,17541,36824,9050,11640,4280,2379,,,,,
39:27.0,00:00.0,100,2,48,48,48,4945,29770,37692,44071,27633,14787,2645,1319,,,,,
39:28.0,00:00.0,100,2,44,40,42,29237,180724,10524,9005,5152,24475,2326,1890,,,,,
39:29.0,00:00.0,100,2,48,60,54,65290,73121,29246,22493,4598,6005,7060,2622,,,,,
39:30.0,00:00.0,100,2,43,48,45,40783,73712,11667,19951,11291,8430,17156,4761,,,,,
39:31.0,00:00.0,100,2,43,40,41,397745,62602,30191,5771,12113,14859,6679,6424,,,,,
39:32.0,00:00.0,100,2,56,44,50,71131,29416,5057,3452,9212,15909,4146,1160,,,,,
39:33.0,00:00.0,100,2,69,44,56,21530,30894,20801,9353,8541,11587,2614,677,,,,,
39:34.0,00:00.0,100,2,70,51,60,29160,37558,16355,36613,12005,9820,4321,2920,,,,,
39:35.0,00:00.0,100,2,70,57,63,28335,29009,14681,27787,16969,10086,2691,745,,,,,
39:36.0,00:00.0,100,2,63,70,66,17846,11997,8248,20945,21382,7289,2757,980,,,,,
39:37.0,00:00.0,100,2,53,78,65,102196,88116,86620,42737,7153,15494,13051,741,,,,,
39:38.0,00:00.0,100,2,63,77,70,7335,9708,9607,11356,10761,9125,3253,2259,,,,,
39:39.0,00:00.0,100,2,57,78,67,8529,43636,15595,49804,18160,8972,10558,1890,,,,,
39:40.0,00:00.0,100,2,44,81,62,19857,31999,31094,20760,8405,3419,3591,2218,,,,,
39:41.0,00:00.0,100,2,48,70,59,35210,44034,18098,7047,16305,7423,7047,1981,,,,,
39:42.0,00:00.0,100,2,40,75,57,30927,34622,28841,27124,4808,11359,4052,2865,,,,,
39:43.0,00:00.0,100,2,40,69,54,78765,35668,7704,16259,5195,5361,6880,1972,,,,,
39:44.0,00:00.0,100,2,51,56,53,30209,100183,24118,20097,16185,16882,4789,1799,,,,,
39:45.0,00:00.0,100,2,57,57,57,341957,48272,7306,21450,6003,15581,6967,866,,,,,
39:46.0,00:00.0,100,2,53,50,51,66122,131578,21871,47685,6194,15410,8011,2632,,,,,
39:47.0,00:00.0,100,2,63,48,55,60428,46544,9235,22929,25535,18625,1992,1842,,,,,
39:48.0,00:00.0,100,2,61,50,55,451881,73850,20084,27039,24474,11545,33994,2020,,,,,
39:49.0,00:00.0,100,2,53,47,50,203156,30713,6412,4647,4899,3993,2176,2612,,,,,
39:50.0,00:00.0,100,2,53,47,50,515915,170506,61581,34127,17548,22472,5408,3761,,,,,
39:51.0,00:00.0,100,2,43,54,48,23889,63169,62367,17454,11116,14275,5734,2301,,,,,
39:52.0,00:00.0,100,2,53,61,57,192896,32496,57777,4929,24392,24563,11427,2886,,,,,
39:53.0,00:00.0,100,2,43,64,53,1343626,434312,80686,109519,29294,22896,5344,9763,,,,,
39:54.0,00:00.0,100,2,53,69,61,107376,9232,4442,11596,7689,4915,3126,595,,,,,
39:55.0,00:00.0,100,2,40,44,42,313620,29037,817,1024,1942,818,465,212,,,,,
39:56.0,00:00.0,100,2,29,34,31,280260,159125,9082,37247,30537,20158,8548,2761,,,,,
39:57.0,00:00.0,100,2,35,30,32,679861,123946,33448,16848,12749,9472,1935,760,,,,,
39:58.0,00:00.0,100,2,37,14,25,191806,85121,3037,11789,17499,24645,8451,4228,,,,,
39:59.0,00:00.0,100,2,44,30,37,98560,63158,19582,6620,13758,4639,1080,1514,,,,,
40:00.0,00:00.0,100,2,30,38,34,95094,63018,28476,7316,4439,2094,3196,1163,,,,,
40:01.0,00:00.0,100,2,35,35,35,298046,48559,6096,13423,18535,6084,1708,962,,,,,
40:02.0,00:00.0,100,2,41,37,39,150067,12690,1684,1616,3376,8875,1717,923,,,,,
40:03.0,00:00.0,100,2,63,34,48,94071,28934,10833,6430,13448,24130,3551,2658,,,,,
40:04.0,00:00.0,100,2,80,24,52,87762,79542,10278,8616,10079,12915,6856,3056,,,,,
40:05.0,00:00.0,100,2,88,38,63,165441,14580,40480,2068,10209,11264,1773,3852,,,,,
40:06.0,00:00.0,100,2,77,57,67,51872,34828,32336,30124,10073,14666,11981,2841,,,,,
40:07.0,00:00.0,100,2,61,60,60,52013,45664,4122,13840,5460,6842,20033,3127,,,,,
40:08.0,00:00.0,100,2,66,78,72,11069,13084,52306,5107,11099,15098,2640,2646,,,,,
40:09.0,00:00.0,100,2,75,67,71,9680,16786,8584,6905,7486,16203,6305,2151,,,,,
40:10.0,00:00.0,100,2,63,74,68,29677,42404,56841,43526,3005,7122,6979,2283,,,,,
40:11.0,00:00.0,100,2,66,81,73,64184,9067,6013,4998,3969,2663,1288,426,,,,,
40:12.0,00:00.0,100,2,57,78,67,16922,46561,35063,53559,8881,14235,3807,2852,,,,,
40:13.0,00:00.0,100,2,50,88,69,32442,6319,11201,16269,9148,7321,6209,3742,,,,,
40:14.0,00:00.0,100,2,53,78,65,14911,46456,15536,24581,13107,5951,3766,4012,,,,,
40:15.0,00:00.0,100,2,54,67,60,292383,111210,11070,19631,15005,20971,5060,8956,,,,,
40:16.0,00:00.0,100,2,63,64,63,38486,18431,42596,5596,20517,15390,2047,877,,,,,
40:17.0,00:00.0,100,2,47,48,47,79115,49120,9387,2459,3451,2061,648,488,,,,,
40:18.0,00:00.0,100,2,50,48,49,34119,35191,13538,15889,11458,6691,3507,2201,,,,,
40:19.0,00:00.0,100,2,50,66,58,33737,8568,23602,9366,7592,5637,4030,1262,,,,,
40:20.0,00:00.0,100,2,37,61,49,175524,85144,45913,11002,14900,7853,2273,2620,,,,,
40:21.0,00:00.0,100,2,47,70,58,6819,23391,9025,15834,11901,4776,2700,1736,,,,,
40:22.0,00:00.0,100,2,43,80,61,18918,18621,12576,36879,14521,6018,8483,1445,,,,,
40:23.0,00:00.0,100,2,43,66,54,1211,37866,10410,11026,9720,7678,6300,1187,,,,,
40:24.0,00:00.0,100,2,51,64,57,16974,45646,11447,19674,8740,11302,6191,3115,,,,,
40:25.0,00:00.0,100,2,57,66,61,11514,19387,21161,6498,10956,9059,4625,2342,,,,,
40:26.0,00:00.0,100,2,66,60,63,3397,21400,26033,10521,20933,12446,9561,1719,,,,,
40:27.0,00:00.0,100,2,66,61,63,8754,19168,11053,5115,7365,4604,7421,1540,,,,,
40:28.0,00:00.0,100,2,51,60,55,72378,51544,9104,11293,2468,2142,1132,540,,,,,
40:29.0,00:00.0,100,2,60,57,58,101962,2397,2471,1987,2538,2896,1883,868,,,,,
40:30.0,00:00.0,100,2,54,60,57,21718,35089,6793,34909,9392,10089,3377,3645,,,,,
40:31.0,00:00.0,100,2,48,70,59,11200,45854,2261,113548,6932,10528,3485,1430,,,,,
40:32.0,00:00.0,100,2,61,87,74,23275,11621,38593,15308,8051,7873,1845,1589,,,,,
40:33.0,00:00.0,100,2,44,83,63,271246,164834,63462,8598,13659,16624,8105,2344,,,,,
40:34.0,00:00.0,100,2,50,84,67,14798,21927,30946,10162,7803,12487,3841,2627,,,,,
40:35.0,00:00.0,100,2,48,67,57,9607,81342,12783,19264,22607,7134,3975,1310,,,,,
40:36.0,00:00.0,100,2,47,54,50,35601,32316,16850,9381,9061,6253,4615,2033,,,,,
40:37.0,00:00.0,100,2,53,61,57,12863,27938,11725,19379,4089,8103,7979,1475,,,,,
40:38.0,00:00.0,100,2,48,60,54,18139,29859,21511,29633,15416,9225,6551,2756,,,,,
40:39.0,00:00.0,100,2,54,60,57,123916,67266,13804,11438,6942,11938,8288,1683,,,,,
40:40.0,00:00.0,100,2,60,63,61,12945,31231,21664,12525,8308,10360,5773,1173,,,,,
40:41.0,00:00.0,100,2,60,67,63,25554,19205,23710,28821,6121,9478,4429,3928,,,,,
40:42.0,00:00.0,100,2,48,66,57,23147,75331,43804,33822,19184,5733,6604,3097,,,,,
40:43.0,00:00.0,100,2,47,83,65,31611,48088,124442,11826,10266,21036,5903,1685,,,,,
40:44.0,00:00.0,100,2,35,80,57,89963,67910,11913,21587,1286,4629,1825,729,,,,,
40:45.0,00:00.0,100,2,34,67,50,41007,50168,11266,22911,15870,9865,3296,3005,,,,,
40:46.0,00:00.0,100,2,41,67,54,19480,63262,39492,19360,11169,10518,9582,1110,,,,,
40:47.0,00:00.0,100,2,34,53,43,10465,78193,26181,6893,7804,5271,5092,2210,,,,,
40:48.0,00:00.0,100,2,48,61,54,10733,20436,33031,11699,8330,13340,4359,3377,,,,,
40:49.0,00:00.0,100,2,54,64,59,35013,15153,6332,16315,7152,9213,5250,2732,,,,,
40:50.0,00:00.0,100,2,54,50,52,72208,18198,795,2511,3322,1870,1779,483,,,,,
40:51.0,00:00.0,100,2,60,60,60,131068,33963,16455,29216,7244,6834,6419,4170,,,,,
40:52.0,00:00.0,100,2,53,53,53,5367,43099,17815,11259,11105,6857,3750,4675,,,,,
40:53.0,00:00.0,100,2,41,54,47,4031,23859,34052,18501,29724,5624,11807,1294,,,,,
40:54.0,00:00.0,100,2,41,75,58,4778,25293,13839,41515,5945,7260,2920,2275,,,,,
40:55.0,00:00.0,100,2,53,69,61,42014,17571,8970,13202,4078,11653,2368,2184,,,,,
40:56.0,00:00.0,100,2,56,77,66,54833,35252,22417,31286,8120,11842,3599,3702,,,,,
40:57.0,00:00.0,100,2,51,61,56,88297,132255,17842,6581,9384,6682,7327,1605,,,,,
40:58.0,00:00.0,100,2,56,53,54,21260,26095,6326,21488,6221,10910,5836,3074,,,,,
40:59.0,00:00.0,100,2,47,57,52,81200,11262,2076,14769,3962,3035,1785,1270,,,,,
41:00.0,00:00.0,100,2,47,48,47,15673,41594,17061,3380,6784,9818,4180,1910,,,,,
41:01.0,00:00.0,100,2,60,57,58,91794,3586,2838,2526,7773,1602,791,339,,,,,
41:02.0,00:00.0,100,2,54,57,55,14305,41909,8693,31828,8815,9628,3824,5722,,,,,
41:03.0,00:00.0,100,2,48,50,49,100490,23983,8531,4073,5175,1852,3183,1149,,,,,
41:04.0,00:00.0,100,2,48,47,47,326662,70757,3278,17276,5851,13459,3334,2665,,,,,
41:05.0,00:00.0,100,2,37,50,43,181639,72557,20188,34514,12992,6874,6203,7573,,,,,
41:06.0,00:00.0,100,2,38,43,40,29422,105155,6653,36462,18659,22113,2998,1160,,,,,
41:07.0,00:00.0,100,2,53,53,53,38634,12734,28278,15203,14839,13183,5520,4331,,,,,
41:08.0,00:00.0,100,2,47,60,53,15152,32083,9367,14849,3952,4465,9995,3636,,,,,
41:09.0,00:00.0,100,2,48,61,54,136207,145395,103061,24202,31907,16564,7474,5608,,,,,
41:10.0,00:00.0,100,2,47,74,60,83900,28096,17635,47391,26694,9648,5555,6323,,,,,
41:11.0,00:00.0,100,2,30,74,52,40313,23778,9925,34594,16571,3741,4657,2871,,,,,
41:12.0,00:00.0,100,2,27,77,52,398404,73809,54498,33338,14091,8294,7673,5171,,,,,
41:13.0,00:00.0,100,2,29,80,54,170753,37585,38602,22065,16946,6993,8194,2273,,,,,
41:14.0,00:00.0,100,2,24,67,45,318761,120964,18193,36048,34749,10581,6590,6222,,,,,
41:15.0,00:00.0,100,2,21,51,36,85578,19362,1858,1458,2332,795,822,194,,,,,
41:16.0,00:00.0,100,2,27,43,35,559509,92276,9157,43991,22043,16437,19096,6622,,,,,
41:17.0,00:00.0,100,2,37,35,36,37807,54726,6051,20577,14057,13132,3842,6428,,,,,
41:18.0,00:00.0,100,2,53,40,46,7093,8532,10127,7111,10129,8647,2285,1110,,,,,
41:19.0,00:00.0,100,2,60,51,55,8433,89286,40677,10607,13057,10860,3286,1038,,,,,
41:20.0,00:00.0,100,2,60,50,55,19426,74782,17126,20285,20799,13659,6209,2494,,,,,
41:21.0,00:00.0,100,2,57,57,57,36103,24424,15198,28802,14108,8738,5260,4291,,,,,
41:22.0,00:00.0,100,2,50,64,57,23819,18499,26439,23649,11521,10946,3163,1631,,,,,
41:23.0,00:00.0,100,2,53,75,64,52951,39605,52403,23913,4883,14270,12297,1549,,,,,
41:24.0,00:00.0,100,2,48,84,66,22219,27187,28571,13877,8232,4959,3542,2203,,,,,
41:25.0,00:00.0,100,2,50,69,59,5682,41486,2261,12393,27874,9112,3418,3242,,,,,
41:26.0,00:00.0,100,2,53,64,58,27328,24321,9589,25928,12807,13236,9380,2620,,,,,
41:27.0,00:00.0,100,2,53,53,53,525115,66619,7370,21580,7872,9500,2633,2840,,,,,
41:28.0,00:00.0,100,2,63,34,48,57424,58548,2601,7748,13331,13688,4403,2857,,,,,
41:29.0,00:00.0,100,2,53,50,51,10323,82620,103772,13373,8213,12426,5873,2404,,,,,
41:30.0,00:00.0,100,2,48,54,51,63120,29697,70557,11294,20455,13264,5265,4069,,,,,
41:31.0,00:00.0,100,2,41,50,45,16594,144585,19307,20151,26135,9536,5434,4093,,,,,
41:32.0,00:00.0,100,2,37,70,53,384454,28248,39511,30160,17077,11691,4072,3301,,,,,
41:33.0,00:00.0,100,2,38,66,52,85624,43442,28758,24509,24093,6743,4200,1747,,,,,
41:34.0,00:00.0,100,2,38,69,53,4788,22771,32841,23293,5207,8676,2698,3372,,,,,
41:35.0,00:00.0,100,2,51,77,64,117686,15490,7491,2817,2023,5537,1882,1068,,,,,
41:36.0,00:00.0,100,2,48,77,62,14074,15839,27536,20520,12629,5198,12461,3036,,,,,
41:37.0,00:00.0,100,2,53,70,61,576884,54075,11743,25253,25763,12086,4508,3132,,,,,
41:38.0,00:00.0,100,2,53,54,53,34835,134413,7150,35872,25138,18480,5983,1992,,,,,
41:39.0,00:00.0,100,2,51,54,52,51598,51891,18446,25921,28389,15591,5687,3140,,,,,
41:40.0,00:00.0,100,2,47,40,43,73311,72133,15310,3904,3750,4748,1515,801,,,,,
41:41.0,00:00.0,100,3,50,41,45,758776,31579,18985,9886,15676,10794,1732,399,,,,,
41:42.0,00:00.0,100,2,50,50,50,577560,27341,25102,3680,9420,6470,3197,388,,,,,
41:43.0,00:00.0,100,2,48,48,48,1230993,83749,15355,37594,32677,21908,5186,2363,,,,,
41:44.0,00:00.0,100,2,60,41,50,280097,102692,12875,4645,19379,19113,3786,3673,,,,,
41:45.0,00:00.0,100,2,53,48,50,162077,69674,16026,76384,4846,15813,6677,3603,,,,,
41:46.0,00:00.0,100,2,74,30,52,1493360,27059,5280,3870,26777,26905,8125,1970,,,,,
41:47.0,00:00.0,100,2,70,30,50,665954,40988,5942,18134,14480,8611,2097,921,,,,,
41:48.0,00:00.0,100,2,70,48,59,94834,20430,15665,35313,30547,12003,3609,3489,,,,,
41:49.0,00:00.0,100,2,77,41,59,70211,87373,27386,46090,24942,26132,7209,3873,,,,,
41:50.0,00:00.0,100,2,43,51,47,676542,437217,61810,100456,21579,17944,39662,13159,,,,,
41:51.0,00:00.0,100,2,35,57,46,176904,31020,13263,14018,2833,3481,4241,2181,,,,,
41:52.0,00:00.0,100,2,37,53,45,41907,43501,5268,26925,13005,14871,7682,1454,,,,,
41:53.0,00:00.0,100,2,34,63,48,17663,29353,42587,23786,8987,10355,5694,1464,,,,,
41:54.0,00:00.0,100,2,41,60,50,322256,144910,17722,20070,13391,11380,2267,4615,,,,,
41:55.0,00:00.0,100,2,54,61,57,31418,19924,15830,12192,5942,10251,6518,2258,,,,,
41:56.0,00:00.0,100,3,61,57,59,358018,16047,10958,7663,28694,14011,1676,1259,,,,,
41:57.0,00:00.0,100,3,48,43,45,375623,103565,17502,18476,4178,3966,3188,1473,,,,,
41:58.0,00:00.0,100,3,54,43,48,18387,75029,9447,12141,15010,12119,9121,3918,,,,,
41:59.0,00:00.0,100,3,53,44,48,177273,30284,35036,17108,9157,17227,6455,3134,,,,,
42:00.0,00:00.0,100,3,50,41,45,54228,36492,10023,5216,10445,12827,4795,2575,,,,,
42:01.0,00:00.0,100,3,54,56,55,310444,67956,79487,59449,10364,10532,6382,3259,,,,,
42:02.0,00:00.0,100,3,56,70,63,426891,30542,18781,31174,13221,11019,2674,2150,,,,,
42:03.0,00:00.0,100,3,57,69,63,32572,10380,2673,14057,3960,6863,2803,2527,,,,,
42:04.0,00:00.0,100,3,44,66,55,103468,41918,7617,1518,10832,3540,2454,277,,,,,
42:05.0,00:00.0,100,3,53,53,53,82968,46329,23524,9123,22523,9281,6485,1864,,,,,
42:06.0,00:00.0,100,3,51,48,49,9489,50718,18202,17019,8459,8775,7536,2118,,,,,
42:07.0,00:00.0,100,3,44,41,42,503919,54269,9003,25605,11650,11375,6091,2742,,,,,
