'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
46:24.0,00:00.0,100,2,40,54,47,1001166,170312,29391,26246,14354,16424,15089,12434,,,,,
46:25.0,00:00.0,100,2,40,60,50,202473,29697,32715,19734,18579,14326,14634,9258,,,,,
46:26.0,00:00.0,100,2,41,48,44,290297,21331,2856,2365,918,4819,3423,4452,,,,,
46:27.0,00:00.0,100,2,30,35,32,942357,747954,54591,154048,11904,46742,176179,39449,,,,,
46:28.0,00:00.0,100,2,38,43,40,1105605,66917,32413,21060,6489,15817,12561,10250,,,,,
46:29.0,00:00.0,100,2,37,43,40,1843486,90045,29515,76933,18989,28324,21769,17938,,,,,
46:30.0,00:00.0,100,2,37,44,40,431664,134446,41505,10001,18518,33644,29571,5033,,,,,
46:31.0,00:00.0,100,2,54,29,41,399379,69671,1051,2126,12679,15009,5110,2007,,,,,
46:32.0,00:00.0,100,2,48,13,30,89144,16994,166,1459,507,1575,1521,536,,,,,
46:33.0,00:00.0,100,2,51,14,32,138052,12518,5692,7137,1052,4167,7538,2076,,,,,
46:34.0,00:00.0,100,2,40,10,25,65342,64232,3039,5120,3511,5292,2957,2516,,,,,
46:35.0,00:00.0,100,2,40,30,35,1187916,195535,62052,61774,16497,65481,33882,16018,,,,,
46:36.0,00:00.0,100,2,57,27,42,200543,104182,8313,1859,35363,43472,28044,8131,,,,,
46:37.0,00:00.0,100,2,51,11,31,80485,53654,4890,2606,4362,6652,3131,1567,,,,,
46:38.0,00:00.0,100,2,63,17,40,286098,163135,32680,24535,18270,41869,73139,18047,,,,,
46:39.0,00:00.0,100,2,53,7,30,126459,51441,2130,5136,7042,5324,9476,4081,,,,,
46:40.0,00:00.0,100,2,54,34,44,18577,10067,23379,23288,9923,25192,9983,4483,,,,,
46:41.0,00:00.0,100,2,60,43,51,14238,58714,24454,12070,13398,14412,15628,3924,,,,,
46:42.0,00:00.0,100,2,43,38,40,153705,85941,8083,5510,7630,4248,3438,1938,,,,,
46:43.0,00:00.0,100,2,47,44,45,1299123,204589,43698,23825,31537,34640,10073,14393,,,,,
46:44.0,00:00.0,100,2,41,35,38,919484,102317,38570,7957,25404,48769,16043,11722,,,,,
46:45.0,00:00.0,100,2,38,34,36,775521,108116,20621,34453,22399,20003,21699,3480,,,,,
46:46.0,00:00.0,100,2,66,37,51,14485,38461,10792,6506,15189,25681,19491,7210,,,,,
46:47.0,00:00.0,100,2,80,47,63,10747,12968,29858,17739,20254,23836,3676,3826,,,,,
46:48.0,00:00.0,100,2,84,47,65,68280,31906,9811,12656,20091,25618,3846,2338,,,,,
46:49.0,00:00.0,100,2,74,43,58,615418,80551,15343,6965,7844,4200,1832,1568,,,,,
46:50.0,00:00.0,100,2,57,40,48,115686,41382,1469,6805,5755,7162,3738,1159,,,,,
46:51.0,00:00.0,100,2,44,35,39,126848,57927,2687,31191,19245,12356,25211,3731,,,,,
46:52.0,00:00.0,100,2,37,30,33,681164,117133,23509,10051,33502,33835,21313,6850,,,,,
46:53.0,00:00.0,100,2,56,37,46,2055512,99347,49464,28857,40313,40810,25071,14770,,,,,
46:54.0,00:00.0,100,2,64,48,56,59513,8166,4490,7023,3692,5603,3813,593,,,,,
46:55.0,00:00.0,100,2,48,38,43,304852,1002952,106231,52771,32871,35477,17431,29515,,,,,
46:56.0,00:00.0,100,2,43,41,42,126171,31873,5502,7512,4965,6441,2464,1315,,,,,
46:57.0,00:00.0,100,2,40,41,40,417627,36726,4948,27054,26507,14075,11860,1513,,,,,
46:58.0,00:00.0,100,2,21,27,24,741268,293755,7989,38593,49638,17040,8998,7079,,,,,
46:59.0,00:00.0,100,2,40,30,35,1295385,77853,12062,14521,35614,16051,6591,5377,,,,,
47:00.0,00:00.0,100,2,34,37,35,440312,217607,61665,72159,44217,26987,41298,30669,,,,,
47:01.0,00:00.0,100,2,41,34,37,89710,7877,1817,2326,3552,4458,2779,1202,,,,,
47:02.0,00:00.0,100,2,67,48,57,363169,22737,31951,36795,26027,47830,21292,16896,,,,,
47:03.0,00:00.0,100,2,69,51,60,1059307,168924,68127,15655,29515,52538,38460,13731,,,,,
47:04.0,00:00.0,100,2,93,57,75,94495,9692,54414,9213,16783,32813,18436,37980,,,,,
47:05.0,00:00.0,100,2,83,61,72,200110,37790,4343,15043,4465,9753,10901,5657,,,,,
47:06.0,00:00.0,100,2,78,51,64,346688,111614,19615,19553,17918,50568,32975,6484,,,,,
47:07.0,00:00.0,100,2,56,51,53,768516,519809,125898,59919,51251,24363,72406,7439,,,,,
47:08.0,00:00.0,100,2,35,35,35,698506,472968,33184,57746,17192,42452,21956,20840,,,,,
47:09.0,00:00.0,100,2,35,38,36,136870,42724,34009,14838,7185,15893,13650,4791,,,,,
47:10.0,00:00.0,100,2,24,43,33,1142631,95145,47645,23619,64437,25057,15224,9845,,,,,
47:11.0,00:00.0,100,2,54,50,52,24396,24510,6019,36584,18019,27122,15579,1622,,,,,
47:12.0,00:00.0,100,2,77,64,70,35649,22627,29896,38634,7194,40989,25020,10920,,,,,
47:13.0,00:00.0,100,2,64,57,60,1787322,315723,18171,88469,35874,29725,14394,8983,,,,,
47:14.0,00:00.0,100,2,50,48,49,475683,130301,11621,7562,2590,6207,3106,2913,,,,,
47:15.0,00:00.0,100,2,23,48,35,54715,139794,67042,7718,9462,8426,13613,3470,,,,,
47:16.0,00:00.0,100,2,10,41,25,228647,281261,141608,31285,28221,70845,20949,8933,,,,,
47:17.0,00:00.0,100,2,11,37,24,145281,47694,9612,2161,8101,5439,2246,813,,,,,
47:18.0,00:00.0,100,2,35,47,41,12821,21722,12548,6176,19319,9824,20452,12717,,,,,
47:19.0,00:00.0,100,2,30,47,38,1706630,182277,52803,63260,45612,9634,27300,20536,,,,,
47:20.0,00:00.0,100,2,29,51,40,786275,112150,67847,60132,22875,31410,20264,17463,,,,,
47:21.0,00:00.0,100,2,40,63,51,6135,16220,31109,5221,15217,11059,6378,2914,,,,,
47:22.0,00:00.0,100,2,48,66,57,190111,32518,25933,16710,10965,42781,14654,2336,,,,,
47:23.0,00:00.0,100,2,69,61,65,116669,17154,3846,3861,3325,4658,1507,1045,,,,,
47:24.0,00:00.0,100,2,70,64,67,643212,48199,68951,23204,22807,21268,5658,5003,,,,,
47:25.0,00:00.0,100,2,56,50,53,359946,346713,56762,8249,36810,24853,10753,3372,,,,,
47:26.0,00:00.0,100,2,23,40,31,142901,62497,7824,4355,3133,2349,4120,1047,,,,,
47:27.0,00:00.0,100,2,14,51,32,21810,23372,5710,37725,5011,6696,5835,2503,,,,,
47:28.0,00:00.0,100,2,13,41,27,1174575,397082,45473,142934,105719,80713,113249,33820,,,,,
47:29.0,00:00.0,100,2,29,53,41,87646,46307,26852,30851,17578,26437,13478,6993,,,,,
47:30.0,00:00.0,100,2,60,61,60,76513,54720,21093,20355,17013,34718,9485,5029,,,,,
47:31.0,00:00.0,100,2,84,43,63,39428,26767,5732,6144,19879,29836,15916,5688,,,,,
47:32.0,00:00.0,100,2,87,48,67,8380,43855,3851,32962,16318,13096,5482,2280,,,,,
47:33.0,00:00.0,100,2,81,50,65,6592,31741,30428,12106,6868,11681,3937,4042,,,,,
47:34.0,00:00.0,100,2,64,48,56,68378,78094,10028,39681,46285,13897,13099,7295,,,,,
47:35.0,00:00.0,100,2,56,60,58,86838,24044,24168,10043,10799,24249,24955,7574,,,,,
47:36.0,00:00.0,100,2,70,60,65,157636,17657,7934,23440,30635,24807,11721,23291,,,,,
47:37.0,00:00.0,100,2,78,50,64,518403,69229,5056,24546,8114,24956,13998,22544,,,,,
47:38.0,00:00.0,100,2,97,43,70,3142,29806,5689,3154,5771,21138,13223,2059,,,,,
47:39.0,00:00.0,100,2,78,40,59,2433415,242703,64508,42293,38561,24658,23812,6846,,,,,
47:40.0,00:00.0,100,2,70,35,52,1517180,162916,43851,32719,45852,77266,18285,6921,,,,,
47:41.0,00:00.0,100,2,53,27,40,290293,83746,7306,5170,1965,5597,7482,2494,,,,,
47:42.0,00:00.0,100,2,41,38,39,43854,60660,31178,23042,21983,23426,9092,8930,,,,,
47:43.0,00:00.0,100,2,69,38,53,23089,23711,9635,11117,4567,31570,11768,6585,,,,,
47:44.0,00:00.0,100,2,66,44,55,59400,32983,3716,29605,16945,18999,5595,5831,,,,,
47:45.0,00:00.0,100,2,70,53,61,48757,63065,16013,20909,20923,8066,14358,2809,,,,,
47:46.0,00:00.0,100,2,67,47,57,405657,32356,8551,3151,9773,6154,5551,3258,,,,,
47:47.0,00:00.0,100,2,69,50,59,62338,14944,2489,30500,28941,37522,21044,4613,,,,,
47:48.0,00:00.0,100,2,60,38,49,253947,253195,21921,23278,34978,35431,28569,8215,,,,,
47:50.0,00:00.0,100,2,61,30,45,1163715,125996,4421,22859,5898,15340,12283,2715,,,,,
47:50.0,00:00.0,100,2,70,35,52,638422,133442,29804,61490,64068,80032,68225,36997,,,,,
47:51.0,00:00.0,100,2,43,16,29,168117,183352,6930,6918,14306,16248,24581,6130,,,,,
47:52.0,00:00.0,100,2,38,27,32,764133,1177158,588133,163201,114256,144750,113245,88861,,,,,
47:53.0,00:00.0,100,2,41,47,44,2062204,59909,81389,70174,19707,25861,30418,13788,,,,,
47:54.0,00:00.0,100,2,30,47,38,1320966,164097,39293,41123,12249,39084,14508,8415,,,,,
47:55.0,00:00.0,100,2,37,61,49,2073283,269070,108327,16281,70153,48888,30144,17035,,,,,
47:56.0,00:00.0,100,2,48,51,49,772962,191855,27058,11928,6571,48797,20193,3729,,,,,
47:57.0,00:00.0,100,2,51,50,50,24344,11670,35147,18305,17210,11435,4779,2835,,,,,
47:58.0,00:00.0,100,2,56,44,50,1063359,483477,20616,111732,91214,144488,18755,27118,,,,,
47:59.0,00:00.0,100,2,54,24,39,3158269,1454961,25941,21393,33438,153453,79942,22470,,,,,
48:00.0,00:00.0,100,2,51,34,42,161304,42194,5762,20374,25245,11175,3264,4679,,,,,
48:01.0,00:00.0,100,2,37,23,30,2015691,120874,33416,27486,5689,8417,11461,10269,,,,,
48:02.0,00:00.0,100,2,41,21,31,594522,77703,16984,6443,46558,36157,24479,12093,,,,,
48:03.0,00:00.0,100,2,54,44,49,341801,66907,48395,9789,22928,37216,10080,4434,,,,,
48:04.0,00:00.0,100,2,34,44,39,46927,30794,2981,9430,4893,1109,1393,354,,,,,
48:05.0,00:00.0,100,2,44,47,45,97858,51803,28631,5667,9826,10595,3750,2799,,,,,
48:06.0,00:00.0,100,2,50,51,50,22386,43014,17327,9708,24717,35700,8867,8041,,,,,
48:07.0,00:00.0,100,2,34,41,37,2161613,260239,26297,15542,8077,23994,27493,14359,,,,,
48:08.0,00:00.0,100,2,75,41,58,37164,11422,20812,7148,14765,46916,33542,14951,,,,,
48:09.0,00:00.0,100,2,80,34,57,20964,71685,3571,16349,19206,22537,8929,8897,,,,,
48:10.0,00:00.0,100,2,80,38,59,106247,22420,7447,22520,5365,33400,12678,4644,,,,,
48:11.0,00:00.0,100,2,90,43,66,166712,138514,21598,27488,9815,34519,10790,3737,,,,,
48:13.0,00:00.0,100,2,60,24,42,1061478,339998,978,14306,24485,27288,22784,17451,,,,,
48:13.0,00:00.0,100,2,61,38,49,16815,26272,28098,18575,8863,18591,10550,3409,,,,,
48:14.0,00:00.0,100,2,61,40,50,44362,15094,28905,5202,8295,33818,7642,12653,,,,,
48:15.0,00:00.0,100,2,61,51,56,43858,37168,38942,36778,10227,23992,8176,2805,,,,,
48:16.0,00:00.0,100,2,61,64,62,73743,47092,2593,8014,4540,4877,3516,1037,,,,,
48:17.0,00:00.0,100,2,50,63,56,804358,157024,81253,48000,13281,25525,9916,3293,,,,,
48:18.0,00:00.0,100,2,35,60,47,338950,38421,46695,13327,71743,17767,23731,8210,,,,,
48:19.0,00:00.0,100,2,20,48,34,379331,61494,17150,5054,10936,4437,1572,766,,,,,
48:20.0,00:00.0,100,2,23,54,38,81047,101533,26231,32554,12563,17475,11942,1796,,,,,
48:21.0,00:00.0,100,2,34,54,44,279213,98064,63529,35969,21642,48625,22664,10512,,,,,
48:22.0,00:00.0,100,1,27,50,38,3625715,253602,74782,31549,53682,33441,48759,14234,,,,,
48:23.0,00:00.0,100,1,27,54,40,433080,151734,17349,57471,28474,13259,31192,16312,,,,,
48:24.0,00:00.0,100,2,38,51,44,1159055,163406,68284,40987,101621,75824,42122,37876,,,,,
48:25.0,00:00.0,100,2,21,50,35,1074636,60392,16099,15543,4546,4397,1829,1455,,,,,
48:26.0,00:00.0,100,2,11,47,29,445190,368931,80131,9178,23494,21125,19487,7141,,,,,
48:27.0,00:00.0,100,2,20,35,27,430594,338199,5265,35304,23412,44301,25570,24230,,,,,
48:28.0,00:00.0,100,2,11,27,19,589137,71250,6574,8719,16882,10898,4696,4075,,,,,
48:29.0,00:00.0,100,2,34,29,31,145127,24898,27496,9662,16693,23980,13426,12327,,,,,
48:30.0,00:00.0,100,2,48,37,42,282050,182411,42213,99515,29074,55003,23471,19952,,,,,
48:31.0,00:00.0,100,2,47,54,50,134444,40835,17537,42316,11072,10340,6546,3254,,,,,
48:32.0,00:00.0,100,2,41,66,53,54298,49837,32638,5946,9454,6186,2193,1699,,,,,
48:33.0,00:00.0,100,2,30,61,45,116730,62263,22419,4699,29469,11884,8022,4003,,,,,
48:34.0,00:00.0,100,1,20,54,37,635737,33728,7319,3084,6038,2900,7418,3329,,,,,
48:35.0,00:00.0,100,2,20,48,34,773247,151016,60470,8676,6289,23416,17805,12142,,,,,
48:36.0,00:00.0,100,2,21,50,35,606749,101526,65300,35950,22507,15562,33470,5863,,,,,
48:37.0,00:00.0,100,2,13,38,25,571669,544567,22265,25620,32532,43621,34356,12283,,,,,
48:38.0,00:00.0,100,2,20,37,28,514067,332192,24538,56358,52117,49212,19685,4260,,,,,
48:39.0,00:00.0,100,2,27,34,30,142863,27152,10214,2542,7302,8883,12213,985,,,,,
48:40.0,00:00.0,100,2,43,27,35,164457,17248,9429,3083,6526,9608,3609,1163,,,,,
48:41.0,00:00.0,100,2,54,43,48,1038983,12144,3550,6619,5782,3939,1554,1532,,,,,
48:42.0,00:00.0,100,2,69,50,59,144816,23260,17717,10516,20083,23605,6372,5613,,,,,
48:43.0,00:00.0,100,2,57,56,56,190058,15419,10574,3644,5749,2454,3158,1080,,,,,
48:44.0,00:00.0,100,2,47,51,49,123133,149213,20495,17057,25978,20692,17037,2857,,,,,
48:45.0,00:00.0,100,2,47,43,45,689437,185621,13580,26821,18841,37838,11717,3535,,,,,
48:46.0,00:00.0,100,1,29,41,35,266409,200240,7029,96806,58242,36757,28260,15564,,,,,
48:47.0,00:00.0,100,1,37,34,35,1317220,37421,4514,7042,7107,6600,4054,825,,,,,
48:48.0,00:00.0,100,1,34,41,37,208323,56838,40353,7814,19068,8706,6228,3064,,,,,
48:49.0,00:00.0,100,1,29,50,39,751641,59023,28056,36681,82269,17910,22550,8202,,,,,
48:50.0,00:00.0,100,2,16,43,29,453329,163761,15430,16113,36104,5635,15590,5134,,,,,
48:51.0,00:00.0,100,2,10,47,28,165375,185518,48687,28548,37864,20976,10060,3144,,,,,
48:52.0,00:00.0,100,2,16,47,31,54361,129470,89228,21089,29586,39101,25445,9516,,,,,
48:53.0,00:00.0,100,2,10,44,27,2042600,148935,47319,18748,47386,17831,22987,14727,,,,,
48:54.0,00:00.0,100,2,10,50,30,1904340,551305,116899,88150,34510,22517,23232,7257,,,,,
48:55.0,00:00.0,100,2,20,44,32,93125,14289,2992,1488,5577,3580,3695,1458,,,,,
48:56.0,00:00.0,100,2,13,50,31,518423,98658,105686,4284,9261,16658,13936,12421,,,,,
48:57.0,00:00.0,100,2,11,47,29,291453,97114,14681,12231,8326,9843,9570,2461,,,,,
48:58.0,00:00.0,100,2,27,53,40,280857,68965,34976,34866,3479,17716,5417,4080,,,,,
48:59.0,00:00.0,100,2,29,51,40,705130,63082,7140,4453,5961,15809,12704,3566,,,,,
49:00.0,00:00.0,100,2,27,48,37,461345,493802,317670,71872,37925,69077,56115,37989,,,,,
49:01.0,00:00.0,100,2,40,54,47,1329995,15174,9757,8894,11680,7789,14910,970,,,,,
49:02.0,00:00.0,100,1,48,38,43,447234,197027,20650,9772,27023,56948,58536,6410,,,,,
49:03.0,00:00.0,100,1,43,48,45,762944,53416,12053,18190,5667,10660,20016,5064,,,,,
49:04.0,00:00.0,100,1,53,51,52,1149119,15501,56538,23245,41483,19661,26401,16952,,,,,
49:05.0,00:00.0,100,2,34,38,36,590224,281611,7118,25758,7413,11335,6603,4986,,,,,
49:06.0,00:00.0,100,2,16,54,35,100803,163205,110185,49803,41780,16993,36432,11944,,,,,
49:07.0,00:00.0,100,2,16,51,33,353110,28805,8695,2892,9490,4463,3095,1410,,,,,
49:08.0,00:00.0,100,2,1,43,22,1514745,258507,61754,39312,18173,17109,13233,7236,,,,,
49:09.0,00:00.0,100,2,10,47,28,1601842,682577,32534,125874,36495,69837,48513,35891,,,,,
49:10.0,00:00.0,100,2,27,38,32,183659,121427,24653,21073,21262,45944,11427,3801,,,,,
49:11.0,00:00.0,100,2,41,34,37,1649724,262852,44962,26957,112029,127472,62008,30714,,,,,
49:12.0,00:00.0,100,2,54,40,47,709819,59474,51904,30142,12494,28238,42810,17556,,,,,
49:13.0,00:00.0,100,2,80,41,60,29023,22994,16986,3993,36568,34596,10429,7701,,,,,
49:14.0,00:00.0,100,2,69,41,55,386491,266826,52825,19855,18250,32987,20167,6188,,,,,
49:15.0,00:00.0,100,2,77,48,62,31951,22353,19216,11735,33177,42217,21527,13849,,,,,
49:16.0,00:00.0,100,2,80,44,62,25001,27800,36199,8469,40932,19678,14177,9396,,,,,
49:17.0,00:00.0,100,2,77,51,64,27632,23827,33592,13062,12370,40402,17030,4844,,,,,
49:19.0,00:00.0,100,2,67,50,58,549088,681205,65794,85025,83737,41165,76541,70977,,,,,
49:19.0,00:00.0,100,2,47,43,45,678193,221709,31810,14736,15095,28552,22027,7465,,,,,
49:20.0,00:00.0,100,2,51,43,47,12738,28752,14761,14213,9354,28000,8487,4684,,,,,
49:21.0,00:00.0,100,2,40,43,41,527045,24957,28827,24012,35267,14686,14814,2289,,,,,
49:22.0,00:00.0,100,2,48,51,49,346066,107411,50404,26620,7727,20177,13969,10506,,,,,
49:23.0,00:00.0,100,2,70,56,63,32349,17977,8065,21850,48507,39269,21923,4607,,,,,
49:24.0,00:00.0,100,2,70,57,63,33792,64994,36996,46164,49724,80261,64280,10672,,,,,
49:25.0,00:00.0,100,2,78,54,66,13273,17036,11918,8785,15065,13578,5215,6802,,,,,
49:26.0,00:00.0,100,2,78,56,67,408807,91431,14650,87607,40839,17641,23910,9627,,,,,
49:27.0,00:00.0,100,2,56,48,52,150415,226415,2384,29834,14161,29647,20253,2466,,,,,
49:28.0,00:00.0,100,2,41,50,45,139989,20345,11803,7772,8120,5295,4522,1161,,,,,
49:29.0,00:00.0,100,2,27,50,38,172528,79557,26154,16265,7870,11433,11592,4998,,,,,
49:30.0,00:00.0,100,2,43,48,45,50976,21312,33634,2157,15659,21913,13690,2729,,,,,
49:31.0,00:00.0,100,2,53,64,58,988761,138030,159885,147775,95103,116614,92797,51876,,,,,
49:32.0,00:00.0,100,2,53,60,56,624122,32290,2129,8345,4301,5778,5385,1212,,,,,
49:33.0,00:00.0,100,2,54,64,59,80746,62442,63647,20425,15611,16623,14494,4142,,,,,
49:34.0,00:00.0,100,2,40,56,48,336804,99508,15278,8385,3471,12390,5850,2045,,,,,
49:35.0,00:00.0,100,2,41,51,46,473165,31046,33953,12092,26605,25633,12831,7393,,,,,
49:36.0,00:00.0,100,2,51,56,53,35931,29077,4431,25507,14593,18694,12075,6456,,,,,
49:37.0,00:00.0,100,2,64,47,55,6283,30607,7128,15683,29502,24299,14056,12573,,,,,
49:38.0,00:00.0,100,2,64,50,57,1427750,341828,89750,13627,39856,42926,42090,28676,,,,,
49:39.0,00:00.0,100,2,56,41,48,10835,85529,4082,22208,14234,17829,11520,4715,,,,,
