'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
37:42.0,00:00.0,100,2,67,44,55,19039,20248,22806,15942,14088,18245,12206,2171,,,,,
37:43.0,00:00.0,100,2,66,24,45,26939,69830,1279,3617,6076,18512,5152,2574,,,,,
37:44.0,00:00.0,100,2,80,34,57,4868,6794,3291,18190,8525,15193,12424,3241,,,,,
37:45.0,00:00.0,100,2,69,50,59,56504,34368,13727,23056,5291,10825,7194,1384,,,,,
37:46.0,00:00.0,100,2,61,53,57,37329,31353,14007,29401,10505,10088,6050,2523,,,,,
37:47.0,00:00.0,100,2,54,83,68,33992,71783,56871,32961,8475,18536,11439,1910,,,,,
37:48.0,00:00.0,100,2,41,84,62,24257,13325,5917,29413,24245,5904,2448,1420,,,,,
37:49.0,00:00.0,100,2,47,84,65,12783,13357,13224,15271,14529,11489,8999,1767,,,,,
37:50.0,00:00.0,100,2,57,78,67,63457,28489,14828,15559,8938,25613,9618,12937,,,,,
37:51.0,00:00.0,100,2,60,66,63,49164,60185,22107,8380,18554,13233,11377,2625,,,,,
37:52.0,00:00.0,100,2,53,63,58,46960,23184,10334,7775,4018,2919,1329,718,,,,,
37:53.0,00:00.0,100,2,47,61,54,6544,18928,15361,11742,17829,5865,4664,2618,,,,,
37:54.0,00:00.0,100,2,38,66,52,828610,33714,33489,11887,19930,14477,5778,5248,,,,,
37:55.0,00:00.0,100,2,44,67,55,23430,23210,9397,5859,5906,10334,10158,4456,,,,,
37:56.0,00:00.0,100,2,56,74,65,10637,16886,9427,22366,8511,9434,5315,699,,,,,
37:57.0,00:00.0,100,2,43,54,48,355951,304834,14539,28386,14733,10622,5769,1743,,,,,
37:58.0,00:00.0,100,2,40,48,44,140203,45682,10075,13678,5135,10765,4687,2080,,,,,
37:59.0,00:00.0,100,2,26,43,34,168910,157708,20668,21213,11229,13228,5997,5452,,,,,
38:00.0,00:00.0,100,2,27,27,27,115235,16361,4750,984,2333,5199,2186,680,,,,,
38:01.0,00:00.0,100,2,24,35,29,915178,152184,31460,7425,11100,3877,3064,1420,,,,,
38:02.0,00:00.0,100,2,24,44,34,638682,16101,32340,2415,14222,7828,4722,3263,,,,,
38:03.0,00:00.0,100,2,40,54,47,140387,27896,13526,16145,12495,16427,9756,11509,,,,,
38:04.0,00:00.0,100,2,38,64,51,17672,26467,18537,8364,7439,11540,5027,1819,,,,,
38:05.0,00:00.0,100,2,54,75,64,6246,39454,16826,15626,7001,8526,7157,1938,,,,,
38:06.0,00:00.0,100,2,57,78,67,53847,9702,25277,4727,7763,8761,9153,1506,,,,,
38:07.0,00:00.0,100,2,51,75,63,28866,34240,1163,24007,13801,7776,5341,1381,,,,,
38:08.0,00:00.0,100,2,51,64,57,33494,37600,4157,9577,14712,11321,4306,2500,,,,,
38:09.0,00:00.0,100,2,63,56,59,11797,18924,3788,6823,9196,12816,5114,1893,,,,,
38:10.0,00:00.0,100,2,57,41,49,105225,32505,1249,21208,25776,7483,3286,2280,,,,,
38:11.0,00:00.0,100,2,74,40,57,51525,18127,11529,18278,33422,27876,14058,2962,,,,,
38:12.0,00:00.0,100,2,70,48,59,2503,31640,21154,8135,20402,11528,3276,1636,,,,,
38:13.0,00:00.0,100,2,70,63,66,13757,8229,18201,18983,3827,19044,5705,2082,,,,,
38:14.0,00:00.0,100,2,70,77,73,19892,15873,15367,12453,6521,5785,2124,796,,,,,
38:15.0,00:00.0,100,2,64,81,72,36689,15172,13940,11033,13603,12367,2706,2135,,,,,
38:16.0,00:00.0,100,2,63,87,75,24910,25926,9363,23641,11764,10177,4722,3087,,,,,
38:17.0,00:00.0,100,2,51,81,66,11490,28896,20912,12004,14190,7698,7843,1152,,,,,
38:18.0,00:00.0,100,2,61,75,68,18451,19366,22072,7459,22216,16703,2117,1474,,,,,
38:19.0,00:00.0,100,2,47,64,55,47113,132264,20033,19929,15948,11382,4828,3416,,,,,
38:20.0,00:00.0,100,2,47,64,55,9646,14396,17305,6464,8374,5887,4611,745,,,,,
38:21.0,00:00.0,100,2,53,50,51,33008,22644,3017,3280,7321,7502,4851,3107,,,,,
38:22.0,00:00.0,100,2,47,56,51,5757,10652,11804,9027,6781,6841,2692,1707,,,,,
38:23.0,00:00.0,100,2,50,54,52,52854,80406,6284,15878,6919,8864,13875,1809,,,,,
38:24.0,00:00.0,100,2,50,56,53,16156,22387,32658,5116,9827,8672,3942,946,,,,,
38:25.0,00:00.0,100,2,38,78,58,30249,32632,38210,18196,10040,7040,4900,1691,,,,,
38:26.0,00:00.0,100,2,38,80,59,19652,12233,26208,6349,6821,8305,2754,2282,,,,,
38:27.0,00:00.0,100,2,47,74,60,1836,48605,7014,3110,21658,12862,4773,919,,,,,
38:28.0,00:00.0,100,2,47,60,53,107975,12970,1618,3552,1698,2451,1222,593,,,,,
38:29.0,00:00.0,100,2,48,48,48,331792,112350,24164,29349,28504,17131,9974,1335,,,,,
