'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
58:00.0,00:00.0,100,2,60,77,68,93224,71793,10793,11626,17176,15576,4304,2722,,,,,
58:01.0,00:00.0,100,2,57,60,58,130292,61068,4288,4819,10662,8841,4068,1206,,,,,
58:02.0,00:00.0,100,2,61,43,52,23701,45858,11404,3403,12728,5664,6953,1510,,,,,
58:03.0,00:00.0,100,2,64,24,44,112230,15738,1346,5286,2056,2701,1224,529,,,,,
58:04.0,00:00.0,100,2,64,35,49,33890,56355,22842,23591,12844,17274,4620,2014,,,,,
58:05.0,00:00.0,100,2,69,51,60,12889,44380,35577,11705,24040,18862,7219,6363,,,,,
58:06.0,00:00.0,100,2,66,41,53,1206770,244096,12232,13230,23131,18206,10779,2876,,,,,
58:07.0,00:00.0,100,2,64,37,50,40657,70066,14864,3331,11701,8467,9273,2189,,,,,
58:08.0,00:00.0,100,2,57,47,52,92354,40849,61150,23851,11871,11804,8055,1929,,,,,
58:09.0,00:00.0,100,2,50,43,46,105014,9609,4000,2266,4518,1289,1369,619,,,,,
58:10.0,00:00.0,100,2,51,54,52,44753,89636,18099,15705,9158,12037,2757,2559,,,,,
58:11.0,00:00.0,100,2,47,48,47,66963,182805,13542,7216,22589,11686,5196,1101,,,,,
58:12.0,00:00.0,100,2,50,20,35,19705,54553,3527,3062,18762,7471,4954,1255,,,,,
58:13.0,00:00.0,100,2,40,16,28,760581,197445,12025,45394,26037,7398,5294,4644,,,,,
58:14.0,00:00.0,100,2,35,29,32,232215,51103,47918,36298,12558,6663,4388,2405,,,,,
58:15.0,00:00.0,100,2,30,57,43,97761,48602,85860,53758,20633,7631,3929,2598,,,,,
58:16.0,00:00.0,100,2,23,77,50,410083,47432,8636,16064,3599,3735,1504,376,,,,,
58:17.0,00:00.0,100,2,23,78,50,43732,103627,19915,26544,27918,4000,4472,1303,,,,,
58:18.0,00:00.0,100,2,35,74,54,676618,19718,8934,12660,3354,7244,1078,317,,,,,
58:19.0,00:00.0,87,2,35,74,54,169145,3054,1434,181,803,183,81,66,,,,,
58:20.0,00:00.0,87,2,35,74,54,3673042,113359,25020,16935,2498,6435,1571,769,,,,,
58:21.0,00:00.0,87,2,35,74,54,1094946,390863,148256,123352,57552,96280,22897,40545,,,,,
58:22.0,00:00.0,100,2,51,60,55,223484,9351,4073,7303,10458,4949,3848,1262,,,,,
58:23.0,00:00.0,100,2,44,61,52,40015,42783,13768,16650,5218,1687,2590,1075,,,,,
58:24.0,00:00.0,100,2,63,51,57,135899,106946,3956,12379,15038,25051,19925,4002,,,,,
58:25.0,00:00.0,100,2,60,50,55,14210,43383,43988,12754,37618,13304,12269,4305,,,,,
58:26.0,00:00.0,100,2,47,51,49,34552,47505,13110,31465,30346,6049,14716,5821,,,,,
58:27.0,00:00.0,100,2,66,56,61,30762,19074,30969,37446,29048,18385,8283,3359,,,,,
58:28.0,00:00.0,100,2,56,80,68,141323,32423,21146,34857,9361,4876,4760,2306,,,,,
58:29.0,00:00.0,100,2,38,61,49,913279,178373,9258,8339,13681,3513,2747,1480,,,,,
58:30.0,00:00.0,100,3,44,66,55,49469,17328,22873,4122,12803,5862,2046,1694,,,,,
58:31.0,00:00.0,100,5,37,51,44,648769,28510,5918,2606,5670,3372,1069,679,,,,,
58:32.0,00:00.0,100,5,43,41,42,832864,81003,17876,27999,11008,13332,8624,4446,,,,,
58:33.0,00:00.0,100,5,64,66,65,18100,11212,23624,16057,12313,9412,6884,5253,,,,,
58:34.0,00:00.0,100,5,66,74,70,7248,10941,38105,4076,8399,8180,5922,3283,,,,,
58:35.0,00:00.0,100,5,70,70,70,37238,113701,16921,13796,20622,24504,15164,10497,,,,,
58:36.0,00:00.0,100,5,74,66,70,64891,59856,9619,15788,16116,10340,9734,5571,,,,,
58:37.0,00:00.0,100,5,56,51,53,26263,183444,40798,11544,6954,8156,4122,1718,,,,,
58:38.0,00:00.0,100,5,63,37,50,406372,72547,5233,42086,32942,36960,20635,3559,,,,,
58:39.0,00:00.0,100,5,54,37,45,641232,81671,8619,16858,26650,7258,4781,1779,,,,,
58:40.0,00:00.0,100,5,51,48,49,40090,48954,11944,50675,8916,7919,8310,3271,,,,,
58:41.0,00:00.0,100,5,63,61,62,25767,42332,46851,8832,5730,13090,7346,4450,,,,,
58:42.0,00:00.0,100,5,54,64,59,32531,45382,20081,16698,21629,10078,5518,1687,,,,,
58:43.0,00:00.0,100,5,53,61,57,31025,146797,11583,13294,10058,9416,13001,3706,,,,,
58:44.0,00:00.0,100,5,61,54,57,1934818,96311,43629,27671,12906,32778,14996,3247,,,,,
58:45.0,00:00.0,100,5,69,54,61,10577,18996,16634,21927,6706,19414,8102,3618,,,,,
58:46.0,00:00.0,100,5,67,56,61,16284,74378,36539,16362,3247,12916,2647,2579,,,,,
58:47.0,00:00.0,100,5,75,69,72,52697,47895,20959,27993,20651,12279,2938,1698,,,,,
58:48.0,00:00.0,100,5,66,67,66,143377,109965,48143,9519,12920,12982,5007,4619,,,,,
58:49.0,00:00.0,100,5,56,63,59,35677,51480,7549,26808,11880,11160,3034,1415,,,,,
58:50.0,00:00.0,100,5,61,69,65,146370,4642,5408,8294,5796,2721,895,610,,,,,
