'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
48:59.0,00:00.0,100,2,53,43,48,78294,11197,9714,8876,5269,2236,2879,758,,,,,
49:00.0,00:00.0,100,2,48,50,49,15626,39043,14185,23846,9404,9574,6589,3093,,,,,
49:01.0,00:00.0,100,2,48,51,49,8688,95901,16074,19619,6501,6925,3518,1375,,,,,
49:02.0,00:00.0,100,2,43,64,53,9237,72993,22559,41525,3344,8774,3319,2661,,,,,
49:03.0,00:00.0,100,2,35,44,39,1034461,86388,10533,2467,3106,3139,2865,975,,,,,
49:04.0,00:00.0,100,2,37,37,37,149648,50191,9836,9400,3974,10469,8251,3629,,,,,
49:05.0,00:00.0,100,2,40,43,41,34242,95310,56680,49147,43779,12491,5331,2105,,,,,
49:06.0,00:00.0,100,2,44,38,41,192491,132641,58278,10398,20600,21230,4493,4376,,,,,
49:07.0,00:00.0,100,2,48,51,49,101229,114561,50744,19128,13859,7695,3419,3406,,,,,
49:08.0,00:00.0,100,2,37,64,50,36133,84745,58269,68814,23151,9507,4128,5003,,,,,
49:09.0,00:00.0,100,2,43,61,52,151971,10173,1334,6398,5865,1960,1010,1332,,,,,
49:10.0,00:00.0,100,2,34,66,50,19050,51847,38504,19884,20631,4101,9374,4728,,,,,
49:11.0,00:00.0,100,2,37,53,45,45851,85536,9188,4906,13647,5999,6370,1621,,,,,
49:12.0,00:00.0,100,2,50,44,47,140914,36671,19471,15199,28451,13855,21278,3540,,,,,
49:13.0,00:00.0,100,2,40,43,41,484976,156447,46155,20142,14400,9984,9198,2468,,,,,
49:14.0,00:00.0,100,2,54,35,44,91268,32008,9172,16307,26363,11168,9291,2064,,,,,
49:15.0,00:00.0,100,2,63,44,53,21526,48747,19709,7797,19726,9778,6011,2516,,,,,
49:16.0,00:00.0,100,2,63,41,52,259195,69584,14552,26966,26598,22746,8010,2886,,,,,
49:17.0,00:00.0,100,2,67,44,55,150993,46359,16742,15268,10485,6050,8266,1229,,,,,
49:18.0,00:00.0,100,2,63,44,53,1718672,59861,7674,24248,15648,9231,7612,2294,,,,,
49:19.0,00:00.0,100,2,61,60,60,652721,17781,72537,20928,31804,12108,8061,2736,,,,,
49:20.0,00:00.0,100,2,48,61,54,81488,45706,8906,12096,3127,3435,1620,812,,,,,
49:21.0,00:00.0,100,2,48,61,54,56946,72957,32576,12513,17477,8439,14249,4177,,,,,
49:22.0,00:00.0,100,2,47,69,58,20426,69228,80188,20072,27432,14927,1543,1284,,,,,
49:23.0,00:00.0,100,2,50,51,50,480650,21207,3534,3329,1753,4316,2110,485,,,,,
49:24.0,00:00.0,100,2,66,54,60,19209,31185,28211,5594,17545,15213,2226,4988,,,,,
49:25.0,00:00.0,100,2,63,54,58,971403,129773,43848,30530,16639,10466,6899,2062,,,,,
49:26.0,00:00.0,100,2,66,47,56,41596,92690,14289,30497,7795,20450,5511,1737,,,,,
49:27.0,00:00.0,100,2,54,47,50,85255,200022,31426,27748,13374,13113,3936,2970,,,,,
49:28.0,00:00.0,100,2,44,57,50,576321,46212,58189,71245,4848,15223,3891,1102,,,,,
49:29.0,00:00.0,100,2,43,56,49,144057,93403,28410,20481,21883,5727,3565,2612,,,,,
49:30.0,00:00.0,100,2,37,40,38,165691,50977,234,3862,4210,4043,1168,485,,,,,
49:31.0,00:00.0,100,2,57,43,50,437321,30569,12348,15035,18680,25119,8320,2042,,,,,
49:32.0,00:00.0,100,2,51,21,36,239360,108948,11221,15847,10010,7029,1552,378,,,,,
49:33.0,00:00.0,100,2,56,24,40,203539,18552,4559,7529,4062,1825,1156,985,,,,,
49:34.0,00:00.0,100,2,54,27,40,84103,248860,19341,12230,10710,16910,3047,2073,,,,,
49:35.0,00:00.0,100,2,41,34,37,473453,42907,17747,14387,4201,8998,4100,1939,,,,,
49:36.0,00:00.0,100,2,50,30,40,1706100,127911,772,28602,26020,17574,1857,3529,,,,,
49:37.0,00:00.0,100,2,60,30,45,186380,8093,2158,3130,1722,2420,1265,1061,,,,,
49:38.0,00:00.0,100,2,66,53,59,121783,10327,9194,7661,4399,2856,1721,637,,,,,
49:39.0,00:00.0,100,2,67,50,58,790887,178409,89738,24913,43607,39088,23906,6646,,,,,
49:40.0,00:00.0,100,2,66,53,59,136177,39928,3854,9185,3189,4714,4833,712,,,,,
49:41.0,00:00.0,100,2,63,35,49,1487015,231253,9680,12024,19216,32161,8369,3722,,,,,
49:42.0,00:00.0,100,2,48,17,32,143507,52428,5441,5613,5162,1790,1959,2156,,,,,
49:43.0,00:00.0,100,2,40,23,31,97019,82692,23325,50624,20250,8475,4742,2313,,,,,
49:44.0,00:00.0,100,2,51,24,37,67628,37478,15419,5868,7630,16648,5080,1823,,,,,
49:45.0,00:00.0,100,2,43,47,45,36383,75273,18725,49696,39038,7936,6633,5295,,,,,
49:46.0,00:00.0,100,2,53,63,58,531629,18258,8012,13866,1201,2857,1280,558,,,,,
49:47.0,00:00.0,100,2,61,56,58,263118,73121,30057,10021,26070,14156,8076,9518,,,,,
49:48.0,00:00.0,100,2,44,54,49,169066,201464,65356,12219,37355,18107,9849,5198,,,,,
49:49.0,00:00.0,100,2,47,57,52,476224,130263,113049,29695,24137,16805,10963,11124,,,,,
49:50.0,00:00.0,100,2,53,54,53,696315,71861,16792,51131,7279,21307,20010,4144,,,,,
49:51.0,00:00.0,100,2,57,66,61,1414611,27568,64189,10580,20735,22050,14203,3565,,,,,
49:52.0,00:00.0,100,2,60,63,61,22018,103176,12021,13687,7992,9474,12234,3817,,,,,
49:53.0,00:00.0,100,2,77,47,62,163237,14332,1116,2243,3833,6013,1447,1078,,,,,
49:54.0,00:00.0,100,2,80,47,63,24291,36428,19358,17127,2532,13492,5032,2596,,,,,
49:55.0,00:00.0,100,1,60,26,43,134699,96604,7618,7762,7624,3543,1873,1027,,,,,
49:56.0,00:00.0,100,1,61,37,49,1037598,87979,44298,10777,5279,11735,3975,861,,,,,
49:57.0,00:00.0,100,1,50,50,50,62328,32685,19475,15745,21146,7082,6009,3272,,,,,
49:58.0,00:00.0,100,1,38,43,40,83929,89754,43419,4258,30226,8696,5081,1274,,,,,
49:59.0,00:00.0,100,1,44,60,52,288936,25773,15866,10839,2410,3171,4114,1364,,,,,
50:00.0,00:00.0,100,1,47,60,53,177210,138529,37586,53022,14391,19777,2815,3000,,,,,
50:01.0,00:00.0,100,1,44,38,41,371498,150631,6046,8199,21935,15261,1744,1547,,,,,
50:02.0,00:00.0,100,1,50,48,49,150597,14704,1458,19045,5614,3389,1524,449,,,,,
50:03.0,00:00.0,100,1,57,40,48,248032,33551,5693,9218,4426,6801,2583,2242,,,,,
50:04.0,00:00.0,100,1,78,40,59,442549,23145,15550,17306,8507,33728,6359,7192,,,,,
50:05.0,00:00.0,100,1,74,66,70,1430707,113496,33069,131640,32276,14530,11064,1008,,,,,
50:06.0,00:00.0,100,1,69,54,61,1165000,241665,52723,21284,19209,20484,19280,6291,,,,,
50:07.0,00:00.0,100,1,61,51,56,601688,249246,39988,27804,24304,21271,15797,3620,,,,,
50:08.0,00:00.0,100,1,41,57,49,143757,69134,70464,31963,13478,15137,6415,6222,,,,,
50:09.0,00:00.0,100,1,48,47,47,220821,17046,1704,7022,3869,2419,1483,1175,,,,,
50:10.0,00:00.0,100,1,48,50,49,36715,29044,8356,4967,1931,3310,980,639,,,,,
50:11.0,00:00.0,100,1,29,35,32,112019,59223,1119,823,1426,623,762,594,,,,,
50:12.0,00:00.0,100,1,34,26,30,169808,45288,6304,22734,18047,11122,5404,2396,,,,,
50:13.0,00:00.0,100,1,35,35,35,94382,51166,15436,40979,13972,12419,3091,2058,,,,,
50:14.0,00:00.0,100,1,40,47,43,25797,18727,26555,9341,14376,6494,2510,919,,,,,
50:15.0,00:00.0,100,1,63,74,68,53240,68053,26953,41573,28583,14539,4418,3174,,,,,
50:16.0,00:00.0,100,1,63,75,69,92182,12299,5188,2326,1937,2776,6672,666,,,,,
50:17.0,00:00.0,100,1,67,67,67,82327,32471,12246,11413,22303,10114,11044,2805,,,,,
50:18.0,00:00.0,100,2,66,63,64,329508,28894,8956,12914,3532,5260,1293,539,,,,,
50:19.0,00:00.0,100,2,66,54,60,401992,203540,45935,15581,9898,28842,4032,1977,,,,,
50:20.0,00:00.0,100,1,57,51,54,241474,37859,6539,7780,6494,3022,1491,801,,,,,
50:21.0,00:00.0,100,1,50,53,51,45968,77616,24502,20233,14347,9849,6313,2681,,,,,
50:22.0,00:00.0,100,1,41,56,48,776892,27624,20403,7187,7192,2144,749,1217,,,,,
50:23.0,00:00.0,100,1,29,48,38,220624,46118,2577,3296,4226,1837,3450,452,,,,,
50:24.0,00:00.0,100,1,41,57,49,27939,19355,19580,24596,11402,11154,8030,2281,,,,,
50:25.0,00:00.0,100,1,41,57,49,19136,74822,6039,26751,3833,8546,5382,1570,,,,,
50:26.0,00:00.0,100,1,57,54,55,57691,24212,18172,5307,17635,11174,4394,2975,,,,,
50:27.0,00:00.0,100,1,66,66,66,93233,32126,13844,4943,12248,3969,3679,1212,,,,,
50:28.0,00:00.0,100,1,74,60,67,235623,44461,18189,16908,12472,23657,4115,2224,,,,,
50:29.0,00:00.0,100,1,74,53,63,223565,120925,20953,15171,19349,13606,4275,1439,,,,,
50:30.0,00:00.0,100,1,75,60,67,9312,23633,9245,34027,8665,18838,5065,1167,,,,,
50:31.0,00:00.0,100,1,81,63,72,43474,31433,20613,7197,6490,9934,4741,3222,,,,,
50:32.0,00:00.0,100,1,70,57,63,78357,72575,12590,9981,8409,9481,4460,2636,,,,,
50:33.0,00:00.0,100,1,69,64,66,91997,11905,4100,5430,5434,1710,1396,589,,,,,
50:34.0,00:00.0,100,1,63,64,63,33768,37356,49364,9229,14950,11912,4872,5692,,,,,
50:35.0,00:00.0,100,1,43,60,51,83991,10763,1797,2203,1459,354,433,87,,,,,
50:36.0,00:00.0,100,1,43,56,49,22100,88904,11659,10487,16676,11089,2929,3517,,,,,
50:37.0,00:00.0,100,1,43,54,48,79248,73635,22676,23863,27822,9422,3434,2490,,,,,
50:38.0,00:00.0,100,1,51,54,52,17074,14521,19180,19224,17930,14389,2429,3881,,,,,
50:39.0,00:00.0,100,1,57,47,52,1093931,141541,10369,11475,12442,7406,5095,1592,,,,,
50:40.0,00:00.0,100,1,54,56,55,708126,49994,13549,31164,17027,6813,4054,3339,,,,,
50:41.0,00:00.0,100,1,69,54,61,820826,63989,4672,25339,2272,28982,5369,1427,,,,,
50:42.0,00:00.0,100,1,63,50,56,89389,12497,8405,2102,2343,3953,902,510,,,,,
50:43.0,00:00.0,100,1,75,66,70,34258,52870,48645,23893,17336,16910,4757,3465,,,,,
50:44.0,00:00.0,100,1,81,64,72,19596,30899,20455,4052,16131,8653,13719,3537,,,,,
50:45.0,00:00.0,100,1,57,56,56,293020,101061,8019,9191,10926,3706,3078,769,,,,,
50:46.0,00:00.0,100,1,70,53,61,447892,15698,7610,15304,22028,23954,7557,1633,,,,,
50:47.0,00:00.0,100,1,63,43,53,114349,27551,5238,4245,3076,2733,1372,1288,,,,,
50:48.0,00:00.0,100,1,60,41,50,33492,44668,12007,17522,28829,9131,10633,2320,,,,,
50:49.0,00:00.0,100,2,69,47,58,339428,229595,33990,44234,26918,25793,29640,9597,,,,,
50:50.0,00:00.0,100,2,44,38,41,302971,77938,10104,3140,2566,4576,5342,5045,,,,,
50:51.0,00:00.0,100,2,56,40,48,334338,80430,26181,12134,23147,25206,11904,3460,,,,,
50:52.0,00:00.0,100,1,44,30,37,285228,111808,12528,7655,10354,4911,1479,635,,,,,
50:53.0,00:00.0,100,1,50,27,38,76353,67910,4570,13112,10270,12450,6271,1748,,,,,
50:54.0,00:00.0,100,1,69,30,49,371986,57605,9379,11928,18090,27492,7834,3018,,,,,
50:55.0,00:00.0,100,1,50,21,35,380238,125073,4570,9323,4796,3656,3121,3076,,,,,
50:56.0,00:00.0,100,1,53,35,44,12771,52122,32668,14030,15070,5399,2060,10804,,,,,
50:57.0,00:00.0,100,1,61,51,56,5627,26503,40007,39358,13504,31702,16796,1958,,,,,
50:58.0,00:00.0,100,1,56,61,58,60486,29242,3032,33649,4655,15413,4454,1761,,,,,
50:59.0,00:00.0,100,1,70,83,76,179279,40102,24498,38773,17577,10734,8728,3142,,,,,
51:00.0,00:00.0,100,1,84,83,83,16336,22119,7611,17164,5654,8938,3724,1608,,,,,
51:01.0,00:00.0,100,1,63,75,69,564261,207686,60352,53557,28466,12128,6320,3200,,,,,
51:02.0,00:00.0,100,1,66,66,66,55607,27265,1583,19502,23529,14788,2228,2490,,,,,
51:03.0,00:00.0,100,1,69,50,59,83399,29196,3506,2120,3102,5743,427,627,,,,,
51:04.0,00:00.0,100,1,63,48,55,607615,55423,25078,17127,9785,8030,3878,5136,,,,,
51:05.0,00:00.0,100,1,74,54,64,103375,31856,18948,19988,7367,7249,2352,5129,,,,,
51:06.0,00:00.0,100,1,38,53,45,338241,75351,15824,4960,2320,918,1578,933,,,,,
51:07.0,00:00.0,100,1,38,74,56,21737,9297,31116,17290,24494,9444,3461,1221,,,,,
51:08.0,00:00.0,100,1,47,63,55,40324,148567,13692,27423,6706,34286,4090,2813,,,,,
51:09.0,00:00.0,100,1,47,57,52,47184,36631,11241,12507,4142,6767,3895,2433,,,,,
51:10.0,00:00.0,100,1,63,77,70,38714,16001,27202,33147,10850,4300,3325,905,,,,,
51:11.0,00:00.0,100,1,53,61,57,18798,106216,5519,24664,12502,7241,3250,1874,,,,,
51:12.0,00:00.0,100,1,44,74,59,35684,76364,57046,7599,8679,11521,6148,2924,,,,,
51:13.0,00:00.0,100,1,56,70,63,85507,22532,4679,15242,10771,15809,2203,1904,,,,,
51:14.0,00:00.0,100,1,57,56,56,46658,24171,3890,9561,5528,2854,2373,524,,,,,
51:15.0,00:00.0,100,1,60,54,57,29283,53852,10485,5274,28167,4375,3939,4369,,,,,
51:16.0,00:00.0,100,2,61,48,54,270003,46313,9907,5593,3864,5658,1892,685,,,,,
51:17.0,00:00.0,100,2,30,38,34,1017936,508237,74042,17958,50379,11613,8020,5228,,,,,
51:18.0,00:00.0,100,2,35,44,39,95329,77093,59918,24954,18582,18354,7941,9888,,,,,
51:19.0,00:00.0,100,2,44,63,53,45533,10728,10520,22777,8044,6324,4165,1268,,,,,
51:20.0,00:00.0,100,2,56,66,61,29810,30043,12952,11393,6461,17568,5664,1314,,,,,
51:21.0,00:00.0,100,2,56,66,61,31446,197712,26911,7853,5985,4337,3425,3281,,,,,
51:22.0,00:00.0,100,2,37,50,43,340026,333847,15444,32632,17715,5314,3944,1958,,,,,
51:23.0,00:00.0,100,2,27,38,32,477890,93129,11042,32403,8511,8941,5364,6975,,,,,
51:24.0,00:00.0,100,2,17,43,30,26499,50835,14908,39093,17555,13164,3124,1285,,,,,
51:25.0,00:00.0,100,2,26,50,38,89305,83544,20185,13752,5240,5360,3043,1715,,,,,
51:26.0,00:00.0,100,2,53,64,58,567794,30837,21837,12672,14643,12917,4442,3015,,,,,
51:27.0,00:00.0,100,2,67,63,65,24887,32166,9075,8793,8785,13766,4029,2701,,,,,
51:28.0,00:00.0,100,2,74,56,65,57985,48066,11448,15175,14470,15366,13967,5674,,,,,
51:29.0,00:00.0,100,2,81,60,70,21722,37411,23305,12072,13232,7283,8086,2204,,,,,
51:30.0,00:00.0,100,2,77,37,57,1120261,129299,5729,2266,19221,16801,6539,2151,,,,,
51:31.0,00:00.0,100,2,69,44,56,33344,18593,19115,9318,7108,6398,8151,3874,,,,,
51:32.0,00:00.0,100,2,63,51,57,1020936,115105,58272,33779,8021,22072,7171,6790,,,,,
51:33.0,00:00.0,100,2,67,50,58,108650,15658,5150,6379,6416,4349,4023,4083,,,,,
51:34.0,00:00.0,100,2,60,56,58,232324,84965,4806,5990,3254,5132,7924,2552,,,,,
51:35.0,00:00.0,100,2,47,48,47,555777,181181,18435,53358,29930,8662,9884,11038,,,,,
51:36.0,00:00.0,100,2,57,53,55,318340,7248,6192,11327,1464,8888,4603,6549,,,,,
51:37.0,00:00.0,100,2,41,37,39,116890,147470,7655,5155,7042,4431,3982,648,,,,,
51:38.0,00:00.0,100,2,64,48,56,5883,14872,8943,12259,12928,24220,13830,6466,,,,,
51:39.0,00:00.0,100,2,77,53,65,35613,52629,15845,32721,20780,11110,5732,2303,,,,,
51:40.0,00:00.0,100,2,64,50,57,22475,91789,50944,34513,6718,19734,6841,5419,,,,,
51:41.0,00:00.0,100,2,66,64,65,444721,280655,96710,29382,30070,13037,13101,6666,,,,,
51:42.0,00:00.0,100,2,40,64,52,145324,128216,14317,49235,30533,8018,13927,4291,,,,,
51:43.0,00:00.0,100,2,30,67,48,853458,66880,24312,43031,13715,6963,8450,2749,,,,,
51:44.0,00:00.0,100,2,29,60,44,306492,135403,18097,29516,19089,17117,15794,4686,,,,,
51:45.0,00:00.0,100,2,48,66,57,191315,22395,15969,47733,31011,15699,13156,3484,,,,,
51:46.0,00:00.0,100,2,48,69,58,303592,27729,9708,9269,4165,1920,3781,2094,,,,,
51:47.0,00:00.0,100,2,54,57,55,79632,25933,2329,4492,1199,3440,1774,879,,,,,
51:48.0,00:00.0,100,2,50,63,56,20803,77138,17833,33659,24792,7588,4250,1368,,,,,
51:49.0,00:00.0,100,2,41,63,52,15606,91302,94605,18217,9904,16186,5849,3671,,,,,
51:50.0,00:00.0,100,2,47,53,50,63207,114159,8204,20356,18214,10737,10356,2220,,,,,
51:51.0,00:00.0,100,2,50,51,50,424902,114871,8940,17246,8331,18609,7320,2484,,,,,
51:52.0,00:00.0,100,2,48,48,48,14961,39197,5019,12076,8389,2840,1409,1200,,,,,
51:53.0,00:00.0,100,2,43,48,45,60546,16359,1815,17216,3574,1903,970,899,,,,,
51:54.0,00:00.0,100,2,54,61,57,127839,40177,32699,21670,11291,20792,11746,3446,,,,,
51:55.0,00:00.0,100,2,43,75,59,1747294,83141,29472,55340,18416,6991,10009,814,,,,,
51:56.0,00:00.0,100,2,44,78,61,164285,29914,11660,4830,4420,2802,1344,885,,,,,
51:57.0,00:00.0,100,2,66,69,67,25618,49597,17681,27113,16741,44633,9583,4985,,,,,
51:58.0,00:00.0,100,2,60,54,57,71751,101730,15931,6848,15232,16653,10932,4508,,,,,
51:59.0,00:00.0,100,2,78,44,61,62547,40779,11394,8829,15598,14140,4103,2602,,,,,
52:00.0,00:00.0,100,2,88,56,72,69669,10669,25158,22943,10932,8307,12484,4392,,,,,
52:01.0,00:00.0,100,2,80,51,65,26355,79293,17813,8669,14958,22108,5537,3282,,,,,
52:02.0,00:00.0,100,2,74,57,65,12213,73632,14142,16172,8862,7034,9145,2917,,,,,
52:03.0,00:00.0,100,2,54,47,50,1818703,121371,3059,7254,13255,5414,4034,2300,,,,,
52:04.0,00:00.0,100,2,50,35,42,784618,53237,18540,18613,27501,8327,8224,6872,,,,,
52:05.0,00:00.0,100,2,29,51,40,45753,50443,94177,4983,13491,4038,7554,2518,,,,,
52:06.0,00:00.0,100,2,51,50,50,17307,11097,6653,4365,11859,19273,4163,2561,,,,,
52:07.0,00:00.0,100,2,57,56,56,255461,11447,644,1883,1492,1138,636,320,,,,,
52:08.0,00:00.0,100,2,67,53,60,78279,41668,7990,18373,24711,25816,6317,4689,,,,,
52:09.0,00:00.0,100,2,80,43,61,27280,54650,25684,17481,14784,9944,7304,4186,,,,,
52:10.0,00:00.0,100,2,56,40,48,203415,288579,36795,21471,26127,24328,7361,3161,,,,,
52:11.0,00:00.0,100,2,61,48,54,93637,74569,30330,7806,13546,15585,5247,7040,,,,,
52:12.0,00:00.0,100,2,60,50,55,13850,26197,12095,4672,12467,12566,5166,1670,,,,,
52:13.0,00:00.0,100,2,50,54,52,513490,105911,122607,21674,27248,8266,10040,3199,,,,,
52:14.0,00:00.0,100,2,67,56,61,44777,9528,1965,2886,7827,6942,1607,301,,,,,
52:15.0,00:00.0,100,2,64,57,60,68007,55521,13563,24129,23058,9340,3512,2474,,,,,
52:16.0,00:00.0,100,2,63,64,63,13376,16594,17828,7875,7145,11447,4070,1571,,,,,
52:17.0,00:00.0,100,2,80,57,68,62482,63474,24531,19737,7057,22203,8825,1909,,,,,
52:18.0,00:00.0,100,2,74,74,74,12153,26165,19730,27027,8245,14410,8875,1640,,,,,
52:19.0,00:00.0,100,2,70,66,68,1020065,54736,1954,13793,1739,6323,3249,1188,,,,,
52:20.0,00:00.0,100,2,50,51,50,916962,467747,48608,15426,34979,16256,8275,3449,,,,,
52:21.0,00:00.0,100,1,47,44,45,1815235,102432,9732,19549,7341,16817,5065,1385,,,,,
52:22.0,00:00.0,100,1,41,27,34,92480,7225,611,992,975,1157,328,175,,,,,
52:23.0,00:00.0,100,1,48,26,37,37830,14390,3797,1410,4884,3372,1633,1366,,,,,
52:24.0,00:00.0,100,1,64,41,52,47077,31541,24298,22096,33012,13057,14551,3834,,,,,
52:25.0,00:00.0,100,1,66,48,57,140815,50148,5126,36656,28662,13315,10467,3356,,,,,
52:26.0,00:00.0,100,1,57,41,49,56645,44028,3690,2328,16914,3226,2682,331,,,,,
52:27.0,00:00.0,100,1,50,35,42,13918,112139,2980,11826,14126,8326,5793,2859,,,,,
52:28.0,00:00.0,100,2,41,34,37,165496,200203,101633,22749,71377,20606,22577,4276,,,,,
52:29.0,00:00.0,100,1,29,34,31,1449810,39162,20809,2669,4372,2509,1503,1049,,,,,
52:30.0,00:00.0,100,1,23,35,29,165130,36066,1635,1991,1112,1234,2901,512,,,,,
52:31.0,00:00.0,100,1,27,43,35,238374,92914,13501,18359,10143,15853,16521,3201,,,,,
52:32.0,00:00.0,100,1,34,41,37,78482,71239,30095,6137,12429,12326,3791,1812,,,,,
52:33.0,00:00.0,100,1,51,43,47,16293,15177,22403,2150,11248,9472,7763,4064,,,,,
52:34.0,00:00.0,100,1,60,57,58,93884,83422,22603,30289,12436,13012,6140,1062,,,,,
52:35.0,00:00.0,100,1,61,60,60,62405,58128,8106,19515,15761,12893,2973,2923,,,,,
52:36.0,00:00.0,100,1,54,54,54,452658,102286,14411,10502,10609,6451,18199,5113,,,,,
52:37.0,00:00.0,100,1,47,56,51,744690,60938,37474,30212,17914,14470,4075,4292,,,,,
52:38.0,00:00.0,100,1,50,54,52,642051,45868,25043,5081,13272,10931,9993,7705,,,,,
52:39.0,00:00.0,100,1,51,61,56,50753,32920,10583,46504,28049,13347,12590,7951,,,,,
52:40.0,00:00.0,100,1,56,70,63,796273,140710,71058,40080,26745,20703,6414,4141,,,,,
52:41.0,00:00.0,100,1,54,67,60,297111,26462,13801,6472,6904,4093,1752,2111,,,,,
52:42.0,00:00.0,100,1,50,74,62,339857,70431,29767,43789,8726,11527,12394,6417,,,,,
52:43.0,00:00.0,100,1,54,74,64,38348,13767,16596,30637,31270,16962,9728,2073,,,,,
52:44.0,00:00.0,100,2,57,70,63,1045906,24595,12693,3680,5086,4599,2630,521,,,,,
52:45.0,00:00.0,100,2,51,69,60,709801,129351,18360,53992,12455,8784,15128,5590,,,,,
52:46.0,00:00.0,100,2,54,64,59,73532,30467,15311,2802,5996,6450,4778,2373,,,,,
52:47.0,00:00.0,100,2,47,67,57,115553,38310,51034,20148,12033,13726,5800,4171,,,,,
52:48.0,00:00.0,100,2,47,77,62,20366,26220,48931,4394,16833,6760,6337,1704,,,,,
52:49.0,00:00.0,100,2,54,81,67,145054,41325,34763,35711,30388,13499,4208,2010,,,,,
52:50.0,00:00.0,100,2,51,87,69,82688,53421,32287,27605,22862,8272,12842,1831,,,,,
52:51.0,00:00.0,100,2,53,57,55,83130,196962,6964,5193,15116,29651,5648,1870,,,,,
52:52.0,00:00.0,100,2,48,54,51,65282,21788,15904,2990,2298,2010,1724,697,,,,,
52:53.0,00:00.0,100,2,43,51,47,1448863,162203,66693,40335,17990,21797,10401,3937,,,,,
52:54.0,00:00.0,100,2,41,41,41,671354,334064,91576,11678,18177,31617,4254,1958,,,,,
52:55.0,00:00.0,100,2,50,67,58,31960,45619,61978,5553,10488,36310,7676,6985,,,,,
52:56.0,00:00.0,100,2,56,77,66,28914,11685,55977,10931,12799,8506,7089,5924,,,,,
52:57.0,00:00.0,100,2,60,83,71,49934,52755,18172,91789,23064,17504,4689,3834,,,,,
52:58.0,00:00.0,100,2,63,94,78,28627,45113,36973,21705,10450,9930,4098,3342,,,,,
52:59.0,00:00.0,100,2,53,97,75,21013,54601,3622,77216,3474,16394,9611,1573,,,,,
53:00.0,00:00.0,100,2,51,88,69,68999,36645,24397,10246,9564,5734,7943,1416,,,,,
53:01.0,00:00.0,100,2,48,78,63,1499163,167326,62428,15960,13438,19254,12240,1796,,,,,
53:02.0,00:00.0,100,2,34,66,50,1033249,52871,7636,9745,3643,1461,788,712,,,,,
53:03.0,00:00.0,100,2,23,61,42,54828,64540,23338,25195,5884,4757,5379,1771,,,,,
53:04.0,00:00.0,100,2,21,66,43,577283,69056,79537,97354,75010,16101,12312,3022,,,,,
53:05.0,00:00.0,100,2,24,75,49,26344,25025,32138,15247,11705,8419,4159,9010,,,,,
53:06.0,00:00.0,100,2,29,75,52,942411,352976,83641,15045,4166,14774,11274,2263,,,,,
53:07.0,00:00.0,100,2,34,63,48,274643,117388,19705,2925,3575,8364,2211,2848,,,,,
53:08.0,00:00.0,100,2,38,54,46,195580,110343,44412,13904,13942,16623,17409,2452,,,,,
53:09.0,00:00.0,100,2,37,44,40,24450,77618,29954,10770,11365,13396,8565,4539,,,,,
53:10.0,00:00.0,100,2,56,48,52,94366,60144,12238,27959,3049,28059,9577,9199,,,,,
53:11.0,00:00.0,100,2,60,56,58,86548,28194,4785,10467,3245,3807,2637,2004,,,,,
53:12.0,00:00.0,100,2,61,64,62,408610,8315,23849,25958,35134,7514,11330,3886,,,,,
53:13.0,00:00.0,100,2,61,67,64,36590,42139,7807,22669,10831,8087,16745,2626,,,,,
53:14.0,00:00.0,100,2,60,64,62,62035,53058,7743,17578,9609,17896,3962,3275,,,,,
53:15.0,00:00.0,100,2,54,56,55,67481,119682,16547,7926,20483,7758,2526,2402,,,,,
53:16.0,00:00.0,100,2,47,51,49,127125,77542,48370,14826,22918,7013,3830,1000,,,,,
53:17.0,00:00.0,100,2,40,47,43,103281,112382,37175,10398,14929,8561,11739,827,,,,,
53:18.0,00:00.0,100,2,35,53,44,138583,43928,34057,18694,25729,12192,5489,3478,,,,,
53:19.0,00:00.0,100,2,37,67,52,99503,18497,13256,6557,6016,2842,1335,1274,,,,,
53:20.0,00:00.0,100,2,35,66,50,25916,128110,49987,25945,8652,7386,11910,1921,,,,,
53:21.0,00:00.0,100,2,38,66,52,91738,57986,15406,8669,5331,6884,1192,3977,,,,,
53:22.0,00:00.0,100,2,24,47,35,255725,38536,985,1918,3325,1204,6087,717,,,,,
53:23.0,00:00.0,100,2,35,50,42,22970,19209,4249,37075,5927,12801,18868,10282,,,,,
53:24.0,00:00.0,100,2,43,43,43,479326,218265,17571,56044,34923,26765,17032,7194,,,,,
53:25.0,00:00.0,100,2,44,44,44,21298,60428,20304,31285,56068,9800,10845,2702,,,,,
53:26.0,00:00.0,100,2,64,69,66,3630,14657,8652,40028,14321,16508,17927,4520,,,,,
53:27.0,00:00.0,100,2,69,64,66,12759,11708,10878,17279,15461,13391,11935,3398,,,,,
53:28.0,00:00.0,100,2,70,70,70,240232,90443,31930,29374,15707,19834,16645,4134,,,,,
53:29.0,00:00.0,100,2,75,66,70,570780,34919,4706,5846,974,5874,1642,708,,,,,
53:30.0,00:00.0,100,2,56,53,54,115353,104783,18457,6171,3590,4925,2248,2826,,,,,
53:31.0,00:00.0,100,2,40,43,41,325541,228329,27101,32351,13863,15691,7854,5443,,,,,
