'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
20:02.0,00:00.0,100,1,66,80,73,96767,27860,14887,10095,3888,3317,3520,1062,,,,,
20:03.0,00:00.0,100,2,63,83,73,945217,12388,15228,14860,3922,6365,6306,2932,,,,,
20:04.0,00:00.0,100,2,75,67,71,156535,14829,6160,3330,4921,11329,4881,2905,,,,,
20:05.0,00:00.0,100,2,84,67,75,32464,26056,4693,5731,6486,19164,28385,7584,,,,,
20:06.0,00:00.0,100,2,96,57,76,315188,153949,44612,8120,16860,41362,22368,12816,,,,,
20:07.0,00:00.0,100,2,91,47,69,758205,77540,8355,35770,15207,10922,11383,4053,,,,,
20:08.0,00:00.0,100,2,75,53,64,1751484,79822,26439,43900,24919,12334,20602,4092,,,,,
20:09.0,00:00.0,100,2,53,63,58,622448,182918,86799,33864,20858,18734,17024,9844,,,,,
20:10.0,00:00.0,100,2,51,67,59,319146,80803,25228,24448,11177,23628,14852,3210,,,,,
20:11.0,00:00.0,100,2,56,70,63,551276,21529,14340,5042,4005,5653,4748,812,,,,,
20:12.0,00:00.0,100,2,61,69,65,95180,45917,12612,21747,9443,11127,7678,10076,,,,,
20:13.0,00:00.0,100,2,80,64,72,95158,12587,7680,4803,14228,10746,9521,1957,,,,,
20:14.0,00:00.0,100,2,80,67,73,284196,22252,10998,9026,3419,7344,7802,7234,,,,,
20:15.0,00:00.0,100,2,74,63,68,751494,20731,6988,3029,1577,2278,3082,936,,,,,
20:16.0,00:00.0,100,2,75,56,65,122735,65875,20347,6634,17741,15503,6364,2392,,,,,
20:17.0,00:00.0,100,2,53,69,61,161955,62961,64682,19286,4605,6272,27715,5451,,,,,
20:18.0,00:00.0,100,2,47,74,60,1917621,56792,51679,19916,17661,12228,15600,12369,,,,,
20:19.0,00:00.0,100,2,54,75,64,94719,67742,11849,29431,13097,15650,12109,1719,,,,,
20:20.0,00:00.0,100,2,47,75,61,371580,203588,26095,36319,23829,22722,7853,3389,,,,,
20:21.0,00:00.0,100,1,53,57,55,843406,331429,64448,21529,25400,34139,15628,16224,,,,,
20:22.0,00:00.0,100,1,54,57,55,168436,28105,6855,28760,7747,6462,10662,4120,,,,,
20:23.0,00:00.0,100,1,69,53,61,21443,25774,9692,6397,5441,30845,6092,7272,,,,,
20:24.0,00:00.0,100,1,70,47,58,33906,114848,10216,9146,8341,13266,3827,2051,,,,,
20:25.0,00:00.0,100,1,81,54,67,92485,27315,13912,11788,7819,12424,14811,10685,,,,,
20:26.0,00:00.0,100,1,87,54,70,743688,84203,92230,21216,12930,36553,16743,14873,,,,,
20:27.0,00:00.0,100,1,70,60,65,41655,56318,20077,10680,5371,13146,8828,6019,,,,,
20:28.0,00:00.0,100,1,80,66,73,11967,24992,10274,2512,12664,8841,6051,3138,,,,,
20:29.0,00:00.0,100,1,61,61,61,248637,45557,5314,11726,4576,2384,704,609,,,,,
20:30.0,00:00.0,100,1,61,51,56,44091,85274,14142,16949,18541,21402,5606,3092,,,,,
20:31.0,00:00.0,100,1,66,51,58,562962,46712,15580,15695,9335,17871,13481,4143,,,,,
20:32.0,00:00.0,100,1,57,51,54,571306,47890,7551,6928,1673,6791,15078,1873,,,,,
20:33.0,00:00.0,100,1,61,37,49,390986,250115,17179,6344,10311,14333,21583,2880,,,,,
20:34.0,00:00.0,100,1,66,29,47,59010,67505,5166,7814,8839,22737,21860,4389,,,,,
20:35.0,00:00.0,100,1,60,16,38,88444,26550,2748,1408,3710,3792,13837,1913,,,,,
20:36.0,00:00.0,100,2,69,21,45,660703,23718,11968,6186,4357,13027,14029,1995,,,,,
20:37.0,00:00.0,100,2,81,41,61,1156904,57707,17336,35546,17419,17473,26012,6164,,,,,
20:38.0,00:00.0,100,2,74,50,62,231057,24183,7318,3129,5466,4155,2150,690,,,,,
20:39.0,00:00.0,100,2,66,61,63,110024,31876,3132,12528,4211,2584,5172,3008,,,,,
20:40.0,00:00.0,100,2,53,57,55,50862,82865,10659,21045,15438,8394,22047,3749,,,,,
20:41.0,00:00.0,100,2,60,61,60,19464,20231,18221,20175,18389,17636,13038,5982,,,,,
20:42.0,00:00.0,100,2,56,69,62,92862,10220,12461,2766,5939,2388,2584,2285,,,,,
20:43.0,00:00.0,100,2,57,64,60,1452532,257048,12523,66737,20455,21485,18641,4373,,,,,
20:44.0,00:00.0,100,2,47,57,52,119301,71549,1084,12201,4889,2194,1255,489,,,,,
20:45.0,00:00.0,100,2,34,51,42,401805,105961,22422,25724,6143,10985,8475,4675,,,,,
20:46.0,00:00.0,100,2,34,48,41,186049,19970,6718,8554,3829,3567,1153,1144,,,,,
20:47.0,00:00.0,100,2,47,56,51,3436,14139,10065,7697,8694,9069,8796,4373,,,,,
20:48.0,00:00.0,100,2,57,54,55,77241,80580,4536,7851,9038,7281,14188,7005,,,,,
20:49.0,00:00.0,100,2,66,61,63,122960,65226,38478,47326,29292,25080,13123,7837,,,,,
20:50.0,00:00.0,100,2,66,69,67,17646,43419,39677,36496,9730,11993,6951,3030,,,,,
20:51.0,00:00.0,100,2,70,61,65,21394,21667,2290,11066,14422,15451,9162,3243,,,,,
20:52.0,00:00.0,100,2,87,74,80,27032,27187,9222,9670,2138,20390,5262,3644,,,,,
20:53.0,00:00.0,100,2,90,70,80,593000,29673,14888,22649,13350,15089,10404,4003,,,,,
20:54.0,00:00.0,100,2,96,54,75,18552,38899,3715,13327,26199,10353,10388,5933,,,,,
20:55.0,00:00.0,100,2,84,64,74,39027,39727,22231,34339,18589,12828,12344,2310,,,,,
20:56.0,00:00.0,100,2,83,67,75,6307,33394,27523,6131,3827,24722,7886,2320,,,,,
20:57.0,00:00.0,100,2,91,64,77,45741,24185,12916,11073,7318,25786,12433,999,,,,,
20:58.0,00:00.0,100,2,87,80,83,92079,68200,64378,37642,20318,16687,7501,2633,,,,,
20:59.0,00:00.0,100,2,84,75,79,142934,54813,16942,24903,28701,10503,5759,1481,,,,,
21:00.0,00:00.0,100,2,80,80,80,34551,36311,35948,21635,13630,18967,5845,2463,,,,,
21:01.0,00:00.0,100,2,69,88,78,132874,7283,13571,3833,3010,5562,2313,1049,,,,,
21:02.0,00:00.0,100,2,70,81,75,23315,37259,14618,12079,9078,7990,15568,22106,,,,,
21:03.0,00:00.0,87,2,70,81,75,2880285,596635,94506,206132,107250,139021,60756,14784,,,,,
21:04.0,00:00.0,100,2,56,78,67,783712,75658,6469,20170,10968,2255,4257,871,,,,,
21:05.0,00:00.0,100,2,41,64,52,1544282,250934,28575,36737,11047,13448,7256,4968,,,,,
21:06.0,00:00.0,100,2,44,64,54,137273,3958,9927,5889,4817,6325,1230,1977,,,,,
21:07.0,00:00.0,100,2,43,57,50,419528,129533,6148,32994,15249,16259,17866,5452,,,,,
21:08.0,00:00.0,100,2,50,57,53,417516,106166,30934,14487,19331,7203,24513,6406,,,,,
21:09.0,00:00.0,100,2,61,66,63,669635,241359,110590,73703,49263,61426,10408,6385,,,,,
21:10.0,00:00.0,100,3,41,51,46,1634638,217870,28125,30455,12009,11603,7554,4186,,,,,
21:11.0,00:00.0,100,3,38,66,52,1618470,139223,139551,57795,32879,24529,7641,2907,,,,,
21:12.0,00:00.0,100,3,47,61,54,548055,149409,14691,22897,20753,19995,3445,3011,,,,,
21:13.0,00:00.0,100,2,24,41,32,734228,124768,3737,7885,4067,2502,1135,421,,,,,
21:14.0,00:00.0,100,2,26,40,33,87027,34874,4254,3766,4375,2031,1118,647,,,,,
21:15.0,00:00.0,100,2,35,24,29,49319,58189,17061,5528,23512,11682,4847,6906,,,,,
21:16.0,00:00.0,100,2,37,30,33,491047,77175,29617,6128,4730,13868,18919,4052,,,,,
21:17.0,00:00.0,100,2,50,41,45,86834,31627,4956,3807,4370,2898,4527,998,,,,,
21:18.0,00:00.0,100,2,63,57,60,48943,32704,42291,13760,15569,16083,17157,4061,,,,,
21:19.0,00:00.0,100,2,66,63,64,139373,7176,944,3966,2268,2131,9467,1488,,,,,
21:20.0,00:00.0,100,2,81,63,72,16027,20530,20991,2721,8410,25015,15753,11643,,,,,
21:21.0,00:00.0,100,2,94,54,74,460621,84575,4572,7204,5920,30538,22177,13572,,,,,
21:22.0,00:00.0,100,2,83,47,65,175377,115850,22310,36575,19381,9431,4756,4268,,,,,
21:23.0,00:00.0,100,2,81,44,62,13113,87054,32736,11980,8190,22438,16576,2821,,,,,
21:24.0,00:00.0,100,2,64,40,52,80560,80284,13707,9172,10797,10782,9852,1462,,,,,
21:25.0,00:00.0,100,2,47,63,55,354195,64620,32388,56876,16155,7938,8367,5656,,,,,
21:26.0,00:00.0,100,2,60,67,63,22960,28428,24421,18246,21691,14745,10436,2369,,,,,
21:27.0,00:00.0,100,2,56,78,67,20180,39453,36022,10943,2213,10179,10072,4118,,,,,
21:28.0,00:00.0,100,2,61,91,76,90113,15648,17976,11431,12317,7171,7970,2319,,,,,
21:29.0,00:00.0,100,2,70,84,77,186476,27586,18371,11758,24326,8267,4626,7177,,,,,
21:30.0,00:00.0,100,2,77,78,77,21762,31498,15286,5865,16466,15458,12656,2608,,,,,
21:31.0,00:00.0,100,2,90,74,82,63270,16046,10118,13710,6304,16561,11462,4511,,,,,
21:32.0,00:00.0,100,2,81,69,75,122947,97924,63679,16204,10461,13183,12588,5831,,,,,
21:33.0,00:00.0,100,2,91,66,78,46129,21981,3964,14337,12604,18316,44138,12616,,,,,
21:34.0,00:00.0,100,2,77,67,72,531024,88620,15615,23545,13194,7879,16184,10252,,,,,
21:35.0,00:00.0,100,2,69,60,64,80090,25618,5965,5840,3920,9284,3895,1225,,,,,
21:36.0,00:00.0,100,2,67,63,65,1619205,53004,55939,12752,25200,7423,23658,9344,,,,,
21:37.0,00:00.0,100,2,56,57,56,95773,26386,2773,5912,9088,4606,3913,1674,,,,,
21:38.0,00:00.0,100,2,51,54,52,1121679,101946,11972,15035,7855,5224,18779,2421,,,,,
21:39.0,00:00.0,100,2,44,51,47,792037,146467,30223,15694,14909,22255,40499,14019,,,,,
21:40.0,00:00.0,100,2,63,29,46,704584,28453,1096,3212,4282,14285,5140,6431,,,,,
21:41.0,00:00.0,100,2,67,29,48,233663,31877,7728,2719,5533,8786,7974,6919,,,,,
21:42.0,00:00.0,100,2,90,38,64,50698,32736,4993,37295,13962,29038,37500,11062,,,,,
21:43.0,00:00.0,100,2,93,57,75,167472,19014,50798,16936,11877,13606,41936,5920,,,,,
21:44.0,00:00.0,100,2,75,57,66,604248,243876,27040,1256,23533,16826,42089,8379,,,,,
21:45.0,00:00.0,100,2,78,63,70,17831,44447,24925,5038,8786,23178,47050,3398,,,,,
21:46.0,00:00.0,100,2,75,63,69,68756,43065,34437,5858,11886,24453,23818,15422,,,,,
21:47.0,00:00.0,100,2,80,41,60,194668,66862,9745,12348,8617,23690,25026,5930,,,,,
21:48.0,00:00.0,100,2,100,57,78,51139,20420,22031,13253,14160,33059,22875,22871,,,,,
21:49.0,00:00.0,100,2,100,57,78,27905,32985,14213,6208,8308,12993,17705,8925,,,,,
21:50.0,00:00.0,100,2,97,56,76,31688,38801,4613,24934,11823,15927,9486,3737,,,,,
21:51.0,00:00.0,100,2,80,60,70,515997,31457,6379,7359,12652,1919,3728,2421,,,,,
21:52.0,00:00.0,100,2,63,43,53,319434,319583,13347,23630,12904,42676,3013,3935,,,,,
21:53.0,00:00.0,100,2,54,48,51,162618,20562,7043,10918,5161,3496,1280,1222,,,,,
21:54.0,00:00.0,100,2,51,56,53,960077,47693,28251,35451,10534,19060,16570,3816,,,,,
21:55.0,00:00.0,100,2,60,60,60,390086,16614,7137,1870,1493,2347,1217,450,,,,,
21:56.0,00:00.0,100,2,47,75,61,299144,69183,32165,4233,11702,3137,2553,589,,,,,
21:57.0,00:00.0,100,2,51,80,65,165139,20602,19751,11643,6164,7060,3774,2972,,,,,
21:58.0,00:00.0,100,2,50,61,55,106594,103491,9548,17084,43809,18987,16091,9619,,,,,
21:59.0,00:00.0,100,2,64,48,56,69943,44236,5107,3643,8465,23200,14925,11807,,,,,
22:00.0,00:00.0,100,2,77,47,62,69942,44438,17689,10960,15172,7730,11075,1558,,,,,
22:01.0,00:00.0,100,2,78,38,58,41672,35495,12831,6543,8647,7956,19190,2706,,,,,
22:02.0,00:00.0,100,2,69,29,49,158786,178974,5043,9983,8687,13193,14116,3815,,,,,
22:03.0,00:00.0,100,2,63,35,49,85449,64789,11094,8980,18951,17342,9048,3364,,,,,
22:04.0,00:00.0,100,2,57,53,55,78945,4722,63976,17064,4286,5810,11553,7715,,,,,
22:05.0,00:00.0,100,2,61,56,58,7475,23987,30260,12229,6815,14899,9764,1479,,,,,
22:06.0,00:00.0,100,2,61,53,57,1519615,549765,7835,29431,8960,40014,37990,10998,,,,,
22:07.0,00:00.0,100,2,66,61,63,107351,20946,22766,8693,10252,20100,13231,5638,,,,,
22:08.0,00:00.0,100,2,87,37,62,54566,24849,8662,10082,12447,21049,7202,4505,,,,,
22:09.0,00:00.0,100,2,83,35,59,42081,42855,28622,16965,16324,13444,7128,6324,,,,,
22:10.0,00:00.0,100,2,94,53,73,1153129,37313,25888,13000,19208,16458,9057,7759,,,,,
22:11.0,00:00.0,100,2,88,50,69,73419,66015,17065,20525,12667,16923,12344,6363,,,,,
22:12.0,00:00.0,100,2,77,56,66,360365,32818,32690,9775,9495,12023,12930,2922,,,,,
22:13.0,00:00.0,100,2,78,50,64,25170,39565,17459,2174,9131,11979,10043,4050,,,,,
22:14.0,00:00.0,100,2,75,54,64,66390,29970,30837,13007,6179,14160,20192,8402,,,,,
22:15.0,00:00.0,100,2,69,53,61,681421,75200,25441,12953,17971,12120,16222,3805,,,,,
22:16.0,00:00.0,100,2,63,43,53,1098181,281049,54760,21627,9314,26541,24127,6283,,,,,
22:17.0,00:00.0,100,2,67,43,55,71103,4948,1996,151,677,1971,730,469,,,,,
22:18.0,00:00.0,100,2,81,35,58,68297,17085,14334,3235,5117,33741,34235,4048,,,,,
22:19.0,00:00.0,100,2,87,43,65,44966,20283,28894,4956,8349,11773,38018,13191,,,,,
22:20.0,00:00.0,100,2,96,53,74,560695,36313,48817,9317,10718,18491,23791,6251,,,,,
22:21.0,00:00.0,100,2,88,47,67,3675355,183905,10244,19085,4255,31651,19050,11393,,,,,
22:22.0,00:00.0,100,2,80,53,66,77044,13526,19476,12164,14995,20154,38688,9319,,,,,
22:23.0,00:00.0,100,2,91,47,69,162947,7195,4832,2697,3624,9571,5415,1976,,,,,
22:24.0,00:00.0,100,2,97,38,67,481973,22283,8389,18470,19418,24248,23363,6441,,,,,
22:25.0,00:00.0,100,2,100,47,73,109727,50344,21533,5399,4742,24145,28431,15053,,,,,
22:26.0,00:00.0,100,2,91,40,65,40155,137832,37455,17529,11246,15936,28313,11687,,,,,
22:27.0,00:00.0,100,2,80,30,55,132848,44274,2765,4969,2076,10013,12746,1969,,,,,
22:28.0,00:00.0,100,2,67,34,50,611678,57760,33753,9774,15014,15123,18676,5477,,,,,
22:29.0,00:00.0,100,2,66,35,50,165260,52799,20793,20559,27776,22211,15709,5108,,,,,
22:30.0,00:00.0,100,2,77,38,57,35482,38871,21552,8202,8704,18467,13871,4674,,,,,
22:31.0,00:00.0,100,2,74,43,58,1515856,73981,19059,7911,18276,13334,20628,12902,,,,,
22:32.0,00:00.0,100,2,75,38,56,213987,84663,11616,15166,6806,19130,20571,7840,,,,,
22:33.0,00:00.0,100,1,51,38,44,966031,561772,214918,84871,35365,15011,13287,7972,,,,,
22:34.0,00:00.0,100,1,43,29,36,46020,27772,752,4587,7066,4082,1211,541,,,,,
22:35.0,00:00.0,100,2,44,29,36,237636,10535,1864,3676,2861,2707,1208,426,,,,,
22:36.0,00:00.0,100,2,30,26,28,462615,318520,48170,8064,37731,16909,28634,2329,,,,,
22:37.0,00:00.0,100,2,44,17,30,272983,73765,6787,11566,4199,6484,5948,1897,,,,,
22:38.0,00:00.0,100,2,44,26,35,118701,56684,10124,17583,12823,8807,5993,2414,,,,,
22:39.0,00:00.0,100,2,43,23,33,271424,39548,9728,8915,36814,7869,6484,3276,,,,,
22:40.0,00:00.0,100,2,48,27,37,289246,186252,27618,28735,14611,20091,5597,2233,,,,,
22:41.0,00:00.0,100,2,44,35,39,1510871,96863,35036,17694,16045,7296,10053,8854,,,,,
22:42.0,00:00.0,100,2,54,37,45,550724,33632,13615,22694,14384,23458,5603,4052,,,,,
22:43.0,00:00.0,100,2,48,37,42,104049,203722,36364,15732,15126,16416,7688,2386,,,,,
22:44.0,00:00.0,100,2,53,48,50,26946,15457,17286,23846,17861,7382,12080,3382,,,,,
22:45.0,00:00.0,100,2,54,43,48,139999,180835,40668,6822,22670,13504,20906,8900,,,,,
22:46.0,00:00.0,100,2,47,35,41,98992,135423,15307,16255,20410,20829,17522,21997,,,,,
22:47.0,00:00.0,100,2,56,43,49,67391,21981,12059,7826,4137,8262,8654,1885,,,,,
22:48.0,00:00.0,100,2,60,37,48,545897,47409,31427,3906,4279,15271,5299,1724,,,,,
22:49.0,00:00.0,100,2,60,23,41,346255,54040,1221,1800,4197,3656,5416,1501,,,,,
22:50.0,00:00.0,100,2,69,26,47,54709,22491,6733,5685,7381,13304,4095,3131,,,,,
22:51.0,00:00.0,100,2,60,16,38,1047756,210486,4265,39539,17732,17910,36269,25312,,,,,
22:52.0,00:00.0,100,2,56,4,30,584345,31920,1531,4028,6982,5421,7086,2560,,,,,
22:53.0,00:00.0,100,2,66,30,48,194153,7928,11304,2604,1827,3874,9517,1593,,,,,
22:54.0,00:00.0,100,2,56,24,40,444460,154242,4901,22932,16800,21414,23318,4975,,,,,
22:55.0,00:00.0,100,2,54,29,41,1451449,276169,35906,40662,27083,18772,6446,7257,,,,,
22:56.0,00:00.0,100,2,41,41,41,40685,115344,82063,2141,30273,6401,8986,1371,,,,,
22:57.0,00:00.0,100,2,20,21,20,221627,23313,790,1307,890,490,565,432,,,,,
22:58.0,00:00.0,100,2,20,37,28,1099392,56534,48221,26673,19761,15425,10956,4316,,,,,
22:59.0,00:00.0,100,2,17,48,32,763699,94834,82254,40342,7648,9428,7630,2346,,,,,
23:00.0,00:00.0,100,2,37,43,40,492104,39568,5730,13098,17949,13899,10009,4537,,,,,
23:01.0,00:00.0,100,2,44,57,50,1672588,431348,75050,258062,97936,39055,16382,11502,,,,,
23:02.0,00:00.0,87,4,44,57,50,2894618,43011,15091,8762,13009,6169,2609,745,,,,,
23:03.0,00:00.0,100,4,54,61,57,141636,21433,35288,21933,5133,23467,8988,2062,,,,,
23:04.0,00:00.0,100,4,78,51,64,77403,14058,15440,6310,23665,21194,20496,3482,,,,,
23:05.0,00:00.0,100,4,67,60,63,857903,17641,15687,2664,2453,2738,1855,1063,,,,,
23:06.0,00:00.0,100,4,77,66,71,79606,23206,48732,28796,22757,12577,12534,3182,,,,,
23:07.0,00:00.0,100,2,60,48,54,841986,477834,20831,47775,20468,32073,15292,12792,,,,,
23:08.0,00:00.0,100,2,40,44,42,1587938,299643,68192,20004,14538,24676,11124,4245,,,,,
23:09.0,00:00.0,100,2,44,38,41,220395,45532,467,16234,2056,7570,1731,894,,,,,
23:10.0,00:00.0,100,2,44,20,32,98090,29376,2358,3380,6414,4621,7934,985,,,,,
23:11.0,00:00.0,100,2,60,37,48,74710,10171,13989,11579,6088,10197,3910,2311,,,,,
23:12.0,00:00.0,100,2,64,34,49,3427,83797,10943,5216,11136,11925,7039,2377,,,,,
23:13.0,00:00.0,100,2,53,40,46,1287754,235988,149824,48073,38392,16275,8394,3914,,,,,
23:14.0,00:00.0,100,2,60,54,57,139321,23249,7287,33849,11870,17172,9337,1807,,,,,
23:15.0,00:00.0,100,2,64,50,57,37956,8135,11227,6326,6667,11963,10835,2638,,,,,
23:16.0,00:00.0,100,2,57,57,57,118593,148551,49047,9099,17936,11810,5122,5840,,,,,
23:17.0,00:00.0,100,2,81,54,67,3066,10077,3157,7106,3392,8126,8644,1090,,,,,
23:18.0,00:00.0,100,2,83,54,68,114441,8580,21372,4942,11103,13052,13340,2297,,,,,
23:19.0,00:00.0,100,2,78,48,63,4304,18939,10960,3903,12141,10096,3004,1558,,,,,
23:20.0,00:00.0,100,2,93,48,70,16345,36740,15670,1940,2616,13423,1899,2329,,,,,
23:21.0,00:00.0,100,2,88,53,70,11111,10470,3765,25875,13620,9629,5321,961,,,,,
23:22.0,00:00.0,100,2,74,57,65,19854,29374,23017,30862,5936,5913,7393,1301,,,,,
23:23.0,00:00.0,100,2,80,60,70,18113,6141,3135,7738,10153,9697,30256,4971,,,,,
23:24.0,00:00.0,100,2,83,69,76,32704,6926,6973,32425,10748,17265,14451,5481,,,,,
23:25.0,00:00.0,100,2,83,54,68,13959,57060,7977,3297,7825,16437,20951,2253,,,,,
23:26.0,00:00.0,100,2,100,41,70,23724,14324,4371,4547,4307,12747,17352,3529,,,,,
23:27.0,00:00.0,100,2,66,27,46,620166,587299,22580,33606,24577,7622,13899,4558,,,,,
23:28.0,00:00.0,100,2,50,10,30,825626,387316,22542,31304,19773,26317,7726,9413,,,,,
23:29.0,00:00.0,100,2,29,14,21,571621,108224,27994,7910,4514,4419,1462,1834,,,,,
23:30.0,00:00.0,100,2,20,11,15,55158,52891,7575,7643,19869,13123,8841,2267,,,,,
23:31.0,00:00.0,100,2,41,17,29,387521,120069,15474,14633,22076,21947,5010,2788,,,,,
23:32.0,00:00.0,100,2,61,24,42,197257,50271,17934,6823,9362,36678,10693,9157,,,,,
23:33.0,00:00.0,100,2,78,20,49,938916,82047,10557,13716,17370,21312,17267,7625,,,,,
23:34.0,00:00.0,100,2,80,30,55,187533,43504,27122,12008,4946,15768,13684,9351,,,,,
23:35.0,00:00.0,100,2,66,41,53,20582,10126,5024,1624,384,616,765,199,,,,,
23:36.0,00:00.0,100,2,56,38,47,424239,94320,6545,16977,14549,19282,9954,3266,,,,,
23:37.0,00:00.0,100,2,50,47,48,169946,35929,22237,6259,5492,6192,5989,2910,,,,,
23:38.0,00:00.0,100,2,51,51,51,523876,13684,29230,20577,22139,14854,3429,2461,,,,,
23:39.0,00:00.0,100,2,51,34,42,324946,114239,3055,6973,8667,4542,6205,3193,,,,,
23:40.0,00:00.0,100,2,41,40,40,689529,51048,16074,6477,3030,3981,2534,1456,,,,,
23:41.0,00:00.0,100,1,41,23,32,160076,48304,1051,3074,4056,4479,1075,1789,,,,,
23:42.0,00:00.0,100,1,37,16,26,109392,25562,10758,7841,11324,6123,4435,5106,,,,,
23:43.0,00:00.0,100,1,40,35,37,195810,52919,17562,27691,10595,4865,3647,3471,,,,,
23:44.0,00:00.0,100,1,41,37,39,545913,60805,15105,15009,4467,5767,3500,2640,,,,,
