'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
01:12.0,00:00.0,100,2,26,61,43,21551,9292,18601,4031,8902,5986,4459,1664,,,,,
01:13.0,00:00.0,100,2,41,69,55,23106,11373,7010,4594,4435,5518,4993,2334,,,,,
01:14.0,00:00.0,100,2,43,84,63,121971,17830,5103,11461,7253,1743,5542,549,,,,,
01:15.0,00:00.0,100,2,64,87,75,40899,27478,2476,13265,10698,10200,22775,1441,,,,,
01:16.0,00:00.0,100,2,43,66,54,120639,27497,1812,2059,1349,689,578,229,,,,,
01:17.0,00:00.0,100,2,48,67,57,22922,15755,1457,22512,8957,15163,1521,1102,,,,,
01:18.0,00:00.0,100,2,53,57,55,153975,55297,10534,4932,6576,5942,8325,4706,,,,,
01:19.0,00:00.0,100,2,64,53,58,31392,10083,1697,6460,12448,14703,7353,2765,,,,,
01:20.0,00:00.0,100,2,84,57,70,1091563,113891,17317,18586,11124,24297,8098,3107,,,,,
01:21.0,00:00.0,100,2,77,41,59,278884,178841,14630,11301,18679,34101,44684,9476,,,,,
01:22.0,00:00.0,100,2,70,51,60,178103,60521,20127,29909,11705,6193,13875,4677,,,,,
01:23.0,00:00.0,100,5,57,43,50,563558,335187,35146,18499,111021,85753,56192,8466,,,,,
01:24.0,00:00.0,87,5,57,43,50,1366493,28202,13863,9374,2083,1555,900,436,,,,,
01:25.0,00:00.0,100,5,54,53,53,703442,69730,14483,42778,12799,13574,7474,2296,,,,,
01:26.0,00:00.0,100,2,50,64,57,1044807,325448,140027,53626,88008,54237,68252,44794,,,,,
01:27.0,00:00.0,100,2,60,60,60,554264,112575,19061,41210,17718,24137,8537,7332,,,,,
01:28.0,00:00.0,100,2,47,64,55,232892,30606,3153,3348,4641,2617,2372,416,,,,,
01:29.0,00:00.0,100,2,54,51,52,382247,40624,4228,7678,21927,12793,4123,2309,,,,,
01:30.0,00:00.0,100,2,54,61,57,82958,18229,49329,7235,23100,7953,3165,1673,,,,,
01:31.0,00:00.0,100,2,56,64,60,6977,42431,15267,15962,7052,10407,3790,1014,,,,,
01:32.0,00:00.0,100,2,70,70,70,138698,51432,6789,29869,40024,27537,8589,2376,,,,,
01:33.0,00:00.0,100,2,78,84,81,15528,12863,24142,6692,20692,18012,4769,1644,,,,,
01:34.0,00:00.0,100,2,78,75,76,19523,45343,6230,14584,8025,7407,6206,1438,,,,,
01:35.0,00:00.0,100,2,61,78,69,41577,35034,26329,2410,1318,2047,1108,272,,,,,
01:36.0,00:00.0,100,2,63,78,70,4070,29340,4176,11366,4900,16062,2414,1446,,,,,
01:37.0,00:00.0,100,2,51,69,60,19699,38765,9960,2611,2093,6242,7896,2036,,,,,
01:38.0,00:00.0,100,2,50,70,60,11478,35217,12950,19417,33637,7092,4123,2808,,,,,
01:39.0,00:00.0,100,2,70,63,66,10125,36851,9030,6408,3596,14063,3231,1809,,,,,
01:40.0,00:00.0,100,2,57,64,60,106651,33202,16374,4880,12891,5284,2873,1135,,,,,
01:41.0,00:00.0,100,2,44,70,57,39418,72317,40080,8234,10179,4282,2008,1735,,,,,
01:42.0,00:00.0,100,2,48,57,52,8281,89402,6849,4115,5790,12363,3646,1793,,,,,
01:43.0,00:00.0,100,2,40,63,51,44997,42638,16669,13016,5510,7617,3465,892,,,,,
01:44.0,00:00.0,100,2,35,74,54,66077,33642,20153,29763,3921,5253,4203,1938,,,,,
01:45.0,00:00.0,100,2,34,64,49,600166,267134,47916,17767,19130,11954,3677,3735,,,,,
01:46.0,00:00.0,100,2,27,83,55,13696,75456,36488,22691,11711,10599,8513,5103,,,,,
01:47.0,00:00.0,100,2,26,74,50,95467,44174,5251,4925,2015,5505,2519,1784,,,,,
01:48.0,00:00.0,100,2,17,74,45,576278,94172,104472,27027,21637,5419,5989,2803,,,,,
01:49.0,00:00.0,100,2,37,77,57,90942,28171,3425,10160,9083,9112,3670,10734,,,,,
01:50.0,00:00.0,100,2,44,70,57,24123,19591,3591,11239,8684,6656,8916,1814,,,,,
01:51.0,00:00.0,100,2,47,70,58,19675,41579,3755,7075,7815,5236,3586,1406,,,,,
01:52.0,00:00.0,100,2,50,66,58,98592,38243,23264,6491,2166,2369,589,600,,,,,
01:53.0,00:00.0,100,2,44,61,52,410089,87181,8988,7937,9299,13024,14040,2568,,,,,
01:54.0,00:00.0,100,2,43,63,53,246669,97847,49122,16503,7261,24126,3094,1891,,,,,
01:55.0,00:00.0,100,2,50,69,59,16168,38789,10318,15633,18846,13502,2588,968,,,,,
01:56.0,00:00.0,100,2,56,70,63,24466,38859,28950,21299,13051,6221,3799,1806,,,,,
01:57.0,00:00.0,100,2,61,87,74,31025,14792,8469,10275,2272,7145,2430,1005,,,,,
01:58.0,00:00.0,100,2,61,87,74,27790,46880,30154,8877,9330,13625,2070,1403,,,,,
01:59.0,00:00.0,100,2,51,84,67,23234,51806,7515,12961,16337,4909,3655,1370,,,,,
02:00.0,00:00.0,100,2,54,88,71,79302,25176,22540,31753,12609,8389,3664,656,,,,,
02:01.0,00:00.0,100,2,40,70,55,123656,187384,10932,22919,18604,7863,7236,1449,,,,,
02:02.0,00:00.0,100,2,40,69,54,49430,20417,12665,2459,7969,6458,1740,1842,,,,,
02:03.0,00:00.0,100,2,37,67,52,17295,94195,9566,16357,7317,5147,5557,1184,,,,,
02:04.0,00:00.0,100,2,34,61,47,11750,27374,16549,9981,8708,4746,4725,1251,,,,,
02:05.0,00:00.0,100,2,34,63,48,88795,93863,14968,4988,3548,4045,1584,743,,,,,
