'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
50:14.0,00:00.0,100,1,83,64,73,95470,9522,11727,25321,11976,42139,4479,3759,,,,,
50:15.0,00:00.0,100,1,78,83,80,17555,24170,29358,35112,18827,9860,3483,1269,,,,,
50:16.0,00:00.0,100,1,63,75,69,106619,26773,13486,2885,3184,2489,1416,388,,,,,
50:17.0,00:00.0,100,1,67,80,73,14648,29108,18169,16630,7878,12890,3341,1298,,,,,
50:18.0,00:00.0,100,1,44,87,65,548246,70373,73359,37137,17307,16112,12771,16764,,,,,
50:19.0,00:00.0,100,1,53,69,61,16509,59300,12138,15886,15196,21131,3939,2675,,,,,
50:20.0,00:00.0,100,1,70,67,68,19736,23100,18875,9526,31713,18766,6350,1891,,,,,
50:21.0,00:00.0,100,1,66,57,61,13033,127102,24816,21784,4498,20272,4202,4411,,,,,
50:22.0,00:00.0,100,1,69,50,59,49134,66240,28548,17639,7284,14118,2313,2198,,,,,
50:23.0,00:00.0,100,1,56,69,62,109546,7507,19892,1985,2892,1934,1461,675,,,,,
50:24.0,00:00.0,100,1,37,74,55,509485,150168,72545,28704,27007,13244,5413,2333,,,,,
50:25.0,00:00.0,100,1,38,83,60,44491,27269,10093,24328,15445,8345,3212,706,,,,,
50:26.0,00:00.0,100,1,38,77,57,1377350,180902,50297,22772,14928,31321,7036,2938,,,,,
50:27.0,00:00.0,100,1,43,67,55,430527,90134,47793,38543,10899,19582,3698,3033,,,,,
50:28.0,00:00.0,100,1,48,60,54,234954,179659,23634,35522,22598,18428,9526,7788,,,,,
50:29.0,00:00.0,100,1,37,48,42,545889,226734,1968,56297,12498,11616,4626,2610,,,,,
50:30.0,00:00.0,100,1,24,67,45,33997,82314,189724,30405,8731,13125,3701,1542,,,,,
50:31.0,00:00.0,100,1,29,63,46,15595,62930,13892,28109,13847,19034,7489,5520,,,,,
50:32.0,00:00.0,100,1,20,70,45,167863,199735,94211,21203,8234,7521,4581,1909,,,,,
50:33.0,00:00.0,100,1,24,63,43,167013,117890,7667,7221,16234,11049,7269,3478,,,,,
50:34.0,00:00.0,100,1,41,41,41,541933,41364,22176,4666,28671,16301,13494,2881,,,,,
50:35.0,00:00.0,100,1,26,34,30,474347,372614,57523,39799,34668,19336,12885,6069,,,,,
50:36.0,00:00.0,100,1,38,23,30,1013867,176025,33399,14299,19423,17681,5504,8753,,,,,
50:37.0,00:00.0,100,1,40,27,33,17723,110337,20682,4731,12990,12367,13581,988,,,,,
50:38.0,00:00.0,100,1,34,29,31,344445,129176,25099,35678,13967,22070,4729,2245,,,,,
50:39.0,00:00.0,100,1,38,41,39,279424,21117,9031,6950,3664,2350,2210,517,,,,,
50:40.0,00:00.0,100,1,40,43,41,204409,79317,5839,19616,10618,9567,4920,1261,,,,,
50:41.0,00:00.0,100,1,38,69,53,19679,38777,96935,18922,8066,11762,6900,2005,,,,,
50:42.0,00:00.0,100,1,43,66,54,118044,55922,6181,17061,8259,14859,5067,6553,,,,,
50:43.0,00:00.0,100,1,38,77,57,98647,74467,14243,102657,14567,6910,20858,3414,,,,,
50:44.0,00:00.0,100,2,40,97,68,146837,11606,23953,38236,13299,9577,4281,1140,,,,,
50:45.0,00:00.0,100,2,29,66,47,1673193,743550,63733,26971,28148,20340,7116,9839,,,,,
50:46.0,00:00.0,100,2,30,77,53,22690,10416,15154,7305,7539,8841,16702,1533,,,,,
50:47.0,00:00.0,100,2,38,78,58,307498,28846,94477,2540,19242,9881,1746,1774,,,,,
50:48.0,00:00.0,100,2,30,77,53,5452,56793,50918,68374,11965,9797,4162,2157,,,,,
50:49.0,00:00.0,100,2,38,78,58,393033,148271,17055,6645,20486,8139,7401,1864,,,,,
50:50.0,00:00.0,100,2,24,61,42,211635,55101,3547,6925,5363,4562,1024,604,,,,,
50:51.0,00:00.0,100,2,21,41,31,388071,272631,66549,8517,34019,18123,6358,2801,,,,,
50:52.0,00:00.0,100,2,30,35,32,14084,26906,22892,15385,7801,11890,3453,2118,,,,,
50:53.0,00:00.0,100,2,38,47,42,173280,59020,27463,6746,17321,7694,4466,845,,,,,
50:54.0,00:00.0,100,2,40,67,53,27263,44238,33211,40265,4272,9969,3428,1994,,,,,
50:55.0,00:00.0,100,2,51,80,65,441701,57563,46400,9140,9688,18329,6074,3488,,,,,
50:56.0,00:00.0,100,2,43,66,54,280583,123089,22349,16949,26114,11291,2992,1477,,,,,
50:57.0,00:00.0,100,2,37,64,50,667837,166930,66873,22146,42120,11978,6344,5977,,,,,
50:58.0,00:00.0,100,2,29,47,38,143240,31214,3725,3707,1513,1631,1002,339,,,,,
50:59.0,00:00.0,100,2,26,51,38,1866400,27378,24321,47467,22837,13216,2153,2861,,,,,
51:00.0,00:00.0,100,2,30,56,43,169219,162352,56577,14303,6439,27442,4158,1623,,,,,
51:01.0,00:00.0,100,2,24,44,34,722903,264372,15081,23490,39346,7173,7336,2487,,,,,
51:02.0,00:00.0,100,2,27,44,35,952619,292858,37609,35644,11035,19686,9405,3626,,,,,
51:03.0,00:00.0,87,3,27,44,35,199544,3645,753,4367,788,240,155,81,,,,,
51:04.0,00:00.0,100,3,24,23,23,69015,79176,279,12452,7642,7695,1424,528,,,,,
51:05.0,00:00.0,100,3,27,29,28,38456,14781,11899,23312,23487,7685,13164,748,,,,,
51:06.0,00:00.0,100,3,40,57,48,117634,27082,59634,33883,21433,9973,11929,5180,,,,,
51:07.0,00:00.0,100,3,51,75,63,20549,18693,26492,26125,17922,13559,3358,1590,,,,,
51:08.0,00:00.0,100,3,53,90,71,11078,58003,33208,9309,9513,11008,6862,1365,,,,,
51:09.0,00:00.0,100,3,51,70,60,18175,128813,12212,11108,2194,20177,3441,2455,,,,,
51:10.0,00:00.0,100,3,57,56,56,23522,67929,18144,15040,9956,16878,3851,1706,,,,,
51:11.0,00:00.0,100,3,43,44,43,269048,224178,78882,6519,5673,13209,3860,2223,,,,,
51:12.0,00:00.0,100,3,53,38,45,41239,53037,9178,17787,16815,21473,1529,2273,,,,,
51:13.0,00:00.0,100,3,51,57,54,295308,159771,139333,46220,7285,34098,3701,1644,,,,,
51:14.0,00:00.0,100,3,41,66,53,152667,123307,98548,41975,22303,18341,8654,6592,,,,,
51:15.0,00:00.0,100,3,51,70,60,147187,57894,23988,32835,25949,15158,4999,2083,,,,,
51:16.0,00:00.0,100,3,41,77,59,278601,31614,14502,8934,11680,4950,1155,247,,,,,
51:17.0,00:00.0,100,3,47,78,62,97632,26878,35142,26876,21117,14504,6179,1531,,,,,
51:18.0,00:00.0,100,2,41,69,55,201651,81667,33525,5203,14952,4900,1069,2304,,,,,
51:19.0,00:00.0,100,2,41,66,53,15572,45151,973,19712,2852,8350,8764,1335,,,,,
51:20.0,00:00.0,100,2,50,70,60,20312,39858,52556,3727,5058,19843,3723,2022,,,,,
51:21.0,00:00.0,100,2,40,70,55,93635,14631,14889,6930,2300,2182,1335,1271,,,,,
51:22.0,00:00.0,100,2,57,61,59,828505,265896,11740,43271,51432,77773,16367,4070,,,,,
51:23.0,00:00.0,100,2,66,61,63,67459,49606,9451,44299,50306,29045,13918,4705,,,,,
51:24.0,00:00.0,100,2,63,57,60,53796,39748,31307,25964,43583,14808,4050,5472,,,,,
51:25.0,00:00.0,100,2,78,44,61,185225,35768,9866,15727,22830,17581,8457,4895,,,,,
51:26.0,00:00.0,100,2,80,54,67,374716,17700,3277,10064,10113,9629,1058,635,,,,,
51:27.0,00:00.0,100,2,63,48,55,164324,316442,56072,12397,8743,19517,6987,2331,,,,,
51:28.0,00:00.0,100,2,61,43,52,647810,51275,13928,14082,5525,9984,4451,2406,,,,,
51:29.0,00:00.0,100,2,56,40,48,529974,29183,937,8744,5447,6930,4389,992,,,,,
51:30.0,00:00.0,100,2,30,43,36,731413,195159,97268,11625,19683,6999,7153,8182,,,,,
51:31.0,00:00.0,100,2,51,41,46,599025,81507,6602,18336,22671,41680,15395,3384,,,,,
51:32.0,00:00.0,100,2,44,30,37,618402,48820,2233,7190,5076,3880,1930,1130,,,,,
51:33.0,00:00.0,100,2,53,29,41,577602,22422,872,7273,4779,12010,5326,1227,,,,,
51:34.0,00:00.0,100,2,66,30,48,133168,24201,14214,7967,10644,4301,2177,552,,,,,
51:35.0,00:00.0,100,2,60,44,52,12072,23985,10364,19903,14902,11247,4883,2912,,,,,
51:36.0,00:00.0,100,2,67,48,57,2015933,124330,16293,21273,15642,26194,15787,4345,,,,,
51:37.0,00:00.0,100,2,56,60,58,104971,121669,43748,65420,37001,29254,12031,1664,,,,,
51:38.0,00:00.0,100,1,60,61,60,2218436,84690,16679,64457,11961,22303,16389,5107,,,,,
51:39.0,00:00.0,100,1,60,53,56,292735,156621,10227,48291,20625,46972,27364,17701,,,,,
51:40.0,00:00.0,100,1,64,54,59,377866,67830,8877,15710,4689,22570,20926,6940,,,,,
51:41.0,00:00.0,100,1,69,64,66,23271,23170,47686,15469,6491,17089,5094,4326,,,,,
51:42.0,00:00.0,100,1,78,64,71,8964,13057,10339,13244,10383,10598,3491,2247,,,,,
51:43.0,00:00.0,100,1,75,64,69,22478,99171,25357,17190,27494,20676,5804,1955,,,,,
51:44.0,00:00.0,100,1,67,66,66,141213,21247,7271,2195,5568,3826,2065,1273,,,,,
51:45.0,00:00.0,100,1,56,60,58,21697,91983,57715,19948,8711,11979,4946,1561,,,,,
