'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
33:05.0,00:00.0,100,1,67,93,80,20445,19520,5802,27076,14448,4024,2289,1469,,,,,
33:06.0,00:00.0,100,1,66,94,80,14956,9599,15881,2266,6505,5970,1608,1040,,,,,
33:07.0,00:00.0,100,1,63,94,78,8263,35925,12127,14514,14116,11000,2443,3346,,,,,
33:08.0,00:00.0,100,1,61,88,74,96875,52850,27975,14201,8157,9522,3527,1164,,,,,
33:09.0,00:00.0,100,1,74,87,80,9471,4250,10228,12112,13434,11146,2771,2747,,,,,
33:10.0,00:00.0,100,1,74,83,78,16450,20554,32783,6402,24297,13082,3352,2344,,,,,
33:11.0,00:00.0,100,1,66,80,73,10760,89115,22429,13711,11072,7964,2799,2239,,,,,
33:12.0,00:00.0,100,1,70,77,73,23509,32970,7822,17893,3663,13896,3554,1386,,,,,
33:13.0,00:00.0,100,1,63,64,63,59970,74263,12365,4986,15390,12433,1310,3435,,,,,
33:14.0,00:00.0,100,1,50,51,50,68084,116336,8572,8834,20699,5838,3509,3913,,,,,
33:15.0,00:00.0,100,1,61,51,56,24274,12385,8466,5426,17659,6586,7328,1651,,,,,
33:16.0,00:00.0,100,1,63,50,56,98430,21553,7699,8670,4250,11918,5591,1636,,,,,
33:17.0,00:00.0,100,1,60,47,53,22880,63438,1196,8066,22414,6565,4136,1297,,,,,
33:18.0,00:00.0,100,1,66,51,58,330583,76423,9250,12228,7078,8288,2746,1683,,,,,
33:19.0,00:00.0,100,1,69,60,64,28608,5304,22127,6618,8768,12621,1037,3098,,,,,
33:20.0,00:00.0,100,1,60,60,60,26787,35436,13714,23808,63613,6704,2579,1885,,,,,
33:21.0,00:00.0,100,1,63,74,68,149622,62342,23381,31714,23122,16253,3534,2506,,,,,
33:22.0,00:00.0,100,1,66,81,73,28551,20920,15216,3282,9462,6130,1959,1377,,,,,
33:23.0,00:00.0,100,1,61,77,69,4511,19496,10859,8797,3580,6893,4241,1664,,,,,
33:24.0,00:00.0,100,1,80,67,73,39003,18909,5897,1457,8155,27009,10566,3762,,,,,
33:25.0,00:00.0,100,1,77,74,75,47555,49764,32109,38546,13449,9430,6958,2822,,,,,
33:26.0,00:00.0,100,1,61,69,65,832673,70341,21854,8126,6142,2533,3364,1175,,,,,
33:27.0,00:00.0,100,1,61,70,65,12985,18964,10986,19189,13471,7430,9103,2421,,,,,
33:28.0,00:00.0,100,1,38,87,62,5386,37736,12625,29618,12811,4149,6978,1252,,,,,
33:29.0,00:00.0,100,1,50,83,66,41052,18201,29863,10467,21199,19022,2494,2662,,,,,
33:30.0,00:00.0,100,1,66,90,78,20727,21685,30917,9016,14285,12415,2876,1281,,,,,
33:31.0,00:00.0,100,2,66,80,73,199515,114178,30031,13734,24863,29157,23349,4538,,,,,
