'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
13:51.0,00:00.0,100,1,27,30,28,160377,7559,583,897,1280,603,187,853,,,,,
13:52.0,00:00.0,100,1,26,24,25,604564,588625,4563,7633,7085,5827,2430,13072,,,,,
13:53.0,00:00.0,100,1,30,21,25,666502,126888,24494,9258,8679,7565,1730,12442,,,,,
13:54.0,00:00.0,100,1,43,24,33,154844,42831,6508,1340,2683,2522,895,4663,,,,,
13:55.0,00:00.0,100,1,38,16,27,1688797,341167,8324,12825,14654,12379,4339,13001,,,,,
13:56.0,00:00.0,100,1,43,16,29,710613,643433,5376,5715,14928,10891,3689,10161,,,,,
13:57.0,00:00.0,100,1,43,8,25,585414,76338,4531,3013,17227,4354,1104,3779,,,,,
13:58.0,00:00.0,100,1,35,1,18,1875316,356486,24881,2430,14539,6429,3182,10500,,,,,
13:59.0,00:00.0,100,2,30,20,25,535564,75981,31507,8796,6446,2725,999,2343,,,,,
14:00.0,00:00.0,100,2,54,41,47,556812,21732,4284,3435,6845,8227,4371,7881,,,,,
14:01.0,00:00.0,100,2,50,54,52,767442,30875,4473,9661,3348,1164,970,2031,,,,,
14:02.0,00:00.0,100,2,63,54,58,57077,9926,76,732,380,835,473,568,,,,,
14:03.0,00:00.0,100,2,74,56,65,1572370,151268,72451,27942,13501,22086,4693,9713,,,,,
14:04.0,00:00.0,100,2,66,54,60,689768,37791,2431,8564,5888,6542,3170,5653,,,,,
14:05.0,00:00.0,100,2,77,54,65,150620,137861,23688,34283,6333,17135,3066,6769,,,,,
14:06.0,00:00.0,100,2,80,74,77,82645,6120,6959,3893,8315,1847,1148,3302,,,,,
14:07.0,00:00.0,100,2,90,74,82,1992471,80037,59827,14274,27017,43098,3665,12860,,,,,
14:08.0,00:00.0,100,2,83,80,81,171646,9643,2965,2571,1026,968,218,1011,,,,,
14:09.0,00:00.0,100,1,78,74,76,151916,45487,4688,5546,1500,2623,717,932,,,,,
14:10.0,00:00.0,100,2,64,64,64,1514273,437905,67366,35359,15343,13641,14553,13411,,,,,
14:11.0,00:00.0,100,2,48,60,54,149203,8343,1010,1725,409,343,241,734,,,,,
14:12.0,00:00.0,100,2,43,50,46,529652,149000,12329,10347,11091,7095,2211,12822,,,,,
14:13.0,00:00.0,100,2,38,51,44,2096172,144423,18190,25898,17639,5040,8525,16053,,,,,
14:14.0,00:00.0,100,2,37,43,40,718324,247900,13812,4584,7934,5336,1495,5457,,,,,
14:15.0,00:00.0,100,2,40,48,44,1096453,23948,12642,3944,3290,1765,2985,987,,,,,
14:16.0,00:00.0,100,2,40,48,44,229168,52902,5993,2143,5007,2307,1323,2426,,,,,
14:17.0,00:00.0,100,2,41,48,44,152264,60718,9952,5872,5254,2938,1766,2248,,,,,
14:18.0,00:00.0,100,2,50,53,51,696542,71030,5962,3524,3165,3752,709,2841,,,,,
14:19.0,00:00.0,100,2,47,40,43,512558,242856,14764,14571,11459,7691,10450,6910,,,,,
14:20.0,00:00.0,100,2,56,41,48,190635,13682,3593,285,6010,2401,654,3107,,,,,
14:21.0,00:00.0,100,2,67,35,51,315355,17860,1200,1054,5858,2816,1285,2645,,,,,
14:22.0,00:00.0,100,2,69,40,54,32426,24834,4581,2275,3689,1817,1597,2247,,,,,
14:23.0,00:00.0,100,2,63,41,52,1137350,373920,35962,22322,23064,6213,3186,11056,,,,,
14:24.0,00:00.0,100,2,61,48,54,1396724,127054,28977,39490,18025,20159,7576,4552,,,,,
14:25.0,00:00.0,100,2,38,40,39,141413,135885,2810,2712,1222,1310,391,2266,,,,,
14:26.0,00:00.0,100,2,43,54,48,26509,16927,11372,17395,3098,4734,1765,6390,,,,,
