'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
03:28.0,00:00.0,100,2,38,53,45,213991,133669,50304,199477,90931,36137,45480,28053,,,,,
03:29.0,00:00.0,100,2,38,50,44,216207,18501,1025,3542,2263,5647,7201,2972,,,,,
03:30.0,00:00.0,100,2,37,50,43,1985051,219684,95333,20331,24385,30711,48323,6728,,,,,
03:31.0,00:00.0,100,2,38,51,44,30836,146234,28840,52097,38668,20688,8342,4809,,,,,
03:32.0,00:00.0,100,2,47,37,42,613062,65504,2408,18605,12109,22145,18878,16212,,,,,
03:33.0,00:00.0,100,2,50,50,50,1035745,5955,4119,15291,10548,8148,9551,1579,,,,,
03:34.0,00:00.0,100,2,51,53,52,481151,31296,16632,3864,3286,5142,6806,1395,,,,,
03:35.0,00:00.0,100,2,51,44,47,67064,54746,7214,4857,6352,7319,3736,783,,,,,
03:36.0,00:00.0,100,2,40,38,39,1037180,560477,51801,12159,14072,44229,39887,9193,,,,,
03:37.0,00:00.0,100,2,26,38,32,380624,30094,12309,15728,3836,4759,5720,1747,,,,,
03:38.0,00:00.0,100,2,17,24,20,1645038,456582,33609,39877,46258,27742,18625,7867,,,,,
03:39.0,00:00.0,100,2,10,21,15,1886152,367941,11448,35204,18351,17637,11422,8560,,,,,
03:40.0,00:00.0,100,2,8,34,21,9624,46023,10849,25073,37779,4439,11675,5054,,,,,
03:41.0,00:00.0,100,2,13,29,21,144747,131660,59443,54320,47860,35619,13244,2877,,,,,
03:42.0,00:00.0,100,2,21,29,25,1916634,243059,18341,15552,36733,29457,9902,3005,,,,,
03:43.0,00:00.0,100,2,29,38,33,68742,69310,29214,15315,50199,11976,3468,3436,,,,,
03:44.0,00:00.0,100,2,34,47,40,97915,10206,17300,2063,3822,2511,2907,643,,,,,
03:45.0,00:00.0,100,2,29,48,38,168040,110903,40397,43493,14730,19335,6722,2650,,,,,
03:46.0,00:00.0,100,2,27,77,52,385912,35224,46762,138647,9837,18186,6444,3374,,,,,
03:47.0,00:00.0,100,2,26,90,58,142572,70312,48357,95858,21584,22007,15800,5268,,,,,
03:48.0,00:00.0,100,2,24,75,49,2363750,458173,68620,47101,97908,31292,12818,11561,,,,,
03:49.0,00:00.0,100,2,27,63,45,186173,32671,556,8274,16415,6650,5263,3395,,,,,
03:50.0,00:00.0,100,2,40,56,48,9732,11296,54991,7504,25878,19298,5565,1104,,,,,
03:51.0,00:00.0,100,2,41,38,39,60861,29311,6289,2518,16904,3933,1972,1353,,,,,
03:52.0,00:00.0,100,2,41,44,42,348870,35929,793,16183,5617,3243,1545,666,,,,,
03:53.0,00:00.0,100,2,29,56,42,29530,87338,124709,11466,135928,10119,6286,5354,,,,,
03:54.0,00:00.0,100,2,20,48,34,341877,142640,27838,69407,19796,24515,12621,3783,,,,,
03:55.0,00:00.0,100,2,30,56,43,40169,19587,21824,10763,36790,16881,11624,5543,,,,,
03:56.0,00:00.0,100,2,53,54,53,117904,34533,5772,32999,40609,33599,9396,5917,,,,,
03:57.0,00:00.0,100,2,53,41,47,1019494,471647,38416,29768,22368,28545,27809,13940,,,,,
03:58.0,00:00.0,100,2,57,43,50,1628466,102476,23389,72853,32375,30009,20131,7670,,,,,
03:59.0,00:00.0,100,2,48,41,44,244846,107037,50788,27584,66530,22715,34534,9977,,,,,
04:00.0,00:00.0,100,2,40,40,40,653689,92209,19972,19760,13209,31913,23512,18701,,,,,
04:01.0,00:00.0,100,2,47,50,48,432661,157968,72165,27674,33770,24993,12744,5490,,,,,
04:02.0,00:00.0,100,2,38,48,43,2861401,126643,43440,30836,25531,14100,5369,3537,,,,,
04:03.0,00:00.0,100,2,34,47,40,811898,490925,67496,128098,10065,47900,73013,23054,,,,,
04:04.0,00:00.0,100,2,14,44,29,355294,83397,7997,12707,3494,3652,6735,1144,,,,,
04:05.0,00:00.0,100,2,20,38,29,104755,6307,455,1790,3040,1412,1804,260,,,,,
04:06.0,00:00.0,100,2,24,34,29,53466,28424,8794,2115,8391,4478,3945,1610,,,,,
04:07.0,00:00.0,100,2,37,35,36,103981,58303,18074,33399,38511,23840,4546,2214,,,,,
04:08.0,00:00.0,100,2,56,43,49,121560,22191,21278,14783,18955,16372,7053,1797,,,,,
04:09.0,00:00.0,100,2,48,56,52,5782,38944,12000,77086,54924,10195,2986,3528,,,,,
04:10.0,00:00.0,100,2,44,66,55,569433,97692,27522,76250,7793,16080,11691,4381,,,,,
04:11.0,00:00.0,100,2,51,70,60,27951,17628,38886,6749,30421,25228,4593,2557,,,,,
04:12.0,00:00.0,100,2,43,67,55,6022,44198,14051,30859,40632,11988,4778,3275,,,,,
04:13.0,00:00.0,100,2,51,57,54,9830,52374,15257,13154,35124,11927,15379,5181,,,,,
04:14.0,00:00.0,100,2,54,54,54,273861,61578,22004,30579,19947,13285,14810,3893,,,,,
04:15.0,00:00.0,100,2,41,63,52,28895,34561,90059,28154,10388,16757,8847,4174,,,,,
04:16.0,00:00.0,100,2,41,63,52,47283,7443,1681,1996,694,1476,1708,270,,,,,
04:17.0,00:00.0,100,2,38,61,49,672439,126022,8648,33855,26965,16961,25069,2526,,,,,
04:18.0,00:00.0,100,2,38,70,54,84816,26266,18847,104563,35784,16086,13318,8317,,,,,
04:19.0,00:00.0,100,2,48,57,52,102997,25903,16384,10780,26775,15832,3289,6044,,,,,
04:20.0,00:00.0,100,2,44,56,50,45842,126115,52501,12704,50129,18882,5812,1978,,,,,
04:21.0,00:00.0,100,2,48,61,54,112219,19599,10373,3573,11065,4731,6235,1590,,,,,
