'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
45:51.0,00:00.0,100,2,75,51,63,309954,30358,15181,7746,8359,25284,12413,3470,,,,,
45:52.0,00:00.0,100,2,78,64,71,32815,19338,35564,36554,20170,20270,4596,4415,,,,,
45:53.0,00:00.0,100,2,63,74,68,71963,81167,13574,42046,12779,3741,2144,2480,,,,,
45:54.0,00:00.0,100,2,47,78,62,29701,30898,7733,27827,12889,8686,5345,4399,,,,,
45:55.0,00:00.0,100,2,27,90,58,30371,60640,94741,19045,30093,12784,2998,2289,,,,,
45:56.0,00:00.0,100,2,21,90,55,60491,6256,6444,10899,5079,2602,768,338,,,,,
45:57.0,00:00.0,100,2,41,93,67,21456,10100,11708,39925,40014,10893,6186,1576,,,,,
45:58.0,00:00.0,100,2,35,80,57,1187144,86685,8407,14474,24987,7679,8007,12576,,,,,
45:59.0,00:00.0,100,2,41,60,50,542800,222158,33686,13879,17306,40851,11773,11691,,,,,
46:00.0,00:00.0,100,2,41,53,47,625746,104877,40039,58300,12942,22990,58324,8641,,,,,
46:01.0,00:00.0,100,2,47,57,52,99169,16535,22423,47233,10204,24523,17732,5473,,,,,
46:02.0,00:00.0,100,2,53,74,63,73408,87198,33557,57497,17828,20879,11987,5918,,,,,
46:03.0,00:00.0,100,2,47,90,68,12697,57424,52320,19507,19875,10295,4726,1139,,,,,
46:04.0,00:00.0,100,2,44,100,72,11228,11150,17120,82968,20861,10168,5033,1704,,,,,
46:05.0,00:00.0,100,2,34,100,67,39064,22864,28015,72356,7180,11479,6938,5507,,,,,
46:06.0,00:00.0,100,2,34,100,67,65670,54064,28906,34174,18750,14903,9874,1800,,,,,
46:07.0,00:00.0,100,2,40,100,70,16776,23203,32689,48575,14033,15489,14078,8181,,,,,
46:08.0,00:00.0,100,2,41,96,68,9663,40565,2380,28484,48970,7479,6163,2320,,,,,
46:09.0,00:00.0,100,2,35,61,48,1623188,364903,12037,29679,60003,17947,26778,5012,,,,,
46:10.0,00:00.0,100,2,41,63,52,28360,19398,33525,20547,27664,17126,15007,11427,,,,,
46:11.0,00:00.0,100,2,43,54,48,17362,10632,16785,36471,46555,12517,28798,7161,,,,,
46:12.0,00:00.0,100,2,48,64,56,41019,50705,59632,18559,25007,19027,6340,9442,,,,,
46:13.0,00:00.0,100,2,51,87,69,43617,43451,50503,20823,46694,7322,17366,4482,,,,,
46:14.0,00:00.0,100,2,43,78,60,498808,91456,40313,18923,36267,19360,13498,5441,,,,,
46:15.0,00:00.0,100,2,40,88,64,17290,18786,63889,54188,22249,18247,8738,1789,,,,,
46:16.0,00:00.0,100,2,23,100,61,124417,16707,63117,9179,3329,2967,1402,790,,,,,
46:17.0,00:00.0,100,2,29,100,64,41243,57201,105777,74457,38525,26650,6501,2342,,,,,
46:18.0,00:00.0,100,2,37,100,68,13808,21608,844,59242,64225,16586,5688,4052,,,,,
46:19.0,00:00.0,100,2,35,97,66,428419,7406,14721,6095,12337,2829,1800,691,,,,,
