'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
31:17.0,00:00.0,100,2,50,54,52,22082,37888,1952,11840,17050,7169,2526,2969,,,,,
31:18.0,00:00.0,100,2,56,29,42,31564,42211,642,3450,7837,4182,2413,1694,,,,,
31:19.0,00:00.0,100,2,50,34,42,56678,31750,23503,10625,9588,5314,2872,695,,,,,
31:20.0,00:00.0,100,2,51,38,44,27949,25493,15191,18580,6550,9409,3408,1079,,,,,
31:21.0,00:00.0,100,2,44,48,46,19487,39243,20384,6563,6498,4665,1743,780,,,,,
31:22.0,00:00.0,100,2,47,78,62,24034,6315,12474,18389,9147,4388,6301,612,,,,,
31:23.0,00:00.0,100,2,43,74,58,94553,78646,29185,17404,10453,7312,2665,2051,,,,,
31:24.0,00:00.0,100,2,40,63,51,44798,58047,8593,18197,24586,10173,6549,4047,,,,,
31:25.0,00:00.0,100,2,50,48,49,308741,146229,11302,9965,21223,30750,13517,2817,,,,,
31:26.0,00:00.0,100,2,51,38,44,243978,60758,44531,11973,13946,15891,10100,2752,,,,,
31:27.0,00:00.0,100,2,57,48,52,22391,51965,91472,33410,19006,20284,10602,3224,,,,,
31:28.0,00:00.0,100,2,48,67,57,15541,26652,77951,28646,11609,6436,5996,4632,,,,,
31:29.0,00:00.0,100,2,48,87,67,20444,8784,5722,11787,13567,5040,1942,2219,,,,,
31:30.0,00:00.0,100,2,44,100,72,57474,12505,40795,18923,5631,6437,5541,3139,,,,,
31:31.0,00:00.0,100,2,51,93,72,19171,22812,8002,22722,10344,13069,4387,2748,,,,,
31:32.0,00:00.0,100,2,56,81,68,18247,46026,30980,18603,10287,6805,1716,2612,,,,,
31:33.0,00:00.0,100,2,41,67,54,87487,95458,4330,13441,21200,4462,5815,3649,,,,,
31:34.0,00:00.0,100,2,40,51,45,46638,51378,13697,20408,8227,6653,2100,2509,,,,,
31:35.0,00:00.0,100,2,29,51,40,39546,58812,25645,30206,15143,7578,1325,1462,,,,,
31:36.0,00:00.0,100,2,34,43,38,24613,57460,1830,25278,16479,9219,5807,1532,,,,,
31:37.0,00:00.0,100,2,51,57,54,9175,13886,18428,9983,10232,12928,1597,970,,,,,
31:38.0,00:00.0,100,2,54,54,54,95319,16886,2525,4361,2251,2218,1238,842,,,,,
31:39.0,00:00.0,100,2,57,53,55,27341,37062,15183,16506,13096,6704,3360,2262,,,,,
31:40.0,00:00.0,100,2,57,61,59,6859,38646,24743,19512,8513,9482,2896,1222,,,,,
31:41.0,00:00.0,100,2,54,66,60,6605,14198,39940,16876,12038,14850,8247,2079,,,,,
31:42.0,00:00.0,100,2,60,77,68,451943,25241,35021,11448,13546,13923,1634,1896,,,,,
31:43.0,00:00.0,100,2,56,74,65,9037,32049,1915,15312,12828,3331,2229,1438,,,,,
31:44.0,00:00.0,100,2,53,67,60,3906,35971,15531,8471,10844,4131,1453,1744,,,,,
31:45.0,00:00.0,100,2,51,64,57,7351,17476,13861,24546,12050,10215,2069,1421,,,,,
31:46.0,00:00.0,100,2,44,67,55,33449,20284,39143,7553,7663,6755,3545,1599,,,,,
31:47.0,00:00.0,100,2,57,78,67,83844,11829,11859,23347,10917,11703,2495,1428,,,,,
31:48.0,00:00.0,100,2,70,74,72,8666,16480,3674,5270,5516,7860,2126,1504,,,,,
31:49.0,00:00.0,100,2,57,57,57,232711,146853,28903,4383,29530,7314,3056,1260,,,,,
31:50.0,00:00.0,100,2,50,51,50,24568,47559,25096,26841,16800,3856,1604,1260,,,,,
31:51.0,00:00.0,100,2,48,41,44,821701,52389,19095,8909,7530,16084,1814,2560,,,,,
31:52.0,00:00.0,100,2,40,47,43,22682,14248,6480,4964,8581,3471,2357,1242,,,,,
31:53.0,00:00.0,100,2,51,60,55,33090,11646,5162,12887,5514,5082,5505,1611,,,,,
31:54.0,00:00.0,100,2,50,35,42,170781,113423,1597,3106,3581,3549,4665,1732,,,,,
