'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
13:35.0,00:00.0,100,2,26,17,21,65874,120672,21153,17502,25563,13771,8137,959,,,,,
13:36.0,00:00.0,100,2,29,16,22,948476,100107,41278,21389,24688,23881,4752,11946,,,,,
13:37.0,00:00.0,100,2,40,24,32,719165,138797,11710,26705,40742,31760,3387,1742,,,,,
13:38.0,00:00.0,100,2,43,23,33,1684993,1307958,88316,84125,127959,107650,13805,4780,,,,,
13:39.0,00:00.0,100,2,35,21,28,483495,123590,11573,17705,13956,5914,1244,742,,,,,
13:40.0,00:00.0,100,1,27,24,25,1538524,143070,76371,67061,62075,20271,10024,2113,,,,,
13:41.0,00:00.0,100,2,21,29,25,398682,40782,9151,7948,7391,5638,2046,871,,,,,
13:42.0,00:00.0,100,1,27,38,32,1109178,110446,21972,19423,36240,24012,3748,1334,,,,,
13:43.0,00:00.0,100,1,26,43,34,704347,87500,31337,24481,50822,4616,1425,875,,,,,
13:44.0,00:00.0,100,1,29,47,38,265228,36002,24346,17722,9366,6913,1663,385,,,,,
13:45.0,00:00.0,100,2,27,54,40,152798,20052,15119,7832,4865,3760,1802,846,,,,,
13:46.0,00:00.0,100,2,26,57,41,338974,134658,41112,44606,88271,27459,4501,2179,,,,,
13:47.0,00:00.0,100,2,29,56,42,410613,92585,17581,19882,13347,6195,7131,1825,,,,,
13:48.0,00:00.0,100,2,27,43,35,1001744,134785,21686,19211,24349,12660,3931,1716,,,,,
13:49.0,00:00.0,100,2,26,30,28,1173834,331491,16448,58097,13304,29235,8430,2646,,,,,
13:50.0,00:00.0,100,2,20,41,30,1152653,61780,41202,75097,45887,10948,24390,3502,,,,,
13:51.0,00:00.0,100,2,26,48,37,70094,41840,18855,14301,8628,7125,2367,1327,,,,,
13:52.0,00:00.0,100,2,30,44,37,132884,48391,5666,6658,21143,8684,1292,1981,,,,,
13:53.0,00:00.0,100,2,43,63,53,483773,49421,159307,30542,38589,54739,4947,5859,,,,,
13:54.0,00:00.0,100,2,47,56,51,13858,59616,19457,33032,27956,9964,4472,1871,,,,,
13:55.0,00:00.0,100,3,47,61,54,766883,221077,228175,78730,45006,50791,11685,3814,,,,,
13:56.0,00:00.0,100,1,38,61,49,573073,32613,5254,521,3379,2428,1010,847,,,,,
13:57.0,00:00.0,100,2,26,56,41,314831,228945,209340,48499,53948,28316,22040,6516,,,,,
13:58.0,00:00.0,100,2,27,44,35,141986,129298,18788,11848,20683,17965,4238,4810,,,,,
13:59.0,00:00.0,100,2,34,47,40,510784,57177,39298,60755,8973,23675,6849,3495,,,,,
14:00.0,00:00.0,100,1,26,61,43,1385044,98609,57127,14037,10100,5466,9476,2808,,,,,
14:01.0,00:00.0,100,1,43,56,49,84481,63382,22937,33985,13201,38307,6941,3445,,,,,
14:02.0,00:00.0,100,1,43,66,54,610239,95134,27147,41542,30756,16392,8638,4198,,,,,
14:03.0,00:00.0,100,1,44,60,52,164171,68332,46070,27460,19995,28038,6033,5823,,,,,
14:04.0,00:00.0,100,1,56,57,56,856393,124222,71388,25048,13008,24511,8696,2596,,,,,
14:05.0,00:00.0,100,2,43,43,43,214156,388999,15695,31134,62063,31962,12556,5347,,,,,
14:06.0,00:00.0,100,2,29,40,34,1753111,49809,3210,21238,7736,2086,2129,963,,,,,
14:07.0,00:00.0,100,2,23,34,28,713914,278534,79038,20429,39436,40795,13514,9037,,,,,
14:08.0,00:00.0,100,2,17,29,23,1070987,232193,23548,104441,37536,20868,8168,2870,,,,,
14:09.0,00:00.0,100,2,20,44,32,95151,41952,19437,9157,15766,6598,2921,1806,,,,,
14:10.0,00:00.0,100,2,35,44,39,696937,177119,46246,59679,58766,38976,11436,4983,,,,,
14:11.0,00:00.0,100,2,29,47,38,437616,163608,64010,17010,31232,15338,10577,7598,,,,,
14:12.0,00:00.0,100,2,40,40,40,730468,20524,977,7146,8876,4874,1086,1376,,,,,
14:13.0,00:00.0,100,2,41,40,40,701553,158942,75530,15771,21679,26811,4119,819,,,,,
14:14.0,00:00.0,100,2,37,43,40,298162,8188,1288,2831,1540,996,714,282,,,,,
14:15.0,00:00.0,100,2,37,48,42,134382,126870,71370,28396,17438,13894,4475,3772,,,,,
14:16.0,00:00.0,100,2,35,51,43,9993,92791,15427,21574,6709,16884,3921,2678,,,,,
14:17.0,00:00.0,100,2,43,53,48,344370,16810,8527,10155,8248,8704,3358,3054,,,,,
14:18.0,00:00.0,100,2,43,69,56,43779,23503,3817,87522,9824,9957,9208,3191,,,,,
14:19.0,00:00.0,100,2,43,77,60,35879,35784,57259,41499,31141,9164,9381,2900,,,,,
14:20.0,00:00.0,100,2,47,83,65,601499,43679,2568,40012,12237,17740,5907,1093,,,,,
14:21.0,00:00.0,100,2,34,81,57,97343,31807,11353,5462,2204,2607,1158,1706,,,,,
14:22.0,00:00.0,100,2,24,56,40,130163,77873,4555,10148,2993,3341,3383,731,,,,,
14:23.0,00:00.0,100,2,34,48,41,136064,23447,11757,4651,2142,5872,3344,1406,,,,,
14:24.0,00:00.0,100,2,35,43,39,90653,58210,20088,15717,16562,22085,19871,12155,,,,,
14:25.0,00:00.0,100,2,50,51,50,11039,3618,4900,4113,1005,3343,1029,799,,,,,
14:26.0,00:00.0,100,2,70,63,66,52438,14736,4258,21176,13427,13398,11045,4027,,,,,
14:27.0,00:00.0,100,2,69,66,67,626311,21282,7396,46361,30185,11171,7466,2700,,,,,
14:28.0,00:00.0,100,2,60,69,64,114272,64684,17762,26626,11020,8002,3703,1042,,,,,
14:29.0,00:00.0,100,2,63,67,65,657167,17205,1450,50380,8070,29731,4377,4719,,,,,
14:30.0,00:00.0,100,2,51,66,58,66038,93387,47686,9287,7008,15171,12445,6785,,,,,
14:31.0,00:00.0,100,2,48,60,54,57525,60341,23340,15665,19293,9492,5953,3930,,,,,
14:32.0,00:00.0,100,2,60,54,57,19776,19684,6676,4308,6769,8024,6263,2383,,,,,
14:33.0,00:00.0,100,2,63,41,52,7216,16736,9675,2503,14451,15362,2623,3853,,,,,
14:34.0,00:00.0,100,2,60,48,54,86412,39446,17479,30097,5726,6544,5751,1740,,,,,
14:35.0,00:00.0,100,2,56,51,53,97059,85564,50655,9659,7560,9660,2525,2191,,,,,
14:36.0,00:00.0,100,2,50,57,53,109710,16384,7091,7995,2244,4455,1413,469,,,,,
14:37.0,00:00.0,100,2,43,64,53,173776,39374,24913,8845,20259,19900,6836,3480,,,,,
14:38.0,00:00.0,100,2,48,64,56,82500,54747,6486,61863,16531,14916,6532,1245,,,,,
14:39.0,00:00.0,100,2,41,56,48,139183,122217,9125,30303,10363,5159,5496,1887,,,,,
14:40.0,00:00.0,100,2,27,53,40,537432,138306,41135,26727,15467,6791,6673,2733,,,,,
14:41.0,00:00.0,100,2,11,48,29,341209,90115,14248,12768,10027,6322,3852,991,,,,,
14:42.0,00:00.0,100,2,8,26,17,19940,21706,1701,1593,5111,1961,899,420,,,,,
14:43.0,00:00.0,100,2,27,37,32,32377,23934,26635,16367,11642,19181,4778,1074,,,,,
14:44.0,00:00.0,100,2,37,40,38,26210,49628,36557,10273,13974,6984,4956,3023,,,,,
14:45.0,00:00.0,100,2,44,54,49,177558,13520,29868,16389,22986,7597,7115,3644,,,,,
14:46.0,00:00.0,100,2,47,78,62,40821,7438,8831,4938,2411,2069,1803,772,,,,,
14:47.0,00:00.0,100,2,47,83,65,110364,6876,4575,16670,4056,6803,5027,2220,,,,,
14:48.0,00:00.0,100,2,56,74,65,89956,57183,7098,13314,6355,15760,6330,3100,,,,,
14:49.0,00:00.0,100,2,41,54,47,1665651,522687,79192,13395,23045,15698,3028,4983,,,,,
14:50.0,00:00.0,100,3,51,47,49,980243,58339,30919,44297,60084,41414,10033,5153,,,,,
14:51.0,00:00.0,100,3,44,38,41,24505,15719,14622,3971,16420,4573,2058,1619,,,,,
14:52.0,00:00.0,100,3,34,37,35,163835,141458,11999,24613,10718,12135,11679,3397,,,,,
14:53.0,00:00.0,100,2,47,53,50,877585,94277,86140,32059,15372,21371,21891,6858,,,,,
14:54.0,00:00.0,100,2,37,47,42,839257,88460,15771,10800,11122,11469,10602,4996,,,,,
14:55.0,00:00.0,100,2,34,41,37,404338,151326,31338,57908,40004,22393,17861,10591,,,,,
14:56.0,00:00.0,100,2,35,47,41,174574,143768,29777,30000,20576,17405,13037,4414,,,,,
14:57.0,00:00.0,100,2,43,43,43,572120,36621,27177,22627,14354,19678,7267,5506,,,,,
14:58.0,00:00.0,100,2,38,35,36,572937,118675,2462,11474,31696,9090,3765,5725,,,,,
14:59.0,00:00.0,100,2,37,43,40,1258304,62839,21344,69529,21787,11953,4586,738,,,,,
15:00.0,00:00.0,100,2,38,50,44,20449,40844,12228,19066,7707,7461,4364,2386,,,,,
15:01.0,00:00.0,100,2,48,47,47,3074,4863,3672,7999,7907,12018,2532,3349,,,,,
15:02.0,00:00.0,100,2,63,61,62,39361,16992,8888,5549,7328,9355,6385,3105,,,,,
15:03.0,00:00.0,100,2,63,50,56,17844,61010,24859,3756,18111,6525,2021,3873,,,,,
15:04.0,00:00.0,100,2,51,53,52,11678,91465,53397,37477,14605,5292,3305,3273,,,,,
15:05.0,00:00.0,100,2,26,67,46,29225,24541,18266,49018,6348,4944,3184,1686,,,,,
