'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
39:27.0,00:00.0,100,2,40,20,30,314309,4667,746,817,733,2216,1104,274,,,,,
39:28.0,00:00.0,100,1,43,30,36,180371,8546,4069,1916,859,1025,268,208,,,,,
39:29.0,00:00.0,100,2,41,41,41,368996,83232,21455,19641,20442,7729,5080,2198,,,,,
39:30.0,00:00.0,100,1,41,50,45,924873,450134,126141,49577,84044,41579,24514,5850,,,,,
39:31.0,00:00.0,100,1,26,40,33,2278952,306043,4413,25930,18145,20908,5537,2823,,,,,
39:32.0,00:00.0,100,2,24,41,32,969762,73656,44448,12254,14085,7271,17799,565,,,,,
39:33.0,00:00.0,100,2,24,30,27,536935,901448,90205,87151,121963,67446,8376,5321,,,,,
39:34.0,00:00.0,100,2,26,40,33,1383227,26972,10511,15671,5764,4343,4338,2269,,,,,
39:35.0,00:00.0,100,2,27,66,46,806365,29010,18771,23345,5475,5677,7107,2503,,,,,
39:36.0,00:00.0,100,2,40,64,52,374617,90809,43219,35074,48471,34497,18104,2402,,,,,
39:37.0,00:00.0,100,2,37,83,60,118838,42504,15260,28466,3140,3575,4049,2583,,,,,
39:38.0,00:00.0,100,2,41,67,54,715458,104916,7728,18031,30848,20889,43729,9164,,,,,
39:39.0,00:00.0,100,2,48,56,52,696966,16438,5060,4702,6861,3996,4219,1272,,,,,
39:40.0,00:00.0,100,2,37,37,37,253521,66531,4875,1643,5331,4526,2149,1101,,,,,
39:41.0,00:00.0,100,2,50,27,38,531777,88066,13461,28347,11006,22113,21537,5067,,,,,
39:42.0,00:00.0,100,2,44,40,42,56662,98761,42103,37763,54027,18374,30308,2394,,,,,
39:43.0,00:00.0,100,2,44,35,39,480883,154525,27310,25829,28798,31563,17544,10381,,,,,
39:44.0,00:00.0,100,2,48,40,44,1297082,300109,25702,20735,20113,27657,29007,5632,,,,,
39:45.0,00:00.0,100,2,34,24,29,747913,534849,21878,34233,51633,21344,18737,21776,,,,,
39:46.0,00:00.0,100,2,35,37,36,537754,28654,94729,10049,28696,15929,29854,7767,,,,,
39:47.0,00:00.0,100,2,35,40,37,1966347,85217,21629,12393,16651,19335,5500,2355,,,,,
39:48.0,00:00.0,100,2,40,51,45,1097721,64806,35694,13450,29373,15975,16747,17677,,,,,
39:49.0,00:00.0,100,2,60,75,67,184142,39538,20794,56741,24615,40457,18524,2764,,,,,
39:50.0,00:00.0,100,2,66,56,61,410515,41107,5371,14824,24566,15066,16714,12274,,,,,
39:51.0,00:00.0,100,2,64,57,60,169588,52022,11990,12776,6569,10543,4134,968,,,,,
39:52.0,00:00.0,100,2,57,54,55,1355941,127470,27437,18601,7189,13211,8957,6300,,,,,
39:53.0,00:00.0,100,2,50,43,46,802511,27179,6722,2939,6368,4376,1539,632,,,,,
39:54.0,00:00.0,100,1,38,43,40,458870,278474,58548,24083,19816,22781,48562,7682,,,,,
39:55.0,00:00.0,100,1,40,41,40,701896,156579,30875,35198,39536,33566,13944,11415,,,,,
39:56.0,00:00.0,100,2,44,27,35,377877,59079,1732,4700,3846,7688,6078,2386,,,,,
39:57.0,00:00.0,100,2,50,34,42,277251,97013,58249,4251,20455,30812,27626,9196,,,,,
39:58.0,00:00.0,100,2,56,37,46,289568,379888,99543,107315,79055,72992,33331,11583,,,,,
39:59.0,00:00.0,100,2,64,29,46,71498,4913,782,1029,4807,2982,512,353,,,,,
40:00.0,00:00.0,100,2,57,54,55,1144911,283109,148981,153542,18712,34251,12143,10873,,,,,
40:01.0,00:00.0,100,2,34,37,35,223520,293712,14802,10849,4130,3245,5484,1911,,,,,
40:02.0,00:00.0,100,2,44,43,43,610200,11962,17560,6576,4954,15914,7087,6550,,,,,
40:03.0,00:00.0,100,2,30,41,35,1997353,312266,29970,18862,38807,31123,34177,5201,,,,,
40:04.0,00:00.0,100,2,23,34,28,1136004,281306,12780,103270,28385,9571,20391,2502,,,,,
40:05.0,00:00.0,100,2,48,54,51,664409,116883,94089,14721,36721,37812,11812,5687,,,,,
40:06.0,00:00.0,100,2,44,48,46,111411,20177,10933,1583,4959,9673,7100,973,,,,,
40:07.0,00:00.0,100,1,48,63,55,356107,97016,44381,31893,9010,25670,19323,16450,,,,,
40:08.0,00:00.0,100,2,61,77,69,1849690,67533,62934,72290,19918,20691,12295,6454,,,,,
40:09.0,00:00.0,100,2,61,53,57,343676,96624,5450,3448,10550,17025,13674,10797,,,,,
40:10.0,00:00.0,100,2,50,47,48,232428,76778,13005,3495,14296,6826,3003,1916,,,,,
40:11.0,00:00.0,100,2,51,47,49,1426058,15319,9816,4053,6089,5667,4109,1244,,,,,
40:12.0,00:00.0,100,2,51,35,43,190601,42173,1640,21640,2356,6837,2315,1606,,,,,
40:13.0,00:00.0,100,2,51,47,49,1430250,156080,26925,16126,18571,35007,31768,7448,,,,,
40:14.0,00:00.0,100,2,60,63,61,1329788,50582,44909,39502,24741,27564,10879,4077,,,,,
40:15.0,00:00.0,100,2,48,60,54,109189,45507,13074,7258,5571,3414,7910,1698,,,,,
40:16.0,00:00.0,100,2,53,54,53,525290,91714,10875,36393,18701,27396,14730,4778,,,,,
40:17.0,00:00.0,100,2,54,60,57,232997,66409,5013,22975,10753,19047,5983,3187,,,,,
40:18.0,00:00.0,100,2,61,57,59,57255,36287,38491,27915,15856,38783,9698,8154,,,,,
40:19.0,00:00.0,100,2,70,66,68,2471495,41706,62947,23681,45791,21032,22893,6420,,,,,
40:20.0,00:00.0,100,2,69,61,65,348311,230505,48152,20154,15782,51374,27421,8975,,,,,
40:21.0,00:00.0,100,1,64,48,56,1359731,217056,3094,20377,24260,25913,13671,6366,,,,,
40:22.0,00:00.0,100,1,61,44,52,386805,17118,10501,34520,36140,19625,37985,6872,,,,,
40:23.0,00:00.0,100,1,63,38,50,597155,63119,25495,16903,21775,17282,23573,3796,,,,,
40:24.0,00:00.0,100,2,61,48,54,530826,42711,26703,13679,12475,11372,4525,1973,,,,,
40:25.0,00:00.0,87,4,61,48,54,591775,50360,14610,7017,6398,3556,976,483,,,,,
40:26.0,00:00.0,100,4,64,61,62,2740392,371286,102950,74792,115506,91615,40832,3322,,,,,
40:27.0,00:00.0,74,5,64,61,62,1205240,200623,5593,17422,10431,14129,4149,1013,,,,,
40:28.0,00:00.0,100,5,56,56,56,1253926,12974,3189,4059,5475,2236,1180,417,,,,,
40:29.0,00:00.0,100,1,44,50,47,2846848,43770,3165,6704,2044,2141,560,386,,,,,
40:30.0,00:00.0,100,1,40,50,45,1477786,73899,63368,10004,37188,11236,13071,2513,,,,,
40:31.0,00:00.0,100,1,29,54,41,80272,34626,12637,6827,5589,2954,6423,1159,,,,,
40:32.0,00:00.0,100,1,34,61,47,321988,14354,2669,10343,945,5169,3900,970,,,,,
40:33.0,00:00.0,100,2,35,69,52,765898,71580,15609,22047,9542,5366,2715,1306,,,,,
40:34.0,00:00.0,100,2,29,64,46,942619,52336,15752,3637,4575,3245,3635,1422,,,,,
40:35.0,00:00.0,100,2,35,66,50,134991,49890,17202,19041,4046,7476,3978,374,,,,,
40:36.0,00:00.0,100,2,29,44,36,2102453,255660,16504,10012,7275,29865,18580,2583,,,,,
40:37.0,00:00.0,100,2,47,48,47,359784,18460,16209,11832,11449,14815,3713,1543,,,,,
40:38.0,00:00.0,100,2,51,51,51,1003606,209565,81563,56250,58397,29961,45202,4496,,,,,
40:39.0,00:00.0,100,2,44,57,50,209151,49422,28961,30533,7208,3718,5890,1020,,,,,
40:40.0,00:00.0,100,2,38,70,54,284186,140535,22459,26549,7071,9604,19737,3144,,,,,
40:41.0,00:00.0,100,2,29,69,49,490942,32932,17550,13707,16425,7478,11542,1372,,,,,
40:42.0,00:00.0,100,2,26,64,45,963961,179700,23411,40334,24604,15841,9580,1642,,,,,
40:43.0,00:00.0,100,2,35,51,43,174761,142344,41264,15949,22213,18265,22417,13710,,,,,
40:44.0,00:00.0,100,2,40,47,43,248100,198075,13907,33044,25089,20659,15277,23813,,,,,
40:45.0,00:00.0,100,2,38,47,42,230825,118420,64436,38793,21904,23773,24278,3845,,,,,
40:46.0,00:00.0,100,2,43,44,43,935713,148804,28080,14137,14223,21131,17221,5733,,,,,
40:47.0,00:00.0,100,2,53,40,46,676892,33783,1071,9780,4584,10795,2614,2272,,,,,
40:48.0,00:00.0,100,2,57,48,52,821616,127663,65536,12677,40793,31890,15884,3731,,,,,
40:49.0,00:00.0,100,2,48,34,41,468634,316641,36724,19611,16143,13927,12353,3221,,,,,
40:50.0,00:00.0,100,1,56,41,48,650580,26356,8810,9793,2560,12176,1031,1439,,,,,
40:51.0,00:00.0,100,1,51,37,44,537922,133411,20808,6035,56241,23743,5734,5388,,,,,
40:52.0,00:00.0,100,1,38,21,29,152358,27577,2029,964,1841,1049,631,197,,,,,
40:53.0,00:00.0,100,1,48,8,28,402302,210487,8618,4204,16044,24712,17698,3284,,,,,
40:54.0,00:00.0,100,1,51,7,29,161084,6156,2694,4406,6424,5425,7840,1293,,,,,
40:55.0,00:00.0,100,1,56,24,40,923723,14119,13036,3796,3547,7954,2754,1938,,,,,
40:56.0,00:00.0,100,1,66,41,53,683639,204761,88065,29288,22999,33851,7206,2155,,,,,
40:57.0,00:00.0,100,1,63,70,66,238373,60997,8144,54334,16726,10486,44895,2822,,,,,
40:58.0,00:00.0,100,1,57,69,63,320468,78673,23059,19624,16317,28152,11968,3375,,,,,
40:59.0,00:00.0,100,1,44,69,56,584027,118957,64954,44317,35909,10249,23749,14401,,,,,
41:00.0,00:00.0,100,1,37,64,50,45752,84764,13092,15130,4783,5202,5530,2107,,,,,
41:01.0,00:00.0,100,1,41,50,45,1343155,104599,3403,26451,24652,22308,18369,4235,,,,,
41:02.0,00:00.0,100,1,47,48,47,385793,86924,19363,26584,15044,57821,38976,14815,,,,,
41:03.0,00:00.0,100,1,57,41,49,135531,9636,4297,2187,4437,2580,5603,2704,,,,,
41:04.0,00:00.0,100,1,64,34,49,607075,187748,16498,10380,4456,24828,11995,9291,,,,,
41:05.0,00:00.0,100,1,77,43,60,260203,21471,23978,10887,11455,30221,15794,7535,,,,,
41:06.0,00:00.0,100,1,66,41,53,349988,93732,16423,16346,22262,17586,21305,6228,,,,,
41:07.0,00:00.0,100,1,70,54,62,160265,19212,34829,43682,21104,25224,22664,7267,,,,,
41:08.0,00:00.0,100,1,78,75,76,736199,58858,58832,33193,14543,37024,28714,8979,,,,,
41:09.0,00:00.0,100,1,70,61,65,1954340,105589,5096,22706,31388,36492,75676,7541,,,,,
41:10.0,00:00.0,100,2,64,60,62,2253016,419622,90110,31573,50968,32842,25588,3762,,,,,
41:11.0,00:00.0,100,2,70,40,55,192129,26661,6154,2877,6334,21923,3015,1199,,,,,
41:12.0,00:00.0,100,2,70,23,46,2198618,140769,9769,23625,17218,48173,13253,5740,,,,,
41:13.0,00:00.0,100,2,66,41,53,1470338,8674,7856,18012,15779,5158,5344,2361,,,,,
41:14.0,00:00.0,100,2,74,41,57,976003,180575,15893,38517,17932,29807,20316,4090,,,,,
41:15.0,00:00.0,100,2,61,54,57,689201,22956,8467,8353,4033,6129,7244,1812,,,,,
41:16.0,00:00.0,100,2,54,60,57,366170,107253,18971,20824,18159,19155,17250,3335,,,,,
41:17.0,00:00.0,100,2,56,53,54,28069,23174,11694,6484,4636,7478,3513,6017,,,,,
41:18.0,00:00.0,100,2,51,51,51,748238,48943,6493,9781,11769,4962,5778,5030,,,,,
41:19.0,00:00.0,100,2,47,51,49,1898678,200538,85041,38479,45286,22868,39528,3102,,,,,
41:20.0,00:00.0,100,2,40,43,41,383367,124454,10449,7202,9080,10228,8376,4502,,,,,
41:21.0,00:00.0,100,2,40,27,33,1614174,174679,21841,8628,17599,29169,40442,10454,,,,,
41:22.0,00:00.0,100,2,47,43,45,534132,24822,12207,20741,7320,10949,10402,1665,,,,,
41:23.0,00:00.0,100,2,43,26,34,348558,87154,5380,6664,14859,5711,2719,1414,,,,,
41:24.0,00:00.0,100,2,47,21,34,124908,8835,255,505,474,872,522,307,,,,,
41:25.0,00:00.0,100,2,47,20,33,1486536,169360,14680,10083,15325,30723,6553,10326,,,,,
41:26.0,00:00.0,100,2,44,1,22,1271344,122769,9071,10068,8120,20238,26855,6171,,,,,
41:27.0,00:00.0,100,2,44,21,32,91638,138443,122415,19380,16217,15179,6261,7210,,,,,
41:28.0,00:00.0,100,2,47,27,37,591549,81270,13627,844,9474,10902,5278,3056,,,,,
41:29.0,00:00.0,100,2,37,38,37,1131376,269975,61885,21309,39728,18511,16551,7105,,,,,
41:30.0,00:00.0,100,2,34,34,34,646392,419270,27456,25439,80784,42329,26059,13625,,,,,
41:31.0,00:00.0,100,1,35,16,25,647115,61860,8984,4482,4345,4940,3002,1664,,,,,
41:32.0,00:00.0,87,3,35,16,25,353748,19560,1300,1807,1645,915,966,275,,,,,
41:33.0,00:00.0,100,3,35,13,24,147859,40332,2270,4004,11994,5711,3919,880,,,,,
41:34.0,00:00.0,100,3,48,17,32,261998,24931,6801,13505,10398,12466,4906,2985,,,,,
41:35.0,00:00.0,100,3,51,35,43,1223507,32017,12601,2028,3076,5578,869,780,,,,,
41:36.0,00:00.0,100,3,56,21,38,125538,277316,12596,4087,14207,29594,11442,4918,,,,,
41:37.0,00:00.0,100,3,51,30,40,151488,51804,8058,9548,11290,4921,5831,1357,,,,,
41:38.0,00:00.0,100,3,43,37,40,1648928,181056,140930,40364,43594,38950,30748,9524,,,,,
41:39.0,00:00.0,100,1,41,30,35,378708,15344,4660,767,3844,2189,2316,157,,,,,
41:40.0,00:00.0,100,1,37,54,45,624606,69766,27911,17072,12618,6560,4284,2435,,,,,
41:41.0,00:00.0,100,1,41,60,50,874821,220089,109845,10647,34187,42754,33951,26207,,,,,
41:42.0,00:00.0,100,1,40,47,43,791879,329132,61811,11017,11981,36375,43956,18146,,,,,
41:43.0,00:00.0,100,1,40,43,41,335916,119755,32058,10379,79085,15453,25193,6237,,,,,
41:44.0,00:00.0,100,1,41,35,38,472275,308113,20337,56568,45097,27213,11429,3948,,,,,
41:45.0,00:00.0,100,1,37,23,30,1051479,131591,13602,7668,12577,11234,2606,2459,,,,,
41:46.0,00:00.0,100,2,30,20,25,174376,225995,29831,14358,33669,13712,5118,1250,,,,,
41:47.0,00:00.0,100,2,43,30,36,552426,40754,8378,67477,42429,45205,8809,2735,,,,,
41:48.0,00:00.0,100,2,40,29,34,662339,565904,32800,79403,64291,35975,34697,14411,,,,,
41:49.0,00:00.0,100,2,56,38,47,1395016,42306,21447,21753,70068,33149,43364,4665,,,,,
41:50.0,00:00.0,100,2,57,38,47,358982,232989,14185,33982,31666,16282,20251,5391,,,,,
41:51.0,00:00.0,100,2,51,40,45,1453813,107975,82656,18527,12634,33270,41753,11197,,,,,
41:52.0,00:00.0,87,2,51,40,45,730197,92185,4591,5603,24569,11948,6734,2225,,,,,
41:53.0,00:00.0,100,2,74,51,62,928425,6847,10416,1965,4610,13633,4474,2215,,,,,
41:54.0,00:00.0,100,4,60,56,58,563925,86335,25941,35681,33172,12851,7603,2325,,,,,
41:55.0,00:00.0,100,2,63,75,69,1855109,35174,20909,19357,7636,6852,5958,2551,,,,,
41:56.0,00:00.0,100,2,66,63,64,284163,28707,3087,6764,4978,9584,10223,3610,,,,,
41:57.0,00:00.0,100,2,57,53,55,66911,9349,3066,488,2692,3498,6772,4551,,,,,
41:58.0,00:00.0,100,2,81,48,64,7482,9333,5012,7568,9117,25873,38130,14663,,,,,
41:59.0,00:00.0,100,2,83,43,63,317082,135100,43911,37834,20415,22852,18650,14534,,,,,
42:00.0,00:00.0,100,2,75,41,58,597042,173043,13838,24275,8228,17896,16325,6093,,,,,
42:01.0,00:00.0,100,2,70,50,60,67438,52489,29248,9781,13926,19234,12703,7558,,,,,
42:02.0,00:00.0,100,2,48,40,44,1984826,508162,45134,23823,20394,50106,27327,3934,,,,,
42:03.0,00:00.0,100,2,43,40,41,1105534,148550,70739,15295,22370,13637,5338,3911,,,,,
42:04.0,00:00.0,100,2,47,54,50,69508,81330,42993,34369,4968,20496,16478,5326,,,,,
42:05.0,00:00.0,100,2,47,51,49,54953,40184,24024,14105,62048,15718,25139,5420,,,,,
42:06.0,00:00.0,100,2,56,47,51,82675,97210,6910,4974,13542,27545,16480,2418,,,,,
42:07.0,00:00.0,100,2,69,50,59,27411,24209,12192,25251,12657,17743,7100,6027,,,,,
42:08.0,00:00.0,100,2,84,48,66,26050,12843,15564,11183,10160,27802,14442,13098,,,,,
42:09.0,00:00.0,100,2,90,44,67,830783,70509,16415,17598,40743,35022,55549,14379,,,,,
42:10.0,00:00.0,100,2,100,50,75,74161,5097,277,1657,4583,5294,5561,2747,,,,,
42:11.0,00:00.0,100,2,97,48,72,48873,33411,22628,9553,6868,16391,12382,2982,,,,,
42:12.0,00:00.0,100,2,96,50,73,76587,2108,3188,3262,3115,4823,8784,3522,,,,,
42:13.0,00:00.0,100,2,91,43,67,97667,30492,3526,1766,3658,7414,3832,683,,,,,
42:14.0,00:00.0,100,2,70,57,63,129891,17966,8066,4709,2783,2875,2490,2553,,,,,
42:15.0,00:00.0,100,2,74,41,57,273149,25079,2345,2919,5346,8998,7838,950,,,,,
42:16.0,00:00.0,100,2,69,27,48,230336,100923,23584,7720,16775,50903,28209,3767,,,,,
42:17.0,00:00.0,100,2,66,44,55,1156321,186980,71379,80053,31035,46971,10527,11935,,,,,
42:18.0,00:00.0,100,2,64,43,53,127353,41347,22911,5687,8390,5553,5841,1552,,,,,
42:19.0,00:00.0,100,2,54,51,52,1513654,283733,71880,23427,19569,35440,13607,6357,,,,,
42:20.0,00:00.0,100,2,40,44,42,168711,129763,12189,4443,9582,8313,4474,1806,,,,,
42:21.0,00:00.0,100,2,53,48,50,33547,23984,15808,33583,4457,50234,25737,2698,,,,,
42:22.0,00:00.0,100,2,74,41,57,6583,17356,1611,15130,20347,22037,17219,17273,,,,,
42:23.0,00:00.0,100,2,81,38,59,53168,72127,10663,11946,19401,23739,22554,5010,,,,,
42:24.0,00:00.0,100,2,88,38,63,55199,111870,12479,5803,21709,16569,13759,11742,,,,,
42:25.0,00:00.0,100,2,84,27,55,75745,44649,16761,11747,30938,36694,19986,8611,,,,,
42:26.0,00:00.0,100,2,78,29,53,1322953,59503,15843,17546,12785,26506,25116,9475,,,,,
42:27.0,00:00.0,100,2,83,37,60,385089,33152,4226,22927,17925,28393,22283,12599,,,,,
42:28.0,00:00.0,100,2,87,47,67,105606,70897,5308,21816,9232,16645,16740,6081,,,,,
42:29.0,00:00.0,100,2,83,50,66,78349,30040,9180,11857,15586,16335,22960,5354,,,,,
42:30.0,00:00.0,100,2,84,41,62,340778,49272,9850,3762,12064,22818,13011,6645,,,,,
42:31.0,00:00.0,100,2,81,50,65,56805,15723,19110,10173,11076,12413,24684,8251,,,,,
42:32.0,00:00.0,100,2,84,50,67,104358,20645,6749,5516,4211,9535,4515,1293,,,,,
42:33.0,00:00.0,100,2,77,53,65,24434,49998,11251,21495,15642,13300,37249,11811,,,,,
42:34.0,00:00.0,100,2,63,61,62,129111,38596,4107,12136,4975,4472,7318,1455,,,,,
42:35.0,00:00.0,100,2,67,50,58,82013,5302,3524,1463,6834,4658,8103,1007,,,,,
42:36.0,00:00.0,100,2,51,35,43,816276,106053,7328,2684,4359,5774,4189,4573,,,,,
42:37.0,00:00.0,100,2,47,20,33,365970,44399,3724,1978,9156,4062,1902,1527,,,,,
42:38.0,00:00.0,100,2,50,27,38,1594249,272319,76687,190879,53543,63818,47213,44283,,,,,
42:39.0,00:00.0,100,2,34,37,35,89643,179030,114161,41735,33073,23321,38131,15859,,,,,
42:40.0,00:00.0,100,2,41,51,46,302446,141135,46038,9306,22033,24228,22263,8211,,,,,
42:41.0,00:00.0,100,2,47,51,49,33025,153458,5100,15223,7433,25836,32305,10972,,,,,
42:42.0,00:00.0,100,2,44,41,42,1369440,196373,61087,15298,47742,25786,13645,12421,,,,,
42:43.0,00:00.0,100,2,51,38,44,33611,72675,19262,35338,17658,18592,24213,4795,,,,,
42:44.0,00:00.0,100,2,50,34,42,103604,89056,11790,9606,19883,12125,30006,19524,,,,,
42:45.0,00:00.0,100,2,54,53,53,49566,35581,7730,35020,10200,18648,46441,6884,,,,,
42:46.0,00:00.0,100,2,67,63,65,20238,16214,10621,22701,12692,19808,32322,7322,,,,,
42:47.0,00:00.0,100,2,81,53,67,37494,37443,2444,12411,7007,40830,20002,7659,,,,,
42:48.0,00:00.0,100,2,96,61,78,34685,41272,26285,14605,11867,42794,13500,8476,,,,,
42:49.0,00:00.0,100,2,100,60,80,28148,27746,12166,40634,16075,38503,18789,9525,,,,,
42:50.0,00:00.0,100,2,100,50,75,526292,68900,13548,27659,38370,32691,40445,9559,,,,,
42:51.0,00:00.0,100,2,94,53,73,35783,39476,17527,12414,50049,31813,12103,8838,,,,,
42:52.0,00:00.0,100,2,87,48,67,404263,222540,53006,18885,10380,49814,14422,10913,,,,,
42:53.0,00:00.0,100,2,77,50,63,611232,45752,51112,10444,36225,16886,27556,7024,,,,,
42:54.0,00:00.0,100,2,64,38,51,622069,251391,25114,6144,36317,23988,29192,4387,,,,,
42:55.0,00:00.0,100,2,51,37,44,34903,134761,12703,22760,20354,17900,15589,10793,,,,,
42:56.0,00:00.0,100,2,51,43,47,44420,38304,13916,17387,11873,11997,24464,2540,,,,,
42:57.0,00:00.0,100,2,37,30,33,982862,1323545,122624,160580,38304,49964,33662,8085,,,,,
42:58.0,00:00.0,100,2,29,44,36,1011871,213974,53643,42404,3958,13148,16630,8874,,,,,
42:59.0,00:00.0,100,2,29,38,33,751951,38221,2985,3907,16281,4120,9651,1930,,,,,
43:00.0,00:00.0,100,2,34,43,38,198508,28192,28136,18419,11768,21838,50378,4173,,,,,
43:01.0,00:00.0,100,2,37,43,40,213102,168735,8553,34843,6251,7876,6329,2092,,,,,
43:02.0,00:00.0,100,2,44,43,43,200054,33796,5958,9846,6098,6041,6266,1489,,,,,
43:03.0,00:00.0,100,2,47,54,50,13830,37775,6433,15191,13712,6935,15403,1157,,,,,
43:04.0,00:00.0,100,2,47,47,47,152210,66962,30672,6699,24791,27347,9825,1692,,,,,
