'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
17:46.0,00:00.0,100,2,56,54,55,58647,37996,791,11064,1501,12614,3904,3977,,,,,
17:47.0,00:00.0,100,2,43,53,48,14052,60104,14330,14355,14456,7035,9081,2622,,,,,
17:48.0,00:00.0,100,2,43,70,56,374674,13695,19533,56178,7885,12052,4723,3948,,,,,
17:49.0,00:00.0,100,2,56,69,62,4879,40706,20801,9809,4650,15006,5137,3048,,,,,
17:50.0,00:00.0,100,2,51,75,63,31047,73218,17312,30419,6652,17412,9249,1349,,,,,
17:51.0,00:00.0,100,2,57,83,70,189331,2869,7577,5051,5028,2425,977,606,,,,,
17:52.0,00:00.0,100,2,56,69,62,98974,37185,4118,13471,6847,6305,8393,2956,,,,,
17:53.0,00:00.0,100,2,54,67,60,106551,41203,5380,20782,15297,13238,9219,3097,,,,,
17:54.0,00:00.0,100,2,57,70,63,112386,35143,14969,46912,10777,20658,5251,2510,,,,,
17:55.0,00:00.0,100,2,61,67,64,175529,40729,37624,13296,9173,19606,18215,1646,,,,,
17:56.0,00:00.0,100,2,53,69,61,185094,133780,26686,41318,42913,8228,10269,13536,,,,,
17:57.0,00:00.0,100,2,47,67,57,26398,47186,14414,9629,14698,6860,4977,5608,,,,,
17:58.0,00:00.0,100,2,53,66,59,6041,5028,14670,7454,11502,13082,6747,1875,,,,,
17:59.0,00:00.0,100,2,50,67,58,71659,23781,25636,8860,5701,8454,9867,1850,,,,,
18:00.0,00:00.0,100,2,64,75,69,39599,13402,7626,13732,4083,6401,2969,1733,,,,,
18:01.0,00:00.0,100,2,66,75,70,18238,25652,3945,9511,8679,4681,7272,1377,,,,,
18:02.0,00:00.0,100,2,54,80,67,8563,19587,25449,15164,4221,7396,3647,906,,,,,
18:03.0,00:00.0,100,2,57,75,66,41106,14184,9996,5657,12709,6451,3076,2240,,,,,
18:04.0,00:00.0,100,2,48,67,57,5150,44631,7900,17838,14279,4846,5017,1725,,,,,
18:05.0,00:00.0,100,2,51,70,60,33050,25277,8537,21396,14749,10143,4526,3691,,,,,
18:06.0,00:00.0,100,2,35,61,48,484831,353532,10874,95360,24566,12767,10284,7841,,,,,
18:07.0,00:00.0,100,2,44,60,52,5717,5666,3603,14346,25086,11384,9297,7909,,,,,
18:08.0,00:00.0,100,1,43,69,56,62114,46332,66064,22830,7820,8095,9026,7047,,,,,
18:09.0,00:00.0,100,1,41,61,51,323943,102832,16744,9898,18059,20482,13275,7200,,,,,
18:10.0,00:00.0,100,1,60,61,60,30575,42166,6799,12903,9969,10860,4109,3451,,,,,
18:11.0,00:00.0,100,1,61,56,58,114967,22091,6167,5168,14374,19006,12956,2044,,,,,
18:12.0,00:00.0,100,1,78,50,64,26504,10188,2033,19442,11964,10489,7867,2178,,,,,
18:13.0,00:00.0,100,1,66,47,56,410005,307502,28037,9001,6980,17165,11434,1752,,,,,
18:14.0,00:00.0,100,2,51,43,47,132815,142213,2969,34213,39057,6173,8321,10313,,,,,
18:15.0,00:00.0,100,2,38,51,44,685715,14422,8453,7212,1200,4246,4168,2032,,,,,
18:16.0,00:00.0,100,1,20,41,30,695130,118735,9744,12522,4098,6471,7930,2433,,,,,
18:17.0,00:00.0,100,2,24,51,37,296389,85002,6880,37039,5638,11376,15167,3732,,,,,
18:18.0,00:00.0,100,2,35,56,45,881168,115434,55331,13594,56877,19036,19644,13655,,,,,
18:19.0,00:00.0,100,2,14,40,27,211076,257943,19303,6912,4432,5855,14340,4657,,,,,
18:20.0,00:00.0,100,2,27,50,38,15273,58431,43919,27690,25807,22044,13462,8991,,,,,
18:21.0,00:00.0,100,2,26,30,28,763673,238276,6717,4129,7450,20511,28343,9882,,,,,
18:22.0,00:00.0,100,2,34,38,36,11144,12431,26090,13396,21942,10749,8210,7152,,,,,
18:23.0,00:00.0,100,2,56,53,54,1894371,44126,37508,15394,9658,17375,19369,9124,,,,,
18:24.0,00:00.0,100,2,53,50,51,127536,148520,79783,9628,8750,26647,39482,13803,,,,,
18:25.0,00:00.0,100,2,53,61,57,228196,226364,43931,7724,21606,25296,14143,7761,,,,,
18:26.0,00:00.0,100,2,50,57,53,48733,41025,16029,19232,13455,11782,15474,4048,,,,,
18:27.0,00:00.0,100,2,53,54,53,3621,33826,5032,31079,15398,16457,8923,6144,,,,,
18:28.0,00:00.0,100,2,67,53,60,15365,31708,16472,13256,19466,32039,24257,1697,,,,,
18:29.0,00:00.0,100,2,81,64,72,5896,22650,20988,11820,3235,17142,6777,18190,,,,,
18:30.0,00:00.0,100,2,80,66,73,289035,80863,43257,22539,20646,20336,10457,5531,,,,,
18:31.0,00:00.0,100,2,78,64,71,13942,25482,6595,13429,19790,9496,11063,3114,,,,,
18:32.0,00:00.0,100,2,64,56,60,1032414,446842,10204,55732,53543,71714,48800,21549,,,,,
18:33.0,00:00.0,100,2,57,51,54,897528,62174,13001,35816,19658,18076,38227,16301,,,,,
18:34.0,00:00.0,100,2,61,50,55,586927,96830,20182,46984,48612,31410,41397,3829,,,,,
18:35.0,00:00.0,100,2,44,48,46,142514,165827,43768,16978,10990,8787,7045,7542,,,,,
18:36.0,00:00.0,100,2,41,60,50,127325,41280,14542,19323,11734,7486,8415,3977,,,,,
18:37.0,00:00.0,100,2,41,63,52,44513,40757,33100,13640,11714,13445,10169,7941,,,,,
18:38.0,00:00.0,100,2,34,74,54,52851,29810,31081,55245,13937,10709,5915,1978,,,,,
18:39.0,00:00.0,100,2,41,69,55,12818,37941,7840,3856,10966,5016,4441,2210,,,,,
18:40.0,00:00.0,100,2,47,63,55,7545,112429,18831,13980,9028,19634,3415,5511,,,,,
18:41.0,00:00.0,100,2,43,63,53,45958,37235,18976,15176,6707,9087,4812,2816,,,,,
18:42.0,00:00.0,100,2,51,56,53,14667,38657,31406,12806,9172,17677,11682,3889,,,,,
18:43.0,00:00.0,100,2,57,60,58,58527,79780,32967,11701,35731,23302,3985,7142,,,,,
18:44.0,00:00.0,100,2,51,60,55,971981,39081,6493,5284,6908,3470,3233,1877,,,,,
18:45.0,00:00.0,100,2,47,60,53,1773607,105746,61895,42225,21273,15510,12557,5953,,,,,
18:46.0,00:00.0,100,2,44,50,47,20214,69869,9234,8753,8150,14171,3982,3817,,,,,
18:47.0,00:00.0,100,2,44,56,50,24813,24111,21927,23680,28294,13852,15497,3466,,,,,
18:48.0,00:00.0,100,2,53,64,58,584194,46296,24697,41193,30102,15549,9783,4784,,,,,
18:49.0,00:00.0,100,2,63,64,63,18310,25780,9108,17630,6586,11155,5242,15684,,,,,
18:50.0,00:00.0,100,2,66,80,73,11382,16823,15853,48321,10166,18936,8606,3963,,,,,
18:51.0,00:00.0,100,2,74,84,79,9724,6258,3812,42719,9597,18235,9418,2983,,,,,
18:52.0,00:00.0,100,2,75,77,76,12499,21286,7128,6999,21689,6322,5758,4603,,,,,
18:53.0,00:00.0,100,2,83,74,78,5681,27215,10143,12552,4605,23761,4719,5399,,,,,
18:54.0,00:00.0,100,2,77,64,70,20429,47290,18231,16426,15911,11039,5406,2020,,,,,
18:55.0,00:00.0,100,2,70,50,60,24280,31511,7401,2250,8993,11689,11357,2337,,,,,
18:56.0,00:00.0,100,2,78,60,69,37073,9174,4758,16999,1884,11679,21083,2836,,,,,
18:57.0,00:00.0,100,2,47,48,47,261663,397118,16874,21582,37780,10204,3134,2448,,,,,
18:58.0,00:00.0,100,2,44,44,44,24102,47661,10661,12939,10892,8253,4901,2482,,,,,
18:59.0,00:00.0,100,2,38,60,49,15880,27409,11569,45298,5451,10546,4142,2234,,,,,
19:00.0,00:00.0,100,2,38,57,47,29261,11423,10836,7589,3035,11315,9090,1947,,,,,
19:01.0,00:00.0,100,2,48,69,58,106460,140052,34367,38552,11809,10414,13731,7433,,,,,
19:02.0,00:00.0,100,2,43,67,55,1476312,194997,66796,9452,78507,21440,13874,4161,,,,,
19:03.0,00:00.0,100,2,51,60,55,61259,22313,5095,12007,8636,12073,7263,2661,,,,,
19:04.0,00:00.0,100,2,30,60,45,22389,76338,4759,63192,6399,8040,4137,1252,,,,,
19:05.0,00:00.0,100,2,51,53,52,4855,18167,3751,2781,4162,8766,2978,4961,,,,,
19:06.0,00:00.0,100,1,56,63,59,187218,24023,23187,5379,3431,6863,8183,3869,,,,,
19:07.0,00:00.0,100,1,56,63,59,919224,80990,62528,10210,10439,49048,47834,12955,,,,,
19:08.0,00:00.0,100,1,67,50,58,662725,69635,4915,7481,9474,13750,9363,3112,,,,,
19:09.0,00:00.0,100,1,57,63,60,24987,15963,33450,11370,15011,8128,10395,1498,,,,,
19:10.0,00:00.0,100,1,69,54,61,7030,24607,7774,2093,5685,14546,5547,1727,,,,,
19:11.0,00:00.0,100,1,63,53,58,48027,69126,13438,29673,6313,17877,6079,3518,,,,,
19:12.0,00:00.0,100,1,60,63,61,299031,111190,50720,18442,9264,18435,23005,5335,,,,,
19:13.0,00:00.0,100,2,51,57,54,256100,85546,20258,42422,13036,9629,10231,1857,,,,,
19:14.0,00:00.0,100,2,41,67,54,69236,39381,31806,25211,15167,14590,18563,7648,,,,,
19:15.0,00:00.0,100,2,53,67,60,12221,9400,14226,11019,27750,16983,6260,5021,,,,,
19:16.0,00:00.0,100,2,66,69,67,5238,6451,3508,17052,16096,10627,5867,6067,,,,,
19:17.0,00:00.0,100,2,87,69,78,11231,3905,11594,4760,11890,8963,5801,14891,,,,,
19:18.0,00:00.0,100,2,100,69,84,21457,3385,1589,12677,3754,11323,7787,2513,,,,,
19:19.0,00:00.0,100,2,100,66,83,10397,17862,7593,4733,8622,16500,6093,4696,,,,,
19:20.0,00:00.0,100,2,91,70,80,9800,14613,12050,12379,2299,5501,10616,2716,,,,,
19:21.0,00:00.0,100,2,90,66,78,28177,20234,7079,10748,11128,14817,4211,2762,,,,,
19:22.0,00:00.0,100,2,83,57,70,56924,46462,13007,4616,7823,24113,3917,5035,,,,,
19:23.0,00:00.0,100,2,70,54,62,8655,35017,3031,9097,13954,8305,5558,1316,,,,,
19:24.0,00:00.0,100,2,77,51,64,10266,18788,8992,14002,8500,9607,4510,5692,,,,,
19:25.0,00:00.0,100,2,67,53,60,6697,30819,6394,18362,11238,8176,4198,4568,,,,,
19:26.0,00:00.0,100,2,67,57,62,11878,28615,10615,15476,9204,20165,9444,5667,,,,,
19:27.0,00:00.0,100,2,80,60,70,24173,15600,7123,6464,8926,22368,4077,5399,,,,,
19:28.0,00:00.0,100,2,78,53,65,10229,52219,11381,6248,6772,13188,4109,2672,,,,,
19:29.0,00:00.0,100,2,88,43,65,8431,26283,1757,3678,10133,12609,12753,4177,,,,,
19:30.0,00:00.0,100,2,87,43,65,13355,30222,16451,11362,13828,16578,5466,8053,,,,,
19:31.0,00:00.0,100,2,70,50,60,481323,26753,12668,22551,14807,11436,3620,2675,,,,,
19:32.0,00:00.0,100,2,60,50,55,395351,71881,6282,12868,6850,4744,2705,3180,,,,,
19:33.0,00:00.0,100,2,50,54,52,15972,73721,16490,8994,20817,14516,13295,3972,,,,,
19:34.0,00:00.0,100,2,50,56,53,65692,37225,15528,21417,14554,21102,6736,9741,,,,,
19:35.0,00:00.0,100,2,50,64,57,7984,6500,7246,37988,7581,8457,2629,1192,,,,,
19:36.0,00:00.0,100,2,48,54,51,389907,253098,2777,17785,28155,12576,18089,7683,,,,,
19:37.0,00:00.0,100,2,51,56,53,836730,64062,19386,15888,38863,23793,23078,11073,,,,,
19:38.0,00:00.0,100,2,50,57,53,109519,64759,16413,56637,14717,32314,8341,22233,,,,,
19:39.0,00:00.0,100,2,51,47,49,60917,22889,5299,29208,35112,11850,13226,7005,,,,,
19:40.0,00:00.0,100,2,74,66,70,15105,11578,22550,14010,9475,16899,23769,12799,,,,,
19:41.0,00:00.0,100,2,78,60,69,369072,82016,3479,13047,12515,40449,8877,11368,,,,,
19:42.0,00:00.0,100,2,66,69,67,53765,15467,26544,55276,8945,6866,12216,1686,,,,,
19:43.0,00:00.0,100,2,69,70,69,53755,19332,6870,21876,13428,12704,8448,1225,,,,,
19:44.0,00:00.0,100,2,64,64,64,5881,46823,17048,9597,15909,16103,9040,7820,,,,,
19:45.0,00:00.0,100,2,61,83,72,6107,9467,19915,20470,8297,14529,5941,3655,,,,,
19:46.0,00:00.0,100,2,75,70,72,34398,15302,2401,26070,23616,10728,7409,8171,,,,,
19:47.0,00:00.0,100,2,77,69,73,42804,19477,12500,23903,19411,19867,4977,6318,,,,,
19:48.0,00:00.0,100,2,78,77,77,14538,15687,16893,12027,11043,11487,3985,2236,,,,,
19:49.0,00:00.0,100,2,80,69,74,28093,19717,3480,14474,6593,13118,2909,3726,,,,,
19:50.0,00:00.0,100,2,74,74,74,25032,25254,17612,14708,6993,8144,5881,5273,,,,,
19:51.0,00:00.0,100,2,70,74,72,31914,26977,30623,10856,27663,19025,6739,4004,,,,,
19:52.0,00:00.0,100,2,57,74,65,35558,66758,12286,54527,5409,10574,8313,5052,,,,,
19:53.0,00:00.0,100,2,51,83,67,33624,22569,64786,11547,13318,16860,9014,4872,,,,,
19:54.0,00:00.0,100,2,54,77,65,34003,23148,6862,6984,9723,7279,4613,2933,,,,,
19:55.0,00:00.0,100,2,56,70,63,14123,23972,9370,2204,4604,10589,5917,3085,,,,,
19:56.0,00:00.0,100,2,56,61,58,107789,90466,16448,11571,5704,8674,10092,2300,,,,,
19:57.0,00:00.0,100,2,54,38,46,562979,73365,3395,3709,15380,12725,7021,2520,,,,,
19:58.0,00:00.0,100,2,61,35,48,19241,20467,4698,5590,12979,11484,3935,2655,,,,,
19:59.0,00:00.0,100,2,51,38,44,348469,187048,89133,10251,21335,29868,16878,13078,,,,,
20:00.0,00:00.0,100,2,57,41,49,335672,44627,20006,7777,3941,11081,18555,11217,,,,,
20:01.0,00:00.0,100,2,48,50,49,1926079,153589,20136,15218,9972,10945,26624,13742,,,,,
20:02.0,00:00.0,100,2,43,53,48,20950,18014,8890,3598,10788,6445,10510,3035,,,,,
20:03.0,00:00.0,100,2,48,60,54,4706,17239,13069,19988,9211,8996,12285,4197,,,,,
20:04.0,00:00.0,100,2,61,63,62,27792,8576,15465,27087,15546,29426,14947,7530,,,,,
20:05.0,00:00.0,100,2,74,80,77,20663,11371,18087,29311,4840,12079,15749,2100,,,,,
20:06.0,00:00.0,100,2,88,83,85,18750,4596,14752,2466,11065,19310,10334,5045,,,,,
20:07.0,00:00.0,100,2,83,80,81,46084,40833,17055,20925,8526,8556,2658,3222,,,,,
20:08.0,00:00.0,100,2,77,75,76,39960,15648,9432,8644,11157,10236,6954,7967,,,,,
20:09.0,00:00.0,100,2,75,57,66,148367,48950,5504,7922,14719,11983,3873,1808,,,,,
20:10.0,00:00.0,100,2,61,54,57,14234,27370,9035,6176,9951,10620,4435,6927,,,,,
20:11.0,00:00.0,100,2,63,43,53,60762,45146,1618,7896,9629,6947,3136,1765,,,,,
20:12.0,00:00.0,100,2,47,37,42,1239879,196021,8732,33360,8214,12549,8988,3595,,,,,
20:13.0,00:00.0,100,2,64,41,52,10150,3304,5286,10008,17773,24252,4847,4785,,,,,
20:14.0,00:00.0,100,2,61,48,54,16442,28722,16160,32229,16701,12686,10406,4792,,,,,
20:15.0,00:00.0,100,2,64,61,62,9165,22365,36536,16128,21674,15212,8625,4717,,,,,
20:16.0,00:00.0,100,2,90,67,78,96037,10376,15767,7761,13013,21946,12288,2879,,,,,
20:17.0,00:00.0,100,2,70,77,73,28760,20881,23611,24971,20515,13522,7989,4955,,,,,
20:18.0,00:00.0,100,2,74,77,75,71443,42284,19837,32723,3446,15709,12578,8981,,,,,
20:19.0,00:00.0,100,2,74,64,69,343784,88986,15398,8461,6817,20616,19093,8279,,,,,
20:20.0,00:00.0,100,2,66,60,63,736095,41459,7151,10635,16454,17137,13355,9924,,,,,
20:21.0,00:00.0,100,2,63,51,57,674938,79856,26569,12752,27327,18241,9366,14539,,,,,
20:22.0,00:00.0,100,2,61,51,56,124657,66820,51861,30955,8895,24116,11379,7702,,,,,
20:23.0,00:00.0,100,2,44,43,43,1549813,461645,9221,26807,46196,20095,23139,17711,,,,,
20:24.0,00:00.0,100,2,30,56,43,320828,29612,37559,15710,5195,6776,6592,3352,,,,,
20:25.0,00:00.0,100,2,34,63,48,266476,46284,69575,5135,23993,20618,5905,8179,,,,,
20:26.0,00:00.0,100,2,29,50,39,174306,91055,6497,9504,17198,11525,7773,4459,,,,,
20:27.0,00:00.0,100,2,47,66,56,79853,25481,6578,13986,8587,8397,4544,3682,,,,,
20:28.0,00:00.0,100,1,47,50,48,373579,249271,5397,46296,30944,25254,7681,8565,,,,,
20:29.0,00:00.0,100,1,30,40,35,663001,179217,27428,13997,6383,9025,4387,2298,,,,,
20:30.0,00:00.0,100,1,38,41,39,25364,83021,3882,22139,17529,22662,10470,1578,,,,,
20:31.0,00:00.0,100,1,26,30,28,1221260,142970,10042,8984,18955,8989,18096,3484,,,,,
20:32.0,00:00.0,100,1,35,34,34,1325113,92806,22798,10761,32940,22598,7762,2979,,,,,
20:33.0,00:00.0,100,2,40,37,38,191938,126080,20274,35538,19105,13258,9132,1813,,,,,
20:34.0,00:00.0,100,2,37,47,42,52685,36828,18375,25997,16584,11253,5623,1884,,,,,
20:35.0,00:00.0,100,2,54,57,55,50166,19748,4801,11364,3363,13685,5163,3147,,,,,
20:36.0,00:00.0,100,2,61,66,63,11861,16553,9557,30182,20286,17554,5425,1776,,,,,
20:37.0,00:00.0,100,2,67,74,70,49529,29940,19475,20778,1369,11066,17130,5261,,,,,
20:38.0,00:00.0,100,2,74,81,77,475010,14454,36763,44387,11007,21953,6675,2521,,,,,
20:39.0,00:00.0,100,2,60,63,61,50033,40250,1251,971,2423,3888,1811,675,,,,,
20:40.0,00:00.0,100,2,57,61,59,39030,17715,10909,7526,6809,10336,5854,4785,,,,,
20:41.0,00:00.0,100,2,51,57,54,31608,61433,18479,32941,22996,7500,5563,8863,,,,,
20:42.0,00:00.0,100,2,43,50,46,31799,42603,27380,12637,9752,9388,5769,4818,,,,,
20:43.0,00:00.0,100,2,38,66,52,116117,30314,7591,6792,2160,2358,2450,612,,,,,
20:44.0,00:00.0,100,2,29,53,41,519700,158797,13383,6205,10473,21550,4669,2450,,,,,
20:45.0,00:00.0,100,2,40,44,42,191850,40888,2600,9983,8967,9396,6897,1696,,,,,
20:46.0,00:00.0,100,2,44,43,43,359990,59198,26435,10413,9782,15980,4224,3656,,,,,
20:47.0,00:00.0,100,2,54,44,49,1758726,51528,8314,44634,22182,17248,6089,7341,,,,,
20:48.0,00:00.0,100,2,61,53,57,116720,57571,8497,19243,28903,18186,5843,2354,,,,,
20:49.0,00:00.0,100,2,56,60,58,137396,62644,29006,19695,13372,13203,8443,1440,,,,,
20:50.0,00:00.0,100,2,64,57,60,44271,18312,12200,797,8501,13664,3518,7418,,,,,
20:51.0,00:00.0,100,2,67,53,60,205984,46702,4423,14077,7552,15387,4581,6994,,,,,
20:52.0,00:00.0,100,2,57,53,55,396890,56036,11195,12122,9368,6949,8289,5998,,,,,
20:53.0,00:00.0,100,2,61,60,60,18255,21238,18835,26811,6926,10973,7544,2400,,,,,
20:54.0,00:00.0,100,2,56,57,56,119802,19740,4490,4749,5508,8841,2709,1258,,,,,
20:55.0,00:00.0,100,2,41,44,42,1486594,156263,5023,3302,26554,10459,7076,7326,,,,,
20:56.0,00:00.0,100,2,27,37,32,881052,375474,28971,8394,16123,8693,5407,2448,,,,,
20:57.0,00:00.0,100,2,21,34,27,96974,55636,9664,52426,11829,8472,10866,4178,,,,,
20:58.0,00:00.0,100,2,16,43,29,160247,38954,43549,14236,6026,16098,7832,3103,,,,,
20:59.0,00:00.0,100,2,11,51,31,334145,146497,17977,7962,16193,7212,9012,2279,,,,,
21:00.0,00:00.0,100,1,16,56,36,109510,276090,50463,9605,12582,12365,35287,7924,,,,,
21:01.0,00:00.0,100,1,29,54,41,131290,35320,43039,8702,19382,20703,12967,14622,,,,,
21:02.0,00:00.0,100,1,37,51,44,20655,16237,10362,12226,3971,15275,4454,2048,,,,,
21:03.0,00:00.0,100,2,34,47,40,531200,340580,8315,20250,11819,11498,13808,24342,,,,,
21:04.0,00:00.0,100,2,51,54,52,42464,32628,26302,12052,15699,16075,7853,6409,,,,,
21:05.0,00:00.0,100,2,38,56,47,24815,49416,42320,33374,36151,8984,12660,3677,,,,,
21:06.0,00:00.0,100,2,35,57,46,93897,44813,50670,11954,16976,28655,7989,6315,,,,,
21:07.0,00:00.0,100,2,43,69,56,42491,77809,8757,23208,18214,7876,12859,3924,,,,,
21:08.0,00:00.0,100,2,27,60,43,1277442,240211,26619,28641,15650,15292,13130,8684,,,,,
21:09.0,00:00.0,100,2,41,53,47,76342,37851,14656,9122,13816,16956,6458,3353,,,,,
21:10.0,00:00.0,100,2,23,44,33,777671,188242,36424,23915,41739,11042,9124,4693,,,,,
21:11.0,00:00.0,100,2,27,48,37,83718,77908,25986,28357,24718,16789,9311,3773,,,,,
21:12.0,00:00.0,100,2,30,60,45,39435,67019,19771,49946,10726,8307,3254,1673,,,,,
21:13.0,00:00.0,100,2,24,67,45,52652,26908,12372,30339,7429,10460,4704,4811,,,,,
21:14.0,00:00.0,100,2,35,75,55,103288,92844,7020,70824,31055,19555,5443,4170,,,,,
21:15.0,00:00.0,100,2,40,81,60,2543,10828,10040,33445,13366,10140,10444,3737,,,,,
21:16.0,00:00.0,100,2,51,83,67,40762,11511,24394,5397,8592,8265,4076,3881,,,,,
21:17.0,00:00.0,100,2,34,77,55,119084,260275,46632,81132,27848,9009,4385,3623,,,,,
21:18.0,00:00.0,100,2,43,78,60,20904,14611,3594,14630,2909,10727,4572,1070,,,,,
21:19.0,00:00.0,100,2,37,66,51,369945,88864,25186,14174,40096,14149,14309,4183,,,,,
21:20.0,00:00.0,100,2,30,63,46,8688,44459,31735,16042,10493,11619,4674,5159,,,,,
21:21.0,00:00.0,100,2,57,56,56,82343,50990,6378,13069,17673,23132,5944,1891,,,,,
21:22.0,00:00.0,100,2,35,64,49,75629,68344,141516,13249,14381,7078,4100,3374,,,,,
21:23.0,00:00.0,100,2,41,70,55,11785,18393,10722,13332,8413,8411,9183,2668,,,,,
21:24.0,00:00.0,100,2,48,69,58,18058,25970,24608,1905,10607,10507,9904,1836,,,,,
21:25.0,00:00.0,100,2,30,87,58,23046,33160,11840,67122,10609,7304,5137,4386,,,,,
21:26.0,00:00.0,100,2,41,87,64,15489,43200,31637,82450,6301,11850,11977,3784,,,,,
21:27.0,00:00.0,100,2,34,84,59,84079,56588,27449,14383,11248,10768,8048,2194,,,,,
21:28.0,00:00.0,100,2,17,70,43,229915,249912,23389,5592,19841,13733,10246,3791,,,,,
21:29.0,00:00.0,100,2,20,60,40,2523703,194704,9382,87441,103585,21094,15433,4389,,,,,
21:30.0,00:00.0,100,2,13,44,28,1264309,104815,16546,15750,5528,5383,10878,1151,,,,,
21:31.0,00:00.0,100,2,16,38,27,43780,57257,8464,12001,6708,11738,9653,4062,,,,,
21:32.0,00:00.0,100,2,24,50,37,175518,99705,27367,34974,28238,16857,5079,8674,,,,,
21:33.0,00:00.0,100,2,20,53,36,443867,128297,35747,44665,14862,9512,8274,3702,,,,,
21:34.0,00:00.0,100,2,37,61,49,199342,31573,22225,16838,11896,12447,13740,2596,,,,,
21:35.0,00:00.0,100,2,41,63,52,81467,37390,14567,7685,18420,15899,3917,6672,,,,,
21:36.0,00:00.0,100,2,40,63,51,41234,41923,8226,27352,22537,7156,4458,4857,,,,,
21:37.0,00:00.0,100,2,50,61,55,69678,57236,27590,7241,14473,13086,10073,3805,,,,,
21:38.0,00:00.0,100,2,29,53,41,157078,115274,12450,13134,3795,3080,2403,535,,,,,
21:39.0,00:00.0,100,2,27,48,37,336273,99078,16164,13098,35913,32462,8196,2458,,,,,
21:40.0,00:00.0,100,2,26,57,41,78859,13986,30165,24340,10444,5280,5160,4528,,,,,
21:41.0,00:00.0,100,2,27,48,37,63042,59014,2715,5128,9813,12036,9915,3988,,,,,
21:42.0,00:00.0,100,2,40,54,47,60326,63901,28628,15138,18354,6842,5935,12206,,,,,
21:43.0,00:00.0,100,2,30,64,47,42485,71296,36342,45647,28237,16674,15379,4909,,,,,
21:44.0,00:00.0,100,2,29,56,42,91031,45654,16047,19018,8922,5062,3457,3504,,,,,
21:45.0,00:00.0,100,2,23,74,48,225856,61392,32234,51686,20634,13212,7732,2958,,,,,
21:46.0,00:00.0,100,2,48,61,54,19626,26238,4732,2676,10544,26993,5835,4083,,,,,
21:47.0,00:00.0,100,2,50,61,55,79719,49350,28942,55490,43060,18664,9709,5973,,,,,
21:48.0,00:00.0,100,2,54,57,55,522668,64125,8215,19748,13979,8235,9853,2864,,,,,
21:49.0,00:00.0,100,2,69,50,59,503560,24305,11405,6676,11658,16538,5887,3945,,,,,
21:50.0,00:00.0,100,2,50,60,55,167803,126385,56085,13549,22942,18187,5301,1378,,,,,
21:51.0,00:00.0,100,2,48,61,54,103460,39819,9929,43175,7507,11358,9366,5533,,,,,
21:52.0,00:00.0,100,2,43,70,56,14552,62730,26072,80650,14294,9019,3048,2189,,,,,
21:53.0,00:00.0,100,2,14,66,40,402422,202213,17489,24089,12877,7162,3905,7468,,,,,
21:54.0,00:00.0,100,2,16,66,41,26229,55061,7498,23857,14919,9881,7802,3052,,,,,
