'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
27:48.0,00:00.0,100,2,40,30,35,345243,70007,13702,8034,17729,11554,5617,2205,,,,,
27:49.0,00:00.0,100,2,41,24,32,551672,84271,4987,15281,7956,6692,1774,1238,,,,,
27:50.0,00:00.0,100,2,37,13,25,671498,144668,34595,15897,19835,6994,13797,2134,,,,,
27:51.0,00:00.0,100,2,41,34,37,220293,46980,4317,32564,6215,12893,4877,1579,,,,,
27:52.0,00:00.0,100,2,24,21,22,241459,507261,15573,22388,22486,14044,3385,3924,,,,,
27:53.0,00:00.0,100,2,27,30,28,466134,84507,16390,47750,16369,14891,9464,6615,,,,,
27:54.0,00:00.0,100,2,53,34,43,130184,64476,19806,13071,10565,37078,4966,1588,,,,,
27:55.0,00:00.0,100,2,53,37,45,160408,9690,5504,11454,8237,3947,1745,3206,,,,,
27:56.0,00:00.0,100,2,63,51,57,131964,47948,10514,4273,4618,3635,862,1422,,,,,
27:57.0,00:00.0,100,2,44,35,39,1044288,357360,36223,6686,10097,7641,9819,17029,,,,,
27:58.0,00:00.0,100,2,24,29,26,381508,27284,2965,3568,4335,2216,419,775,,,,,
27:59.0,00:00.0,100,2,17,8,12,60857,35294,1721,2534,5783,2569,1168,585,,,,,
28:00.0,00:00.0,100,2,4,16,10,96243,163042,63145,57926,25272,4715,6782,1863,,,,,
28:01.0,00:00.0,100,2,13,38,25,159036,76595,46992,45035,8277,6183,9853,3847,,,,,
28:02.0,00:00.0,100,2,1,41,21,187620,254547,48377,19051,9992,4680,4195,2104,,,,,
28:03.0,00:00.0,100,2,1,37,19,2109918,232207,2582,12984,9360,9034,5355,1891,,,,,
28:04.0,00:00.0,100,2,1,29,15,1550754,183471,52346,11802,8340,10888,3867,1695,,,,,
28:05.0,00:00.0,100,2,1,30,15,386619,63646,133303,12725,43710,8626,4834,1339,,,,,
28:06.0,00:00.0,100,2,17,35,26,80991,56751,6070,16543,9389,6154,1423,4531,,,,,
28:07.0,00:00.0,100,2,23,64,43,57491,32568,12607,41857,11531,4463,8232,1633,,,,,
28:08.0,00:00.0,100,2,30,66,48,111932,33387,6375,14814,11667,4838,1673,263,,,,,
28:09.0,00:00.0,100,2,35,57,46,124297,61518,17935,25335,16435,7034,2293,1588,,,,,
28:10.0,00:00.0,100,2,24,51,37,1102482,498293,51897,35955,38456,15537,6499,1399,,,,,
28:11.0,00:00.0,100,2,21,21,21,795198,89241,992,5214,3546,3501,1683,1040,,,,,
28:12.0,00:00.0,100,2,1,7,4,296556,102769,8425,1193,3334,1458,1565,520,,,,,
28:13.0,00:00.0,100,2,1,1,1,172252,91562,633,3787,5764,1942,767,568,,,,,
28:14.0,00:00.0,100,2,1,1,1,205418,136821,17934,57007,25443,14544,5009,1891,,,,,
28:15.0,00:00.0,100,2,14,27,20,76146,5056,22823,14169,12137,6480,6735,4312,,,,,
28:16.0,00:00.0,100,2,38,43,40,83675,50797,5812,19709,10469,10192,7172,2059,,,,,
28:17.0,00:00.0,100,2,37,66,51,1553232,322199,114288,57693,30576,10441,3946,2139,,,,,
28:18.0,00:00.0,100,2,43,64,53,85464,9866,3585,2891,3599,2361,1626,257,,,,,
28:19.0,00:00.0,100,2,34,43,38,208036,38298,1883,5641,3418,2787,1845,500,,,,,
28:20.0,00:00.0,100,2,20,44,32,57746,126932,37302,25549,11772,6322,4979,5450,,,,,
28:21.0,00:00.0,100,2,23,47,35,468864,126175,52988,14618,11543,5229,5457,1243,,,,,
28:22.0,00:00.0,100,2,23,41,32,48973,18800,2963,3684,3175,3481,974,347,,,,,
28:23.0,00:00.0,100,2,30,47,38,99781,58908,7373,20881,23555,10764,2724,1578,,,,,
28:24.0,00:00.0,100,1,47,47,47,992740,40086,10764,13105,5367,9252,4640,1002,,,,,
28:25.0,00:00.0,100,2,54,44,49,472146,19839,7128,5988,4520,2449,710,408,,,,,
28:26.0,00:00.0,100,2,53,51,52,1044523,18447,11000,3932,6743,4095,2939,645,,,,,
28:27.0,00:00.0,100,2,43,56,49,539446,125271,56285,9765,13977,8461,3738,2168,,,,,
28:28.0,00:00.0,100,2,34,51,42,49404,131821,22488,13359,5472,8496,2270,1759,,,,,
28:29.0,00:00.0,100,2,35,48,41,114089,44025,9162,7281,7724,5031,3089,1131,,,,,
28:30.0,00:00.0,100,2,41,48,44,5042,11031,346,11853,7395,5126,2920,1727,,,,,
28:31.0,00:00.0,100,2,56,41,48,26871,25052,7166,2597,8090,7219,2549,854,,,,,
28:32.0,00:00.0,100,2,66,56,61,58175,16772,27873,22301,21503,8684,3120,1248,,,,,
28:33.0,00:00.0,100,2,75,50,62,10746,43756,4861,3407,3689,9498,2706,1206,,,,,
28:34.0,00:00.0,100,2,61,48,54,153606,84984,15744,26689,7876,7825,3394,959,,,,,
28:35.0,00:00.0,100,2,51,47,49,87808,68521,4483,15344,7616,6727,2266,1025,,,,,
28:36.0,00:00.0,100,2,47,40,43,15821,58678,26357,12827,13591,6892,2707,879,,,,,
28:37.0,00:00.0,100,2,27,53,40,148878,38131,18167,9647,3469,2129,1139,391,,,,,
28:38.0,00:00.0,100,2,20,56,38,224265,44427,26819,2221,1858,2250,1291,300,,,,,
28:39.0,00:00.0,100,2,37,63,50,24291,14942,3780,7533,3025,10231,4418,3105,,,,,
28:40.0,00:00.0,100,2,47,63,55,69584,35357,5053,23922,5678,12752,3331,3939,,,,,
28:41.0,00:00.0,100,2,53,70,61,68444,77815,118058,30215,8428,13188,8014,1690,,,,,
28:42.0,00:00.0,100,2,61,66,63,1150300,81078,16296,22649,15516,9195,2652,2255,,,,,
28:43.0,00:00.0,100,2,50,66,58,949934,66582,29693,3580,5703,11315,3554,1326,,,,,
28:44.0,00:00.0,100,5,43,63,53,576985,37048,6321,15030,15261,6322,2126,983,,,,,
28:45.0,00:00.0,100,2,37,53,45,930703,30786,17329,5191,7916,1640,556,543,,,,,
28:46.0,00:00.0,100,2,44,44,44,1739508,45134,6165,6067,11465,9547,1395,1726,,,,,
28:47.0,00:00.0,100,2,40,43,41,452662,132456,54657,9669,17827,15974,6541,3032,,,,,
28:48.0,00:00.0,100,2,27,41,34,549189,60266,4534,15903,3149,2306,4046,993,,,,,
28:49.0,00:00.0,100,2,27,29,28,416910,268664,35282,12076,15235,8614,3759,3348,,,,,
28:50.0,00:00.0,100,2,17,35,26,544741,137478,23660,18141,6141,12038,7083,2299,,,,,
28:51.0,00:00.0,100,2,8,38,23,29729,80102,33610,18163,11128,4063,3146,3424,,,,,
28:52.0,00:00.0,100,2,16,41,28,237319,10639,818,4396,821,1095,232,81,,,,,
28:53.0,00:00.0,100,2,30,61,45,48259,20984,22957,24679,6044,8311,3280,1356,,,,,
28:54.0,00:00.0,100,2,43,75,59,43797,14722,17854,9711,1951,9155,1968,1767,,,,,
28:55.0,00:00.0,100,2,43,67,55,66886,110218,32407,3081,12031,4417,2794,1033,,,,,
28:56.0,00:00.0,100,2,54,69,61,10594,25949,6524,12137,9853,7931,1863,2663,,,,,
28:57.0,00:00.0,100,2,48,64,56,9689,48657,5558,48904,6998,6487,5437,1978,,,,,
28:58.0,00:00.0,100,2,17,44,30,979125,519119,52443,20116,12677,3765,5171,1472,,,,,
28:59.0,00:00.0,100,2,34,44,39,106835,14600,1550,3080,1463,1762,579,963,,,,,
29:00.0,00:00.0,100,2,26,23,24,140661,170300,3459,5825,8438,12137,5653,2520,,,,,
29:01.0,00:00.0,100,2,21,7,14,242897,146285,12656,11625,10281,3549,4203,1192,,,,,
29:02.0,00:00.0,100,2,41,16,28,251698,39182,906,14015,2827,3309,1052,1053,,,,,
29:03.0,00:00.0,100,2,44,30,37,2773345,52869,69193,50281,19946,20596,6585,5837,,,,,
29:04.0,00:00.0,100,2,43,44,43,1935032,361292,54591,43115,12670,30666,25466,7618,,,,,
29:05.0,00:00.0,100,2,67,64,65,939239,20701,54679,692,5560,25172,3701,3881,,,,,
29:06.0,00:00.0,100,2,61,69,65,99138,30400,7964,13803,3370,1270,539,817,,,,,
29:07.0,00:00.0,100,2,61,56,58,38865,23425,6144,5447,6539,4527,2101,835,,,,,
29:08.0,00:00.0,100,2,64,70,67,10880,10837,17344,4750,7349,3589,2499,1798,,,,,
29:09.0,00:00.0,100,2,56,61,58,176523,52488,14473,18926,20035,11054,2427,2002,,,,,
29:10.0,00:00.0,100,2,57,61,59,65504,39137,12465,16595,8772,2000,1138,2709,,,,,
29:11.0,00:00.0,100,2,64,63,63,190281,29755,13321,7209,13790,14098,4832,1635,,,,,
29:12.0,00:00.0,100,2,69,47,58,982672,84909,10543,11985,18709,20348,5891,1131,,,,,
29:13.0,00:00.0,100,2,64,48,56,67297,47640,25426,5663,8415,5577,4501,1516,,,,,
29:14.0,00:00.0,100,2,56,38,47,31267,41689,8779,1887,3279,578,676,582,,,,,
29:15.0,00:00.0,100,2,34,38,36,401036,40650,12304,3966,3448,1042,1026,437,,,,,
29:16.0,00:00.0,100,2,23,43,33,2973042,154843,18011,39258,27743,11720,8031,4837,,,,,
29:17.0,00:00.0,100,2,27,43,35,1373950,60133,29922,4655,10381,10384,7119,4579,,,,,
29:18.0,00:00.0,100,2,48,53,50,30788,7045,5747,5053,5746,2258,1226,339,,,,,
29:19.0,00:00.0,100,2,56,53,54,332578,234153,59688,45926,30087,14501,13183,2324,,,,,
29:20.0,00:00.0,100,2,56,50,53,997950,255827,29319,33596,81042,19179,6670,5052,,,,,
29:21.0,00:00.0,100,2,61,54,57,29637,23660,29036,7165,11996,10716,2316,2593,,,,,
29:22.0,00:00.0,100,2,51,56,53,155943,44908,45307,10174,13740,4323,3928,1359,,,,,
29:23.0,00:00.0,100,2,56,61,58,15041,51061,9608,53112,39334,8474,10272,2044,,,,,
29:24.0,00:00.0,100,2,63,77,70,8151,21522,19341,8518,2595,6788,4117,3551,,,,,
29:25.0,00:00.0,100,2,60,84,72,13328,11580,30620,17372,5662,7000,3743,1256,,,,,
29:26.0,00:00.0,100,2,60,69,64,29526,86162,7111,9923,7359,4829,3077,1631,,,,,
29:27.0,00:00.0,100,2,54,69,61,88990,70920,36660,13924,3440,5611,3255,1738,,,,,
29:28.0,00:00.0,100,2,47,63,55,507013,139789,29900,34121,16801,10372,1983,2908,,,,,
29:29.0,00:00.0,100,2,40,51,45,318848,60238,26223,27114,28790,5659,2026,945,,,,,
29:30.0,00:00.0,100,2,41,63,52,260583,68662,29433,31846,22111,7368,3050,3421,,,,,
29:31.0,00:00.0,100,3,48,60,54,2246314,503232,220941,90737,89112,81469,78885,23547,,,,,
29:32.0,00:00.0,100,3,51,60,55,1389915,124260,18577,36461,15518,13280,4461,4479,,,,,
29:33.0,00:00.0,100,1,50,57,53,1011150,164374,66451,30183,11464,10787,8192,5031,,,,,
29:34.0,00:00.0,100,1,51,53,52,269189,134415,55487,25531,34517,16314,2741,2021,,,,,
29:35.0,00:00.0,100,1,44,50,47,342711,168789,38433,21625,23978,9938,3672,2615,,,,,
29:36.0,00:00.0,100,1,38,43,40,77945,40514,6241,1673,2747,1709,565,345,,,,,
29:37.0,00:00.0,100,1,35,38,36,748891,288993,41851,44834,15819,11806,6505,6323,,,,,
29:38.0,00:00.0,100,1,30,34,32,2266278,263224,59770,9960,7208,14380,6098,4139,,,,,
29:39.0,00:00.0,100,1,38,43,40,46533,56171,37492,25405,3984,13139,2606,1241,,,,,
29:40.0,00:00.0,100,1,41,51,46,166374,109320,52246,8679,15459,8824,2571,2348,,,,,
29:41.0,00:00.0,100,1,54,70,62,23906,4476,13968,21191,7226,4230,3442,931,,,,,
29:42.0,00:00.0,100,1,53,84,68,50310,14530,9700,7534,924,1308,928,429,,,,,
29:43.0,00:00.0,100,1,48,74,61,31090,32162,9827,3119,10706,3063,3839,4389,,,,,
29:44.0,00:00.0,100,1,51,70,60,630818,110056,42217,13495,25755,12581,4124,3224,,,,,
29:45.0,00:00.0,100,1,47,57,52,590917,49650,18934,20608,16112,4686,2159,1793,,,,,
29:46.0,00:00.0,100,1,50,54,52,556576,99194,49306,35720,5472,10553,5014,1129,,,,,
29:47.0,00:00.0,100,1,50,53,51,88485,24049,1184,5914,1924,2271,996,364,,,,,
29:48.0,00:00.0,100,2,40,53,46,523983,107690,25059,12024,5736,3702,946,1309,,,,,
29:49.0,00:00.0,100,2,57,57,57,824195,24526,44958,28735,19851,32672,8020,5479,,,,,
29:50.0,00:00.0,100,2,57,56,56,837677,68071,15241,36339,9412,6913,2401,5303,,,,,
29:51.0,00:00.0,100,2,61,57,59,33770,35445,13174,5395,16342,5792,3796,1506,,,,,
29:52.0,00:00.0,100,2,74,69,71,9699,21236,33236,15904,15288,6584,3517,964,,,,,
29:53.0,00:00.0,100,2,61,63,62,10192,60060,11905,24757,19422,8192,1651,1735,,,,,
29:54.0,00:00.0,100,2,63,61,62,148460,43458,23069,19331,26434,6463,4501,1495,,,,,
29:55.0,00:00.0,100,2,64,69,66,267844,74423,32592,33350,12021,15850,4248,4042,,,,,
29:56.0,00:00.0,100,2,57,60,58,521925,68914,20840,11401,3313,4211,1646,739,,,,,
29:57.0,00:00.0,100,2,44,51,47,860627,195761,20241,15524,16698,6433,2562,1615,,,,,
29:58.0,00:00.0,100,2,40,37,38,19926,65875,3069,6352,4637,3463,1355,514,,,,,
29:59.0,00:00.0,100,2,37,35,36,309775,167328,71169,51038,37573,22925,7138,1764,,,,,
30:00.0,00:00.0,100,2,29,34,31,273444,169215,44875,18972,17491,5299,2959,1304,,,,,
30:01.0,00:00.0,100,2,44,53,48,57125,22934,20267,35326,10909,9092,4231,1769,,,,,
30:02.0,00:00.0,100,2,53,64,58,165542,75385,9553,28979,5676,11844,5063,1982,,,,,
30:03.0,00:00.0,100,2,50,69,59,115062,61618,69261,13724,15842,8185,3051,2585,,,,,
30:04.0,00:00.0,100,2,61,80,70,221910,36913,10308,31227,3571,5929,4285,1727,,,,,
30:05.0,00:00.0,100,2,57,64,60,102039,65862,1919,18831,6596,6853,3394,1831,,,,,
30:06.0,00:00.0,100,2,57,63,60,120903,57580,3891,23468,10591,9432,7114,2196,,,,,
30:07.0,00:00.0,100,2,63,51,57,85503,10217,1045,5237,7515,1645,1135,645,,,,,
30:08.0,00:00.0,100,2,63,44,53,289838,21617,6767,5107,3375,2856,1589,609,,,,,
30:09.0,00:00.0,100,2,56,54,55,24076,20372,17092,5244,4582,1778,726,558,,,,,
30:10.0,00:00.0,100,2,56,56,56,58306,62931,11266,23903,10059,10779,3871,1796,,,,,
30:11.0,00:00.0,100,1,66,61,63,884485,75551,30980,62513,47255,37379,14495,4035,,,,,
30:12.0,00:00.0,100,2,60,50,55,47428,47849,1930,3866,2366,2276,388,158,,,,,
30:13.0,00:00.0,100,2,57,41,49,116430,89334,10214,25525,9794,4495,4538,3342,,,,,
30:14.0,00:00.0,100,2,66,48,57,1670049,32636,31508,41630,24260,27802,4480,3626,,,,,
30:15.0,00:00.0,100,1,50,40,45,791483,87730,9226,14275,12675,4896,4975,2913,,,,,
30:16.0,00:00.0,100,1,53,48,50,477320,62140,18506,5654,8250,4985,2119,707,,,,,
30:17.0,00:00.0,100,1,63,43,53,762083,73420,16363,4340,25414,8825,2921,2762,,,,,
30:18.0,00:00.0,100,1,47,43,45,111632,53829,40793,32799,20841,6227,2110,2032,,,,,
30:19.0,00:00.0,100,1,47,57,52,413013,53072,48757,20795,13586,5247,3961,2202,,,,,
30:20.0,00:00.0,100,1,61,64,62,402927,39436,37697,14527,14511,23479,10316,2718,,,,,
30:21.0,00:00.0,100,1,54,81,67,2775,22878,20993,9939,5116,2819,1679,1533,,,,,
30:22.0,00:00.0,100,1,66,74,70,58408,30206,13181,9290,15951,7612,3983,3835,,,,,
30:23.0,00:00.0,100,1,69,60,64,48897,60002,2824,19065,11205,5229,8970,8936,,,,,
30:24.0,00:00.0,100,1,70,67,68,20199,8020,16580,12191,4516,9743,4240,3395,,,,,
30:25.0,00:00.0,100,1,78,67,72,70795,14014,12056,23791,12752,5874,4319,1650,,,,,
30:26.0,00:00.0,100,1,78,69,73,70048,17738,8697,3061,5642,3935,1655,4764,,,,,
30:27.0,00:00.0,100,1,69,74,71,142603,162710,49035,18646,26042,7651,2875,686,,,,,
30:28.0,00:00.0,100,1,60,70,65,39809,23399,33789,14246,7150,7003,3941,1758,,,,,
30:29.0,00:00.0,100,1,56,64,60,81101,18656,6607,8013,3966,2855,877,619,,,,,
30:30.0,00:00.0,100,1,61,61,61,5268,33859,4611,15371,14518,13238,5149,2191,,,,,
30:31.0,00:00.0,100,1,77,60,68,90906,27229,5046,9150,8444,6316,3091,1536,,,,,
30:32.0,00:00.0,100,1,78,60,69,52031,20084,28163,9474,8241,7027,2484,1026,,,,,
30:33.0,00:00.0,100,3,83,57,70,808660,37111,21012,2872,1896,7895,4929,2334,,,,,
30:34.0,00:00.0,100,3,80,54,67,283824,40469,10045,5250,13770,7875,2350,1789,,,,,
30:35.0,00:00.0,100,2,64,56,60,189512,180800,32451,37879,18719,7683,3987,1690,,,,,
30:36.0,00:00.0,100,2,51,50,50,294410,111993,40503,31379,5030,5673,4078,2910,,,,,
30:37.0,00:00.0,100,2,47,48,47,27666,32185,11247,11250,17515,4420,2283,1327,,,,,
30:38.0,00:00.0,100,2,47,60,53,10483,10675,16386,6007,9823,5082,3632,867,,,,,
30:39.0,00:00.0,100,2,54,63,58,10765,35080,14168,11904,12854,4835,4738,2138,,,,,
30:40.0,00:00.0,100,2,60,61,60,15828,64416,22598,13808,10001,4910,3343,2025,,,,,
30:41.0,00:00.0,100,2,63,60,61,29043,34428,10555,10945,16979,6825,6039,1340,,,,,
30:42.0,00:00.0,100,2,66,48,57,76895,41302,12305,4764,13641,11602,3103,2178,,,,,
30:43.0,00:00.0,100,2,66,50,58,64287,21836,12434,5528,2483,2982,1332,1865,,,,,
30:44.0,00:00.0,100,2,67,56,61,642167,138115,67909,111678,31234,19046,4332,1993,,,,,
30:45.0,00:00.0,100,2,70,60,65,565014,17037,2575,13064,6240,6130,1667,1689,,,,,
30:46.0,00:00.0,100,1,63,69,66,472699,36062,10554,35390,10703,6990,2955,2793,,,,,
30:47.0,00:00.0,100,1,69,69,69,4443,29216,8757,29406,25409,9268,13907,2121,,,,,
30:48.0,00:00.0,100,1,84,53,68,6707,14340,7671,3021,35626,7594,4474,1525,,,,,
30:49.0,00:00.0,100,1,70,50,60,264677,41855,14137,5674,5208,3005,1083,318,,,,,
30:50.0,00:00.0,100,1,57,34,45,92110,61112,3199,6437,2856,1484,988,373,,,,,
30:51.0,00:00.0,100,1,53,37,45,55489,44076,10503,45337,10835,9088,4484,1454,,,,,
30:52.0,00:00.0,100,1,34,47,40,94734,36128,11102,7357,6484,1965,1401,292,,,,,
30:53.0,00:00.0,100,1,37,61,49,23414,33953,81268,10364,5997,7455,2408,785,,,,,
30:54.0,00:00.0,100,1,53,78,65,60218,39154,41427,8077,8993,11048,3870,2403,,,,,
30:55.0,00:00.0,100,1,51,77,64,74870,35319,13594,17895,11683,4833,16321,2216,,,,,
30:56.0,00:00.0,100,1,56,75,65,124571,18199,4840,4141,3038,1669,1362,590,,,,,
30:57.0,00:00.0,100,2,60,51,55,216259,315510,35100,45342,50623,35839,7886,6256,,,,,
30:58.0,00:00.0,100,2,53,41,47,398077,91307,22333,13013,25708,7937,6644,4482,,,,,
30:59.0,00:00.0,100,2,53,38,45,160561,30262,11111,6265,2836,2880,1530,413,,,,,
31:00.0,00:00.0,100,2,60,29,44,1158601,171460,41980,11139,137983,28684,21243,8567,,,,,
31:01.0,00:00.0,100,2,53,35,44,467269,88207,9137,27022,11326,5140,3378,1311,,,,,
31:02.0,00:00.0,100,2,51,47,49,163070,41725,42466,17046,14599,5724,5578,6759,,,,,
31:03.0,00:00.0,100,2,61,50,55,258887,54006,21902,28462,11693,16169,5697,3671,,,,,
31:04.0,00:00.0,100,2,57,60,58,172474,56238,25742,8307,16338,9031,4666,1566,,,,,
31:05.0,00:00.0,100,2,63,63,63,84645,25825,6903,10621,4531,3086,1363,128,,,,,
31:06.0,00:00.0,100,2,61,40,50,46711,127268,9278,3329,16190,6394,5664,10573,,,,,
31:07.0,00:00.0,100,2,57,37,47,40800,28930,4919,19347,15698,6233,9996,2737,,,,,
31:08.0,00:00.0,100,2,70,37,53,88642,20851,5211,19069,14868,15956,21956,16600,,,,,
31:09.0,00:00.0,100,2,81,30,55,109970,60769,6932,17250,9702,17053,11982,11471,,,,,
31:10.0,00:00.0,100,2,87,53,70,50941,32776,25058,19821,11653,6425,6363,4132,,,,,
31:11.0,00:00.0,100,2,88,48,68,1445098,13236,2456,4707,8852,2698,944,2026,,,,,
31:12.0,00:00.0,100,2,78,48,63,29746,46757,8152,21964,12259,9563,4390,3889,,,,,
31:13.0,00:00.0,100,2,69,60,64,433689,26087,26995,18238,14115,6189,5126,1445,,,,,
31:14.0,00:00.0,100,2,69,66,67,4497,8651,12307,10674,3024,2915,1895,1507,,,,,
31:15.0,00:00.0,100,2,70,77,73,24742,11221,5697,11068,8022,4006,4580,1321,,,,,
31:16.0,00:00.0,100,2,70,80,75,1174017,156355,86160,55740,42294,44763,9403,10917,,,,,
31:17.0,00:00.0,100,2,74,74,74,327224,61522,33314,19156,32581,11423,19052,3485,,,,,
31:18.0,00:00.0,100,2,80,63,71,12462,23718,4013,22439,11195,8471,5665,896,,,,,
31:19.0,00:00.0,100,2,78,44,61,217962,97570,10829,3366,20540,12450,2780,1664,,,,,
31:20.0,00:00.0,100,2,80,53,66,18723,18807,43107,7271,4221,12423,4473,2302,,,,,
31:21.0,00:00.0,100,2,74,51,62,151027,129762,31285,41314,14647,10515,2126,1878,,,,,
31:22.0,00:00.0,100,2,57,47,52,178185,85094,12452,19944,3605,4540,2291,909,,,,,
31:23.0,00:00.0,100,2,50,51,50,746113,101857,6695,14630,20050,6539,3468,2409,,,,,
31:24.0,00:00.0,100,2,43,44,43,181075,74036,41445,29426,5939,11964,4388,1607,,,,,
31:25.0,00:00.0,100,2,41,50,45,862041,33525,19340,13097,5670,3571,5363,1960,,,,,
31:26.0,00:00.0,100,2,60,60,60,40307,12963,18425,12007,9267,9800,4087,7610,,,,,
31:27.0,00:00.0,100,2,74,74,74,5333,21166,8800,15385,4608,10080,8862,4928,,,,,
31:28.0,00:00.0,100,2,81,70,75,93017,15058,6077,20164,13845,7233,3720,1894,,,,,
31:29.0,00:00.0,100,2,87,66,76,14152,46442,24501,5965,11318,6355,6759,1322,,,,,
31:30.0,00:00.0,100,2,74,69,71,31505,37674,19417,39422,6353,5650,4010,2846,,,,,
31:31.0,00:00.0,100,2,66,60,63,391920,57607,11396,9221,29929,7186,4768,2065,,,,,
31:32.0,00:00.0,100,2,51,50,50,464137,139905,21231,20290,17078,7271,6312,2267,,,,,
31:33.0,00:00.0,100,2,63,40,51,240743,37508,4947,7946,28049,13882,3693,3314,,,,,
31:34.0,00:00.0,100,2,69,26,47,208673,61721,11304,21272,26602,10330,5233,4273,,,,,
31:35.0,00:00.0,100,2,67,38,52,11531,31310,23586,13317,13432,6188,4006,3263,,,,,
31:36.0,00:00.0,100,2,75,35,55,29421,53630,10348,1396,14232,5202,9280,2995,,,,,
31:37.0,00:00.0,100,2,70,41,55,46670,41107,12457,9767,9952,11717,6919,11899,,,,,
31:38.0,00:00.0,100,2,61,40,50,1296065,265945,48571,34625,20947,14381,8588,17298,,,,,
31:39.0,00:00.0,100,2,66,48,57,16179,5421,27247,25950,11746,7771,3209,2971,,,,,
31:40.0,00:00.0,100,2,60,61,60,26869,66211,5181,41175,7040,5052,1902,861,,,,,
