'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
12:33.0,00:00.0,100,2,35,54,44,284388,97242,19872,40830,23801,22147,8077,3645,,,,,
12:34.0,00:00.0,100,2,37,50,43,80299,122547,15340,10409,11681,11422,15632,4258,,,,,
12:35.0,00:00.0,100,2,54,44,49,74366,24585,7100,25187,6711,19399,6106,963,,,,,
12:36.0,00:00.0,100,2,41,17,29,668876,472986,13522,29786,16242,9193,6279,3843,,,,,
12:37.0,00:00.0,100,2,54,21,37,9870,3562,3652,3384,3790,5532,9907,1868,,,,,
12:38.0,00:00.0,100,2,57,26,41,178008,65564,9716,17619,14408,10224,4935,5468,,,,,
12:39.0,00:00.0,100,2,60,14,37,25359,39672,5855,9458,1685,22455,7402,1622,,,,,
12:40.0,00:00.0,100,2,81,35,58,18150,48945,14255,19180,18129,12547,7628,22823,,,,,
12:41.0,00:00.0,100,2,69,41,55,12119,28446,41891,16753,14237,12696,12188,2600,,,,,
12:42.0,00:00.0,100,2,70,35,52,15986,50989,3058,8696,19282,9119,8713,2546,,,,,
12:43.0,00:00.0,100,2,53,30,41,133052,206280,26071,14988,8125,15878,4780,4552,,,,,
12:44.0,00:00.0,100,2,53,29,41,288659,55631,11889,26763,21119,13864,6945,1610,,,,,
12:45.0,00:00.0,100,2,61,26,43,25068,9193,4469,12541,8260,9084,3951,1489,,,,,
12:46.0,00:00.0,100,2,57,37,47,269289,126734,41226,21733,20284,17954,13578,3277,,,,,
12:47.0,00:00.0,100,2,60,30,45,211743,126707,4133,14183,21142,10779,6781,3169,,,,,
12:48.0,00:00.0,100,2,57,38,47,167567,72601,51428,19268,6891,15824,5993,5995,,,,,
12:49.0,00:00.0,100,2,51,14,32,105554,69084,3077,5876,29553,15553,6307,3367,,,,,
12:50.0,00:00.0,100,2,57,20,38,69005,34332,15137,14060,4245,11336,6410,5986,,,,,
12:51.0,00:00.0,100,2,74,21,47,16954,47968,4934,7977,24622,17893,7853,1692,,,,,
12:52.0,00:00.0,100,2,69,14,41,101199,23579,11115,4193,8580,3558,3044,709,,,,,
12:53.0,00:00.0,100,2,66,26,46,133411,20475,1322,6262,4497,3770,2439,1168,,,,,
12:54.0,00:00.0,100,2,53,24,38,139480,144978,66274,22645,16590,12612,14835,4099,,,,,
12:55.0,00:00.0,100,2,50,47,48,119652,19394,50073,17622,29516,19875,22282,10226,,,,,
12:56.0,00:00.0,100,2,54,54,54,20905,24782,33337,25548,31141,13192,11586,3849,,,,,
12:57.0,00:00.0,100,2,56,66,61,5932,26935,2798,34757,17317,9721,17702,1357,,,,,
12:58.0,00:00.0,100,2,75,66,70,16699,20641,13456,21221,25899,15617,13225,2858,,,,,
12:59.0,00:00.0,100,2,75,56,65,13111,30710,8295,11574,8521,13065,6922,5371,,,,,
13:00.0,00:00.0,100,2,84,41,62,11553,31382,5129,8854,12079,18389,12306,6081,,,,,
13:01.0,00:00.0,100,2,84,35,59,29372,33452,10667,9558,11230,7989,5978,3063,,,,,
13:02.0,00:00.0,100,2,78,43,60,67618,23335,23768,25785,9089,12003,7950,1641,,,,,
13:03.0,00:00.0,100,2,69,51,60,377256,62393,74178,10267,22717,14345,8008,5217,,,,,
13:04.0,00:00.0,100,2,69,64,66,24035,17398,15876,17997,13751,18465,10698,5691,,,,,
13:05.0,00:00.0,100,2,64,74,69,21428,31338,16573,27206,7997,6710,7081,4737,,,,,
13:06.0,00:00.0,100,1,63,70,66,382923,22904,8236,24566,6504,7705,1697,1435,,,,,
13:07.0,00:00.0,100,1,66,61,63,197995,87597,20875,31929,29668,20427,8242,3290,,,,,
13:08.0,00:00.0,100,1,50,63,56,721800,108908,17886,101232,17690,15948,18258,5558,,,,,
13:09.0,00:00.0,100,1,41,51,46,498315,235846,83648,6278,9950,12844,15363,5351,,,,,
13:10.0,00:00.0,100,1,44,53,48,633688,32180,19459,44673,12150,19438,16463,1868,,,,,
13:11.0,00:00.0,100,1,38,56,47,87762,39589,18215,2279,3708,4055,1410,792,,,,,
13:12.0,00:00.0,100,1,37,48,42,683547,54205,30577,5793,26518,5701,7890,1573,,,,,
13:13.0,00:00.0,100,1,41,41,41,221333,50110,8280,4129,10647,4939,3729,926,,,,,
13:14.0,00:00.0,100,1,30,20,25,800113,390886,41138,18991,18472,32428,15208,4367,,,,,
13:15.0,00:00.0,100,1,27,1,14,97820,52828,1341,3378,2905,2959,4308,1696,,,,,
13:16.0,00:00.0,100,1,30,11,20,39518,19350,29382,23250,15935,7130,6881,8992,,,,,
13:17.0,00:00.0,100,1,40,27,33,46269,20850,14494,21983,21883,8853,2291,946,,,,,
13:18.0,00:00.0,100,1,23,26,24,131549,137353,8296,10391,9886,2320,2420,607,,,,,
13:19.0,00:00.0,100,1,34,44,39,301918,88333,53368,10923,34975,17239,14894,3547,,,,,
13:20.0,00:00.0,100,1,27,27,27,521781,209964,18801,41999,13048,16057,4826,2725,,,,,
13:21.0,00:00.0,100,1,23,17,20,58366,62636,8662,11965,9263,9065,4354,1566,,,,,
13:22.0,00:00.0,100,1,50,29,39,140461,42227,18423,11510,19897,14617,4873,5539,,,,,
13:23.0,00:00.0,100,1,29,11,20,384741,156468,9223,4835,16030,2564,2224,7134,,,,,
13:24.0,00:00.0,100,1,34,14,24,1345840,70993,18744,9570,10689,7773,8350,3413,,,,,
13:25.0,00:00.0,100,1,34,7,20,2147589,223839,19089,19258,37279,29850,11214,13850,,,,,
13:26.0,00:00.0,100,1,16,4,10,1005412,38261,4400,10721,7538,2504,3331,1382,,,,,
13:27.0,00:00.0,100,1,44,21,32,577111,54245,21566,8264,7454,16915,6869,1543,,,,,
13:28.0,00:00.0,100,1,35,21,28,173597,80185,15481,9429,3493,3290,2006,526,,,,,
13:29.0,00:00.0,100,1,38,35,36,34853,35541,14418,11612,6553,9538,5811,1855,,,,,
13:30.0,00:00.0,100,1,53,47,50,5176,48591,55937,6184,9557,20848,7786,973,,,,,
13:31.0,00:00.0,100,1,51,37,44,14450,38829,6078,2804,4059,8824,2661,1854,,,,,
13:32.0,00:00.0,100,1,64,48,56,2057,63278,25341,47806,12906,14961,6069,3138,,,,,
13:33.0,00:00.0,100,1,66,50,58,42456,40021,27573,10233,6251,13220,13470,2024,,,,,
13:34.0,00:00.0,100,1,63,44,53,36212,34665,26460,9866,21072,10556,7357,1882,,,,,
13:35.0,00:00.0,100,1,48,48,48,407932,228815,32594,32016,28148,12909,19261,3197,,,,,
13:36.0,00:00.0,100,1,54,50,52,89083,7952,11433,10599,6477,6713,1886,745,,,,,
13:37.0,00:00.0,100,1,60,43,51,24157,21179,6005,7910,7942,8618,8664,3369,,,,,
13:38.0,00:00.0,100,1,60,44,52,55217,24639,22582,8143,24608,7227,3693,1744,,,,,
13:39.0,00:00.0,100,1,74,60,67,45617,27373,29780,10392,5434,11933,2443,3037,,,,,
13:40.0,00:00.0,100,1,66,40,53,305276,64632,1671,12125,13837,10485,8591,1678,,,,,
13:41.0,00:00.0,100,1,54,35,44,452285,27388,3157,4971,14338,2976,2190,1520,,,,,
13:42.0,00:00.0,100,1,54,38,46,91761,18297,20523,8001,5984,6034,11724,2937,,,,,
13:43.0,00:00.0,100,2,50,30,40,396462,128459,49326,27030,21254,18995,7036,4314,,,,,
13:44.0,00:00.0,100,2,48,44,46,52298,73656,36722,14819,7799,15786,24733,2950,,,,,
13:45.0,00:00.0,100,2,47,41,44,1631768,340040,35167,20183,22071,26840,33918,6758,,,,,
13:46.0,00:00.0,100,2,57,37,47,76145,41793,32773,17335,23213,31061,13750,5379,,,,,
13:47.0,00:00.0,100,2,57,41,49,39826,26141,30769,4563,15029,7128,14350,3081,,,,,
13:48.0,00:00.0,100,2,70,40,55,52231,40942,33885,3632,7380,35585,10278,3940,,,,,
13:49.0,00:00.0,100,2,84,61,72,16691,21539,17949,33369,15086,16492,6512,9489,,,,,
13:50.0,00:00.0,100,2,77,64,70,2042,25903,30174,5647,7395,9849,6238,1695,,,,,
13:51.0,00:00.0,100,2,83,77,80,13303,5404,19711,42220,10454,13346,10380,876,,,,,
13:52.0,00:00.0,100,2,57,70,63,29824,129506,21118,23669,7602,7358,11904,2150,,,,,
13:53.0,00:00.0,100,2,53,56,54,7501,67453,15098,4072,7267,13982,4781,944,,,,,
13:54.0,00:00.0,100,2,53,50,51,28250,33966,20697,2630,9721,7441,3732,1143,,,,,
13:55.0,00:00.0,100,2,48,30,39,20386,42124,14216,9780,4524,8996,6854,5736,,,,,
13:56.0,00:00.0,100,2,57,34,45,19032,92673,26575,15879,13209,14632,21817,2001,,,,,
13:57.0,00:00.0,100,2,64,40,52,11182,27515,14442,5716,2104,13429,6237,1284,,,,,
13:58.0,00:00.0,100,2,57,63,60,74025,8247,102312,18306,12210,9888,7376,1538,,,,,
13:59.0,00:00.0,100,2,53,54,53,69088,113128,14814,16994,8034,10469,2724,2343,,,,,
14:00.0,00:00.0,100,2,38,44,41,426081,287023,23262,17447,8676,9627,4702,2256,,,,,
14:01.0,00:00.0,100,2,26,41,33,102933,81425,49864,5701,45109,12800,5446,1327,,,,,
14:02.0,00:00.0,100,2,30,23,26,27466,19987,7964,18512,9324,5687,4027,1631,,,,,
14:03.0,00:00.0,100,2,34,37,35,6643,40153,16681,27029,4932,7953,2406,784,,,,,
14:04.0,00:00.0,100,2,53,53,53,23964,15364,3708,18631,10530,6713,1592,1301,,,,,
14:05.0,00:00.0,100,2,43,51,47,340169,109749,25906,7874,3553,5539,5608,1378,,,,,
14:06.0,00:00.0,100,2,56,44,50,10759,21138,24749,1243,21176,20697,23862,4234,,,,,
14:07.0,00:00.0,100,2,66,43,54,23630,13019,13367,13579,11286,9074,5052,1316,,,,,
14:08.0,00:00.0,100,2,69,47,58,27708,31881,38710,10575,8388,18842,9112,3221,,,,,
14:09.0,00:00.0,100,2,91,60,75,16264,11393,8729,18377,3289,11894,6222,3126,,,,,
14:10.0,00:00.0,100,2,75,61,68,109833,14376,5600,2211,2421,1949,1618,469,,,,,
14:11.0,00:00.0,100,2,70,51,60,45078,36021,4797,10288,8770,7971,6910,1746,,,,,
14:12.0,00:00.0,100,2,63,51,57,44476,27212,26768,15847,10716,7476,4537,3739,,,,,
14:13.0,00:00.0,100,2,51,30,40,54509,85213,7502,7463,5766,9463,3753,3557,,,,,
14:14.0,00:00.0,100,2,63,20,41,10909,47727,2639,7532,5163,17096,6282,1577,,,,,
14:15.0,00:00.0,100,2,63,27,45,10316,45598,33661,8193,5311,13826,11213,3352,,,,,
14:16.0,00:00.0,100,2,69,14,41,3161,23561,4574,5836,12399,7623,4397,2129,,,,,
14:17.0,00:00.0,100,2,67,37,52,3849,32212,41225,16272,6915,6421,9390,2551,,,,,
14:18.0,00:00.0,100,2,57,54,55,9922,32458,23193,20019,9582,8663,6363,2991,,,,,
14:19.0,00:00.0,100,2,56,60,58,14551,24508,14860,23301,5607,9521,8179,4928,,,,,
14:20.0,00:00.0,100,2,53,63,58,34604,46668,9566,16620,9173,10972,3971,5559,,,,,
14:21.0,00:00.0,100,2,67,57,62,31379,6430,3435,10290,6069,6505,7755,3730,,,,,
14:22.0,00:00.0,100,2,67,43,55,32226,50120,13718,1517,10304,7664,6536,3758,,,,,
14:23.0,00:00.0,100,2,56,41,48,59984,48245,43974,12512,12369,4836,5160,3078,,,,,
14:24.0,00:00.0,100,2,57,48,52,64602,39755,30802,19645,18094,16163,8708,4452,,,,,
14:25.0,00:00.0,100,2,53,48,50,29483,38997,41157,7242,5319,14627,7925,2287,,,,,
14:26.0,00:00.0,100,2,53,64,58,163556,26094,14596,28398,9904,8302,2075,1211,,,,,
14:27.0,00:00.0,100,2,57,51,54,47874,50493,9844,10992,27504,5967,2737,816,,,,,
14:28.0,00:00.0,100,2,54,51,52,13656,21030,14181,12360,15340,6057,4910,1818,,,,,
14:29.0,00:00.0,100,2,60,50,55,26885,27294,39768,7822,15851,20734,3742,886,,,,,
14:30.0,00:00.0,100,2,64,41,52,201537,21386,13968,1042,2707,7989,2092,496,,,,,
14:31.0,00:00.0,100,2,70,38,54,188196,106586,4217,20645,30979,18796,15797,2895,,,,,
14:32.0,00:00.0,100,2,70,47,58,18127,17951,56339,13293,21720,11616,7284,2123,,,,,
14:33.0,00:00.0,100,2,74,48,61,8375,18568,36816,12823,17958,21914,11579,2464,,,,,
14:34.0,00:00.0,100,2,64,53,58,54863,51349,33451,36816,31430,12980,4623,7013,,,,,
14:35.0,00:00.0,100,2,66,74,70,19460,28190,19480,33066,9189,11491,6818,1712,,,,,
14:36.0,00:00.0,100,2,63,61,62,588025,77143,7749,38440,12827,13481,5324,2233,,,,,
14:37.0,00:00.0,100,2,54,61,57,14454,33454,19305,24708,5778,10372,8289,2254,,,,,
14:38.0,00:00.0,100,2,61,63,62,10716,37377,30229,24749,3581,16794,2836,2275,,,,,
14:39.0,00:00.0,100,2,60,53,56,4413,41083,25943,3447,28688,10233,7180,1595,,,,,
14:40.0,00:00.0,100,2,70,61,65,33157,12638,34695,8080,10057,15870,8750,2472,,,,,
14:41.0,00:00.0,100,2,61,57,59,41585,54435,26123,12918,7365,5545,6463,3533,,,,,
14:42.0,00:00.0,100,2,53,47,50,78872,17913,4043,2487,2155,1860,840,775,,,,,
14:43.0,00:00.0,100,2,56,47,51,92560,38676,14674,9047,9940,11862,12198,1268,,,,,
14:44.0,00:00.0,100,2,43,30,36,354513,99015,15581,16105,7453,12921,3916,2436,,,,,
14:45.0,00:00.0,100,2,51,30,40,33534,45579,14170,27692,12151,11210,2856,3783,,,,,
14:46.0,00:00.0,100,2,56,37,46,45872,53883,12066,25741,20762,10361,6845,1037,,,,,
14:47.0,00:00.0,100,1,43,30,36,187396,72028,12989,9325,8750,4657,2540,3198,,,,,
14:48.0,00:00.0,100,1,53,27,40,35652,55682,3741,12266,10355,17884,12678,16111,,,,,
14:49.0,00:00.0,100,1,60,17,38,20772,73204,8769,14484,14207,23957,12139,4588,,,,,
14:50.0,00:00.0,100,1,63,20,41,6773,45311,23486,15012,14154,12481,9504,2070,,,,,
14:51.0,00:00.0,100,1,77,21,49,32370,75996,21199,14208,12873,24439,4376,6962,,,,,
14:52.0,00:00.0,100,1,74,27,50,8111,36685,12742,5016,6401,9634,8191,2363,,,,,
14:53.0,00:00.0,100,1,53,47,50,63991,23282,14250,13901,868,1668,1548,898,,,,,
14:54.0,00:00.0,100,1,47,61,54,21687,7256,15260,44806,10975,6003,3686,1297,,,,,
14:55.0,00:00.0,100,1,43,81,62,19162,11302,9668,54764,7594,11597,4772,2549,,,,,
14:56.0,00:00.0,100,1,43,81,62,29308,32652,1575,15609,14859,8235,6485,1568,,,,,
14:57.0,00:00.0,100,1,54,74,64,102301,62553,39266,12483,18327,11920,11692,10402,,,,,
14:58.0,00:00.0,100,1,67,57,62,2652,22598,17440,22602,21519,18288,12686,4468,,,,,
14:59.0,00:00.0,100,1,69,37,53,7269,33453,6585,4521,2833,7990,9161,6920,,,,,
15:00.0,00:00.0,100,1,70,47,58,32021,28320,29770,7186,3609,13753,8174,2155,,,,,
15:01.0,00:00.0,100,1,78,43,60,18408,54818,34274,5619,17119,15531,5084,3713,,,,,
15:02.0,00:00.0,100,1,66,54,60,15013,6428,18600,33976,16731,5482,8589,2291,,,,,
15:03.0,00:00.0,100,1,60,63,61,37236,70366,29566,15860,5591,12626,15555,1961,,,,,
15:04.0,00:00.0,100,1,50,44,47,13393,39678,3462,3543,6164,4036,5445,2570,,,,,
15:05.0,00:00.0,100,1,47,35,41,4515,50561,3197,10074,8426,7981,3463,4351,,,,,
15:06.0,00:00.0,100,1,54,8,31,34604,97271,15947,4046,5068,20591,3122,3119,,,,,
15:07.0,00:00.0,100,1,48,13,30,11031,94950,62840,36292,9665,11757,24875,2152,,,,,
15:08.0,00:00.0,100,1,43,24,33,2929,120072,59111,5775,6051,10690,6863,2438,,,,,
15:09.0,00:00.0,100,1,44,34,39,27192,79328,26076,9101,10787,15065,7253,2442,,,,,
15:10.0,00:00.0,100,1,44,47,45,9071,19732,7055,18233,18708,7334,4445,1986,,,,,
15:11.0,00:00.0,100,1,47,44,45,10351,43605,4806,41888,22651,6273,7515,444,,,,,
15:12.0,00:00.0,100,1,63,48,55,14457,16364,16136,19776,21507,15141,6194,1457,,,,,
15:13.0,00:00.0,100,1,67,60,63,7436,37886,71842,12539,20479,26590,6213,1565,,,,,
15:14.0,00:00.0,100,1,63,56,59,31925,71760,37799,4356,18795,13031,5386,1420,,,,,
15:15.0,00:00.0,100,1,77,43,60,173139,65272,10090,14185,35837,22492,5697,4367,,,,,
15:16.0,00:00.0,100,1,75,41,58,129967,16390,15845,9072,15529,11303,4803,1126,,,,,
15:17.0,00:00.0,100,1,81,38,59,14988,5703,3662,11873,7612,7380,653,5686,,,,,
15:18.0,00:00.0,100,1,78,26,52,101445,33445,1772,4114,5046,3604,2574,341,,,,,
15:19.0,00:00.0,100,2,56,26,41,2093719,455992,50915,49806,69555,16986,16006,8479,,,,,
15:20.0,00:00.0,100,2,48,30,39,36123,29790,30222,14092,8689,8332,12307,6516,,,,,
15:21.0,00:00.0,100,2,44,30,37,34578,22173,34976,20592,20503,22241,4396,7720,,,,,
15:22.0,00:00.0,100,2,61,44,52,14606,23972,1922,21657,3171,21144,9957,3696,,,,,
15:23.0,00:00.0,100,2,64,50,57,930653,173791,40610,16663,18287,10070,6390,2595,,,,,
15:24.0,00:00.0,100,2,60,44,52,68958,94215,44824,17021,12991,11273,8332,2960,,,,,
15:25.0,00:00.0,100,2,54,29,41,167920,31675,3181,5669,4419,6617,4620,2392,,,,,
15:26.0,00:00.0,100,2,37,37,37,20564,27490,21796,19763,11965,6129,16014,3064,,,,,
15:27.0,00:00.0,100,2,30,41,35,417955,102258,33947,8462,4966,3725,4785,2579,,,,,
15:28.0,00:00.0,100,2,43,47,45,65692,36380,53078,12238,7989,20626,10637,4771,,,,,
15:29.0,00:00.0,100,2,38,56,47,165650,45086,13303,26539,14041,7868,3592,1409,,,,,
15:30.0,00:00.0,100,2,38,51,44,74783,22798,6335,9658,4264,3274,4513,269,,,,,
15:31.0,00:00.0,100,2,53,51,52,671422,34702,5162,16053,13361,7002,4885,4033,,,,,
15:32.0,00:00.0,100,2,41,56,48,24535,25976,78800,24610,27672,8028,6420,2372,,,,,
15:33.0,00:00.0,100,2,44,56,50,70850,39672,12742,22591,10789,11744,4022,1415,,,,,
15:34.0,00:00.0,100,2,53,60,56,23938,23895,25106,8678,9643,10140,5299,3542,,,,,
15:35.0,00:00.0,100,2,60,70,65,28377,18963,21327,24157,4847,16875,4255,4716,,,,,
15:36.0,00:00.0,100,2,69,54,61,116724,19367,4807,3882,4171,4237,1141,490,,,,,
15:37.0,00:00.0,100,2,70,54,62,6907,32581,13935,14511,11163,10147,2552,1573,,,,,
15:38.0,00:00.0,100,2,64,43,53,14212,85593,22577,8783,18756,9604,8287,2895,,,,,
15:39.0,00:00.0,100,2,53,27,40,149904,102303,17541,23365,14705,13093,20439,4246,,,,,
15:40.0,00:00.0,100,2,60,26,43,16984,48640,4867,14221,10750,20707,6802,1969,,,,,
15:41.0,00:00.0,100,2,66,29,47,12476,20536,26398,12966,15749,19353,4976,10041,,,,,
15:42.0,00:00.0,100,2,74,38,56,21986,34848,13552,19094,9578,11452,3993,1863,,,,,
15:43.0,00:00.0,100,2,81,47,64,71481,46441,24496,27374,15007,18028,12378,5288,,,,,
15:44.0,00:00.0,100,2,78,51,64,14533,53102,25276,7516,11270,16867,14669,882,,,,,
15:45.0,00:00.0,100,2,70,47,58,21682,68569,9580,29247,11852,20660,2786,1857,,,,,
15:46.0,00:00.0,100,2,74,44,59,107503,36632,18247,20476,16235,14235,6524,1320,,,,,
15:47.0,00:00.0,100,2,74,38,56,14747,75229,24697,23393,24272,23880,7014,2058,,,,,
15:48.0,00:00.0,100,2,66,44,55,52621,32493,30944,18308,17758,8437,8857,4238,,,,,
15:49.0,00:00.0,100,2,60,44,52,58959,56386,23874,2850,5714,7980,7352,1749,,,,,
15:50.0,00:00.0,100,2,56,53,54,26426,19692,38357,5795,9243,7711,7270,3805,,,,,
15:51.0,00:00.0,100,2,51,60,55,206687,16621,8025,7788,3252,3714,4303,1695,,,,,
15:52.0,00:00.0,100,1,51,40,45,1327574,143351,19052,3628,41679,18835,18303,4861,,,,,
15:53.0,00:00.0,100,1,47,30,38,40475,40929,7604,2628,7827,3168,4649,1542,,,,,
15:54.0,00:00.0,100,1,38,17,27,492468,92132,36011,5944,11969,7648,17543,5871,,,,,
15:55.0,00:00.0,100,1,40,1,20,190781,43995,4398,845,3877,7270,1896,1378,,,,,
15:56.0,00:00.0,100,1,43,21,32,33320,29666,22989,47531,18939,16182,24140,8890,,,,,
15:57.0,00:00.0,100,1,35,21,28,351784,83594,10268,5554,3374,2907,1669,625,,,,,
15:58.0,00:00.0,100,1,43,29,36,387022,52730,32513,24840,12283,12168,6767,3378,,,,,
15:59.0,00:00.0,100,1,48,47,47,198631,42043,23467,7839,15710,15550,4549,3053,,,,,
16:00.0,00:00.0,100,1,41,50,45,67186,34237,68449,25681,12091,11595,5566,5713,,,,,
16:01.0,00:00.0,100,1,75,56,65,40874,36335,9477,20102,8590,42199,4759,3732,,,,,
16:02.0,00:00.0,100,1,69,56,62,17620,30864,18938,14092,12775,4598,4785,1228,,,,,
16:03.0,00:00.0,100,1,61,53,57,26992,25435,6190,6238,8784,4049,3624,2718,,,,,
16:04.0,00:00.0,100,1,54,29,41,231649,150422,20610,13331,29270,8846,10824,3260,,,,,
16:05.0,00:00.0,100,1,44,43,43,49464,9158,13393,15826,8876,10167,7083,1633,,,,,
16:06.0,00:00.0,100,1,51,43,47,24246,32232,24689,19512,6211,10777,9705,2799,,,,,
16:07.0,00:00.0,100,1,57,40,48,10090,43555,2967,9477,6043,10021,4843,8179,,,,,
16:08.0,00:00.0,100,1,87,40,63,6111,15753,6878,3785,13012,20469,18830,2927,,,,,
16:09.0,00:00.0,100,1,83,30,56,8269,57694,13087,29335,18877,15707,22885,4386,,,,,
16:10.0,00:00.0,100,1,94,34,64,6040,10998,32423,22660,14192,27998,5830,2258,,,,,
16:11.0,00:00.0,100,1,83,54,68,120077,78008,151105,23878,12846,17775,3411,4112,,,,,
16:12.0,00:00.0,100,1,63,69,66,93246,39408,29498,29952,17205,10937,5284,1969,,,,,
16:13.0,00:00.0,100,1,57,75,66,46619,38143,38425,4004,15008,7850,10640,2736,,,,,
16:14.0,00:00.0,100,1,38,69,53,391665,134065,41226,73017,16117,15604,3967,1891,,,,,
16:15.0,00:00.0,100,1,47,57,52,582418,30352,14006,14516,10194,9156,10800,3469,,,,,
16:16.0,00:00.0,100,1,56,51,53,10321,23954,8252,12947,5985,11906,5390,3025,,,,,
16:17.0,00:00.0,100,1,57,44,50,82922,20479,5467,5426,6200,3954,2409,325,,,,,
16:18.0,00:00.0,100,1,56,61,58,44280,13500,69357,27354,9316,6369,8455,4259,,,,,
16:19.0,00:00.0,100,1,64,64,64,7846,12113,6692,13217,4904,9389,8165,2810,,,,,
16:20.0,00:00.0,100,1,61,74,67,41033,8445,9662,13525,9541,6423,5503,2218,,,,,
16:21.0,00:00.0,100,1,75,74,74,7222,14596,2102,12135,10820,11530,4676,2307,,,,,
16:22.0,00:00.0,100,1,75,51,63,20842,68948,19159,13819,3416,6155,3143,3439,,,,,
16:23.0,00:00.0,100,1,64,60,62,41080,14128,20863,28309,7181,7989,8666,2542,,,,,
16:24.0,00:00.0,100,1,78,50,64,7476,12857,5428,9407,11837,18404,8218,2701,,,,,
16:25.0,00:00.0,100,1,63,69,66,308169,26836,71692,42002,13650,12507,8887,2539,,,,,
16:26.0,00:00.0,100,1,57,61,59,802588,88749,15421,6646,12284,4410,18574,9472,,,,,
16:27.0,00:00.0,100,1,48,50,49,594997,56853,36055,6667,9334,5424,13694,6042,,,,,
16:28.0,00:00.0,100,1,41,56,48,32806,22818,31800,1503,14284,17034,11154,4872,,,,,
16:29.0,00:00.0,100,1,50,41,45,25580,32410,23349,12825,15943,14834,3721,2480,,,,,
16:30.0,00:00.0,100,1,61,54,57,60791,44393,42714,5555,10041,9432,8462,10460,,,,,
16:31.0,00:00.0,100,1,81,57,69,15557,13508,11996,22034,10908,16295,8751,1451,,,,,
16:32.0,00:00.0,100,1,90,56,73,7469,11067,15181,5883,12600,21028,2986,1493,,,,,
16:33.0,00:00.0,100,1,91,53,72,24080,53882,18131,22096,10296,24929,8361,9185,,,,,
16:34.0,00:00.0,100,1,100,53,76,24093,13733,14645,11919,15419,8181,5695,3047,,,,,
16:35.0,00:00.0,100,1,81,51,66,36311,46541,57951,14087,32375,8065,8691,1540,,,,,
16:36.0,00:00.0,100,1,74,51,62,25324,16807,12132,7162,10129,10717,5242,3855,,,,,
16:37.0,00:00.0,100,1,63,67,65,204448,29205,117930,35740,28923,20842,19136,16709,,,,,
16:38.0,00:00.0,100,1,61,54,57,1406611,111174,19656,12567,45217,26019,29897,10433,,,,,
16:39.0,00:00.0,100,1,67,47,57,135676,116071,11072,53852,15101,21309,49018,17584,,,,,
16:40.0,00:00.0,100,1,63,50,56,12967,47375,40032,21435,22688,22696,43832,10430,,,,,
16:41.0,00:00.0,100,1,64,23,43,9453,136626,6269,24002,9333,23213,8685,5864,,,,,
16:42.0,00:00.0,100,1,61,30,45,309185,167261,61872,20170,35411,32625,29494,7345,,,,,
16:43.0,00:00.0,100,1,81,17,49,92720,12944,1416,3599,9574,13043,3049,1385,,,,,
16:44.0,00:00.0,100,1,78,10,44,55361,27524,9248,2084,3878,5689,8603,3129,,,,,
16:45.0,00:00.0,100,1,75,10,42,284781,43681,5839,4348,6032,5640,4711,2037,,,,,
