'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
17:53.0,00:00.0,100,2,75,56,65,83146,19242,10382,25164,20195,29850,9559,5102,,,,,
17:54.0,00:00.0,100,2,67,50,58,55207,19669,9877,9080,47619,17318,4530,5267,,,,,
17:55.0,00:00.0,100,2,70,67,68,947387,139261,88140,35765,20490,55979,21999,11750,,,,,
17:56.0,00:00.0,100,2,74,77,75,88750,41202,4279,55375,8081,34245,15048,12706,,,,,
17:57.0,00:00.0,100,2,56,77,66,1668519,159723,95514,10582,32281,28946,29099,5452,,,,,
17:58.0,00:00.0,100,2,44,67,55,187296,159787,3156,14500,4023,21782,18396,3356,,,,,
17:59.0,00:00.0,100,2,40,64,52,2185305,92725,35196,17006,6835,17761,15726,6416,,,,,
18:00.0,00:00.0,100,2,35,64,49,1948858,92695,70912,75920,40719,51597,53540,2795,,,,,
18:01.0,00:00.0,100,2,37,69,53,52329,25636,11799,17119,9979,6797,2791,6288,,,,,
18:02.0,00:00.0,100,2,37,83,60,608147,74679,23868,9584,6251,13536,6412,880,,,,,
18:03.0,00:00.0,100,2,51,70,60,68670,23832,2433,3210,5006,15714,4644,4485,,,,,
18:04.0,00:00.0,100,2,50,67,58,749710,150696,28816,94127,30457,54796,21932,5602,,,,,
18:05.0,00:00.0,100,2,50,74,62,172230,4905,4602,6581,2223,1993,737,2066,,,,,
18:06.0,00:00.0,100,2,56,60,58,2501258,153393,8775,11312,6209,39819,28978,22940,,,,,
18:07.0,00:00.0,100,2,40,50,45,184584,98779,916,5042,8248,11238,7654,2891,,,,,
18:08.0,00:00.0,100,2,35,51,43,1242891,181566,128430,40438,37131,37327,36193,8876,,,,,
18:09.0,00:00.0,100,2,38,37,37,104073,8160,971,2341,2227,1948,1857,952,,,,,
18:10.0,00:00.0,100,2,56,41,48,32916,23852,5726,21040,26107,102499,63310,10658,,,,,
18:11.0,00:00.0,100,2,83,57,70,20994,10060,2847,17722,28888,50359,17397,13630,,,,,
18:12.0,00:00.0,100,2,78,41,59,552505,124743,4811,10776,8442,9351,16040,6538,,,,,
18:13.0,00:00.0,100,2,75,50,62,153830,31451,7042,18652,5440,7624,5272,4829,,,,,
18:14.0,00:00.0,100,2,50,57,53,640816,119376,30923,42258,13865,23381,24553,5821,,,,,
18:15.0,00:00.0,100,2,24,57,40,491697,68858,15340,5096,5280,12002,3693,4250,,,,,
18:16.0,00:00.0,100,2,27,69,48,377628,83222,26508,7116,5099,10375,5475,5518,,,,,
18:17.0,00:00.0,100,2,37,66,51,2363068,56893,25241,23463,15141,33549,17139,11499,,,,,
18:18.0,00:00.0,100,2,53,60,56,1935933,62617,22124,9999,6556,64020,8907,23021,,,,,
18:19.0,00:00.0,100,2,63,50,56,430519,35109,2503,2010,7406,13657,6558,2630,,,,,
18:20.0,00:00.0,100,2,87,47,67,43431,34605,29830,4193,19511,71243,13849,16354,,,,,
18:21.0,00:00.0,100,2,69,54,61,1090001,112960,128531,13069,11316,18250,22181,10568,,,,,
18:22.0,00:00.0,100,2,67,60,63,4981,19512,23256,7753,42124,30404,14270,14454,,,,,
18:23.0,00:00.0,100,2,54,77,65,179806,83680,33384,12359,2413,10313,5576,2747,,,,,
18:24.0,00:00.0,100,2,50,77,63,83495,14210,4873,4271,7805,13717,3746,2070,,,,,
18:25.0,00:00.0,100,2,56,41,48,183698,21067,24,665,1022,3128,1584,1249,,,,,
18:26.0,00:00.0,100,2,48,38,43,255814,189488,38727,33586,24738,61590,13306,11534,,,,,
18:27.0,00:00.0,100,2,50,38,44,257980,83763,32773,8706,10131,11295,12932,6519,,,,,
18:28.0,00:00.0,100,2,41,40,40,455296,123205,24746,30078,24904,48677,44334,20322,,,,,
18:29.0,00:00.0,100,2,53,69,61,22417,21043,29104,12991,13020,32109,24278,8706,,,,,
18:30.0,00:00.0,100,2,53,61,57,2274641,117617,9350,6741,25629,32105,19602,6954,,,,,
18:31.0,00:00.0,100,2,75,60,67,112253,37479,25252,26117,34224,73777,26121,7023,,,,,
18:32.0,00:00.0,100,2,84,53,68,92478,12748,3581,1748,7245,12886,6234,1669,,,,,
18:33.0,00:00.0,100,2,90,47,68,775093,22004,1938,23284,20192,44723,32190,21893,,,,,
18:34.0,00:00.0,100,2,88,53,70,306041,41928,3383,7224,2541,10108,8123,2611,,,,,
18:35.0,00:00.0,100,2,75,50,62,333541,151296,30276,25800,31315,43749,11759,8499,,,,,
18:36.0,00:00.0,100,2,63,69,66,16775,16135,5117,41917,9959,14120,11204,4063,,,,,
18:37.0,00:00.0,100,2,41,61,51,170100,180828,15772,10172,11550,19424,8281,10551,,,,,
18:38.0,00:00.0,100,2,44,48,46,105017,59658,1964,2063,5568,20415,7734,4290,,,,,
