'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
09:26.0,00:00.0,100,3,67,60,63,46650,21996,12915,7939,7649,10160,13295,2752,,,,,
09:27.0,00:00.0,100,3,54,60,57,143414,23087,13956,3781,7395,3864,2197,1350,,,,,
09:28.0,00:00.0,100,3,53,50,51,169731,43023,20952,18173,29096,11487,10043,2246,,,,,
09:29.0,00:00.0,100,3,47,53,50,147106,55902,30046,14851,38645,7998,11735,8076,,,,,
09:30.0,00:00.0,100,2,30,53,41,959325,86897,42872,18334,18218,7613,7063,1745,,,,,
09:31.0,00:00.0,100,2,29,47,38,1573251,912452,139592,144255,49873,107240,21186,8197,,,,,
09:32.0,00:00.0,100,2,29,43,36,221334,20420,3563,8164,7778,4876,3437,422,,,,,
09:33.0,00:00.0,100,2,24,60,42,19702,42214,150049,16615,18362,9745,5275,7132,,,,,
09:34.0,00:00.0,100,2,43,61,52,302890,29073,14221,38685,13120,27191,15002,4789,,,,,
09:35.0,00:00.0,100,2,48,66,57,206061,214499,113982,10024,56805,50690,24866,9341,,,,,
09:36.0,00:00.0,100,2,41,54,47,210053,192779,3463,15330,13067,14109,8955,4736,,,,,
09:37.0,00:00.0,100,2,56,43,49,7993,33004,855,37016,10384,16403,7107,1425,,,,,
09:38.0,00:00.0,100,2,43,38,40,10244,82341,14439,27595,7886,10854,7649,1577,,,,,
09:39.0,00:00.0,100,1,34,26,30,728394,363796,31001,14960,27512,17740,3829,4248,,,,,
09:40.0,00:00.0,100,1,29,48,38,1944836,63585,45703,34652,12365,7341,13078,2908,,,,,
09:41.0,00:00.0,100,1,35,47,41,483108,19602,5499,25265,16757,20235,9525,7036,,,,,
09:42.0,00:00.0,100,1,48,53,50,56685,24420,52892,15983,29037,33582,10884,3970,,,,,
09:43.0,00:00.0,100,1,70,60,65,26140,26950,5644,17876,27112,28102,4954,3393,,,,,
09:44.0,00:00.0,100,1,88,48,68,10248,44833,12312,4122,16253,17499,9173,3886,,,,,
09:45.0,00:00.0,100,1,84,40,62,33058,39239,8114,5483,6333,13339,13004,4647,,,,,
09:46.0,00:00.0,100,1,81,41,61,220964,22944,36175,14562,8255,18983,20433,1935,,,,,
09:47.0,00:00.0,100,1,70,60,65,412538,9903,30417,41041,11646,13733,8569,5477,,,,,
09:48.0,00:00.0,100,1,57,61,59,94446,83691,11027,19296,13844,7867,6869,14655,,,,,
09:49.0,00:00.0,100,1,53,69,61,97144,47644,19671,30794,24342,15116,15474,3190,,,,,
09:50.0,00:00.0,100,1,50,69,59,23075,43292,43078,40630,23990,25641,4163,6596,,,,,
09:51.0,00:00.0,100,1,43,56,49,28633,65964,26579,27034,39833,9716,4740,2223,,,,,
09:52.0,00:00.0,100,1,51,53,52,131674,8065,790,2361,3377,1997,1776,315,,,,,
09:53.0,00:00.0,100,1,57,54,55,17353,31552,37253,15933,15457,26744,7119,4247,,,,,
09:54.0,00:00.0,100,1,64,43,53,53651,27988,17405,5548,38588,21339,9723,3661,,,,,
09:55.0,00:00.0,100,2,69,41,55,83117,109408,23751,25628,20157,21220,4300,1937,,,,,
09:56.0,00:00.0,100,2,64,41,52,16453,37662,6080,7987,11488,5583,10464,2106,,,,,
09:57.0,00:00.0,100,2,69,37,53,252909,22791,14980,4750,4363,22990,10586,3975,,,,,
09:58.0,00:00.0,100,2,61,38,49,503708,56944,3935,26562,20367,14821,4802,1456,,,,,
09:59.0,00:00.0,100,2,67,51,59,16544,6052,18281,6652,3253,8254,3006,1039,,,,,
10:00.0,00:00.0,100,2,66,51,58,655312,11498,1663,3795,8429,1766,1898,277,,,,,
10:01.0,00:00.0,100,2,57,57,57,1422733,16097,12233,12421,4218,8539,4007,1686,,,,,
10:02.0,00:00.0,100,2,48,60,54,122463,25360,8933,2973,1774,2272,1746,1811,,,,,
10:03.0,00:00.0,100,2,38,53,45,300459,118319,52400,55559,23500,18481,10999,5712,,,,,
10:04.0,00:00.0,100,2,48,63,55,142343,6852,7572,6139,4835,6232,3401,4353,,,,,
10:05.0,00:00.0,100,2,44,67,55,738742,28964,42915,57898,29378,21259,33954,5917,,,,,
10:06.0,00:00.0,100,2,53,69,61,98896,54596,12904,47864,59263,16109,8216,3925,,,,,
10:07.0,00:00.0,100,2,66,64,65,70848,22757,4609,25137,31159,19733,4990,4657,,,,,
10:08.0,00:00.0,100,2,57,61,59,143068,27481,7036,10597,2242,5034,2637,1986,,,,,
10:09.0,00:00.0,100,2,47,57,52,28989,51041,62622,13114,10686,7070,5322,2763,,,,,
10:10.0,00:00.0,100,2,37,57,47,2125978,203252,75848,34121,18769,14370,23004,4349,,,,,
10:11.0,00:00.0,100,2,26,56,41,109607,96098,35453,15302,12025,16830,13176,5165,,,,,
10:12.0,00:00.0,100,2,30,48,39,69269,74439,17409,13049,39739,17573,12151,2733,,,,,
10:13.0,00:00.0,100,2,37,38,37,261860,105617,23844,28374,14302,14609,13631,2870,,,,,
10:14.0,00:00.0,100,2,38,48,43,43455,34919,58966,17703,9881,6621,9072,3731,,,,,
10:15.0,00:00.0,100,2,37,51,44,1442833,112773,16792,82465,36517,22242,8144,3801,,,,,
10:16.0,00:00.0,100,2,26,60,43,70884,43530,11177,20808,24768,4152,12084,13171,,,,,
10:17.0,00:00.0,100,2,29,57,43,587720,97637,6505,35337,21627,17164,7659,5261,,,,,
10:18.0,00:00.0,100,2,37,51,44,47641,62772,38012,46547,31373,15403,1821,1762,,,,,
10:19.0,00:00.0,100,2,37,50,43,100106,56484,24283,13315,12114,9927,3908,1793,,,,,
10:20.0,00:00.0,100,2,38,53,45,470459,114906,57054,45172,13331,15386,5819,1759,,,,,
10:21.0,00:00.0,100,2,38,64,51,60965,62627,46819,42546,7118,16910,12553,2567,,,,,
10:22.0,00:00.0,100,2,44,53,48,54471,50948,9263,7163,19620,16827,8595,2906,,,,,
10:23.0,00:00.0,100,2,48,61,54,94041,24443,29722,32345,12309,13019,4605,4658,,,,,
10:24.0,00:00.0,100,2,60,57,58,408466,16381,10203,16479,32273,11887,4691,1374,,,,,
10:25.0,00:00.0,100,2,74,56,65,13763,13113,20678,12727,9400,23732,17895,5064,,,,,
10:26.0,00:00.0,100,2,57,67,62,57230,19021,20808,2646,6257,2063,1220,669,,,,,
10:27.0,00:00.0,100,2,61,66,63,36665,13429,41232,6545,18490,11813,5762,3005,,,,,
10:28.0,00:00.0,100,2,60,67,63,5380,19360,2748,20691,11584,10362,4735,1494,,,,,
10:29.0,00:00.0,100,2,57,56,56,5724,31668,13647,6044,30832,19683,6587,2572,,,,,
10:30.0,00:00.0,100,2,60,54,57,107364,80018,27869,40314,7756,11114,5624,2617,,,,,
10:31.0,00:00.0,100,2,56,40,48,303893,113107,8745,18986,17641,15931,19151,2908,,,,,
10:32.0,00:00.0,100,2,57,48,52,20521,7593,44582,10687,16911,18996,7181,1519,,,,,
10:33.0,00:00.0,100,2,48,64,56,49558,19786,22802,40158,17477,11265,6931,1740,,,,,
10:34.0,00:00.0,100,2,44,75,59,3633,24431,81496,13113,13579,6175,4434,2339,,,,,
10:35.0,00:00.0,100,2,41,81,61,509514,73197,34846,23197,40913,11967,4607,5993,,,,,
10:36.0,00:00.0,100,2,35,77,56,23950,44200,35680,16289,12995,13462,6722,4814,,,,,
10:37.0,00:00.0,100,2,40,60,50,3479,34252,11369,1834,9613,11093,4304,1643,,,,,
10:38.0,00:00.0,100,2,60,41,50,12142,26291,12767,3994,23677,17185,6928,3206,,,,,
10:39.0,00:00.0,100,2,69,48,58,23692,28933,15815,55883,11805,22935,4756,1318,,,,,
10:40.0,00:00.0,100,2,78,44,61,13437,11669,1154,12276,9786,8902,7699,959,,,,,
10:41.0,00:00.0,100,2,66,50,58,106328,50908,12998,11690,3657,5207,4986,1767,,,,,
10:42.0,00:00.0,100,2,51,61,56,689143,49039,66802,18863,29770,12430,5487,3927,,,,,
10:43.0,00:00.0,100,2,41,61,51,31055,40546,58033,21527,30722,9016,10987,3760,,,,,
10:44.0,00:00.0,100,2,27,63,45,2629,73817,26567,44770,23940,13039,5359,1492,,,,,
10:45.0,00:00.0,100,2,37,67,52,61089,25170,16920,10094,5682,7715,9789,1527,,,,,
10:46.0,00:00.0,100,2,41,66,53,25781,33371,47596,2847,15983,13108,11678,5481,,,,,
10:47.0,00:00.0,100,2,44,64,54,8041,30332,9585,20998,7246,6845,6153,4837,,,,,
10:48.0,00:00.0,100,2,60,57,58,8526,16410,3289,12217,16382,13622,3342,8867,,,,,
10:49.0,00:00.0,100,2,50,51,50,42711,110783,41833,7078,22774,8756,7103,2393,,,,,
10:50.0,00:00.0,100,2,50,29,39,278355,71646,3313,4266,25772,10543,8872,1179,,,,,
10:51.0,00:00.0,100,2,44,24,34,419658,119946,46631,10628,8401,12763,6811,2903,,,,,
10:52.0,00:00.0,100,2,27,24,25,179453,124218,29398,36409,46414,12332,3440,3204,,,,,
10:53.0,00:00.0,100,2,34,20,27,104684,30548,4414,2337,5782,3760,1363,690,,,,,
10:54.0,00:00.0,100,2,40,41,40,29487,34972,25059,28579,16160,22695,4807,2719,,,,,
10:55.0,00:00.0,100,2,48,47,47,8124,36514,29873,21835,10294,15230,6067,5026,,,,,
10:56.0,00:00.0,100,2,60,50,55,34816,39927,22577,11064,6306,18252,15443,4137,,,,,
10:57.0,00:00.0,100,2,66,63,64,65996,31911,14002,36000,10479,15840,3919,3025,,,,,
10:58.0,00:00.0,100,2,69,56,62,14671,20392,6397,13188,26429,14395,9044,2953,,,,,
10:59.0,00:00.0,100,2,67,61,64,31221,11243,49096,5604,16035,11021,15514,5511,,,,,
11:00.0,00:00.0,100,2,57,66,61,64733,34957,28417,24927,16473,7677,10670,5519,,,,,
11:01.0,00:00.0,100,2,57,53,55,51101,91598,21162,1484,14757,22429,7882,5191,,,,,
11:02.0,00:00.0,100,2,40,47,43,10132,158457,10266,20380,12288,11235,3911,1721,,,,,
11:03.0,00:00.0,100,2,41,43,42,6378,25777,32351,18234,18011,13005,7191,2935,,,,,
11:04.0,00:00.0,100,2,38,43,40,8143,68844,37868,29845,3806,8879,14426,3033,,,,,
11:05.0,00:00.0,100,2,26,43,34,67931,194526,19481,17959,9709,12575,12359,3075,,,,,
11:06.0,00:00.0,100,2,38,47,42,129986,57368,17152,8377,18015,16131,17368,2842,,,,,
11:07.0,00:00.0,100,2,27,38,32,41011,85707,24994,9465,20984,7170,7370,2961,,,,,
11:08.0,00:00.0,100,2,40,37,38,12455,32148,5267,32868,4185,15245,7450,2713,,,,,
11:09.0,00:00.0,100,2,50,54,52,14697,18296,51297,14137,22562,11913,6197,5683,,,,,
