'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
48:29.0,00:00.0,100,2,60,50,55,155841,99542,85625,4401,34523,39221,15045,9094,,,,,
48:30.0,00:00.0,100,2,74,50,62,58155,15127,24219,7114,45652,14404,11966,12780,,,,,
48:31.0,00:00.0,100,2,54,54,54,183714,160873,61085,31012,79248,14380,6475,18261,,,,,
48:32.0,00:00.0,100,2,56,51,53,2710,35406,13077,12252,35172,12693,4396,8914,,,,,
48:33.0,00:00.0,100,2,66,41,53,6568,42182,6042,14939,49142,33052,11533,3806,,,,,
48:34.0,00:00.0,100,2,64,41,52,35517,43000,22127,11989,32210,18527,6728,14016,,,,,
48:35.0,00:00.0,100,2,70,44,57,18777,52901,35831,11645,20100,12426,7965,4150,,,,,
48:36.0,00:00.0,100,2,81,51,66,10162,19504,21852,21452,13088,40066,16521,13122,,,,,
48:37.0,00:00.0,100,2,61,61,61,38793,20400,9763,4903,4497,2493,3492,1961,,,,,
48:38.0,00:00.0,100,2,61,69,65,21064,13272,34016,34884,34349,24273,24428,2636,,,,,
48:39.0,00:00.0,100,2,61,61,61,87867,13759,1565,3525,6825,2247,2039,2075,,,,,
48:40.0,00:00.0,100,2,51,60,55,30417,55567,22759,28414,26236,24868,22600,3722,,,,,
48:41.0,00:00.0,100,2,67,57,62,19226,39087,6482,29944,11882,28096,6860,10888,,,,,
48:42.0,00:00.0,100,2,81,48,64,7398,7396,6773,11181,12886,26260,8777,4531,,,,,
48:43.0,00:00.0,100,2,77,47,62,81463,206651,14654,23611,13772,17016,22318,3799,,,,,
48:44.0,00:00.0,100,2,75,44,59,80813,21951,14930,1247,12733,7167,7616,2613,,,,,
48:45.0,00:00.0,100,2,61,41,51,577941,98974,17980,31434,34016,15114,30857,17640,,,,,
48:46.0,00:00.0,100,2,54,41,47,26830,28828,18434,10936,17406,32057,22381,5792,,,,,
48:47.0,00:00.0,100,1,60,48,54,31152,89308,22934,29756,43718,18199,10909,5304,,,,,
48:48.0,00:00.0,100,1,57,54,55,410084,31922,40873,17195,27816,12787,14010,21035,,,,,
48:49.0,00:00.0,100,1,64,57,60,24843,86426,38054,23423,20720,27030,14853,2799,,,,,
48:50.0,00:00.0,100,1,57,61,59,476331,149718,129148,29197,38069,93903,89662,26623,,,,,
48:51.0,00:00.0,100,1,61,61,61,1928140,122510,39832,18153,32917,28891,14846,19794,,,,,
48:52.0,00:00.0,100,1,54,48,51,859062,64664,7140,8013,8780,6384,15112,5232,,,,,
48:53.0,00:00.0,100,1,69,44,56,13710,20343,9111,12802,17340,29414,31917,11550,,,,,
48:54.0,00:00.0,100,1,70,47,58,22193,28802,23611,19923,10755,28024,12350,5454,,,,,
48:55.0,00:00.0,100,1,69,40,54,426680,126094,13589,18727,48033,22504,11498,16638,,,,,
48:56.0,00:00.0,100,1,74,44,59,92304,121194,21535,34400,16007,16421,15630,11408,,,,,
48:57.0,00:00.0,100,1,43,40,41,248002,348135,19364,44106,25437,13988,10044,5876,,,,,
48:58.0,00:00.0,100,1,37,35,36,32373,56009,11975,18599,21505,18328,16601,4074,,,,,
48:59.0,00:00.0,100,1,26,41,33,39102,106308,39618,15855,37234,8131,15923,5575,,,,,
49:00.0,00:00.0,100,1,30,47,38,1820292,84667,62854,31040,41997,28311,15458,2713,,,,,
49:01.0,00:00.0,100,1,48,60,54,49027,17991,15246,17295,11311,9291,7831,909,,,,,
49:02.0,00:00.0,100,1,47,61,54,1354320,132104,49602,31430,29221,38739,49200,16845,,,,,
49:03.0,00:00.0,100,1,66,53,59,515501,49259,3728,16546,57928,25666,50716,5157,,,,,
49:04.0,00:00.0,100,1,67,47,57,764455,135769,5844,43819,25123,32798,23603,6343,,,,,
49:05.0,00:00.0,100,1,54,27,40,686777,216192,18111,13216,25966,14539,2769,10207,,,,,
49:06.0,00:00.0,100,1,50,21,35,50937,33732,1874,6687,14626,4552,7390,628,,,,,
49:07.0,00:00.0,100,1,35,24,29,916470,246667,37114,20911,44698,25248,19444,8019,,,,,
49:08.0,00:00.0,100,1,20,11,15,262360,437175,22358,5540,5565,18879,16915,2621,,,,,
49:09.0,00:00.0,100,1,26,17,21,760684,180145,19663,33787,14510,27463,12985,2336,,,,,
49:10.0,00:00.0,100,1,37,34,35,93148,18811,36754,26830,27698,23591,15962,19532,,,,,
49:11.0,00:00.0,100,1,50,38,44,967466,50986,28949,14272,29426,29678,8015,5257,,,,,
49:12.0,00:00.0,100,1,74,54,64,249767,50193,23668,8442,11084,32378,14204,3488,,,,,
49:13.0,00:00.0,100,1,77,60,68,115541,81336,49504,10140,18060,25286,7211,5934,,,,,
49:14.0,00:00.0,100,1,77,51,64,17406,48407,13659,12354,7890,19033,10713,6110,,,,,
49:15.0,00:00.0,100,1,69,54,61,43198,36302,26448,14503,8786,14173,12631,2152,,,,,
49:16.0,00:00.0,100,1,54,50,52,235650,142600,23837,10685,35535,14323,11138,2480,,,,,
49:17.0,00:00.0,100,1,38,35,36,725690,408948,11437,21704,29716,15180,26297,8696,,,,,
49:18.0,00:00.0,100,1,35,37,36,123887,107232,48491,23342,41365,32760,20526,4914,,,,,
49:19.0,00:00.0,100,1,24,27,25,70879,17567,3025,2569,3330,1448,658,353,,,,,
49:20.0,00:00.0,100,1,26,27,26,35953,12651,1287,2609,2228,1598,835,148,,,,,
49:21.0,00:00.0,100,1,47,40,43,5514,77888,6443,34622,36763,28921,22375,6833,,,,,
49:22.0,00:00.0,100,1,34,37,35,765331,199841,41756,21154,37973,16107,19738,4873,,,,,
49:23.0,00:00.0,100,1,50,40,45,15088,27737,8269,12936,13169,13886,11310,2486,,,,,
49:24.0,00:00.0,100,1,53,50,51,25471,71754,24010,39277,24670,18037,13759,5557,,,,,
49:25.0,00:00.0,100,1,56,53,54,363407,34485,15098,27901,32784,29047,16000,16245,,,,,
49:26.0,00:00.0,100,1,83,43,63,54875,14328,4447,4295,74709,19355,12920,1831,,,,,
49:27.0,00:00.0,100,1,77,51,64,19970,12199,15484,65885,55629,13691,18260,11574,,,,,
49:28.0,00:00.0,100,1,77,51,64,208621,82825,61997,30283,36100,19684,18469,5851,,,,,
49:29.0,00:00.0,100,1,61,64,62,56615,20567,65288,25776,14560,10240,3888,877,,,,,
49:30.0,00:00.0,100,1,50,81,65,47655,22393,11904,4533,5037,9324,7964,4756,,,,,
49:31.0,00:00.0,100,1,67,64,65,406605,34630,9722,8755,38377,46862,20149,10301,,,,,
49:32.0,00:00.0,100,1,50,51,50,295015,127526,9517,7308,6573,2540,4095,4129,,,,,
49:33.0,00:00.0,100,2,47,34,40,1057839,342394,59637,49255,19401,28729,18570,3691,,,,,
49:34.0,00:00.0,100,2,43,23,33,268545,34458,5141,1849,4865,8032,7448,2813,,,,,
49:35.0,00:00.0,100,2,30,34,32,54086,37628,14022,30259,27614,22400,15628,13034,,,,,
49:36.0,00:00.0,100,2,54,43,48,11293,36257,5181,24396,35090,13809,14749,6860,,,,,
49:37.0,00:00.0,100,2,66,61,63,19903,9643,57836,33137,8584,20438,11410,5749,,,,,
49:38.0,00:00.0,100,2,54,69,61,168235,32132,8583,6243,2178,3048,4242,1823,,,,,
49:39.0,00:00.0,100,2,53,64,58,13847,54564,9564,26442,30922,24023,9599,3879,,,,,
49:40.0,00:00.0,100,2,51,75,63,1881,51322,85377,17628,14604,25186,15614,8317,,,,,
49:41.0,00:00.0,100,2,63,60,61,13789,33921,12320,17763,6997,36181,10640,10559,,,,,
49:42.0,00:00.0,100,2,77,56,66,32992,76437,24742,13857,19592,29579,9984,6107,,,,,
49:43.0,00:00.0,100,2,63,51,57,350450,116743,15833,8131,11579,9467,4294,1931,,,,,
49:44.0,00:00.0,100,2,60,48,54,387128,57281,16461,46157,14681,15148,5879,2843,,,,,
49:45.0,00:00.0,100,2,48,48,48,28232,31857,21299,9097,25956,10252,4114,3184,,,,,
49:46.0,00:00.0,100,2,29,41,35,156132,648741,70368,27994,48112,27358,7719,13680,,,,,
49:47.0,00:00.0,100,2,40,56,48,4831,15738,33310,15498,26377,13245,16722,8140,,,,,
49:48.0,00:00.0,100,2,48,50,49,436756,82395,30007,25153,34151,37616,24768,6655,,,,,
49:49.0,00:00.0,100,2,43,50,46,16551,88155,5852,41468,9125,16162,15141,9771,,,,,
49:50.0,00:00.0,100,2,56,57,56,110021,15399,3832,5390,9163,3379,4201,3717,,,,,
49:51.0,00:00.0,100,2,57,48,52,3670,62105,15569,21567,39893,23959,28473,12193,,,,,
49:52.0,00:00.0,100,2,53,44,48,82921,5162,1013,991,1922,1144,1490,556,,,,,
49:53.0,00:00.0,100,2,67,40,53,567501,72824,30389,9141,50199,55276,14065,14658,,,,,
49:54.0,00:00.0,100,2,70,43,56,506879,55584,23525,26154,18034,19566,44265,4108,,,,,
49:55.0,00:00.0,100,2,66,44,55,37426,92099,18106,23966,12298,17552,22381,2802,,,,,
49:56.0,00:00.0,100,2,63,51,57,34961,104598,55214,19879,40827,21949,32371,16724,,,,,
49:57.0,00:00.0,100,2,51,56,53,61447,18314,11950,3062,8450,5914,2908,2585,,,,,
49:58.0,00:00.0,100,2,53,47,50,56126,7260,2228,230,5376,2222,1381,235,,,,,
49:59.0,00:00.0,100,2,57,47,52,267739,112226,49332,38677,60862,43351,34879,3706,,,,,
50:00.0,00:00.0,100,2,70,41,55,977682,51537,9106,25006,43221,34658,19031,7405,,,,,
50:01.0,00:00.0,100,2,66,44,55,54142,77688,59181,15873,32616,14367,14150,1752,,,,,
50:02.0,00:00.0,100,2,61,61,61,699036,44936,98467,13155,23676,24028,14621,7781,,,,,
50:03.0,00:00.0,100,2,61,61,61,19265,83026,6919,39607,26122,26509,8323,3439,,,,,
50:04.0,00:00.0,100,2,60,66,63,12199,28434,24538,11515,8119,25282,11077,16441,,,,,
50:05.0,00:00.0,100,2,77,67,72,11380,15468,14670,19943,14361,24537,11058,13830,,,,,
50:06.0,00:00.0,100,2,69,63,66,181525,141508,77149,41943,14159,23723,9170,3392,,,,,
50:07.0,00:00.0,100,2,61,61,61,169245,263718,35858,46347,32984,26674,41399,5857,,,,,
50:08.0,00:00.0,100,2,64,54,59,620085,27009,11810,17924,68091,26709,23507,26378,,,,,
50:09.0,00:00.0,100,2,41,48,44,150241,95559,31083,12359,21135,6987,5047,3995,,,,,
50:10.0,00:00.0,100,2,30,41,35,35701,12800,2164,2732,1897,545,565,303,,,,,
50:11.0,00:00.0,100,2,37,50,43,7219,23636,31375,3903,19788,7996,2520,4649,,,,,
50:12.0,00:00.0,100,2,27,57,42,539626,28593,34749,55253,83493,27059,12696,11213,,,,,
50:13.0,00:00.0,100,2,51,63,57,232657,14507,14360,31618,38545,28864,31331,8151,,,,,
50:14.0,00:00.0,100,2,75,60,67,95820,22959,2251,6562,5971,10959,2246,2451,,,,,
50:15.0,00:00.0,100,2,74,56,65,56821,27413,15819,6027,13376,5525,3520,1297,,,,,
50:16.0,00:00.0,100,2,77,54,65,166908,40313,5259,39824,25751,30042,16153,6477,,,,,
50:17.0,00:00.0,100,2,57,54,55,514273,90446,41562,52727,28123,13322,17027,13012,,,,,
50:18.0,00:00.0,100,2,57,63,60,429272,60129,10072,52648,19191,37958,8467,1037,,,,,
50:19.0,00:00.0,100,2,60,69,64,22018,63457,20863,75371,16740,21000,11383,4682,,,,,
50:20.0,00:00.0,100,2,56,66,61,43651,25291,8543,7499,6721,10483,4413,2032,,,,,
50:21.0,00:00.0,100,2,64,74,69,2699,13670,24841,12446,5150,7821,4126,1552,,,,,
50:22.0,00:00.0,100,2,50,69,59,1610723,170346,27208,77043,41778,18870,39853,3524,,,,,
50:23.0,00:00.0,100,2,61,66,63,8426,30083,43835,23807,38018,38195,21073,25159,,,,,
50:24.0,00:00.0,100,2,57,67,62,762972,209609,127724,15929,46961,63269,20700,11886,,,,,
50:25.0,00:00.0,100,2,54,60,57,1259403,95404,24257,66614,50853,23453,14774,4867,,,,,
50:26.0,00:00.0,100,2,64,64,64,27934,40630,9457,39007,7981,14034,7298,4211,,,,,
50:27.0,00:00.0,100,1,51,48,49,1562326,209109,17762,15278,33068,27251,19639,9088,,,,,
50:28.0,00:00.0,100,1,63,43,53,391170,38706,12770,28469,75832,49287,23321,3466,,,,,
50:29.0,00:00.0,100,1,84,29,56,23574,29544,4276,6935,12350,48022,17636,10540,,,,,
50:30.0,00:00.0,100,1,84,27,55,43955,23747,14526,13510,19332,7283,8124,6819,,,,,
50:31.0,00:00.0,100,1,88,47,67,74586,13422,33982,5281,18102,9175,11905,6508,,,,,
50:32.0,00:00.0,100,1,70,53,61,13388,61215,37163,18944,28110,14093,5175,2826,,,,,
50:33.0,00:00.0,100,1,38,64,51,40911,88664,21916,23799,13224,5993,18179,1986,,,,,
50:34.0,00:00.0,100,1,35,75,55,97102,29915,68232,18386,9425,13358,7281,2865,,,,,
50:35.0,00:00.0,100,1,34,64,49,54772,43626,4716,18207,9698,10711,4503,1824,,,,,
50:36.0,00:00.0,100,1,34,64,49,14126,52598,17036,20205,8196,9398,4082,3329,,,,,
50:37.0,00:00.0,100,2,30,54,42,349289,103104,6937,8149,2283,3880,1311,748,,,,,
50:38.0,00:00.0,100,2,29,50,39,478788,76849,75745,39851,21233,16663,14410,2346,,,,,
50:39.0,00:00.0,100,2,30,61,45,69950,20030,45356,6039,11387,12932,4191,2290,,,,,
50:40.0,00:00.0,100,2,38,64,51,12516,21673,14629,33492,22621,15739,6153,860,,,,,
50:41.0,00:00.0,100,2,47,87,67,3860,25327,5686,53764,7955,6535,6147,2139,,,,,
50:42.0,00:00.0,100,2,41,67,54,623226,151904,11716,9513,4043,9765,5120,762,,,,,
50:43.0,00:00.0,100,2,37,50,43,539321,238288,23381,21881,24966,31445,14770,11493,,,,,
50:44.0,00:00.0,100,2,40,41,40,531460,44216,32517,15876,51348,27955,17399,4089,,,,,
50:45.0,00:00.0,100,2,56,21,38,8536,20883,1763,9096,26791,14126,16562,3379,,,,,
50:46.0,00:00.0,100,2,61,48,54,30410,10195,134135,25903,45083,15755,13897,6162,,,,,
50:47.0,00:00.0,100,2,66,54,60,467415,67007,26601,13695,28672,19935,9997,2901,,,,,
50:48.0,00:00.0,100,2,54,60,57,507800,21071,7923,10632,2535,3430,1928,731,,,,,
50:49.0,00:00.0,100,2,37,74,55,244562,38089,25733,5631,8845,5472,2175,1273,,,,,
50:50.0,00:00.0,100,2,40,56,48,148051,90579,16303,30580,16942,16869,7388,4441,,,,,
50:51.0,00:00.0,100,2,27,54,40,165280,55360,12886,5927,11249,4240,1832,639,,,,,
50:52.0,00:00.0,100,2,29,40,34,65182,53807,5953,3222,4864,6431,3342,2127,,,,,
50:53.0,00:00.0,100,2,47,27,37,62467,110082,17836,14589,28535,54274,27554,4522,,,,,
50:54.0,00:00.0,100,2,34,23,28,342808,61912,7984,7922,8108,2979,2806,1316,,,,,
50:55.0,00:00.0,100,2,37,37,37,32415,51359,72322,12929,16865,11065,2951,2348,,,,,
50:56.0,00:00.0,100,2,30,40,35,552442,72646,3052,16613,15990,5292,2204,1352,,,,,
50:57.0,00:00.0,100,2,16,40,28,806224,90608,13889,4309,11745,9750,3961,1830,,,,,
50:58.0,00:00.0,100,2,23,48,35,1898010,34924,12948,14916,11595,4759,5444,862,,,,,
50:59.0,00:00.0,100,2,24,43,33,653556,247080,138846,84039,46451,43931,16330,21091,,,,,
51:00.0,00:00.0,100,2,34,47,40,1479681,238064,21914,77944,20845,44356,13689,2936,,,,,
51:01.0,00:00.0,100,2,43,54,48,171743,40647,11625,20306,23634,18752,12022,2682,,,,,
51:02.0,00:00.0,100,2,54,41,47,213689,69289,9392,8319,36078,19906,11890,2301,,,,,
51:03.0,00:00.0,100,2,53,54,53,75764,21173,112888,17706,21185,10625,5319,2338,,,,,
51:04.0,00:00.0,100,2,61,51,56,262798,21011,4921,3367,10739,8613,1435,987,,,,,
51:05.0,00:00.0,100,2,47,53,50,288451,233058,94495,39047,25618,21265,11495,4714,,,,,
51:06.0,00:00.0,100,2,41,64,52,59335,72780,37236,13239,16302,19601,4291,1947,,,,,
51:07.0,00:00.0,100,2,50,44,47,118043,73181,24850,6732,31434,16212,4690,2895,,,,,
51:08.0,00:00.0,100,2,47,54,50,92950,64100,47830,24693,7500,29682,9955,1433,,,,,
51:09.0,00:00.0,100,2,74,51,62,138864,16489,8813,22305,53374,33893,8764,5287,,,,,
51:10.0,00:00.0,100,2,70,48,59,245951,70923,28182,16251,43761,14420,5331,5293,,,,,
51:11.0,00:00.0,100,2,70,56,63,10794,13447,7565,6058,1468,4382,917,639,,,,,
51:12.0,00:00.0,100,2,63,51,57,1358639,129308,47164,46108,62968,22508,8752,3048,,,,,
51:13.0,00:00.0,100,2,48,40,44,658942,51825,3675,3884,14844,10213,2781,502,,,,,
51:14.0,00:00.0,100,2,29,44,36,803362,316521,110596,64091,28757,9421,9193,3065,,,,,
51:15.0,00:00.0,100,2,21,41,31,1169328,129516,66396,13715,15196,14836,7599,2020,,,,,
51:16.0,00:00.0,100,2,23,47,35,589943,82201,42672,41404,15658,18686,2403,3416,,,,,
51:17.0,00:00.0,100,2,16,48,32,1282920,103830,11387,4327,5881,10383,8749,2943,,,,,
51:18.0,00:00.0,86,3,16,48,32,851796,33339,8247,1123,1786,1087,732,331,,,,,
51:19.0,00:00.0,100,3,27,47,37,809591,214847,56967,41670,31219,17545,10770,7025,,,,,
51:20.0,00:00.0,100,3,26,38,32,686387,292013,19020,51516,29259,23093,12907,6699,,,,,
51:21.0,00:00.0,100,3,37,40,38,25300,42103,63951,8608,13385,33388,11490,4541,,,,,
51:22.0,00:00.0,100,3,34,50,42,144503,97718,28057,13453,6946,8371,14286,2738,,,,,
51:23.0,00:00.0,100,3,29,38,33,156268,98126,8518,3556,4970,4397,2250,724,,,,,
51:24.0,00:00.0,100,3,34,51,42,77758,60681,37853,29805,6712,11344,1691,2024,,,,,
51:25.0,00:00.0,100,3,30,47,38,37233,12623,13200,14119,33125,10875,1744,3012,,,,,
51:26.0,00:00.0,100,1,24,43,33,17209,152408,28539,37155,98917,7715,3449,2670,,,,,
51:27.0,00:00.0,100,1,24,67,45,25575,38533,27822,58706,16464,5476,5973,4579,,,,,
51:28.0,00:00.0,100,1,20,56,38,98548,95381,24126,16617,25779,7137,7050,968,,,,,
51:29.0,00:00.0,100,1,11,61,36,28772,43142,5096,53045,17444,13161,2604,1746,,,,,
51:30.0,00:00.0,100,1,24,67,45,15679,29244,21305,10581,23707,7801,3815,2879,,,,,
51:31.0,00:00.0,100,1,38,61,49,144637,16527,8341,10860,7043,4860,1905,1846,,,,,
51:32.0,00:00.0,100,1,48,61,54,41773,38893,10168,13499,18692,9206,5641,1833,,,,,
51:33.0,00:00.0,100,1,43,57,50,17386,55643,4198,37780,17744,7628,5241,1381,,,,,
51:34.0,00:00.0,100,1,41,44,42,797135,233779,228,34916,41621,29206,79112,7047,,,,,
51:35.0,00:00.0,100,1,53,35,44,136710,15980,7335,2531,8220,13043,4918,1529,,,,,
51:36.0,00:00.0,100,1,41,26,33,239778,490190,39721,28960,51327,23148,20260,11570,,,,,
51:37.0,00:00.0,100,1,54,16,35,600920,60910,10428,8691,16232,23299,25210,4019,,,,,
51:38.0,00:00.0,100,1,60,35,47,25145,29040,13828,23215,5061,13174,30628,4464,,,,,
51:39.0,00:00.0,100,1,48,37,42,6630,38760,13938,1584,10779,8338,4930,7417,,,,,
51:40.0,00:00.0,100,1,63,53,58,82771,39587,49474,10748,11214,17985,7454,4870,,,,,
51:41.0,00:00.0,100,1,69,63,66,10279,7750,7841,10324,10767,13813,12762,2770,,,,,
51:42.0,00:00.0,100,1,80,51,65,23905,40963,18989,10905,48706,34683,16193,3390,,,,,
51:43.0,00:00.0,100,1,81,50,65,84252,33704,490,11192,7866,8739,2110,1004,,,,,
51:44.0,00:00.0,100,1,74,44,59,373807,119455,73747,9685,20048,15550,15038,6247,,,,,
51:45.0,00:00.0,100,1,60,38,49,222253,194162,33883,35587,19896,37232,5115,4872,,,,,
51:46.0,00:00.0,100,1,38,44,41,678298,222639,150238,21808,127212,23697,27470,16995,,,,,
51:47.0,00:00.0,100,1,40,51,45,67000,56483,21262,27022,19530,23088,26191,3489,,,,,
51:48.0,00:00.0,100,1,47,48,47,180303,26194,5240,9997,10666,6465,2230,3484,,,,,
51:49.0,00:00.0,100,1,29,48,38,20716,72658,27789,4810,37949,3026,3184,1307,,,,,
51:50.0,00:00.0,100,1,41,50,45,143329,100699,49711,42589,42594,29887,7646,2541,,,,,
51:51.0,00:00.0,100,1,41,43,42,524574,113896,17760,18853,23759,35177,13333,9559,,,,,
51:52.0,00:00.0,100,1,44,44,44,9184,44233,6465,37937,40737,19116,27335,4318,,,,,
51:53.0,00:00.0,100,1,70,41,55,11779,56262,20263,11158,54761,34902,10460,3981,,,,,
51:54.0,00:00.0,100,1,64,35,49,561633,42763,11885,6414,15417,5044,2520,583,,,,,
51:55.0,00:00.0,100,1,53,38,45,493059,52277,5351,11368,4402,5499,1801,540,,,,,
51:56.0,00:00.0,100,1,53,21,37,17125,67025,7012,3966,60804,15974,12954,4090,,,,,
51:57.0,00:00.0,100,1,44,30,37,25718,79692,41343,55942,46016,31605,42688,5928,,,,,
51:58.0,00:00.0,100,1,51,43,47,1099485,71317,87638,30226,24498,26636,12248,4711,,,,,
51:59.0,00:00.0,100,1,63,38,50,240461,91812,12075,14620,34601,27615,15025,5342,,,,,
52:00.0,00:00.0,100,1,54,51,52,6922,107495,3615,41374,14721,16255,10907,3207,,,,,
52:01.0,00:00.0,100,1,54,47,50,986380,90842,31052,23756,43976,24829,13613,5234,,,,,
52:02.0,00:00.0,100,1,47,47,47,170998,165316,125456,70361,11036,22615,9404,4156,,,,,
52:03.0,00:00.0,100,1,38,50,44,54430,49850,12027,11263,27708,7542,9059,3021,,,,,
52:04.0,00:00.0,100,1,47,54,50,53449,31045,6877,21093,11434,15022,5865,2136,,,,,
52:05.0,00:00.0,100,1,35,48,41,504789,301779,45707,31054,81845,21664,19993,39303,,,,,
52:06.0,00:00.0,100,1,61,43,52,68176,12579,28066,9784,22100,41745,28500,15875,,,,,
52:07.0,00:00.0,100,1,67,50,58,1580873,79122,46645,28275,18234,31297,22730,31862,,,,,
52:08.0,00:00.0,100,1,57,48,52,1994977,222779,70683,31055,15549,26926,23737,4559,,,,,
52:09.0,00:00.0,100,1,70,50,60,1665972,256397,55967,18234,24650,68570,11166,32079,,,,,
52:10.0,00:00.0,100,1,50,41,45,583043,164978,34458,8249,16772,19418,9870,31497,,,,,
52:11.0,00:00.0,100,1,57,37,47,14038,30783,25264,6674,38809,32908,32109,8820,,,,,
