'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
28:39.0,00:00.0,100,2,69,61,65,51286,95810,65189,17570,15419,10812,2509,3458,,,,,
28:40.0,00:00.0,100,2,67,66,66,44843,35746,4745,37275,13314,11207,3736,4436,,,,,
28:41.0,00:00.0,100,2,67,69,68,2342,24896,18041,2035,17986,12226,4567,3098,,,,,
28:42.0,00:00.0,100,2,75,74,74,98949,9552,795,4857,5578,4483,1539,1463,,,,,
28:43.0,00:00.0,100,2,90,74,82,19607,16685,11948,20842,8474,23064,3094,6163,,,,,
28:44.0,00:00.0,100,2,96,63,79,10306,23957,1240,6584,12594,8451,1619,5629,,,,,
28:45.0,00:00.0,100,2,83,70,76,69264,57920,50755,19915,15376,6455,2424,7587,,,,,
28:46.0,00:00.0,100,2,66,78,72,380733,137065,82398,34172,20472,10246,3319,5801,,,,,
28:47.0,00:00.0,100,2,63,78,70,16195,17555,14183,17562,4945,15081,1900,4360,,,,,
28:48.0,00:00.0,100,2,53,90,71,148422,47698,21989,23932,9047,6663,5174,7776,,,,,
28:49.0,00:00.0,100,2,56,91,73,300418,6736,7492,2620,1173,1078,211,229,,,,,
28:50.0,00:00.0,100,2,56,78,67,398986,253030,14679,28684,6292,14046,2535,5024,,,,,
28:51.0,00:00.0,100,2,41,70,55,543756,29053,3368,9953,5479,1739,1984,2459,,,,,
28:52.0,00:00.0,100,2,47,56,51,11574,28155,2008,5600,24763,5904,1860,8287,,,,,
28:53.0,00:00.0,100,2,56,57,56,1243,27189,28022,35930,6059,16441,2346,4808,,,,,
28:54.0,00:00.0,100,2,67,66,66,47701,26864,6889,14525,16273,9016,2729,6242,,,,,
28:55.0,00:00.0,100,2,67,57,62,566493,146025,10718,10770,8421,7965,5843,4372,,,,,
28:56.0,00:00.0,100,2,64,66,65,11631,64563,5297,24066,16085,8678,2579,5936,,,,,
28:57.0,00:00.0,100,2,60,43,51,289774,141052,9476,2468,5593,17125,5653,6548,,,,,
28:58.0,00:00.0,100,2,56,41,48,146179,15374,6965,977,4799,2502,1081,885,,,,,
28:59.0,00:00.0,100,2,63,57,60,3644,10278,14432,17420,16360,6055,2831,4034,,,,,
29:00.0,00:00.0,100,2,69,54,61,91618,20951,2693,5366,6916,7049,1093,820,,,,,
29:01.0,00:00.0,100,2,63,66,64,42607,144884,43321,7072,19413,8611,3439,2424,,,,,
29:02.0,00:00.0,100,2,48,57,52,47845,40987,2738,1916,770,676,131,116,,,,,
29:03.0,00:00.0,100,2,41,53,47,20747,73886,17104,43292,23292,8188,5968,3023,,,,,
29:04.0,00:00.0,100,2,20,40,30,1408666,474692,15868,10408,17738,6971,11456,4511,,,,,
29:05.0,00:00.0,100,2,27,44,35,689621,85389,9890,70964,16622,25523,8985,3359,,,,,
29:06.0,00:00.0,100,2,29,43,36,570922,116214,9719,3064,6986,2385,2116,1348,,,,,
29:07.0,00:00.0,100,2,35,48,41,116694,22647,36921,33319,32613,8439,5040,9192,,,,,
29:08.0,00:00.0,100,2,43,63,53,419749,148358,30659,17816,15919,8538,2363,2307,,,,,
29:09.0,00:00.0,100,2,50,56,53,204397,43841,6733,9559,8481,19959,2918,1680,,,,,
29:10.0,00:00.0,100,2,75,69,72,3343,29067,19813,11678,3720,29591,6923,2553,,,,,
29:11.0,00:00.0,100,2,74,75,74,26683,24450,45496,59630,14844,9137,2320,2223,,,,,
29:12.0,00:00.0,100,2,80,75,77,21487,67083,14497,8612,9749,8731,2054,2198,,,,,
29:13.0,00:00.0,100,2,83,69,76,54183,37107,5148,4303,25658,23420,4831,5308,,,,,
29:14.0,00:00.0,100,2,74,78,76,10459,26942,35551,31531,8922,13730,3656,5131,,,,,
29:15.0,00:00.0,100,2,83,66,74,35366,21313,11247,15359,8363,12481,2985,2174,,,,,
29:16.0,00:00.0,100,2,87,64,75,14286,42822,7500,4267,10634,7696,5099,3804,,,,,
29:17.0,00:00.0,100,2,77,87,82,79160,17637,45019,14734,6538,10269,2105,7212,,,,,
29:18.0,00:00.0,100,2,77,74,75,150011,72173,10607,18073,26360,14857,3399,1186,,,,,
29:19.0,00:00.0,100,2,64,60,62,902171,134288,8395,9954,10647,9710,4532,6969,,,,,
