'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
39:34.0,00:00.0,100,1,29,38,33,29603,85671,10708,22819,2661,4286,5045,2008,,,,,
39:35.0,00:00.0,100,1,30,43,36,69224,11180,2637,9195,2620,5377,1076,501,,,,,
39:36.0,00:00.0,100,1,40,51,45,485866,39306,41985,15187,8779,7112,12164,3062,,,,,
39:37.0,00:00.0,100,1,35,70,52,33676,30608,49539,39654,7683,6972,6308,4892,,,,,
39:38.0,00:00.0,100,1,43,78,60,449423,43714,9110,54386,35952,10327,8646,3024,,,,,
39:39.0,00:00.0,100,1,48,77,62,13538,26285,5946,20067,6986,19271,7092,1783,,,,,
39:40.0,00:00.0,100,1,56,78,67,43343,13431,29322,12965,7679,11924,4400,1391,,,,,
39:41.0,00:00.0,100,1,63,67,65,264463,69561,38896,32865,25728,15167,16162,10365,,,,,
39:42.0,00:00.0,100,1,75,57,66,31117,22584,6355,6960,5698,14017,8420,4946,,,,,
39:43.0,00:00.0,100,1,66,57,61,7101,24734,3561,13899,7847,6469,8030,1257,,,,,
39:44.0,00:00.0,100,1,69,50,59,41028,23765,18799,4553,6030,13204,8244,2480,,,,,
39:45.0,00:00.0,100,1,78,47,62,3845,18502,6627,8327,6381,11189,3179,5567,,,,,
39:46.0,00:00.0,100,1,84,47,65,30428,9373,6694,6338,16028,14708,5920,1577,,,,,
39:47.0,00:00.0,100,1,77,47,62,54121,51431,23357,13014,22878,5320,6307,2766,,,,,
39:48.0,00:00.0,100,1,75,38,56,5733,48583,3490,12894,5972,13326,3899,2540,,,,,
39:49.0,00:00.0,100,1,64,37,50,9062,61015,17068,10575,9313,9141,10538,2357,,,,,
39:50.0,00:00.0,100,1,53,47,50,22809,16200,12395,18249,6502,8296,6525,3745,,,,,
39:51.0,00:00.0,100,1,64,50,57,45575,27690,2731,33699,12529,15801,9162,2073,,,,,
39:52.0,00:00.0,100,1,54,56,55,34270,56932,31461,11919,20103,6806,4123,1660,,,,,
39:53.0,00:00.0,100,1,44,69,56,13525,35978,37008,20154,6853,3529,8033,1485,,,,,
39:54.0,00:00.0,100,1,40,74,57,13538,21330,23252,22926,5343,6816,4978,948,,,,,
39:55.0,00:00.0,100,1,30,75,52,88888,41893,35320,36434,29244,11685,9572,3461,,,,,
39:56.0,00:00.0,100,1,35,66,50,305112,130493,23089,13680,24655,16978,12958,4475,,,,,
39:57.0,00:00.0,100,1,61,53,57,11582,8999,7360,4826,12214,13379,2211,6937,,,,,
39:58.0,00:00.0,100,1,63,41,52,28281,56343,18345,11461,12301,8728,9391,5088,,,,,
39:59.0,00:00.0,100,1,60,30,45,17151,104067,11361,28394,10901,11749,5221,2559,,,,,
40:00.0,00:00.0,100,1,67,35,51,11976,27871,9602,3039,4080,10220,5275,1608,,,,,
40:01.0,00:00.0,100,1,47,30,38,55778,24244,3581,3488,2876,2014,2893,423,,,,,
40:02.0,00:00.0,100,1,63,27,45,22354,15262,4178,6761,9525,15404,4906,3374,,,,,
40:03.0,00:00.0,100,1,69,26,47,6099,34259,6242,8274,11446,7689,6801,4705,,,,,
40:04.0,00:00.0,100,1,69,29,49,64606,33366,17274,11058,12383,15920,8109,1427,,,,,
40:05.0,00:00.0,100,1,83,35,59,39601,10650,10827,12871,38540,8979,5982,2541,,,,,
40:06.0,00:00.0,100,1,69,40,54,16177,32547,20249,3388,9030,8673,6449,1181,,,,,
40:07.0,00:00.0,100,1,77,35,56,7288,56624,1811,13444,12526,23268,3582,7068,,,,,
40:08.0,00:00.0,100,1,66,50,58,338132,22671,57222,10241,12502,7859,16545,2288,,,,,
40:09.0,00:00.0,100,1,67,57,62,18278,16386,11871,19425,6661,13427,9789,5004,,,,,
40:10.0,00:00.0,100,1,61,51,56,308977,23512,2338,3913,2153,2444,1333,895,,,,,
40:11.0,00:00.0,100,1,74,54,64,20203,6731,2477,9464,16923,21586,2651,1108,,,,,
40:12.0,00:00.0,100,1,69,27,48,825266,241734,10855,20859,23555,16734,16779,5245,,,,,
40:13.0,00:00.0,100,1,67,20,43,33733,37832,20295,6413,11142,16912,8722,2868,,,,,
40:14.0,00:00.0,100,1,77,27,52,15165,29112,14384,16173,18848,12104,3572,6246,,,,,
40:15.0,00:00.0,100,1,57,37,47,13075,30859,20638,8711,11074,8834,15390,4852,,,,,
40:16.0,00:00.0,100,1,70,63,66,5295,3834,6460,34759,12567,11555,4810,3430,,,,,
40:17.0,00:00.0,100,1,69,63,66,5587,26495,7967,9824,7247,9725,2788,2451,,,,,
40:18.0,00:00.0,100,1,64,50,57,77788,114734,11799,10406,24222,15384,8854,3029,,,,,
40:19.0,00:00.0,100,1,63,43,53,32819,28174,7490,4514,1964,4878,1138,431,,,,,
40:20.0,00:00.0,100,1,56,34,45,40492,50625,8373,24453,10168,10965,13323,2181,,,,,
40:21.0,00:00.0,100,1,47,34,40,24401,17662,3251,7493,4140,1964,1307,1233,,,,,
40:22.0,00:00.0,100,1,48,53,50,24859,14871,22345,7603,7296,6899,4516,3424,,,,,
40:23.0,00:00.0,100,1,53,60,56,21242,44246,13075,24676,10777,16356,8559,1396,,,,,
40:24.0,00:00.0,100,1,57,51,54,161140,39117,6161,8668,7970,11297,12841,3183,,,,,
40:25.0,00:00.0,100,1,64,53,58,9628,18327,5226,13856,12402,6636,5221,2058,,,,,
40:26.0,00:00.0,100,1,64,53,58,36839,20448,25924,7713,2743,8544,6903,1636,,,,,
40:27.0,00:00.0,100,1,51,54,52,181772,29039,16524,8816,9955,2310,2538,1111,,,,,
40:28.0,00:00.0,100,1,47,57,52,22216,50849,15077,12989,16893,10413,4163,2896,,,,,
40:29.0,00:00.0,100,1,54,63,58,9201,17912,19479,18033,9343,21262,2725,2737,,,,,
40:30.0,00:00.0,100,1,53,53,53,406766,27448,8839,10798,18505,6361,5129,2318,,,,,
40:31.0,00:00.0,100,1,74,53,63,21659,24019,15911,10801,4878,16833,8346,751,,,,,
40:32.0,00:00.0,100,1,80,44,62,11655,34031,2685,5770,7750,11868,12343,3756,,,,,
40:33.0,00:00.0,100,1,63,23,43,210870,166770,7393,11410,19974,13270,4144,5570,,,,,
40:34.0,00:00.0,100,1,67,20,43,20799,81184,28800,10970,33840,26807,12938,3314,,,,,
40:35.0,00:00.0,100,1,66,16,41,14700,30743,18596,5590,7477,15594,5390,3162,,,,,
40:36.0,00:00.0,100,1,64,37,50,57630,11019,28129,4136,7833,8359,6907,1603,,,,,
40:37.0,00:00.0,100,1,83,51,67,6316,9188,8387,3370,4999,12126,2643,1178,,,,,
40:38.0,00:00.0,100,1,84,57,70,21702,15857,9593,8962,10294,9722,5986,1502,,,,,
40:39.0,00:00.0,100,1,77,69,73,43556,12421,49711,3408,16213,8634,8678,2721,,,,,
40:40.0,00:00.0,100,1,78,66,72,18402,22629,14715,21629,7343,13442,3740,2598,,,,,
40:41.0,00:00.0,100,1,69,66,67,44986,22170,16353,6903,19202,10855,2966,1326,,,,,
40:42.0,00:00.0,100,1,61,78,69,7194,20471,42077,12681,5917,7818,4477,2628,,,,,
40:43.0,00:00.0,100,1,74,69,71,7067,12532,17179,6984,9107,14735,3685,1457,,,,,
40:44.0,00:00.0,100,1,61,70,65,8044,63683,9511,56835,3330,8546,5864,1984,,,,,
40:45.0,00:00.0,100,1,57,78,67,20396,20044,19211,23911,17316,11611,6507,2242,,,,,
40:46.0,00:00.0,100,1,60,75,67,24565,30144,61498,15309,20459,12520,4929,4366,,,,,
40:47.0,00:00.0,100,1,47,80,63,47920,23253,12690,21860,5289,5634,3277,2174,,,,,
40:48.0,00:00.0,100,1,54,77,65,36004,17185,10198,8334,5575,6204,2694,1847,,,,,
40:49.0,00:00.0,100,1,44,53,48,170847,213701,22927,2594,39353,14602,10664,1767,,,,,
40:50.0,00:00.0,100,1,56,47,51,32060,13168,16382,6754,6909,14981,10637,2326,,,,,
40:51.0,00:00.0,100,1,69,35,52,321402,29690,9774,4818,7536,15710,1882,2057,,,,,
40:52.0,00:00.0,100,1,75,30,52,408545,8017,3398,4701,3183,4986,3728,1825,,,,,
40:53.0,00:00.0,100,1,75,41,58,15902,65854,9459,7797,8477,5185,7528,2383,,,,,
40:54.0,00:00.0,100,1,63,34,48,19046,45334,10071,6662,11759,7370,4282,3052,,,,,
40:55.0,00:00.0,100,1,54,43,48,23916,15776,19936,8196,8164,7129,8859,4214,,,,,
40:56.0,00:00.0,100,1,48,43,45,89882,62578,25965,7780,6303,12952,11443,2356,,,,,
40:57.0,00:00.0,100,1,56,51,53,19419,15306,12416,5685,9930,5987,11091,2277,,,,,
40:58.0,00:00.0,100,1,67,53,60,62158,21836,12341,7810,15368,16848,4317,4279,,,,,
40:59.0,00:00.0,100,1,69,53,61,11628,11676,16264,17814,21689,8362,15538,4147,,,,,
41:00.0,00:00.0,100,1,74,54,64,19156,22333,11281,6629,4318,8081,16139,3105,,,,,
41:01.0,00:00.0,100,1,64,48,56,787663,166065,32004,24154,12668,14281,9882,5691,,,,,
41:02.0,00:00.0,100,1,51,51,51,658248,38989,7692,13563,3406,5863,3638,2008,,,,,
41:03.0,00:00.0,100,1,53,51,52,34228,15218,24139,8289,14681,10001,10649,2444,,,,,
41:04.0,00:00.0,100,1,50,66,58,16639,10595,17073,36345,3182,10527,7790,1971,,,,,
41:05.0,00:00.0,100,1,54,78,66,9188,33090,50790,12130,24800,9670,4921,2496,,,,,
41:06.0,00:00.0,100,1,61,78,69,15458,45169,28170,4639,8986,14784,4111,1612,,,,,
41:07.0,00:00.0,100,1,56,75,65,8395,26200,22158,19492,38452,9962,7077,2671,,,,,
41:08.0,00:00.0,100,1,57,70,63,28510,14735,40145,41235,11622,17674,6818,1833,,,,,
41:09.0,00:00.0,100,1,54,56,55,1328875,206668,18407,26719,16039,18512,6436,5901,,,,,
41:10.0,00:00.0,100,1,51,51,51,9875,59345,12179,10935,8452,10686,12213,2726,,,,,
41:11.0,00:00.0,100,1,51,38,44,47572,65055,6491,9254,29879,11964,8040,886,,,,,
41:12.0,00:00.0,100,1,38,14,26,342575,33361,6145,667,5071,1696,3670,374,,,,,
41:13.0,00:00.0,100,2,29,13,21,2188810,1475887,165542,108719,55220,51772,45976,28863,,,,,
41:14.0,00:00.0,100,3,30,17,23,22526,14453,7860,1891,3472,3717,2077,592,,,,,
41:15.0,00:00.0,100,3,41,30,35,89657,43446,32339,18285,13854,37756,10534,5100,,,,,
41:16.0,00:00.0,100,3,61,24,42,116834,39643,2451,4471,15198,17238,14050,4197,,,,,
41:17.0,00:00.0,100,3,81,34,57,314515,41126,10909,22714,36940,16442,16294,7189,,,,,
41:18.0,00:00.0,100,3,66,14,40,1719230,147018,7882,6113,11609,5482,3363,1405,,,,,
41:19.0,00:00.0,100,2,50,3,26,781281,462470,63042,23857,21799,37268,13778,9299,,,,,
41:20.0,00:00.0,100,2,34,13,23,706012,562492,45393,129963,102207,45097,22519,12285,,,,,
41:21.0,00:00.0,100,2,14,13,13,398304,45756,15949,4400,3533,2251,3235,1085,,,,,
41:22.0,00:00.0,100,2,23,23,23,247940,38986,2846,8266,3976,4301,3494,3520,,,,,
41:23.0,00:00.0,100,2,35,37,36,9236,18196,9997,12213,9821,8590,9051,6762,,,,,
41:24.0,00:00.0,100,2,48,37,42,33426,39077,12848,8310,23421,15159,11271,5758,,,,,
41:25.0,00:00.0,100,2,66,43,54,55172,31992,22465,16066,10692,15437,21159,7702,,,,,
41:26.0,00:00.0,100,2,67,44,55,667616,59621,8283,16321,23275,8841,8769,1679,,,,,
41:27.0,00:00.0,100,2,63,40,51,108799,45941,4737,27811,29232,11991,7948,3783,,,,,
41:28.0,00:00.0,100,2,60,48,54,82913,33870,25979,5689,9710,13015,5306,3372,,,,,
41:29.0,00:00.0,100,2,60,47,53,50685,5277,2581,6536,6004,3346,1674,531,,,,,
41:30.0,00:00.0,100,2,63,54,58,27624,48598,30580,14689,9487,13864,6010,4039,,,,,
41:31.0,00:00.0,100,2,66,54,60,25007,24262,16409,4549,20833,10176,4364,5858,,,,,
41:32.0,00:00.0,100,2,69,60,64,62556,48794,47228,19682,4705,27122,5173,2430,,,,,
41:33.0,00:00.0,100,2,66,69,67,28424,21670,41404,32693,10771,14543,10550,6256,,,,,
41:34.0,00:00.0,100,2,57,56,56,241762,292722,19475,32942,7758,20887,3008,6406,,,,,
41:35.0,00:00.0,100,2,53,47,50,13575,97929,8257,10742,12928,14098,8262,9456,,,,,
41:36.0,00:00.0,100,2,47,44,45,7580,42126,5482,33582,5544,8486,8126,5044,,,,,
41:37.0,00:00.0,100,2,47,34,40,419472,65183,28090,24814,11633,19959,19220,1324,,,,,
41:38.0,00:00.0,100,2,48,40,44,4632,53728,12030,13486,7850,6333,5795,2009,,,,,
41:39.0,00:00.0,100,2,60,63,61,14224,7235,5263,33675,6308,16141,2500,2046,,,,,
41:40.0,00:00.0,100,2,54,70,62,15149,19348,44288,17679,15960,5293,8950,1856,,,,,
41:41.0,00:00.0,100,2,51,77,64,54402,34369,35609,12533,7609,9537,3038,4105,,,,,
41:42.0,00:00.0,100,2,60,87,73,79009,23842,16846,16104,3732,11281,3476,1950,,,,,
41:43.0,00:00.0,100,2,53,64,58,304208,45531,2008,10256,10355,12051,10574,3828,,,,,
41:44.0,00:00.0,100,2,54,63,58,267945,63533,19333,95691,18509,14840,9350,2405,,,,,
41:45.0,00:00.0,100,2,53,51,52,81356,80185,9525,28732,31786,12625,5061,1591,,,,,
41:46.0,00:00.0,100,2,56,41,48,18623,13628,3653,4317,5968,6602,2378,930,,,,,
41:47.0,00:00.0,100,2,44,56,50,14143,66978,45278,17136,4975,7558,8402,4547,,,,,
41:48.0,00:00.0,100,2,48,38,43,59176,50460,4404,8664,5175,8645,8910,2280,,,,,
41:49.0,00:00.0,100,2,48,60,54,6801,6968,52088,8373,9890,7558,6659,2478,,,,,
41:50.0,00:00.0,100,2,47,64,55,44348,9199,4045,8430,10252,4832,7762,2199,,,,,
41:51.0,00:00.0,100,2,56,63,59,11984,21808,20523,13910,19513,9431,9666,801,,,,,
41:52.0,00:00.0,100,2,56,66,61,43406,51859,9582,13015,26741,11761,2356,2891,,,,,
41:53.0,00:00.0,100,2,70,41,55,77550,61508,14993,13559,16065,41209,4713,2859,,,,,
41:54.0,00:00.0,100,2,57,35,46,307173,233867,59307,24495,16641,16722,10959,4066,,,,,
41:55.0,00:00.0,100,2,54,34,44,79830,14423,5469,6971,6676,3415,3210,351,,,,,
41:56.0,00:00.0,100,2,61,38,49,181410,12059,7444,7185,14037,7308,7376,6027,,,,,
41:57.0,00:00.0,100,2,53,38,45,72772,10603,2384,2021,5035,3227,1478,1337,,,,,
41:58.0,00:00.0,100,2,69,43,56,163664,58085,11858,51141,32259,38631,6882,2312,,,,,
41:59.0,00:00.0,100,2,66,43,54,440844,16708,8287,4289,5409,2676,970,431,,,,,
42:00.0,00:00.0,100,2,63,40,51,152782,20555,5172,3061,3578,6464,1295,348,,,,,
42:01.0,00:00.0,100,2,56,34,45,361989,226402,7853,30720,49233,27802,7821,4319,,,,,
42:02.0,00:00.0,100,2,54,29,41,26157,23716,13019,4108,16777,9574,4654,3334,,,,,
42:03.0,00:00.0,100,2,61,14,37,29747,46568,4436,3296,3931,11231,8683,4739,,,,,
42:04.0,00:00.0,100,2,53,7,30,1109527,135140,9246,13997,29275,13432,18464,8405,,,,,
42:05.0,00:00.0,100,2,43,8,25,250988,26079,3174,981,2536,998,363,490,,,,,
42:06.0,00:00.0,100,2,29,3,16,334324,90855,8750,12425,11431,6366,2895,920,,,,,
42:07.0,00:00.0,100,2,23,17,20,263251,28877,5814,17375,3581,4520,2067,550,,,,,
42:08.0,00:00.0,100,2,35,29,32,822220,27290,10565,19045,34892,16597,13945,3946,,,,,
42:09.0,00:00.0,100,2,40,30,35,172644,66940,6565,8329,12082,4989,2836,4483,,,,,
42:10.0,00:00.0,100,1,48,43,45,1466905,296291,261365,22578,115523,69836,12029,16581,,,,,
42:11.0,00:00.0,100,1,35,41,38,810088,251594,91721,66322,43284,8412,14389,5534,,,,,
42:12.0,00:00.0,100,1,20,38,29,463011,92436,15402,16744,12293,9153,13478,4082,,,,,
42:13.0,00:00.0,100,1,34,48,41,30456,26225,12805,7741,4058,12125,6056,1164,,,,,
42:14.0,00:00.0,100,1,41,48,44,18703,22984,16194,9437,5390,14161,5313,2529,,,,,
42:15.0,00:00.0,100,1,60,56,58,15197,19367,10105,35573,8659,11568,6629,3155,,,,,
42:16.0,00:00.0,100,1,74,74,74,12528,11710,44397,10285,9166,19000,5105,4948,,,,,
42:17.0,00:00.0,100,1,51,54,52,366562,90233,5173,2944,2759,2317,2457,443,,,,,
42:18.0,00:00.0,100,3,37,38,37,339651,290340,2201,37462,67191,21597,4915,5381,,,,,
42:19.0,00:00.0,100,2,23,27,25,604560,28443,10586,3216,1103,1631,707,432,,,,,
42:20.0,00:00.0,100,2,16,20,18,41834,32473,12157,22965,14150,8781,16648,3596,,,,,
42:21.0,00:00.0,100,2,40,37,38,25743,13954,4764,11582,11144,10002,14304,5375,,,,,
42:22.0,00:00.0,100,2,47,53,50,93435,77071,44976,19889,14288,17190,9259,2446,,,,,
42:23.0,00:00.0,100,2,47,54,50,233496,141527,43080,24865,9652,6752,10083,1743,,,,,
42:24.0,00:00.0,100,2,54,54,54,34132,25482,20071,19715,13503,20511,13496,1089,,,,,
42:25.0,00:00.0,100,2,40,51,45,37326,140465,45334,15302,9797,13789,8032,1799,,,,,
42:26.0,00:00.0,100,2,35,43,39,419743,328685,56476,36215,37189,30379,31079,17896,,,,,
42:27.0,00:00.0,100,2,56,35,45,1271740,57348,20077,1112,10590,27922,15193,799,,,,,
42:28.0,00:00.0,100,2,37,34,35,173461,109958,31475,36895,15597,6244,11715,5154,,,,,
42:29.0,00:00.0,100,1,43,43,43,61629,107069,82428,52984,23674,29457,15539,6847,,,,,
42:30.0,00:00.0,100,1,27,37,32,291293,1115212,65064,90775,28920,20556,23944,15574,,,,,
42:31.0,00:00.0,100,1,10,41,25,456047,51344,7242,15677,10405,3568,2078,2198,,,,,
42:32.0,00:00.0,100,1,10,41,25,985056,204170,41382,85166,15371,13414,20483,4181,,,,,
42:33.0,00:00.0,100,1,11,37,24,57459,27107,6557,12438,4007,7054,1511,1067,,,,,
42:34.0,00:00.0,100,1,24,40,32,115902,128765,31793,4960,41203,13213,15209,4958,,,,,
42:35.0,00:00.0,100,1,34,35,34,1514527,233667,36653,17410,23711,26625,7660,6855,,,,,
42:36.0,00:00.0,100,1,41,41,41,161739,25557,50710,20088,26355,10948,9614,5060,,,,,
42:37.0,00:00.0,100,1,37,29,33,329424,109859,8966,16820,26648,11431,10132,2227,,,,,
42:38.0,00:00.0,100,1,41,41,41,26916,9815,7485,3087,4324,2801,1485,1612,,,,,
42:39.0,00:00.0,100,2,35,34,34,1522976,360241,29300,8682,19543,18860,7514,3033,,,,,
42:40.0,00:00.0,100,2,30,27,28,186297,40336,11668,17842,4621,5260,2233,4096,,,,,
42:41.0,00:00.0,100,2,34,37,35,1107230,119232,59601,8532,27051,18539,10791,8453,,,,,
42:42.0,00:00.0,100,2,40,30,35,117065,21936,3522,10330,8146,9696,5731,3515,,,,,
42:43.0,00:00.0,100,2,50,50,50,133886,10025,7734,2087,4561,2338,2646,1808,,,,,
42:44.0,00:00.0,100,2,48,40,44,898752,50508,10701,4637,5446,4895,2588,974,,,,,
42:45.0,00:00.0,100,2,41,37,39,329162,147782,32433,18260,9348,10179,7984,3406,,,,,
42:46.0,00:00.0,100,2,26,26,26,92706,132180,8634,10757,16550,8155,4000,1119,,,,,
42:47.0,00:00.0,100,2,23,20,21,19395,22608,6781,1848,6467,3321,2946,645,,,,,
42:48.0,00:00.0,100,2,27,21,24,118852,15635,3189,3489,3634,2356,1988,491,,,,,
42:49.0,00:00.0,100,2,41,29,35,26582,37723,18188,19938,7258,16340,7992,776,,,,,
42:50.0,00:00.0,100,2,41,41,41,90101,150399,41885,39349,19951,11517,7270,5331,,,,,
42:51.0,00:00.0,100,2,44,54,49,18859,22070,46093,12668,27472,11583,4370,2478,,,,,
42:52.0,00:00.0,100,2,41,57,49,19723,53498,15204,15902,12765,6792,6297,3488,,,,,
42:53.0,00:00.0,100,2,37,63,50,13215,28284,31028,10831,5633,8958,2677,1259,,,,,
42:54.0,00:00.0,100,2,43,67,55,15148,36894,1324,31273,5250,7068,6833,2352,,,,,
42:55.0,00:00.0,100,2,47,53,50,613287,19431,6336,4153,17865,5765,3188,1428,,,,,
42:56.0,00:00.0,100,2,44,56,50,33683,11344,10412,1478,5800,1701,703,352,,,,,
42:57.0,00:00.0,100,2,47,51,49,291176,69565,33182,37786,26011,20319,7693,3087,,,,,
42:58.0,00:00.0,100,2,47,47,47,36673,74090,29853,9495,20014,10402,13181,3679,,,,,
42:59.0,00:00.0,100,2,53,51,52,87091,19507,20416,4407,22571,17150,12388,2380,,,,,
43:00.0,00:00.0,100,2,63,53,58,33325,21639,18125,15577,19526,11531,6355,1965,,,,,
43:01.0,00:00.0,100,2,64,48,56,30311,35786,12216,8286,7788,8266,4512,7506,,,,,
43:02.0,00:00.0,100,2,63,51,57,485146,44534,15679,13493,11967,5765,6650,1438,,,,,
43:03.0,00:00.0,100,2,61,56,58,63427,17313,12162,23191,12906,17364,7929,6000,,,,,
43:04.0,00:00.0,100,2,61,56,58,71605,13865,25319,3258,20205,10130,3661,2218,,,,,
43:05.0,00:00.0,100,2,64,66,65,1348933,43394,53081,36915,7030,29581,11420,5810,,,,,
43:06.0,00:00.0,100,2,70,63,66,210499,83508,18135,24667,12799,22825,11083,10924,,,,,
43:07.0,00:00.0,100,2,64,66,65,7707,9385,17151,2221,3637,5091,2479,574,,,,,
43:08.0,00:00.0,100,2,66,64,65,64595,54223,10494,48320,19418,29064,6806,1327,,,,,
43:09.0,00:00.0,100,2,75,51,63,27306,29072,4441,13339,14112,24220,7749,3270,,,,,
43:10.0,00:00.0,100,2,75,60,67,32838,24959,19854,22281,12566,11539,4817,3481,,,,,
43:11.0,00:00.0,100,2,83,44,63,31280,38370,6315,8431,5297,20830,5105,1395,,,,,
43:12.0,00:00.0,100,2,83,43,63,67244,21802,6834,17463,17544,10548,3981,2562,,,,,
43:13.0,00:00.0,100,2,77,50,63,6967,25623,17186,11991,14846,14592,4976,1048,,,,,
43:14.0,00:00.0,100,2,66,37,51,134285,103794,14249,10786,11988,7051,3475,1164,,,,,
43:15.0,00:00.0,100,2,60,41,50,11437,9023,4352,1869,2840,3260,3384,423,,,,,
43:16.0,00:00.0,100,2,56,40,48,23545,47757,22329,6658,11027,12582,6529,1734,,,,,
43:17.0,00:00.0,100,2,47,38,42,424991,54804,24027,8482,13289,8212,4823,3517,,,,,
43:18.0,00:00.0,100,2,64,51,57,188536,13226,35477,12144,16596,19688,11981,1982,,,,,
43:19.0,00:00.0,100,2,61,48,54,253093,80587,23933,15352,24573,18808,5718,5107,,,,,
43:20.0,00:00.0,100,2,56,44,50,44493,99147,11038,23773,9414,13001,3648,4788,,,,,
43:21.0,00:00.0,100,2,60,51,55,28866,30834,15897,32266,14776,13079,4247,4272,,,,,
43:22.0,00:00.0,100,2,47,43,45,177610,117770,46480,14113,25348,14178,4960,2996,,,,,
43:23.0,00:00.0,100,2,53,44,48,600567,43003,7927,23586,26691,23053,3649,6422,,,,,
43:24.0,00:00.0,100,2,60,54,57,80119,21656,7432,17796,1319,9062,2855,1227,,,,,
