'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
00:28.0,00:00.0,100,1,64,69,66,31749,26286,31809,12933,8592,18331,9882,7689,,,,,
00:29.0,00:00.0,100,1,54,74,64,32069,49712,4814,34027,14789,10987,18921,2715,,,,,
00:30.0,00:00.0,100,1,51,74,62,26447,52633,9436,23943,12780,15941,5960,4022,,,,,
00:31.0,00:00.0,100,1,60,78,69,5891,9253,55818,27804,11878,16652,4616,2735,,,,,
00:32.0,00:00.0,100,1,47,66,56,89788,39236,1808,9871,4857,3116,1034,985,,,,,
00:33.0,00:00.0,100,1,37,63,50,81276,46150,12253,4274,3733,2975,1694,606,,,,,
00:34.0,00:00.0,100,1,44,67,55,26019,17588,26578,16016,7843,27912,3144,1256,,,,,
00:35.0,00:00.0,100,1,47,53,50,9009,27219,9690,15276,15931,11711,9763,1006,,,,,
00:36.0,00:00.0,100,1,53,50,51,38253,68149,1841,13719,14137,9754,2413,1705,,,,,
00:37.0,00:00.0,100,1,66,37,51,53938,56950,4557,4342,23966,13713,9738,2871,,,,,
00:38.0,00:00.0,100,1,51,34,42,59219,59643,23384,15836,11104,8545,7207,6158,,,,,
00:39.0,00:00.0,100,1,37,41,39,38556,11169,6374,13738,5058,1586,3142,670,,,,,
00:40.0,00:00.0,100,1,34,41,37,189841,59382,10675,5139,17561,6762,5971,905,,,,,
00:41.0,00:00.0,100,1,43,61,52,71591,16777,33020,9137,12264,30857,18165,3918,,,,,
00:42.0,00:00.0,100,1,44,54,49,176914,67418,5194,20512,29695,8702,11297,3404,,,,,
00:43.0,00:00.0,100,1,43,34,38,909938,546066,48885,18974,26943,27253,22517,5563,,,,,
00:44.0,00:00.0,100,1,51,40,45,440656,19305,6770,7523,6663,7606,3486,1570,,,,,
00:45.0,00:00.0,100,1,29,20,24,67594,11530,913,257,1940,658,339,515,,,,,
00:46.0,00:00.0,100,1,38,27,32,32244,18882,13687,12825,13079,10515,7487,3030,,,,,
00:47.0,00:00.0,100,1,54,47,50,143680,8656,10028,8242,4570,7357,3576,559,,,,,
00:48.0,00:00.0,100,1,50,47,48,57882,16314,5131,5570,9182,3567,1096,1306,,,,,
00:49.0,00:00.0,100,1,53,63,58,63066,65305,41801,2110,8045,7481,4697,3463,,,,,
00:50.0,00:00.0,100,1,51,60,55,223607,44207,10069,20927,21223,15088,8687,9582,,,,,
00:51.0,00:00.0,100,1,35,41,38,794088,85024,8590,3810,12579,4467,2325,1586,,,,,
00:52.0,00:00.0,100,1,24,35,29,92368,61881,7367,3935,4476,3353,1776,1043,,,,,
00:53.0,00:00.0,100,1,29,13,21,515731,148930,6961,4575,24036,17465,7955,3159,,,,,
00:54.0,00:00.0,100,1,30,14,22,130282,12695,8661,1694,4068,4868,2700,689,,,,,
00:55.0,00:00.0,100,1,35,20,27,100212,56754,12097,2994,6330,5459,9572,3281,,,,,
00:56.0,00:00.0,100,1,48,23,35,60213,33266,4771,4724,5070,7284,2827,658,,,,,
00:57.0,00:00.0,100,1,44,35,39,185078,58791,6017,9205,4155,6258,2018,3359,,,,,
00:58.0,00:00.0,100,1,40,29,34,964832,364255,89408,54246,26205,62787,21939,10041,,,,,
00:59.0,00:00.0,100,1,41,37,39,259789,150647,51464,14250,18744,18747,20257,21809,,,,,
01:00.0,00:00.0,100,1,35,47,41,1003424,259624,198383,58931,93498,41361,15959,30216,,,,,
01:01.0,00:00.0,100,1,48,51,49,646611,51481,20903,15584,21563,30507,19985,8103,,,,,
01:02.0,00:00.0,100,1,47,56,51,141959,47588,23901,27634,35397,10391,11801,9873,,,,,
01:03.0,00:00.0,100,1,61,47,54,28240,70230,12649,10345,58313,39790,7654,7794,,,,,
01:04.0,00:00.0,100,1,69,44,56,33950,34228,14298,30956,31430,16592,21596,3119,,,,,
01:05.0,00:00.0,100,1,51,43,47,98345,41053,2071,12128,6250,2720,6555,1195,,,,,
01:06.0,00:00.0,100,1,64,47,55,7263,11005,18109,18905,22171,19778,8605,2610,,,,,
01:07.0,00:00.0,100,1,56,63,59,6938,26681,12765,20055,7180,11154,6999,2282,,,,,
01:08.0,00:00.0,100,1,54,63,58,15969,29168,39156,12372,50381,14533,10614,14660,,,,,
01:09.0,00:00.0,100,1,70,75,72,39484,34140,2662,66791,21064,28432,10482,5887,,,,,
01:10.0,00:00.0,100,1,69,75,72,14123,11168,23147,6076,8700,14542,11037,3255,,,,,
01:11.0,00:00.0,100,1,64,66,65,144238,36170,12382,2284,6260,5488,3687,423,,,,,
01:12.0,00:00.0,100,1,78,56,67,42256,19393,4625,7592,16951,23910,15350,4748,,,,,
01:13.0,00:00.0,100,1,81,41,61,28201,35623,4712,9273,21140,21923,7515,2128,,,,,
01:14.0,00:00.0,100,1,80,37,58,21413,22225,11903,16023,17518,15033,8545,2862,,,,,
01:15.0,00:00.0,100,1,81,48,64,18982,39523,33658,43775,4566,17588,5503,1010,,,,,
01:16.0,00:00.0,100,1,80,57,68,19841,8431,4204,10714,6482,12615,10791,4818,,,,,
01:17.0,00:00.0,100,1,77,66,71,6788,11182,6085,7112,12726,7638,15773,2391,,,,,
01:18.0,00:00.0,100,1,74,63,68,681371,58939,10934,17954,6930,17719,11301,2413,,,,,
01:19.0,00:00.0,100,1,80,61,70,18764,9848,32945,11993,16205,15991,7143,1213,,,,,
01:20.0,00:00.0,100,1,78,63,70,7628,22053,27777,19346,20641,26739,15961,5269,,,,,
01:21.0,00:00.0,100,1,77,66,71,95537,57343,32317,22774,12829,31942,4894,4744,,,,,
01:22.0,00:00.0,100,1,83,75,79,18653,11769,32341,42059,31330,40051,2097,2473,,,,,
01:23.0,00:00.0,100,1,75,61,68,42828,60557,2205,17336,13014,8047,6360,6630,,,,,
01:24.0,00:00.0,100,1,77,60,68,34323,5799,8937,3891,9724,9759,5777,4942,,,,,
01:25.0,00:00.0,100,1,77,53,65,25896,26391,7233,6087,7686,12534,10093,1648,,,,,
01:26.0,00:00.0,100,1,66,38,52,41328,119342,14861,12377,14609,20628,5927,2997,,,,,
01:27.0,00:00.0,100,1,77,44,60,46613,26279,10987,20168,19845,18349,7956,4217,,,,,
01:28.0,00:00.0,100,1,64,34,49,30625,69209,9676,3801,8831,11760,6533,4715,,,,,
01:29.0,00:00.0,100,1,50,37,43,35321,140719,34972,36776,29417,13794,7601,3294,,,,,
01:30.0,00:00.0,100,1,54,57,55,7777,11233,39348,25770,10648,19038,12154,2988,,,,,
01:31.0,00:00.0,100,1,61,53,57,18416,30220,21984,3313,17242,34150,5901,2684,,,,,
01:32.0,00:00.0,100,1,60,66,63,77853,51666,35365,10888,16054,9218,2526,2435,,,,,
01:33.0,00:00.0,100,1,57,75,66,16250,31188,38881,9609,10241,4539,5146,2269,,,,,
01:34.0,00:00.0,100,1,53,63,58,13515,46437,6528,39842,32455,14424,25775,7654,,,,,
01:35.0,00:00.0,100,1,43,77,60,11740,15992,24925,25305,11650,15307,9424,4101,,,,,
01:36.0,00:00.0,100,1,48,67,57,16629,54640,14466,8197,18097,13901,7153,1034,,,,,
01:37.0,00:00.0,100,1,51,66,58,22844,27807,25691,10994,8199,5581,5739,2772,,,,,
01:38.0,00:00.0,100,1,66,60,63,19649,37233,18005,5268,14417,50525,7536,2161,,,,,
01:39.0,00:00.0,100,1,61,50,55,25614,37155,20879,8401,27405,8788,4592,3816,,,,,
01:40.0,00:00.0,100,1,60,63,61,48180,9381,33510,6960,18334,6904,11617,2661,,,,,
01:41.0,00:00.0,100,1,66,64,65,28337,35407,31967,34312,14989,17756,4994,3064,,,,,
01:42.0,00:00.0,100,1,51,69,60,538788,77971,32362,7786,3824,18073,3087,2060,,,,,
01:43.0,00:00.0,100,1,56,75,65,43973,12068,14638,13983,14118,8346,5694,1122,,,,,
01:44.0,00:00.0,100,1,48,61,54,290791,137105,24232,18293,16222,10250,13127,3753,,,,,
01:45.0,00:00.0,100,1,50,51,50,12327,39690,13338,6897,3798,12995,12592,3243,,,,,
01:46.0,00:00.0,100,1,53,60,56,71482,50637,83668,5765,26562,27421,2198,5080,,,,,
01:47.0,00:00.0,100,1,56,53,54,47897,38889,9234,19784,16459,23238,10719,4745,,,,,
01:48.0,00:00.0,100,1,64,64,64,35183,54809,56866,17023,13270,20039,5848,3309,,,,,
01:49.0,00:00.0,100,1,64,67,65,6434,15792,2537,14416,12371,7115,4699,1819,,,,,
01:50.0,00:00.0,100,1,61,69,65,16513,24354,25380,18466,5939,9794,5734,2541,,,,,
01:51.0,00:00.0,100,1,53,64,58,46652,62943,12441,5847,15892,10320,1398,4301,,,,,
01:52.0,00:00.0,100,1,60,64,62,38494,6956,2279,22060,10947,8317,6514,3329,,,,,
01:53.0,00:00.0,100,1,56,63,59,4391,22538,14313,4043,11521,5809,8003,3430,,,,,
01:54.0,00:00.0,100,1,56,63,59,2626,14340,15851,24681,11182,9003,3269,1791,,,,,
01:55.0,00:00.0,100,1,64,66,65,31078,20094,4202,8228,11002,11103,4104,2266,,,,,
01:56.0,00:00.0,100,1,63,61,62,15081,23863,2470,17998,5821,9772,2731,1405,,,,,
01:57.0,00:00.0,100,1,74,54,64,40403,23591,9557,3285,14053,14265,2931,3441,,,,,
01:58.0,00:00.0,100,1,74,50,62,11904,19699,7839,11881,4052,6917,4144,2470,,,,,
01:59.0,00:00.0,100,1,67,51,59,14426,24628,8394,6491,9427,7349,5389,2293,,,,,
02:00.0,00:00.0,100,1,75,44,59,31587,32483,8717,9431,10795,24484,11916,2457,,,,,
02:01.0,00:00.0,100,1,66,60,63,49176,10061,7350,19568,7765,6120,8176,909,,,,,
02:02.0,00:00.0,100,1,67,61,64,29665,26753,21017,10653,8199,14117,4811,3197,,,,,
02:03.0,00:00.0,100,1,66,56,61,16909,65193,15893,6213,29219,11511,4053,3479,,,,,
02:04.0,00:00.0,100,1,53,67,60,3449,18791,12384,13063,4894,4565,6466,3035,,,,,
02:05.0,00:00.0,100,1,57,57,57,15229,37236,15191,11691,17069,16101,3769,1067,,,,,
02:06.0,00:00.0,100,1,53,64,58,9768,16989,26815,20540,4174,9811,4468,1868,,,,,
02:07.0,00:00.0,100,1,60,83,71,19827,7182,27110,8995,5646,10454,7972,2428,,,,,
02:08.0,00:00.0,100,1,74,83,78,16207,10065,34854,9936,12319,24432,3552,4846,,,,,
02:09.0,00:00.0,100,1,67,97,82,23975,10997,7159,55151,16000,10280,3605,2593,,,,,
02:10.0,00:00.0,100,1,69,93,81,32798,28162,26013,12669,5388,13487,2167,940,,,,,
02:11.0,00:00.0,100,1,63,77,70,300568,63568,10074,13582,5581,10424,3840,1830,,,,,
02:12.0,00:00.0,100,1,57,64,60,93779,10248,3557,665,4244,3827,1528,644,,,,,
02:13.0,00:00.0,100,1,63,53,58,155679,8534,3744,4119,2820,4998,2869,2388,,,,,
02:14.0,00:00.0,100,1,78,44,61,16509,10357,10784,4406,8020,19497,8920,1805,,,,,
02:15.0,00:00.0,100,1,88,43,65,37911,34808,8265,8058,13613,16495,5048,1129,,,,,
02:16.0,00:00.0,100,1,87,57,72,84929,13092,24624,17755,8705,12346,10388,2401,,,,,
02:17.0,00:00.0,100,1,84,64,74,7163,9399,12649,22066,14408,9359,7541,2013,,,,,
02:18.0,00:00.0,100,1,54,63,58,77233,96197,34015,6102,21236,4990,6310,2837,,,,,
02:19.0,00:00.0,100,1,50,63,56,8119,49961,10602,13745,27731,17494,4229,2407,,,,,
02:20.0,00:00.0,100,1,53,51,52,19548,53221,5758,21817,9463,22925,5862,3600,,,,,
02:21.0,00:00.0,100,1,48,57,52,17532,10707,42197,9277,5951,9068,3963,1561,,,,,
02:22.0,00:00.0,100,1,67,56,61,17376,24507,3473,16411,31189,11981,3327,2513,,,,,
02:23.0,00:00.0,100,1,60,67,63,20136,40894,26163,22877,6902,8349,3359,1992,,,,,
02:24.0,00:00.0,100,1,61,78,69,45780,3272,3076,4955,1588,3982,1169,933,,,,,
02:25.0,00:00.0,100,1,67,60,63,19183,9331,7887,6060,28743,5755,5820,2379,,,,,
02:26.0,00:00.0,100,1,64,66,65,63331,26940,7175,14661,2052,9601,11658,1480,,,,,
02:27.0,00:00.0,100,1,74,64,69,2477,30754,24970,14603,10476,14996,5194,1340,,,,,
02:28.0,00:00.0,100,1,56,54,55,151729,102174,11790,30410,21097,9837,7559,2400,,,,,
02:29.0,00:00.0,100,1,53,66,59,77112,19087,28718,10863,6774,10856,10214,1414,,,,,
02:30.0,00:00.0,100,1,48,67,57,48518,21408,22266,6679,19192,6464,3171,1832,,,,,
02:31.0,00:00.0,100,1,38,66,52,55376,56817,46796,3496,11638,8777,9396,1707,,,,,
02:32.0,00:00.0,100,1,43,74,58,39834,43060,27172,9376,8640,9529,1204,2611,,,,,
02:33.0,00:00.0,100,1,41,66,53,44076,25692,16249,14350,27412,8157,6070,5902,,,,,
02:34.0,00:00.0,100,1,43,61,52,92771,45223,11776,11148,5393,9406,8926,3549,,,,,
02:35.0,00:00.0,100,1,41,67,54,24152,44297,65508,13207,6716,8674,4313,1329,,,,,
02:36.0,00:00.0,100,1,41,63,52,21391,49953,7392,15598,4585,8295,7215,3702,,,,,
02:37.0,00:00.0,100,1,38,56,47,134849,74969,10446,15806,11720,11756,4691,3242,,,,,
02:38.0,00:00.0,100,1,34,67,50,86617,48630,82762,19670,15594,13283,6298,1955,,,,,
02:39.0,00:00.0,100,1,35,67,51,368073,24740,59623,4649,19476,6392,8215,1229,,,,,
02:40.0,00:00.0,100,1,38,74,56,8338,25878,13829,18012,14244,11120,3451,2019,,,,,
02:41.0,00:00.0,100,1,34,90,62,146023,43964,66436,32131,13572,10419,5706,3411,,,,,
02:42.0,00:00.0,100,1,23,75,49,176809,68341,15237,5690,6397,2088,3393,693,,,,,
02:43.0,00:00.0,100,1,17,78,47,53574,32272,58161,17115,10271,5222,7069,1413,,,,,
02:44.0,00:00.0,100,1,7,64,35,396253,164347,15045,14798,8145,10831,8999,1062,,,,,
02:45.0,00:00.0,100,1,16,57,36,457157,22007,36444,4384,17734,12591,11324,9823,,,,,
02:46.0,00:00.0,100,2,17,53,35,716765,679726,47435,67528,33931,24015,15171,8002,,,,,
02:47.0,00:00.0,100,2,34,29,31,326718,80039,6758,16819,51849,24255,26961,2791,,,,,
02:48.0,00:00.0,100,2,56,26,41,84717,91138,17301,13943,116190,68642,16067,7549,,,,,
02:49.0,00:00.0,100,2,38,4,21,452518,371258,1878,30155,30912,12550,32758,7172,,,,,
02:50.0,00:00.0,100,2,40,4,22,59886,11717,203,1910,1181,457,716,291,,,,,
02:51.0,00:00.0,100,2,35,20,27,78307,7838,1838,6326,1520,2492,5805,895,,,,,
02:52.0,00:00.0,100,2,27,35,31,9845,10590,6619,3484,3881,5924,6505,3612,,,,,
02:53.0,00:00.0,100,2,34,53,43,98687,10868,8119,1984,3622,1157,1279,751,,,,,
02:54.0,00:00.0,100,2,57,50,53,7493,74040,4565,7866,11059,30842,10437,2494,,,,,
02:55.0,00:00.0,100,2,67,40,53,19766,20551,7303,7963,20831,13415,3759,2603,,,,,
02:56.0,00:00.0,100,2,66,53,59,2260,7244,15086,20301,3533,9513,5612,2573,,,,,
02:57.0,00:00.0,100,2,66,34,50,190783,51313,1734,3655,7091,3170,2226,806,,,,,
02:58.0,00:00.0,100,2,44,48,46,736705,69713,21472,12044,5367,4634,9483,4642,,,,,
02:59.0,00:00.0,100,2,37,41,39,1085675,274395,32605,18153,14942,45987,31369,14508,,,,,
03:00.0,00:00.0,100,2,20,23,21,275768,183462,44799,8320,15267,11399,5101,1190,,,,,
03:01.0,00:00.0,100,2,20,30,25,107434,58374,4243,8644,2181,3606,1490,963,,,,,
03:02.0,00:00.0,100,2,30,35,32,36713,36056,12928,30713,15225,13168,5909,3952,,,,,
03:03.0,00:00.0,100,2,26,54,40,50837,31177,50961,8779,8884,9031,3332,1797,,,,,
03:04.0,00:00.0,100,2,47,61,54,19578,28843,19463,10232,11036,20100,6388,1458,,,,,
03:05.0,00:00.0,100,2,50,66,58,21178,86639,17173,14148,6976,8540,3079,1036,,,,,
03:06.0,00:00.0,100,2,48,67,57,14949,30802,32265,12446,14077,10647,8799,2968,,,,,
03:07.0,00:00.0,100,2,54,53,53,12439,41620,11656,6349,8827,12107,3489,4178,,,,,
03:08.0,00:00.0,100,2,53,54,53,10923,15287,9913,9287,8794,9367,6730,3705,,,,,
03:09.0,00:00.0,100,2,47,50,48,36837,152829,12983,22536,12001,7570,5688,1273,,,,,
03:10.0,00:00.0,100,2,53,40,46,6782,24191,2075,15438,26387,11840,4249,1459,,,,,
03:11.0,00:00.0,100,2,57,47,52,38333,28956,18968,11236,4508,19985,5055,3409,,,,,
03:12.0,00:00.0,100,2,47,63,55,73681,7676,64076,17115,10431,7670,3732,1703,,,,,
03:13.0,00:00.0,100,2,64,80,72,2472,12428,34372,7340,13556,13409,3052,4089,,,,,
03:14.0,00:00.0,100,2,60,94,77,10088,16976,28677,18889,4624,10606,3759,1239,,,,,
03:15.0,00:00.0,100,2,51,97,74,5773,33884,21775,11357,8648,10050,10980,1966,,,,,
03:16.0,00:00.0,100,2,60,87,73,6377,24984,39606,10073,12192,14484,6498,1866,,,,,
03:17.0,00:00.0,100,2,56,78,67,9019,34766,16275,10149,14963,9343,8308,3474,,,,,
03:18.0,00:00.0,100,2,54,66,60,86105,8891,2156,6796,6818,2758,1026,411,,,,,
03:19.0,00:00.0,100,2,50,56,53,15771,90128,9788,18088,10970,10534,2585,6266,,,,,
03:20.0,00:00.0,100,2,44,48,46,7112,63102,25941,6615,5837,11136,5053,3893,,,,,
03:21.0,00:00.0,100,2,41,50,45,67593,19960,6017,5292,1554,3992,1359,1308,,,,,
03:22.0,00:00.0,100,2,44,54,49,122406,5361,3225,7907,4036,3516,2405,561,,,,,
03:23.0,00:00.0,100,2,38,54,46,33430,121944,5685,30666,12127,7018,8936,4812,,,,,
03:24.0,00:00.0,100,2,44,51,47,7468,24811,6426,5807,10425,8226,5215,1808,,,,,
03:25.0,00:00.0,100,2,53,47,50,7565,20457,4364,7945,15426,8632,13559,1179,,,,,
03:26.0,00:00.0,100,2,53,37,45,31937,52816,3952,20150,16369,15633,9778,1710,,,,,
03:27.0,00:00.0,100,2,78,48,63,14188,10523,8474,24401,4915,23538,6875,3665,,,,,
03:28.0,00:00.0,100,2,77,50,63,2408,34366,7955,5487,5281,7703,6365,1315,,,,,
03:29.0,00:00.0,100,2,74,61,67,9306,8007,13985,11086,8190,7403,8697,3037,,,,,
03:30.0,00:00.0,100,2,77,61,69,558046,64688,12389,12262,11396,24007,17265,10284,,,,,
03:31.0,00:00.0,100,2,64,43,53,25876,57537,9166,3449,13699,11858,14524,1912,,,,,
03:32.0,00:00.0,100,2,64,61,62,18929,14033,24555,40283,7987,14065,6765,6459,,,,,
03:33.0,00:00.0,100,2,64,61,62,18888,36022,28015,64937,14997,27234,19296,8727,,,,,
