'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
09:31.0,00:00.0,87,5,0,0,0,1214772,27923,14758,2355,5236,4410,1358,505,,,,,
09:32.0,00:00.0,100,5,0,0,0,179325,132004,9852,13927,24889,15170,5669,961,,,,,
09:33.0,00:00.0,100,1,0,0,0,1425072,195392,74620,57943,39581,27760,4909,2133,,,,,
09:34.0,00:00.0,100,4,0,0,0,841497,226066,278184,22557,46645,31239,11205,4839,,,,,
09:35.0,00:00.0,100,3,51,40,45,319110,101064,21487,18294,12447,16065,811,364,,,,,
09:36.0,00:00.0,100,3,69,51,60,42426,14136,17267,2734,5479,4892,1472,1529,,,,,
09:37.0,00:00.0,87,4,69,51,60,684460,9931,12077,9454,1310,1929,605,111,,,,,
09:38.0,00:00.0,87,4,69,51,60,954034,45463,22300,11093,9216,6479,4529,723,,,,,
09:39.0,00:00.0,74,4,69,51,60,1379516,33388,8623,7956,6790,5871,2090,1537,,,,,
09:40.0,00:00.0,100,4,69,47,58,926097,57923,8413,6434,13344,5442,3480,1575,,,,,
09:41.0,00:00.0,100,4,61,69,65,114064,29672,9974,96828,5376,7770,21428,2520,,,,,
09:42.0,00:00.0,100,4,51,75,63,40725,57586,21259,13060,11516,7484,6342,5943,,,,,
09:43.0,00:00.0,100,4,48,78,63,24046,19373,36200,21766,25468,9918,4426,3736,,,,,
09:44.0,00:00.0,100,4,66,80,73,12375,47760,8796,5590,7244,8359,8358,1360,,,,,
09:45.0,00:00.0,100,4,90,74,82,39341,36126,21564,53772,7394,13948,5387,3555,,,,,
09:46.0,00:00.0,100,4,100,84,92,22090,20050,31026,60710,27478,16000,6393,2987,,,,,
09:47.0,00:00.0,100,4,75,83,79,196617,18663,18207,3281,6174,1601,2562,626,,,,,
09:48.0,00:00.0,100,4,66,94,80,69220,40258,38307,6376,9165,8929,6759,6050,,,,,
09:49.0,00:00.0,100,4,75,84,79,28379,10651,10515,11467,12762,16541,7491,1658,,,,,
09:50.0,00:00.0,100,2,37,56,46,589563,279477,19350,13272,26637,14180,8870,1726,,,,,
09:51.0,00:00.0,100,3,37,50,43,645057,19131,10102,3590,9184,1017,319,969,,,,,
09:52.0,00:00.0,100,3,44,41,42,390490,47534,17257,8640,11385,26694,1735,5026,,,,,
09:53.0,00:00.0,100,3,29,54,41,14391,7154,28782,26524,9439,12219,7352,2189,,,,,
09:54.0,00:00.0,100,3,56,61,58,3994,47413,11251,2576,7065,12811,2591,2965,,,,,
09:55.0,00:00.0,100,3,78,56,67,66914,49540,20370,4100,8961,10970,3735,3120,,,,,
09:56.0,00:00.0,87,5,78,56,67,542963,17620,7675,14454,4448,3214,425,256,,,,,
09:57.0,00:00.0,87,5,78,56,67,475517,20482,6204,1770,1477,848,468,331,,,,,
09:58.0,00:00.0,100,5,50,50,50,123128,100123,1920,16039,14606,6706,4896,2302,,,,,
09:59.0,00:00.0,100,5,40,27,33,2035228,217993,61465,15081,22898,23355,16882,4126,,,,,
10:00.0,00:00.0,100,5,21,35,28,252072,171180,24064,44800,26967,13611,9953,3919,,,,,
10:01.0,00:00.0,87,2,21,35,28,1455537,492122,66752,65970,15244,160408,16888,5154,,,,,
10:02.0,00:00.0,100,2,4,43,23,2040646,269933,60977,139998,27529,22516,12320,3773,,,,,
10:03.0,00:00.0,87,2,4,43,23,1528996,57805,15254,24584,13908,7975,2165,1964,,,,,
10:04.0,00:00.0,87,3,4,43,23,650661,4832,2618,1782,2228,1328,694,182,,,,,
10:05.0,00:00.0,100,3,23,56,39,972771,12653,7668,4401,6168,5599,480,916,,,,,
10:06.0,00:00.0,100,3,17,60,38,456738,26885,2151,10444,4414,2112,2449,693,,,,,
10:07.0,00:00.0,100,3,16,74,45,172725,119839,69684,128598,22331,15353,5440,2854,,,,,
10:08.0,00:00.0,100,3,17,60,38,333393,260978,15114,36632,16885,15949,7123,3872,,,,,
10:09.0,00:00.0,100,2,1,61,31,2030640,442582,100374,219326,64373,15278,7949,3846,,,,,
10:10.0,00:00.0,100,4,1,57,29,286921,192827,13979,57010,24714,22309,9513,3586,,,,,
10:11.0,00:00.0,87,5,1,57,29,805661,63841,13510,15243,10160,5088,1997,846,,,,,
10:12.0,00:00.0,74,5,1,57,29,1125302,430273,20187,31004,38361,59325,71216,70702,,,,,
10:13.0,00:00.0,87,5,1,57,29,19695,30048,2801,21157,19909,12572,3489,1251,,,,,
10:14.0,00:00.0,87,5,1,57,29,223515,6932,3056,2162,2822,1651,261,251,,,,,
10:15.0,00:00.0,87,5,1,57,29,300290,54637,19085,13591,12352,8530,2779,2815,,,,,
10:16.0,00:00.0,87,5,1,57,29,55,17,13,17,4,4,2,1,,,,,
10:17.0,00:00.0,74,5,1,57,29,1469014,226156,82975,120600,31299,37393,20687,3921,,,,,
10:18.0,00:00.0,87,5,1,57,29,1470033,214309,14332,134256,93054,23536,32638,3856,,,,,
10:19.0,00:00.0,87,5,1,57,29,1046697,82922,21910,6739,10341,10126,2484,920,,,,,
10:20.0,00:00.0,87,5,1,57,29,1297890,748029,149710,54538,161744,65572,29927,30698,,,,,
10:21.0,00:00.0,100,5,10,50,30,256648,57652,6483,40115,6715,10229,2848,5967,,,,,
10:22.0,00:00.0,100,2,16,56,36,1064307,276532,36418,84797,70914,26963,15519,2568,,,,,
10:23.0,00:00.0,100,2,35,44,39,1530699,65222,9072,6251,5234,6626,2747,811,,,,,
10:24.0,00:00.0,100,2,38,44,41,601859,16949,5083,1963,4914,2118,430,421,,,,,
10:25.0,00:00.0,100,2,41,41,41,208089,36804,15219,12030,13236,8424,3319,1771,,,,,
