'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
31:33.0,00:00.0,0,5,0,0,0,89649,38234,22160,43780,33687,35949,51757,21090,,,,,
31:34.0,00:00.0,74,5,0,0,0,1144453,156414,100707,120069,71939,85523,36150,5979,,,,,
31:35.0,00:00.0,87,5,0,0,0,47,12,6,11,6,10,1,0,,,,,
31:36.0,00:00.0,74,5,0,0,0,2062938,229576,18422,18279,33395,29215,29760,9541,,,,,
31:37.0,00:00.0,100,5,0,0,0,596810,98747,20517,44247,119323,84531,15599,6850,,,,,
31:38.0,00:00.0,100,2,0,0,0,1588166,229861,97229,52737,85640,98637,20505,4640,,,,,
31:39.0,00:00.0,100,2,0,0,0,656527,64958,106064,41000,51058,28137,9274,19101,,,,,
31:40.0,00:00.0,74,5,0,0,0,1268210,201135,44075,38484,40526,94216,18590,3576,,,,,
31:41.0,00:00.0,100,5,60,60,60,1154685,109358,33875,6657,20141,10059,5230,1856,,,,,
31:42.0,00:00.0,100,5,61,47,54,309157,126816,7940,30159,14660,12557,6980,15484,,,,,
31:43.0,00:00.0,100,5,38,30,34,140266,149977,6875,49391,22722,9816,9008,14861,,,,,
31:44.0,00:00.0,100,5,8,21,14,40579,101423,9317,34736,21897,10718,2885,11952,,,,,
31:45.0,00:00.0,100,5,17,26,21,80291,28278,8116,9141,11108,7882,3593,3487,,,,,
31:46.0,00:00.0,100,5,20,38,29,253245,30830,13947,10837,8159,4448,822,3973,,,,,
31:47.0,00:00.0,100,2,29,50,39,252883,119049,883,122926,37146,32354,13984,13671,,,,,
31:48.0,00:00.0,87,4,29,50,39,3164039,406501,58904,86536,28009,77881,62750,25265,,,,,
31:49.0,00:00.0,74,4,29,50,39,905894,57012,12964,22052,20349,9798,613,1368,,,,,
31:50.0,00:00.0,100,4,40,54,47,1501903,111322,12158,57828,12497,32895,18331,9162,,,,,
31:51.0,00:00.0,100,4,23,67,45,813999,129781,135084,64077,61142,13047,4538,9523,,,,,
31:52.0,00:00.0,100,4,14,53,33,384950,322047,54048,14295,49489,12552,7493,13400,,,,,
31:53.0,00:00.0,100,4,11,54,32,340465,131184,104505,20839,16444,26838,8545,17147,,,,,
31:54.0,00:00.0,100,4,4,63,33,442225,52725,38636,41385,26951,13953,4441,14516,,,,,
31:55.0,00:00.0,100,4,21,51,36,13669,44603,11646,20442,7910,13933,4309,15803,,,,,
31:56.0,00:00.0,100,4,38,57,47,57596,57530,7406,19824,14926,14753,3497,15124,,,,,
31:57.0,00:00.0,100,4,35,56,45,144704,50469,30150,48182,58969,9508,6964,11111,,,,,
31:58.0,00:00.0,100,4,38,56,47,82315,19448,30810,6514,20515,7372,1710,14129,,,,,
31:59.0,00:00.0,100,4,35,57,46,52821,43983,11791,28519,10465,12381,7771,14953,,,,,
32:00.0,00:00.0,100,4,37,69,53,13689,29498,10830,20020,2893,12818,5122,12168,,,,,
32:01.0,00:00.0,100,4,40,75,57,99916,25825,29825,9046,7607,6507,6290,13397,,,,,
32:02.0,00:00.0,100,4,41,66,53,126036,36160,10775,24189,27809,11281,5787,11988,,,,,
32:03.0,00:00.0,100,4,51,74,62,70344,11086,15770,18445,12676,17571,3372,12144,,,,,
32:04.0,00:00.0,100,4,47,75,61,29782,27980,15499,25156,13248,10034,7682,12496,,,,,
32:05.0,00:00.0,100,4,57,63,60,42500,18980,4033,12060,4723,11384,3777,14039,,,,,
32:06.0,00:00.0,100,4,54,69,61,23848,40870,22294,12269,2900,8604,4017,11901,,,,,
32:07.0,00:00.0,100,4,43,61,52,32487,66902,41007,9912,17538,14376,6473,11053,,,,,
32:08.0,00:00.0,100,4,44,61,52,42038,39438,20800,35311,19219,14464,8359,10624,,,,,
32:09.0,00:00.0,100,4,48,64,56,26653,20194,1640,25807,13340,18513,8066,14780,,,,,
32:10.0,00:00.0,100,4,53,57,55,45759,42378,17173,11887,8266,13699,9435,14111,,,,,
32:11.0,00:00.0,100,4,56,61,58,31789,21798,15536,10123,12213,7795,4954,11897,,,,,
32:12.0,00:00.0,100,1,51,37,44,888711,142959,6810,15152,5755,15390,2936,2407,,,,,
32:13.0,00:00.0,100,1,38,21,29,90245,121349,23847,3763,23002,14785,4777,6052,,,,,
