'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
35:45.0,00:00.0,100,3,41,60,50,9294,27166,29737,12599,9643,6729,2067,1778,,,,,
35:46.0,00:00.0,100,3,40,77,58,7884,12830,13598,24473,4708,4345,2931,881,,,,,
35:47.0,00:00.0,100,3,48,96,72,2395,7565,12058,16666,6621,8005,2559,1076,,,,,
35:48.0,00:00.0,100,3,48,93,70,11638,8655,6720,8002,3550,6654,1463,1942,,,,,
35:49.0,00:00.0,100,1,40,77,58,93120,55817,7656,2585,4464,2526,2665,1925,,,,,
35:50.0,00:00.0,100,1,51,60,55,8867,24756,7568,4901,4663,13344,10555,2702,,,,,
35:51.0,00:00.0,100,1,43,51,47,531302,116966,33162,43566,8210,14358,37472,8889,,,,,
35:52.0,00:00.0,100,1,43,44,43,398834,11897,2272,8610,5962,6900,6064,638,,,,,
35:53.0,00:00.0,100,1,44,43,43,317644,427542,24000,36447,22186,18085,21850,6853,,,,,
35:54.0,00:00.0,100,1,35,54,44,81516,34793,19208,52897,16353,12358,6731,18440,,,,,
35:55.0,00:00.0,100,1,48,51,49,1995664,30448,8487,18712,16527,20629,18036,4348,,,,,
35:56.0,00:00.0,100,1,30,56,43,104539,42124,25535,5899,3237,3560,1722,1203,,,,,
35:57.0,00:00.0,100,1,48,70,59,285927,35836,20288,21833,10934,17154,5685,6905,,,,,
35:58.0,00:00.0,100,1,40,63,51,98550,53440,13646,23724,29701,4711,4461,1211,,,,,
35:59.0,00:00.0,100,1,27,57,42,75196,32624,3617,5030,5367,3549,3041,1575,,,,,
36:00.0,00:00.0,100,1,41,53,47,26523,61992,44155,9397,32662,26495,11446,10725,,,,,
36:01.0,00:00.0,100,1,40,53,46,38391,47687,32187,25450,28676,20369,13124,5031,,,,,
36:02.0,00:00.0,100,1,51,53,52,244934,104722,12230,58381,28943,30928,20213,2563,,,,,
36:03.0,00:00.0,100,1,51,60,55,132486,130950,34791,29016,10339,16429,8807,4575,,,,,
36:04.0,00:00.0,100,2,37,69,53,508912,186297,231733,141209,34849,21387,26718,9117,,,,,
36:05.0,00:00.0,100,2,29,67,48,210315,29076,9746,9891,6557,3896,4657,1034,,,,,
36:06.0,00:00.0,100,2,17,57,37,369013,71250,5476,7674,8796,4531,2476,720,,,,,
36:07.0,00:00.0,100,2,23,60,41,136269,58921,36443,7763,13040,15602,5561,5544,,,,,
36:08.0,00:00.0,100,2,35,41,38,439574,84903,1196,23120,14668,17981,9492,10768,,,,,
36:09.0,00:00.0,100,2,37,27,32,183619,95443,4677,10323,16488,12097,18594,9650,,,,,
36:10.0,00:00.0,100,2,54,44,49,80503,5190,6342,31474,22332,16152,8846,4372,,,,,
36:11.0,00:00.0,100,2,66,43,54,239307,14933,5459,16723,14138,23030,12468,3188,,,,,
36:12.0,00:00.0,100,2,70,61,65,10577,6954,2262,32179,4811,12877,7617,4235,,,,,
36:13.0,00:00.0,100,2,80,84,82,34901,5840,16883,19086,9147,9794,6081,4721,,,,,
36:14.0,00:00.0,100,2,70,83,76,16985,12578,8868,11905,8750,6128,8274,4864,,,,,
36:15.0,00:00.0,100,2,66,83,74,26775,12698,1143,12693,8486,7733,4338,3469,,,,,
36:16.0,00:00.0,100,2,60,83,71,24575,37925,81765,12021,8671,21755,14598,996,,,,,
36:17.0,00:00.0,100,2,54,84,69,44447,8141,7901,28353,6117,6020,8909,5792,,,,,
36:18.0,00:00.0,100,2,53,88,70,18046,17147,17161,24503,9313,7466,3586,1515,,,,,
36:19.0,00:00.0,100,2,54,84,69,7254,27478,10767,4117,10848,15841,5623,4081,,,,,
36:20.0,00:00.0,100,2,60,75,67,31304,33641,19653,16237,16826,19044,3828,5561,,,,,
36:21.0,00:00.0,100,2,67,57,62,63061,15807,14808,5447,33941,12397,12106,2457,,,,,
36:22.0,00:00.0,100,2,80,40,60,51221,42533,6395,7016,13987,26069,19227,3900,,,,,
36:23.0,00:00.0,100,2,77,34,55,8516,55744,3738,5222,9330,15160,13328,17873,,,,,
36:24.0,00:00.0,100,2,74,40,57,35303,18022,11280,30386,3905,12909,21576,8346,,,,,
36:25.0,00:00.0,100,2,53,30,41,96155,209484,5394,18273,8051,7957,6727,901,,,,,
36:26.0,00:00.0,100,2,40,48,44,2167239,39980,3871,67073,14929,13476,12749,5053,,,,,
36:27.0,00:00.0,100,2,20,54,37,839594,44817,3897,8316,2702,1407,3291,1140,,,,,
36:28.0,00:00.0,100,2,14,48,31,741168,94007,34040,23595,1513,16530,7628,3568,,,,,
36:29.0,00:00.0,100,2,37,67,52,43131,10013,14529,20249,8789,16149,9896,2497,,,,,
36:30.0,00:00.0,100,2,26,61,43,58763,82880,20892,26643,15642,5657,6968,2363,,,,,
36:31.0,00:00.0,100,2,51,70,60,5832,11111,5433,17710,7382,12434,5889,4778,,,,,
36:32.0,00:00.0,100,2,54,84,69,41616,7886,47290,20623,6991,13250,7089,4430,,,,,
36:33.0,00:00.0,100,2,51,83,67,18721,6908,17931,27177,38423,13194,8548,3360,,,,,
36:34.0,00:00.0,100,2,66,78,72,22486,39355,6787,8868,7710,12927,3065,1040,,,,,
36:35.0,00:00.0,100,2,51,78,64,70746,48756,7990,43824,10525,7836,7244,1274,,,,,
36:36.0,00:00.0,100,2,56,61,58,14651,29745,13747,11363,13634,13745,10026,5299,,,,,
36:37.0,00:00.0,100,2,54,66,60,30415,12008,15095,21766,5690,10961,1993,1882,,,,,
36:38.0,00:00.0,100,2,54,74,64,71978,33001,24830,5252,7086,14431,3110,2067,,,,,
36:39.0,00:00.0,100,2,61,66,63,12130,51727,11291,26265,37782,13990,2964,2657,,,,,
36:40.0,00:00.0,100,2,54,60,57,20435,42296,9460,3660,15808,6451,7622,2384,,,,,
36:41.0,00:00.0,100,1,43,51,47,1339874,449438,257745,130380,136097,51319,31364,12541,,,,,
36:42.0,00:00.0,100,1,24,50,37,907756,40074,14161,2394,1194,1734,1904,900,,,,,
36:43.0,00:00.0,100,1,21,60,40,548881,55234,40695,66906,17021,20411,22834,6108,,,,,
36:44.0,00:00.0,100,1,8,61,34,339019,295550,31872,38143,12320,9735,15312,8804,,,,,
36:45.0,00:00.0,100,1,20,56,38,21982,33769,9022,14466,17229,12023,3753,3817,,,,,
36:46.0,00:00.0,100,1,27,57,42,109005,13817,2231,5902,2809,1702,2230,954,,,,,
36:47.0,00:00.0,100,1,20,35,27,766411,208994,10620,13736,8542,12643,11860,1484,,,,,
36:48.0,00:00.0,100,1,26,40,33,1024036,327759,61996,112174,49476,24659,4311,7099,,,,,
36:49.0,00:00.0,100,1,23,47,35,1435945,20193,13189,3239,1988,5259,1560,1105,,,,,
36:50.0,00:00.0,100,1,23,48,35,160829,10091,5882,790,1574,1430,216,309,,,,,
36:51.0,00:00.0,100,2,34,63,48,1198771,92008,44162,43250,39973,26761,20582,16193,,,,,
36:52.0,00:00.0,100,2,54,61,57,124673,32840,15496,9715,10338,29859,20885,12857,,,,,
36:53.0,00:00.0,100,2,64,51,57,15685,25533,5652,3106,4502,17998,8038,7868,,,,,
36:54.0,00:00.0,100,2,61,50,55,189559,77914,5778,45821,19610,6290,2218,7772,,,,,
36:55.0,00:00.0,100,2,54,47,50,22453,30314,1201,13866,7130,3655,2403,1336,,,,,
36:56.0,00:00.0,100,2,43,57,50,695641,9928,17343,9041,1988,4849,7039,749,,,,,
36:57.0,00:00.0,100,2,27,63,45,2301676,91139,29818,3807,15709,13239,45047,18745,,,,,
36:58.0,00:00.0,100,2,38,60,49,125468,21745,7347,3652,2109,5302,6227,2401,,,,,
36:59.0,00:00.0,100,2,37,60,48,95001,42396,7567,12183,7701,4421,4764,2193,,,,,
37:00.0,00:00.0,100,2,43,41,42,703337,83739,9343,16444,16173,29585,12625,10660,,,,,
37:01.0,00:00.0,100,2,56,37,46,784595,41230,3815,8989,13232,21725,27173,2451,,,,,
37:02.0,00:00.0,100,2,69,37,53,6136,13260,2922,11828,6169,17682,12678,3439,,,,,
37:03.0,00:00.0,100,2,77,40,58,42706,29354,10821,12328,9158,7267,5708,10799,,,,,
37:04.0,00:00.0,100,2,70,43,56,68084,67823,12297,14947,16245,14654,16670,3576,,,,,
37:05.0,00:00.0,100,2,77,50,63,6522,12154,8446,7187,14070,16601,9315,4354,,,,,
37:06.0,00:00.0,100,2,56,48,52,622205,49836,7310,11143,8224,5453,5797,5318,,,,,
37:07.0,00:00.0,100,2,38,37,37,269882,403644,23812,35364,22260,10709,6998,3458,,,,,
37:08.0,00:00.0,100,2,34,37,35,188216,13861,3236,3089,7054,1851,4524,1568,,,,,
37:09.0,00:00.0,100,2,21,40,30,22198,22843,13312,10523,8333,8113,11790,5109,,,,,
37:10.0,00:00.0,100,2,23,40,31,1076642,48989,13290,8076,19479,5748,2326,2615,,,,,
37:11.0,00:00.0,100,2,41,53,47,20179,32618,15548,17019,18267,10442,2335,1310,,,,,
37:12.0,00:00.0,100,2,40,41,40,255378,204722,13097,9442,52547,18468,28712,2296,,,,,
37:13.0,00:00.0,100,2,41,30,35,677339,72877,12657,10700,19224,16513,13292,5563,,,,,
37:14.0,00:00.0,100,2,47,53,50,15643,12344,15035,69343,6579,12733,9027,8891,,,,,
37:15.0,00:00.0,100,2,44,50,47,11214,42654,1695,30841,30238,10687,17557,3368,,,,,
37:16.0,00:00.0,100,2,57,74,65,7369,4051,11317,14697,5873,10910,9215,1669,,,,,
37:17.0,00:00.0,100,2,48,87,67,476691,50407,7760,65680,27880,9331,5552,4241,,,,,
37:18.0,00:00.0,100,2,60,74,67,64192,16799,6312,21019,8629,21848,5318,3389,,,,,
37:19.0,00:00.0,100,2,57,53,55,101700,94398,2204,2986,10036,11961,5322,2649,,,,,
37:20.0,00:00.0,100,2,51,37,44,14972,36635,5945,4748,10537,7543,10214,3075,,,,,
37:21.0,00:00.0,100,2,67,40,53,16678,3978,27813,4747,8815,15335,6419,4427,,,,,
37:22.0,00:00.0,100,2,57,29,43,1935,24516,4680,4227,9545,6283,12016,3907,,,,,
37:23.0,00:00.0,100,2,69,57,63,9489,8119,12820,16072,11728,16028,3764,5772,,,,,
37:24.0,00:00.0,100,2,77,67,72,11865,23291,17077,20885,24399,16414,4919,1797,,,,,
37:25.0,00:00.0,100,2,77,67,72,17963,3519,6490,17527,3913,13153,2407,1369,,,,,
37:26.0,00:00.0,100,2,77,69,73,102079,72155,15022,15109,20634,15845,2760,2163,,,,,
37:27.0,00:00.0,100,2,77,57,67,3059,21333,5522,9565,26351,14461,9531,3736,,,,,
37:28.0,00:00.0,100,2,66,51,58,46908,59193,15267,9942,9519,8396,4671,5019,,,,,
37:29.0,00:00.0,100,2,75,43,59,53940,7813,8700,9802,11925,27478,3334,1859,,,,,
37:30.0,00:00.0,100,2,61,51,56,24916,83758,62383,10980,15387,5827,3530,1209,,,,,
37:31.0,00:00.0,100,2,40,44,42,666304,245751,23923,6822,28209,11611,7917,6127,,,,,
37:32.0,00:00.0,100,2,30,50,40,145435,377198,224730,34641,98298,30202,12525,37004,,,,,
37:33.0,00:00.0,87,2,30,50,40,1280943,29140,7869,5802,3876,3058,767,425,,,,,
37:34.0,00:00.0,100,2,11,43,27,46789,85367,9922,13520,12046,13047,11111,3738,,,,,
37:35.0,00:00.0,100,2,29,40,34,16780,18151,3150,13759,6215,9729,6894,2278,,,,,
37:36.0,00:00.0,100,2,51,44,47,17133,13505,1535,8344,20571,11076,4413,1876,,,,,
37:37.0,00:00.0,100,2,66,48,57,5948,34716,9805,28884,6521,16177,8359,6766,,,,,
37:38.0,00:00.0,100,2,64,53,58,19390,36311,11715,8139,4035,5319,1695,1823,,,,,
