'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
18:39.0,00:00.0,100,2,38,64,51,413130,293805,12232,4512,6485,23863,19588,7598,,,,,
18:40.0,00:00.0,100,2,29,67,48,8561,32196,10174,36049,13771,15540,5245,5264,,,,,
18:41.0,00:00.0,100,2,38,61,49,16282,20162,6568,8138,14383,12250,4642,2069,,,,,
18:42.0,00:00.0,100,2,50,64,57,21627,44511,9277,7981,8972,13686,7265,2073,,,,,
18:43.0,00:00.0,100,2,54,84,69,102485,53132,27092,28275,10978,16091,13105,4932,,,,,
18:44.0,00:00.0,100,2,41,77,59,324790,104774,15621,16278,6148,5090,2773,909,,,,,
18:45.0,00:00.0,100,2,23,75,49,1363400,1131239,158271,149278,105825,33054,16520,8783,,,,,
18:46.0,00:00.0,100,2,11,63,37,185890,448978,20541,14561,84449,21864,11886,4439,,,,,
18:47.0,00:00.0,100,2,17,54,35,726408,65084,27541,16266,62492,37831,9126,6687,,,,,
18:48.0,00:00.0,100,2,26,51,38,1690244,150435,15797,13429,22933,20026,20272,2291,,,,,
18:49.0,00:00.0,100,2,43,51,47,595501,45086,18977,7639,39175,18567,4595,4829,,,,,
18:50.0,00:00.0,100,2,51,67,59,30863,35457,22905,10995,15192,10848,6107,9370,,,,,
18:51.0,00:00.0,100,2,50,80,65,259685,23116,24566,36516,9655,23273,6023,3476,,,,,
18:52.0,00:00.0,100,2,53,93,73,58314,17341,14787,7307,4903,6173,1753,797,,,,,
18:53.0,00:00.0,100,2,44,96,70,280860,172907,55728,37050,16490,28835,9937,6101,,,,,
18:54.0,00:00.0,100,2,43,100,71,148846,20101,28117,12469,15855,6315,8398,2529,,,,,
18:55.0,00:00.0,100,1,30,87,58,1607173,756179,97210,56823,16815,52656,34412,14767,,,,,
18:56.0,00:00.0,100,1,24,75,49,44764,47672,6774,1054,3039,3453,1395,700,,,,,
18:57.0,00:00.0,100,2,26,70,48,2186369,199636,64934,26015,42533,34281,17712,23296,,,,,
18:58.0,00:00.0,100,2,29,74,51,196640,45638,33640,57126,12158,27592,9561,3877,,,,,
18:59.0,00:00.0,100,2,40,84,62,291477,35340,33730,25439,15947,21645,16006,7618,,,,,
19:00.0,00:00.0,100,2,38,84,61,518446,80924,5598,9164,12883,3822,3950,1443,,,,,
19:01.0,00:00.0,100,2,41,83,62,301579,27264,1397,9234,5710,7809,2078,666,,,,,
19:02.0,00:00.0,100,1,34,77,55,284594,80830,41194,30129,61115,9993,7161,4477,,,,,
19:03.0,00:00.0,100,1,17,64,40,1571235,255475,19012,35056,13157,8360,2685,1618,,,,,
