'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
01:57.0,00:00.0,100,2,38,51,44,533138,431738,77110,15449,20306,68084,33950,9867,,,,,
01:58.0,00:00.0,100,2,29,23,26,981296,94043,1118,3252,17920,5494,2404,1763,,,,,
01:59.0,00:00.0,100,2,29,20,24,1335008,390597,35738,43368,13618,24186,25605,6511,,,,,
02:00.0,00:00.0,100,2,40,30,35,2358689,142344,83638,11433,16023,52747,34754,16094,,,,,
02:01.0,00:00.0,100,2,27,34,30,156829,56396,9565,4087,2592,2759,1301,1256,,,,,
02:02.0,00:00.0,100,2,37,50,43,931466,209547,35946,18339,29515,34745,36081,19805,,,,,
02:03.0,00:00.0,100,2,41,44,42,85892,226411,5341,27107,20940,22382,19013,6279,,,,,
02:04.0,00:00.0,100,2,37,30,33,1048807,263598,22402,12549,19696,37372,13798,18539,,,,,
02:05.0,00:00.0,100,2,50,38,44,197446,5717,1567,2428,3010,1579,1778,287,,,,,
02:06.0,00:00.0,100,2,43,27,35,1732738,492266,8513,30519,20008,35526,17409,7313,,,,,
02:07.0,00:00.0,100,2,51,27,39,143222,130263,18126,3394,12346,27455,19454,4145,,,,,
02:08.0,00:00.0,100,2,47,47,47,460481,84226,55950,19497,24700,11990,6348,2325,,,,,
02:09.0,00:00.0,100,2,37,30,33,1856577,510887,3032,48726,36840,30308,16747,8507,,,,,
02:10.0,00:00.0,100,2,40,53,46,460664,53682,23358,13979,2363,8467,7423,1634,,,,,
02:12.0,00:00.0,100,2,37,57,47,250088,89190,10609,12134,10950,13271,6691,2467,,,,,
02:12.0,00:00.0,100,2,29,47,38,995945,395076,61099,32323,30041,16525,17023,4997,,,,,
02:13.0,00:00.0,100,2,38,50,44,421879,451633,38192,33532,27886,64346,15307,17982,,,,,
02:14.0,00:00.0,100,2,47,51,49,322608,28620,20775,27518,17933,21346,11415,5188,,,,,
02:15.0,00:00.0,100,2,41,40,40,167625,281429,13804,12590,26753,22024,8968,5155,,,,,
02:16.0,00:00.0,100,1,53,50,51,762934,49617,3447,31939,3175,11367,4714,1421,,,,,
02:17.0,00:00.0,100,1,35,41,38,408309,240592,5447,8646,17359,4000,14440,10069,,,,,
02:18.0,00:00.0,100,1,37,35,36,81901,43439,17848,11617,19999,24447,21012,17661,,,,,
02:19.0,00:00.0,100,1,38,43,40,651384,172894,28080,7877,31084,16251,16780,17061,,,,,
02:20.0,00:00.0,100,1,38,41,39,695604,101008,41958,23261,11925,21972,10631,3909,,,,,
02:21.0,00:00.0,100,1,40,51,45,186419,96472,12958,2097,5835,2535,2918,1306,,,,,
02:22.0,00:00.0,100,1,26,60,43,237715,61515,35979,20352,3392,8130,1716,916,,,,,
02:23.0,00:00.0,100,1,23,53,38,1355455,534029,15488,36943,38301,29334,11815,8498,,,,,
02:24.0,00:00.0,100,1,26,50,38,64364,70500,22706,15107,21314,23277,6723,4969,,,,,
02:25.0,00:00.0,100,1,35,50,42,440933,231743,23688,23806,16946,13778,32555,8297,,,,,
02:26.0,00:00.0,100,1,38,38,38,2570465,246242,36044,29113,13894,28799,20633,21016,,,,,
02:27.0,00:00.0,100,1,40,57,48,705372,41917,29224,8992,15961,5020,6813,2699,,,,,
02:28.0,00:00.0,100,1,23,43,33,1498022,1004984,64035,24555,80570,35066,51798,15132,,,,,
02:29.0,00:00.0,100,1,40,56,48,276746,69973,28247,62590,17186,51408,15029,4465,,,,,
02:30.0,00:00.0,100,1,47,60,53,1553873,191648,30146,63199,27519,56722,58512,10733,,,,,
02:31.0,00:00.0,100,1,43,50,46,858150,120543,12691,16135,5317,7518,6948,1657,,,,,
02:32.0,00:00.0,100,1,61,61,61,112060,14401,5674,401,6595,4244,1976,2693,,,,,
02:33.0,00:00.0,100,1,66,48,57,102519,11251,1851,1998,6232,8205,3418,1394,,,,,
02:34.0,00:00.0,100,2,48,47,47,1013815,154693,23528,25128,7234,4679,2779,1355,,,,,
02:35.0,00:00.0,100,2,44,53,48,291570,11332,2633,3084,1578,684,888,452,,,,,
02:36.0,00:00.0,100,2,50,60,55,182138,37944,22269,23084,30696,30449,13613,4129,,,,,
02:37.0,00:00.0,100,3,38,77,57,1247502,75754,45326,85086,24664,32778,7851,7715,,,,,
02:38.0,00:00.0,74,5,38,77,57,1324309,186843,2199,54202,66169,64986,3943,4701,,,,,
02:39.0,00:00.0,100,5,41,70,55,725718,368764,17088,44820,15776,13922,15355,20087,,,,,
02:40.0,00:00.0,100,5,54,78,66,39025,24648,12200,22146,10636,9234,12785,6268,,,,,
02:41.0,00:00.0,100,5,50,75,62,136940,127362,26679,31855,25865,40626,21437,9068,,,,,
02:42.0,00:00.0,100,5,53,74,63,1559865,52184,24495,50309,16722,33434,15765,5032,,,,,
02:43.0,00:00.0,100,5,69,80,74,72398,18723,3824,4099,6219,5484,11123,2622,,,,,
02:44.0,00:00.0,100,5,81,61,71,32995,37400,1915,11485,25132,33088,29571,4468,,,,,
02:45.0,00:00.0,100,5,80,60,70,696077,233840,65036,14902,18917,48042,24521,4126,,,,,
02:46.0,00:00.0,100,5,70,56,63,267787,91870,46824,22409,8214,15873,25820,9638,,,,,
02:47.0,00:00.0,100,1,54,47,50,737845,152837,12354,3415,13743,5236,4481,890,,,,,
