'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
47:28.0,00:00.0,100,1,69,54,61,183112,24073,9719,2424,13306,4191,731,1209,,,,,
47:29.0,00:00.0,100,1,70,47,58,141330,76206,12305,16195,25076,27893,5888,4349,,,,,
47:30.0,00:00.0,100,1,70,56,63,63860,82086,17968,43684,23810,10865,6496,3500,,,,,
47:31.0,00:00.0,100,1,67,57,62,408509,50113,5726,57726,46117,9411,7052,3428,,,,,
47:32.0,00:00.0,100,1,56,57,56,68318,171505,4320,51327,20830,7177,19478,1113,,,,,
47:33.0,00:00.0,100,1,63,66,64,8831,4257,7637,4044,8873,9335,1624,2299,,,,,
47:34.0,00:00.0,100,2,75,66,70,776460,17748,8898,10961,8247,8370,2313,1743,,,,,
47:35.0,00:00.0,100,2,60,54,57,834336,122269,16639,7591,5922,2877,1577,1348,,,,,
47:36.0,00:00.0,100,2,64,63,63,157626,43575,13604,17779,4412,3893,2140,1337,,,,,
47:37.0,00:00.0,100,2,35,48,41,975253,288043,18882,20606,17278,8917,3728,2084,,,,,
47:38.0,00:00.0,100,1,16,40,28,997102,146681,12198,32566,19248,6061,4057,1915,,,,,
47:39.0,00:00.0,100,1,17,34,25,255833,207160,17043,3295,2149,5567,5138,1470,,,,,
47:40.0,00:00.0,100,1,13,20,16,1452467,631513,98048,23435,39296,23450,3083,7393,,,,,
47:41.0,00:00.0,100,2,16,8,12,2185028,444872,4481,12026,22461,18929,3384,4824,,,,,
47:42.0,00:00.0,100,2,8,1,4,572992,169229,7721,15593,8945,2739,2665,2447,,,,,
47:43.0,00:00.0,100,2,21,13,17,444161,67103,9423,14035,10600,8252,7321,1580,,,,,
47:44.0,00:00.0,100,2,27,11,19,208702,15823,407,2186,1091,982,824,481,,,,,
47:45.0,00:00.0,100,2,24,30,27,323272,78358,11562,11178,6011,3186,2524,770,,,,,
47:46.0,00:00.0,100,2,34,37,35,824227,341829,60061,23353,11474,12412,9643,13632,,,,,
47:47.0,00:00.0,100,2,29,35,32,587246,151421,28989,7462,10758,13741,9446,9379,,,,,
47:48.0,00:00.0,100,2,30,48,39,651848,65836,27043,29920,10079,8156,5854,2873,,,,,
47:49.0,00:00.0,100,2,44,60,52,1159801,38015,30665,15392,12915,9466,8774,4759,,,,,
47:50.0,00:00.0,100,2,51,53,52,980691,386603,34726,25790,60493,30377,10518,11835,,,,,
47:51.0,00:00.0,100,2,44,47,45,1906891,1193094,79594,50201,21922,46438,28457,13390,,,,,
47:52.0,00:00.0,100,2,51,40,45,140881,67364,23248,11879,34986,15199,8817,3075,,,,,
47:53.0,00:00.0,100,2,60,40,50,35719,17877,9219,32281,16703,15923,13467,3676,,,,,
47:54.0,00:00.0,100,2,70,56,63,42645,42654,42257,35533,48705,27904,8514,3477,,,,,
47:55.0,00:00.0,100,2,84,81,82,9215,11240,18964,31737,21721,8622,7305,3380,,,,,
47:56.0,00:00.0,100,2,88,70,79,14622,68760,9196,4980,29157,16979,9345,10620,,,,,
47:57.0,00:00.0,100,2,91,70,80,33539,13042,26577,11171,13885,17751,7837,1863,,,,,
47:58.0,00:00.0,100,2,78,63,70,166332,248276,13167,54909,16945,17810,6687,3130,,,,,
47:59.0,00:00.0,100,2,78,44,61,624398,137005,18839,18361,24907,23318,8990,4613,,,,,
48:00.0,00:00.0,100,2,80,51,65,42352,56820,11473,5248,4559,17449,7677,3827,,,,,
48:01.0,00:00.0,100,2,66,38,52,874228,254376,64098,31633,77165,30675,11876,12221,,,,,
48:02.0,00:00.0,100,2,74,40,57,2867644,89302,25937,16880,29962,18375,8325,6230,,,,,
48:03.0,00:00.0,100,2,63,37,50,497937,454296,39229,28122,36943,23710,13699,8883,,,,,
48:04.0,00:00.0,100,2,56,44,50,111034,5727,2288,5216,6508,1561,2638,1246,,,,,
48:05.0,00:00.0,100,2,63,50,56,13692,30872,6672,14657,9412,9298,11964,2224,,,,,
48:06.0,00:00.0,100,2,69,54,61,77203,9774,4241,9699,12634,6109,10208,3025,,,,,
48:07.0,00:00.0,100,2,67,54,60,487478,289838,14268,29069,44315,12089,2898,7526,,,,,
48:08.0,00:00.0,100,2,64,56,60,582529,52773,65305,13229,45445,13793,12494,6759,,,,,
48:09.0,00:00.0,100,2,56,51,53,182365,14543,2214,2349,982,1528,671,433,,,,,
48:10.0,00:00.0,100,2,40,50,45,1787091,335534,132651,11749,24405,23350,9842,7290,,,,,
48:11.0,00:00.0,100,2,54,53,53,213362,33760,9935,980,13113,6415,2118,1304,,,,,
48:12.0,00:00.0,100,2,64,48,56,44235,54748,17782,15635,12683,24768,9615,6541,,,,,
48:13.0,00:00.0,100,2,80,53,66,61541,4885,1906,2203,2639,3072,2223,759,,,,,
48:14.0,00:00.0,100,2,97,53,75,389579,13872,9618,2011,8191,7295,1608,2392,,,,,
48:15.0,00:00.0,100,2,94,64,79,181939,65474,10818,47218,19401,14659,6128,3131,,,,,
48:16.0,00:00.0,100,2,100,64,82,41850,14281,2356,13679,15733,13377,5619,2168,,,,,
48:17.0,00:00.0,100,2,90,64,77,38386,38568,13875,15937,23520,9926,3753,3365,,,,,
48:18.0,00:00.0,100,2,84,53,68,432394,179385,21049,7683,29926,31761,10133,3969,,,,,
48:19.0,00:00.0,100,2,87,40,63,61488,63467,10627,8285,49925,13976,11259,3333,,,,,
48:20.0,00:00.0,100,2,78,40,59,215152,72481,12106,45539,41162,25741,7532,3144,,,,,
48:21.0,00:00.0,100,2,67,41,54,142494,41804,13773,14318,12869,3593,2761,898,,,,,
48:22.0,00:00.0,100,2,70,51,60,10382,33903,11910,16221,23796,16799,7122,3607,,,,,
48:23.0,00:00.0,100,2,67,74,70,68028,15495,27425,18835,13195,7326,16547,2558,,,,,
48:24.0,00:00.0,100,2,70,81,75,18457,18438,32890,9263,9149,15116,8341,2587,,,,,
48:25.0,00:00.0,100,2,81,70,75,300157,75021,9678,7394,19498,13903,9634,1528,,,,,
48:26.0,00:00.0,100,2,74,61,67,59985,45173,7792,2224,20459,6496,9674,3539,,,,,
48:27.0,00:00.0,100,2,67,47,57,107329,27958,6136,5536,7491,2592,1843,1224,,,,,
48:28.0,00:00.0,100,2,74,27,50,22357,17107,6874,5773,43604,14269,1819,3028,,,,,
48:29.0,00:00.0,100,2,77,43,60,35100,18977,6905,18047,7282,8392,6805,4860,,,,,
48:30.0,00:00.0,100,2,81,56,68,10436,36939,13104,19143,12187,13175,5417,4465,,,,,
48:31.0,00:00.0,100,2,87,60,73,72635,37685,29339,10283,36871,8853,5656,2366,,,,,
48:32.0,00:00.0,100,2,81,66,73,52320,18178,2283,12573,23504,10604,5138,5364,,,,,
48:33.0,00:00.0,100,2,74,48,61,491019,521383,25536,43482,144527,52493,31833,12527,,,,,
48:34.0,00:00.0,100,2,70,44,57,125728,12667,3990,9076,17293,3967,3406,936,,,,,
48:35.0,00:00.0,100,2,64,47,55,597422,26284,13959,2423,1904,2508,1136,551,,,,,
48:36.0,00:00.0,100,2,41,64,52,649343,27164,65183,20288,14376,2828,3626,1093,,,,,
48:37.0,00:00.0,74,5,41,64,52,3299124,1779431,196801,421203,679875,479446,95716,269022,,,,,
48:38.0,00:00.0,74,7,41,64,52,117768,183123,237028,272369,79656,146117,128620,89800,,,,,
48:39.0,00:00.0,74,7,41,64,52,1462665,359481,550746,139941,216329,127088,278209,157853,,,,,
48:40.0,00:00.0,74,7,41,64,52,526876,24025,44351,57945,22904,18168,51543,28761,,,,,
48:41.0,00:00.0,87,7,41,64,52,1333325,28199,8823,18809,27616,23007,12298,3323,,,,,
48:42.0,00:00.0,100,7,38,69,53,419865,240049,7182,37957,9298,15579,6591,1119,,,,,
48:43.0,00:00.0,100,1,26,54,40,2607654,724461,45200,27378,51390,37426,15487,6245,,,,,
48:44.0,00:00.0,87,3,26,54,40,718209,265739,101220,10485,67035,99730,49612,27627,,,,,
48:45.0,00:00.0,74,3,26,54,40,1249106,567327,797406,390575,480648,448713,65905,124763,,,,,
48:46.0,00:00.0,74,3,26,54,40,900659,171699,373490,183742,101296,56393,52175,32942,,,,,
48:47.0,00:00.0,74,3,26,54,40,481943,909820,231271,568804,226375,1215368,292744,147484,,,,,
48:48.0,00:00.0,74,3,26,54,40,1841711,612589,216905,95759,30091,99565,101979,70677,,,,,
48:49.0,00:00.0,87,3,26,54,40,1371552,188056,33666,63740,10812,29395,9976,2956,,,,,
48:50.0,00:00.0,87,3,26,54,40,31479,6169,4114,427,875,1670,1895,482,,,,,
48:51.0,00:00.0,100,3,21,63,42,227544,139485,147456,76417,13910,12331,22511,24907,,,,,
48:52.0,00:00.0,100,1,29,51,40,181326,34951,22130,2300,3741,3676,1312,377,,,,,
48:53.0,00:00.0,100,1,29,44,36,934995,384307,7758,29527,50219,24132,6694,3600,,,,,
48:54.0,00:00.0,74,7,29,44,36,825333,51870,65455,232374,187585,75575,43154,48362,,,,,
48:55.0,00:00.0,74,6,29,44,36,1272420,716804,728731,205370,282998,460352,340256,576199,,,,,
48:56.0,00:00.0,74,6,29,44,36,1069042,527691,449025,321214,241526,86341,189511,54872,,,,,
48:57.0,00:00.0,87,6,29,44,36,2394920,1254035,661578,482472,256647,48763,52287,11676,,,,,
48:58.0,00:00.0,100,6,27,63,45,235314,179023,92294,22228,17977,11069,11156,4478,,,,,
48:59.0,00:00.0,100,1,27,47,37,617799,116944,21771,15497,13954,5784,1780,742,,,,,
49:00.0,00:00.0,100,2,29,50,39,717356,33764,20252,11810,4247,5072,4203,2211,,,,,
49:01.0,00:00.0,100,2,20,60,40,394900,241707,17631,37307,12983,6285,6552,2220,,,,,
49:02.0,00:00.0,100,2,24,51,37,1000115,89116,15853,10810,12397,8095,4698,1676,,,,,
49:03.0,00:00.0,100,2,23,64,43,114276,92178,78465,36970,10116,6632,12270,13776,,,,,
49:04.0,00:00.0,74,3,23,64,43,480924,35047,30451,16515,38058,67728,86901,28185,,,,,
49:05.0,00:00.0,74,3,23,64,43,879001,502098,169267,1142133,552702,567493,768428,210843,,,,,
49:06.0,00:00.0,74,3,23,64,43,677297,362624,50727,356539,230671,181634,76928,156115,,,,,
49:07.0,00:00.0,74,3,23,64,43,322032,347467,151425,102198,125186,69649,30736,24344,,,,,
49:08.0,00:00.0,74,3,23,64,43,1155651,11191,10651,12930,17666,15901,9506,10343,,,,,
49:09.0,00:00.0,100,3,30,56,43,306001,79529,28312,7292,16689,18925,5416,2560,,,,,
49:10.0,00:00.0,100,2,63,66,64,1315574,40809,32909,69446,61898,70167,26838,4791,,,,,
49:11.0,00:00.0,100,2,64,78,71,966703,63224,27125,44901,17238,11647,3227,3018,,,,,
49:12.0,00:00.0,100,2,70,66,68,1711129,499067,92017,88757,18675,42837,34276,10490,,,,,
49:13.0,00:00.0,87,2,70,66,68,156264,27945,10378,7851,6275,12899,4560,1595,,,,,
49:14.0,00:00.0,100,2,63,66,64,688967,136201,42402,15285,44610,12687,8378,1684,,,,,
49:15.0,00:00.0,100,2,50,69,59,1154033,48069,46397,12200,8583,14206,3751,1373,,,,,
49:16.0,00:00.0,100,2,54,64,59,1021876,17454,5321,5729,4826,3842,741,386,,,,,
49:17.0,00:00.0,100,2,50,61,55,451539,59816,9563,5628,1497,2795,1256,576,,,,,
49:18.0,00:00.0,100,2,50,57,53,932597,214437,57375,8715,16926,21952,3026,2009,,,,,
49:19.0,00:00.0,100,2,54,41,47,150470,65651,2836,12469,9421,15842,5418,565,,,,,
49:20.0,00:00.0,100,2,61,38,49,2043457,327066,137099,89949,278708,147947,89208,23041,,,,,
49:21.0,00:00.0,100,2,70,34,52,499574,23766,1391,2486,4376,2627,832,176,,,,,
49:22.0,00:00.0,100,2,61,26,43,600024,131367,13591,5070,8172,4156,2761,2939,,,,,
49:23.0,00:00.0,100,2,40,29,34,182703,96654,19860,6657,2991,2887,1537,740,,,,,
49:24.0,00:00.0,100,2,16,10,13,1374238,577773,4672,17519,23527,14919,5723,2551,,,,,
49:25.0,00:00.0,100,2,11,23,17,740305,73962,30399,6819,4719,6452,1594,1294,,,,,
49:26.0,00:00.0,100,2,21,26,23,785049,94232,9019,15914,12778,8773,2678,1776,,,,,
49:27.0,00:00.0,100,2,37,40,38,202681,11648,3659,11081,2081,2846,2098,1504,,,,,
49:28.0,00:00.0,100,2,44,56,50,394991,339118,43891,30362,18993,22529,5577,6454,,,,,
49:29.0,00:00.0,100,2,38,34,36,2120967,381129,8386,6919,29379,10808,6004,7226,,,,,
49:30.0,00:00.0,100,2,21,34,27,557228,114411,8464,21242,16915,1993,2996,1830,,,,,
49:31.0,00:00.0,100,2,23,20,21,374555,32452,1801,6420,3694,5424,1495,2426,,,,,
49:32.0,00:00.0,100,2,23,27,25,1234139,65093,9071,33528,9131,6547,5086,2544,,,,,
49:33.0,00:00.0,100,2,27,47,37,1674852,71936,9502,8921,4089,4049,1410,740,,,,,
49:34.0,00:00.0,100,2,29,43,36,659935,72706,8429,3512,3357,1288,1246,2787,,,,,
49:35.0,00:00.0,100,2,7,37,22,81868,66932,5316,2073,1109,909,747,943,,,,,
49:36.0,00:00.0,100,2,4,37,20,1755744,298137,107660,82586,25934,23236,21263,5584,,,,,
49:37.0,00:00.0,100,2,3,35,19,282074,22030,3883,1127,1595,1094,224,149,,,,,
49:38.0,00:00.0,100,2,10,38,24,3098342,478799,73218,56697,112441,19374,13845,6520,,,,,
49:39.0,00:00.0,100,2,35,56,45,1112048,56401,54155,10243,22671,17142,3822,1598,,,,,
49:40.0,00:00.0,100,2,48,51,49,2639300,261315,71192,111238,158212,96091,34110,6996,,,,,
49:41.0,00:00.0,100,2,63,53,58,1167165,186857,38778,21639,32767,53004,6519,4966,,,,,
49:42.0,00:00.0,87,5,63,53,58,1000735,39291,41351,15605,6773,5044,1322,597,,,,,
49:43.0,00:00.0,100,5,67,48,57,989476,64797,2904,7762,11611,4013,4074,3876,,,,,
49:44.0,00:00.0,100,2,57,37,47,433088,43813,5682,6049,8775,2934,753,1298,,,,,
49:45.0,00:00.0,100,1,43,48,45,853526,31187,30861,7677,2528,3112,2904,900,,,,,
49:46.0,00:00.0,100,2,16,44,30,148153,129535,17058,4337,3971,1846,644,931,,,,,
49:47.0,00:00.0,100,2,13,54,33,1991160,1354991,379820,222972,65597,66261,34458,15553,,,,,
49:48.0,00:00.0,100,2,11,70,40,3463203,480679,513172,154790,43089,47904,24810,11325,,,,,
49:49.0,00:00.0,74,3,11,70,40,1346622,1543902,339230,169821,284812,347265,145228,196491,,,,,
49:50.0,00:00.0,74,7,11,70,40,201081,105565,93073,35923,181746,177900,182622,46338,,,,,
49:51.0,00:00.0,74,7,11,70,40,232496,58673,22695,26074,20067,21242,2507,1301,,,,,
49:52.0,00:00.0,100,7,4,44,24,1952888,354125,6792,16803,25034,8021,5674,2554,,,,,
49:53.0,00:00.0,100,1,20,57,38,1544234,94358,58652,9491,15884,9128,14907,1064,,,,,
49:54.0,00:00.0,100,1,13,57,35,2435430,645649,246594,46675,35583,17324,14501,11687,,,,,
49:55.0,00:00.0,100,1,10,51,30,49061,11928,5205,3075,1367,558,418,367,,,,,
49:56.0,00:00.0,100,2,21,64,42,1060447,195701,12081,47434,30418,18893,8260,5046,,,,,
49:57.0,00:00.0,100,2,23,67,45,290488,77854,77385,11722,23327,11550,6159,2813,,,,,
49:58.0,00:00.0,100,2,30,61,45,132056,62211,4224,12436,11324,3512,1490,1043,,,,,
49:59.0,00:00.0,100,2,29,41,35,441842,338346,15617,11530,1250,9164,4634,4958,,,,,
50:00.0,00:00.0,100,2,17,40,28,181788,56592,9195,3928,4067,1664,400,550,,,,,
50:01.0,00:00.0,100,2,11,38,24,914360,105888,18686,67983,7396,6247,2280,2687,,,,,
50:02.0,00:00.0,100,2,10,35,22,338588,69618,11233,1013,7746,2589,1812,450,,,,,
50:03.0,00:00.0,100,2,16,56,36,1137503,47049,28871,20165,8158,4160,2448,1789,,,,,
50:04.0,00:00.0,100,2,29,63,46,1929064,69586,17842,22521,11629,12053,4187,3243,,,,,
50:05.0,00:00.0,100,2,29,63,46,3011381,359918,269968,49603,65515,24495,16961,17420,,,,,
50:06.0,00:00.0,100,2,38,75,56,1063662,53434,21545,12257,6940,7049,2417,2100,,,,,
50:07.0,00:00.0,100,2,30,66,48,671120,204730,51923,16000,3751,6433,2883,4948,,,,,
50:08.0,00:00.0,100,2,29,67,48,125607,32987,19065,1280,1361,4893,1946,455,,,,,
50:09.0,00:00.0,100,2,21,51,36,439645,239711,15976,16288,6433,4430,4065,4454,,,,,
50:10.0,00:00.0,100,2,23,43,33,348062,20628,3517,1455,2154,2089,759,799,,,,,
50:11.0,00:00.0,100,2,23,41,32,4044774,816546,208257,35844,25470,28265,24141,18777,,,,,
50:12.0,00:00.0,100,2,11,30,20,1181364,422256,43673,32811,13672,13388,9536,4424,,,,,
50:13.0,00:00.0,100,2,24,40,32,2057921,747162,157189,128996,91286,64274,12875,23809,,,,,
50:14.0,00:00.0,100,2,14,48,31,184764,35974,13026,4364,2363,1724,557,749,,,,,
50:15.0,00:00.0,100,2,16,48,32,158128,62526,8454,11086,3321,2274,853,385,,,,,
50:16.0,00:00.0,100,2,35,51,43,1360679,386933,64108,59439,53825,80317,14302,4809,,,,,
50:17.0,00:00.0,100,2,41,60,50,1919373,144284,104838,98854,89243,42036,17888,8365,,,,,
50:18.0,00:00.0,100,2,50,63,56,2095908,186959,133843,42873,46982,25269,8471,10753,,,,,
50:19.0,00:00.0,100,2,51,64,57,618547,166775,37950,23773,11862,7003,1910,2367,,,,,
50:20.0,00:00.0,100,2,43,70,56,173696,14986,5469,2314,1466,1636,393,281,,,,,
50:21.0,00:00.0,100,2,26,51,38,918732,106354,6760,5603,15760,2910,2646,1191,,,,,
50:22.0,00:00.0,100,3,21,47,34,1632164,786705,309747,45968,84233,52166,27486,12151,,,,,
50:23.0,00:00.0,100,2,23,43,33,136565,64094,4943,13048,5284,3156,1455,276,,,,,
50:24.0,00:00.0,100,1,17,34,25,888576,58924,1449,10189,5652,2719,714,851,,,,,
50:25.0,00:00.0,100,1,35,37,36,2259261,563548,61675,44045,126072,93014,66274,4402,,,,,
50:26.0,00:00.0,100,2,34,21,27,494576,317235,16766,10982,19714,12113,13598,2049,,,,,
50:27.0,00:00.0,100,2,47,27,37,264358,25984,8185,9811,4283,6174,5323,3161,,,,,
50:28.0,00:00.0,74,2,47,27,37,1384558,75127,69243,26299,74368,81871,83903,43046,,,,,
50:29.0,00:00.0,74,6,47,27,37,335334,28131,43436,65504,36525,22307,47289,42691,,,,,
50:30.0,00:00.0,100,6,53,17,35,864683,531498,15298,24591,153617,39011,9694,6539,,,,,
50:31.0,00:00.0,100,2,54,13,33,1431918,87303,4129,6151,23353,15894,9827,11673,,,,,
50:32.0,00:00.0,87,2,54,13,33,1024393,206320,20405,73870,29374,95158,20778,5168,,,,,
50:33.0,00:00.0,100,2,75,26,50,593444,91646,35593,20413,38152,36357,22768,6030,,,,,
50:34.0,00:00.0,100,2,74,20,47,931088,228263,23485,58654,61966,39579,9899,4095,,,,,
50:35.0,00:00.0,100,2,88,38,63,55774,12299,2904,6020,4496,6409,3605,500,,,,,
50:36.0,00:00.0,87,4,88,38,63,112358,40988,16882,35537,35059,52982,3836,2248,,,,,
50:37.0,00:00.0,87,4,88,38,63,586068,114191,12801,82454,56073,128444,24497,16253,,,,,
50:38.0,00:00.0,87,4,88,38,63,2089776,89522,45778,59742,17479,23791,14938,8123,,,,,
50:39.0,00:00.0,100,4,88,63,75,1498496,75197,106069,48599,40009,46693,10118,983,,,,,
50:40.0,00:00.0,100,3,83,70,76,705209,82387,80677,29373,17414,27923,9223,3478,,,,,
50:41.0,00:00.0,100,2,77,77,77,1171659,31440,10347,5670,6452,2708,1399,511,,,,,
50:42.0,00:00.0,100,2,56,69,62,551747,96477,10365,9235,10730,5241,6135,1111,,,,,
50:43.0,00:00.0,100,2,41,53,47,167237,33242,5646,912,1432,1760,1919,372,,,,,
50:44.0,00:00.0,100,2,37,48,42,47808,14492,9021,714,2801,1824,698,276,,,,,
50:45.0,00:00.0,100,2,34,44,39,1960157,101462,35772,4775,11512,5981,2918,1460,,,,,
50:46.0,00:00.0,100,2,27,48,37,568776,605822,111740,36529,32940,20562,26987,5553,,,,,
50:47.0,00:00.0,100,2,20,63,41,1117904,90758,71198,7512,2241,3188,2813,1508,,,,,
50:48.0,00:00.0,100,2,7,50,28,795288,308580,32267,11008,4840,7288,5163,880,,,,,
50:49.0,00:00.0,100,2,10,51,30,1155206,66815,8755,18986,8677,4845,3274,1510,,,,,
50:50.0,00:00.0,100,2,4,51,27,154768,25287,4739,2000,3327,687,1414,547,,,,,
50:51.0,00:00.0,100,2,23,41,32,1215752,93180,14680,20454,10228,14725,5108,2213,,,,,
50:52.0,00:00.0,100,2,35,51,43,55177,21938,7361,3449,3119,2213,690,443,,,,,
50:53.0,00:00.0,100,2,34,53,43,1252164,79448,26837,11278,3650,4875,2776,1267,,,,,
50:54.0,00:00.0,100,2,43,54,48,284563,56597,6150,15538,18005,4244,1740,802,,,,,
50:55.0,00:00.0,100,2,30,54,42,313819,534235,81096,66480,14435,24683,7237,5732,,,,,
50:56.0,00:00.0,100,2,47,53,50,1097406,11895,1790,6319,7098,6102,4756,1440,,,,,
50:57.0,00:00.0,100,2,53,48,50,22867,12412,2481,2906,3343,1319,952,419,,,,,
50:58.0,00:00.0,100,2,56,37,46,807274,434034,31202,17195,52847,38010,7449,2918,,,,,
50:59.0,00:00.0,100,2,50,41,45,1336283,74865,21574,15939,15889,2195,4857,1026,,,,,
51:00.0,00:00.0,100,2,26,38,32,656883,657836,79387,70077,37358,22260,13266,4841,,,,,
51:01.0,00:00.0,100,5,26,34,30,1216059,300525,33473,32863,48947,28112,26120,9664,,,,,
51:02.0,00:00.0,100,5,21,40,30,647606,49491,7035,4014,13440,3115,3459,1218,,,,,
51:03.0,00:00.0,100,2,34,35,34,2087114,258145,83296,22155,82369,23797,5801,7696,,,,,
51:04.0,00:00.0,100,2,44,37,40,45133,25657,7486,1779,5957,3018,1777,360,,,,,
51:05.0,00:00.0,100,2,48,44,46,1598048,133483,21797,59048,14876,23750,27838,5225,,,,,
51:06.0,00:00.0,100,2,37,44,40,1284565,755883,67750,47886,21451,14761,10097,7001,,,,,
51:07.0,00:00.0,100,2,40,51,45,2501385,241688,92019,83345,42129,34591,6800,9397,,,,,
51:08.0,00:00.0,100,1,40,56,48,2833872,510492,116721,147320,59149,53490,44982,13756,,,,,
